#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2425,07/27/2021 17:32:35,46.07,12062.72,,,,
2426,07/27/2021 17:47:35,46.72,13132.80,,,,
2427,07/27/2021 18:02:35,46.42,12774.40,,,,
2428,07/27/2021 18:17:35,46.03,12216.32,,,,
2429,07/27/2021 18:32:35,45.30,10700.80,,,,
2430,07/27/2021 18:47:35,43.16,9584.64,,,,
2431,07/27/2021 19:02:35,42.81,8627.20,,,,
2432,07/27/2021 19:17:35,41.65,8092.16,,,,
2433,07/27/2021 19:32:35,39.17,5056.00,,,,
2434,07/27/2021 19:47:35,36.33,4313.60,,,,
2435,07/27/2021 20:02:35,35.30,3411.20,,,,
2436,07/27/2021 20:17:35,34.75,3083.52,,,,
2437,07/27/2021 20:32:35,33.67,1424.64,,,,
2438,07/27/2021 20:47:35,31.57,335.04,,,,
2439,07/27/2021 21:02:35,29.98,24.67,,,,
2440,07/27/2021 21:17:35,29.56,0.86,,,,
2441,07/27/2021 21:32:35,29.17,0.00,,,,
2442,07/27/2021 21:47:35,28.83,0.00,,,,
2443,07/27/2021 22:02:35,28.18,0.00,,,,
2444,07/27/2021 22:17:35,27.54,0.00,,,,
2445,07/27/2021 22:32:35,27.84,0.00,,,,
2446,07/27/2021 22:47:35,28.14,0.00,,,,
2447,07/27/2021 23:02:35,27.84,0.00,,,,
2448,07/27/2021 23:17:35,27.84,0.00,,,,
2449,07/27/2021 23:32:35,27.58,0.00,,,,
2450,07/27/2021 23:47:35,27.11,0.00,,,,
2451,07/28/2021 00:02:35,26.72,0.00,,,,
2452,07/28/2021 00:17:35,26.30,0.00,,,,
2453,07/28/2021 00:32:35,25.87,0.00,,,,
2454,07/28/2021 00:47:35,25.48,0.00,,,,
2455,07/28/2021 01:02:35,25.27,0.00,,,,
2456,07/28/2021 01:17:35,24.88,0.00,,,,
2457,07/28/2021 01:32:35,24.49,0.00,,,,
2458,07/28/2021 01:47:35,24.75,0.00,,,,
2459,07/28/2021 02:02:35,24.41,0.00,,,,
2460,07/28/2021 02:17:35,24.06,0.00,,,,
2461,07/28/2021 02:32:35,24.02,0.00,,,,
2462,07/28/2021 02:47:35,23.55,0.00,,,,
2463,07/28/2021 03:02:35,23.42,0.00,,,,
2464,07/28/2021 03:17:35,23.38,0.00,,,,
2465,07/28/2021 03:32:35,22.86,0.00,,,,
2466,07/28/2021 03:47:35,22.61,0.00,,,,
2467,07/28/2021 04:02:35,23.21,0.00,,,,
2468,07/28/2021 04:17:35,23.76,0.00,,,,
2469,07/28/2021 04:32:35,23.98,0.00,,,,
2470,07/28/2021 04:47:35,23.89,0.00,,,,
2471,07/28/2021 05:02:35,23.29,0.00,,,,
2472,07/28/2021 05:17:35,22.82,0.00,,,,
2473,07/28/2021 05:32:35,22.09,0.00,,,,
2474,07/28/2021 05:47:35,21.32,0.00,,,,
2475,07/28/2021 06:02:35,20.55,0.00,,,,
2476,07/28/2021 06:17:35,20.55,0.00,,,,
2477,07/28/2021 06:32:35,21.23,2.60,,,,
2478,07/28/2021 06:47:35,20.89,62.08,,,,
2479,07/28/2021 07:02:35,20.89,356.32,,,,
2480,07/28/2021 07:17:35,20.76,1123.52,,,,
2481,07/28/2021 07:32:35,23.68,7892.48,,,,
2482,07/28/2021 07:47:35,27.97,13445.12,,,,
2483,07/28/2021 08:02:35,32.04,18068.48,,,,
2484,07/28/2021 08:17:35,34.45,20157.44,,,,
2485,07/28/2021 08:32:35,35.86,21739.52,,,,
2486,07/28/2021 08:47:35,38.09,22988.80,,,,
2487,07/28/2021 09:02:35,36.08,12968.96,,,,
2488,07/28/2021 09:17:35,35.99,11146.24,,,,
2489,07/28/2021 09:32:35,34.19,8217.60,,,,
2490,07/28/2021 09:47:35,31.49,7912.96,,,,
2491,07/28/2021 10:02:35,32.60,12774.40,,,,
2492,07/28/2021 10:17:35,36.25,24053.76,,,,
2493,07/28/2021 10:32:35,34.23,16517.12,,,,
2494,07/28/2021 10:47:35,36.68,22814.72,,,,
2495,07/28/2021 11:02:35,36.33,22978.56,,,,
2496,07/28/2021 11:17:35,36.68,22927.36,,,,
2497,07/28/2021 11:32:35,36.46,22394.88,,,,
2498,07/28/2021 11:47:35,36.21,20920.32,,,,
2499,07/28/2021 12:02:35,36.08,20628.48,,,,
2500,07/28/2021 12:17:35,36.33,20654.08,,,,
2501,07/28/2021 12:32:35,36.42,15185.92,,,,
2502,07/28/2021 12:47:35,33.46,13045.76,,,,
2503,07/28/2021 13:02:35,32.52,10411.52,,,,
2504,07/28/2021 13:17:35,31.70,9827.84,,,,
2505,07/28/2021 13:32:35,32.56,10298.88,,,,
2506,07/28/2021 13:47:35,35.86,15928.32,,,,
2507,07/28/2021 14:02:35,37.79,14986.24,,,,
2508,07/28/2021 14:17:35,38.61,15016.96,,,,
2509,07/28/2021 14:32:35,38.99,15278.08,,,,
2510,07/28/2021 14:47:35,39.08,15902.72,,,,
2511,07/28/2021 15:02:35,40.19,16921.60,,,,
2512,07/28/2021 15:17:35,41.87,16624.64,,,,
2513,07/28/2021 15:32:35,41.57,15109.12,,,,
2514,07/28/2021 15:47:35,42.34,14371.84,,,,
2515,07/28/2021 16:02:35,42.85,14039.04,,,,
2516,07/28/2021 16:17:35,43.54,13603.84,,,,
2517,07/28/2021 16:32:35,43.37,13296.64,,,,
2518,07/28/2021 16:47:35,43.11,12984.32,,,,
2519,07/28/2021 17:02:35,42.21,12682.24,,,,
2520,07/28/2021 17:17:35,42.34,13035.52,,,,
2521,07/28/2021 17:32:35,42.17,13296.64,,,,
2522,07/28/2021 17:47:35,40.58,12764.16,,,,
2523,07/28/2021 18:02:35,41.31,11893.76,,,,
2524,07/28/2021 18:17:35,40.75,11658.24,,,,
2525,07/28/2021 18:32:35,38.14,7731.20,,,,
2526,07/28/2021 18:47:35,36.59,6392.32,,,,
2527,07/28/2021 19:02:35,36.51,8842.24,,,,
2528,07/28/2021 19:17:35,34.53,4185.60,,,,
2529,07/28/2021 19:32:35,33.33,6033.92,,,,
2530,07/28/2021 19:47:35,32.73,3480.32,,,,
2531,07/28/2021 20:02:35,31.10,2430.72,,,,
2532,07/28/2021 20:17:35,30.11,1786.88,,,,
2533,07/28/2021 20:32:35,30.07,1193.92,,,,
2534,07/28/2021 20:47:35,29.00,237.92,,,,
2535,07/28/2021 21:02:35,28.18,19.44,,,,
2536,07/28/2021 21:17:35,27.80,0.43,,,,
2537,07/28/2021 21:32:35,27.50,0.00,,,,
2538,07/28/2021 21:47:35,27.11,0.00,,,,
2539,07/28/2021 22:02:35,26.94,0.00,,,,
2540,07/28/2021 22:17:35,26.72,0.00,,,,
2541,07/28/2021 22:32:35,26.38,0.00,,,,
2542,07/28/2021 22:47:35,26.30,0.00,,,,
2543,07/28/2021 23:02:35,25.95,0.00,,,,
2544,07/28/2021 23:17:35,25.69,0.00,,,,
2545,07/28/2021 23:32:35,25.18,0.00,,,,
2546,07/28/2021 23:47:35,24.66,0.00,,,,
2547,07/29/2021 00:02:35,24.15,0.00,,,,
2548,07/29/2021 00:17:35,23.72,0.00,,,,
2549,07/29/2021 00:32:35,23.34,0.00,,,,
2550,07/29/2021 00:47:35,22.99,0.00,,,,
2551,07/29/2021 01:02:35,22.61,0.00,,,,
2552,07/29/2021 01:17:35,22.18,0.00,,,,
2553,07/29/2021 01:32:35,21.58,0.00,,,,
2554,07/29/2021 01:47:35,21.45,0.00,,,,
2555,07/29/2021 02:02:35,20.63,0.00,,,,
2556,07/29/2021 02:17:35,19.60,0.00,,,,
2557,07/29/2021 02:32:35,19.86,0.00,,,,
2558,07/29/2021 02:47:35,20.16,0.00,,,,
2559,07/29/2021 03:02:35,20.20,0.00,,,,
2560,07/29/2021 03:17:35,19.65,0.00,,,,
2561,07/29/2021 03:32:35,19.26,0.00,,,,
2562,07/29/2021 03:47:35,19.65,0.00,,,,
2563,07/29/2021 04:02:35,19.69,0.00,,,,
2564,07/29/2021 04:17:35,19.26,0.00,,,,
2565,07/29/2021 04:32:35,18.74,0.00,,,,
2566,07/29/2021 04:47:35,18.66,0.00,,,,
2567,07/29/2021 05:02:35,18.53,0.00,,,,
2568,07/29/2021 05:17:35,18.14,0.00,,,,
2569,07/29/2021 05:32:35,17.97,0.00,,,,
2570,07/29/2021 05:47:35,17.76,0.00,,,,
2571,07/29/2021 06:02:35,17.59,0.00,,,,
2572,07/29/2021 06:17:35,17.54,0.00,,,,
2573,07/29/2021 06:32:35,17.46,3.03,,,,
2574,07/29/2021 06:47:35,17.41,62.46,,,,
2575,07/29/2021 07:02:35,17.54,396.96,,,,
2576,07/29/2021 07:17:35,18.87,2376.96,,,,
2577,07/29/2021 07:32:35,22.39,8128.00,,,,
2578,07/29/2021 07:47:35,26.55,14003.20,,,,
2579,07/29/2021 08:02:35,30.20,19287.04,,,,
2580,07/29/2021 08:17:35,32.47,21442.56,,,,
2581,07/29/2021 08:32:35,34.79,23244.80,,,,
2582,07/29/2021 08:47:35,36.81,23726.08,,,,
2583,07/29/2021 09:02:35,38.65,23357.44,,,,
2584,07/29/2021 09:17:35,40.15,22579.20,,,,
2585,07/29/2021 09:32:35,40.37,22251.52,,,,
2586,07/29/2021 09:47:35,38.82,22671.36,,,,
2587,07/29/2021 10:02:35,39.59,23029.76,,,,
2588,07/29/2021 10:17:35,40.19,23121.92,,,,
2589,07/29/2021 10:32:35,38.09,15534.08,,,,
2590,07/29/2021 10:47:35,40.32,22589.44,,,,
2591,07/29/2021 11:02:35,42.94,23367.68,,,,
2592,07/29/2021 11:17:35,43.93,22568.96,,,,
2593,07/29/2021 11:32:35,44.06,21114.88,,,,
2594,07/29/2021 11:47:35,44.61,19973.12,,,,
2595,07/29/2021 12:02:35,44.44,19010.56,,,,
2596,07/29/2021 12:17:35,44.06,18406.40,,,,
2597,07/29/2021 12:32:35,44.36,17756.16,,,,
2598,07/29/2021 12:47:35,41.35,16839.68,,,,
2599,07/29/2021 13:02:35,43.71,16399.36,,,,
2600,07/29/2021 13:17:35,44.27,15324.16,,,,
2601,07/29/2021 13:32:35,44.27,7073.28,,,,
2602,07/29/2021 13:47:35,44.53,15360.00,,,,
2603,07/29/2021 14:02:35,41.01,8919.04,,,,
2604,07/29/2021 14:17:35,41.70,14484.48,,,,
2605,07/29/2021 14:32:35,42.08,16302.08,,,,
2606,07/29/2021 14:47:35,44.44,16317.44,,,,
2607,07/29/2021 15:02:35,44.53,16020.48,,,,
2608,07/29/2021 15:17:35,42.60,6039.04,,,,
2609,07/29/2021 15:32:35,44.01,6474.24,,,,
2610,07/29/2021 15:47:35,43.50,16732.16,,,,
2611,07/29/2021 16:02:35,38.22,11863.04,,,,
2612,07/29/2021 16:17:35,43.50,15882.24,,,,
2613,07/29/2021 16:32:35,42.81,14796.80,,,,
2614,07/29/2021 16:47:35,44.18,14136.32,,,,
2615,07/29/2021 17:02:35,42.25,13112.32,,,,
2616,07/29/2021 17:17:35,43.07,13306.88,,,,
2617,07/29/2021 17:32:35,40.24,14192.64,,,,
2618,07/29/2021 17:47:35,41.22,12810.24,,,,
2619,07/29/2021 18:02:35,41.91,12108.80,,,,
2620,07/29/2021 18:17:35,41.78,11709.44,,,,
2621,07/29/2021 18:32:35,42.04,11601.92,,,,
2622,07/29/2021 18:47:35,42.25,10700.80,,,,
2623,07/29/2021 19:02:35,40.67,9620.48,,,,
2624,07/29/2021 19:17:35,39.08,8578.56,,,,
2625,07/29/2021 19:32:35,35.60,3400.96,,,,
2626,07/29/2021 19:47:35,35.05,4903.68,,,,
2627,07/29/2021 20:02:35,33.67,3719.68,,,,
2628,07/29/2021 20:17:35,31.23,1786.88,,,,
2629,07/29/2021 20:32:35,30.50,1001.28,,,,
2630,07/29/2021 20:47:35,29.13,241.20,,,,
2631,07/29/2021 21:02:35,28.23,23.37,,,,
2632,07/29/2021 21:17:35,27.63,0.43,,,,
2633,07/29/2021 21:32:35,27.15,0.00,,,,
2634,07/29/2021 21:47:35,27.02,0.00,,,,
2635,07/29/2021 22:02:35,26.55,0.00,,,,
2636,07/29/2021 22:17:35,25.82,0.00,,,,
2637,07/29/2021 22:32:35,25.31,0.00,,,,
2638,07/29/2021 22:47:35,25.61,0.00,,,,
2639,07/29/2021 23:02:35,25.65,0.00,,,,
2640,07/29/2021 23:17:35,25.14,0.00,,,,
2641,07/29/2021 23:32:35,25.18,0.00,,,,
2642,07/29/2021 23:47:35,25.05,0.00,,,,
2643,07/30/2021 00:02:35,24.41,0.00,,,,
2644,07/30/2021 00:17:35,24.15,0.00,,,,
2645,07/30/2021 00:32:35,23.72,0.00,,,,
2646,07/30/2021 00:47:35,22.99,0.00,,,,
2647,07/30/2021 01:02:35,22.39,0.00,,,,
2648,07/30/2021 01:17:35,21.75,0.00,,,,
2649,07/30/2021 01:32:35,21.28,0.00,,,,
2650,07/30/2021 01:47:35,20.76,0.00,,,,
2651,07/30/2021 02:02:35,20.46,0.00,,,,
2652,07/30/2021 02:17:35,20.42,0.00,,,,
2653,07/30/2021 02:32:35,20.63,0.00,,,,
2654,07/30/2021 02:47:35,20.68,0.00,,,,
2655,07/30/2021 03:02:35,21.58,0.00,,,,
2656,07/30/2021 03:17:35,21.28,0.00,,,,
2657,07/30/2021 03:32:35,20.89,0.00,,,,
2658,07/30/2021 03:47:35,20.33,0.00,,,,
2659,07/30/2021 04:02:35,19.99,0.00,,,,
2660,07/30/2021 04:17:35,19.73,0.00,,,,
2661,07/30/2021 04:32:35,19.52,0.00,,,,
2662,07/30/2021 04:47:35,19.43,0.00,,,,
2663,07/30/2021 05:02:35,19.43,0.00,,,,
2664,07/30/2021 05:17:35,19.30,0.00,,,,
2665,07/30/2021 05:32:35,19.13,0.00,,,,
2666,07/30/2021 05:47:35,19.30,0.00,,,,
2667,07/30/2021 06:02:35,19.17,0.00,,,,
2668,07/30/2021 06:17:35,18.92,0.00,,,,
2669,07/30/2021 06:32:35,19.05,1.30,,,,
2670,07/30/2021 06:47:35,19.30,49.82,,,,
2671,07/30/2021 07:02:35,19.13,329.44,,,,
2672,07/30/2021 07:17:35,20.25,1781.12,,,,
2673,07/30/2021 07:32:35,23.59,6420.48,,,,
2674,07/30/2021 07:47:35,26.68,7398.40,,,,
2675,07/30/2021 08:02:35,25.09,3914.24,,,,
2676,07/30/2021 08:17:35,25.31,4271.36,,,,
2677,07/30/2021 08:32:35,26.08,4646.40,,,,
2678,07/30/2021 08:47:35,26.42,6753.28,,,,
2679,07/30/2021 09:02:35,28.27,8586.24,,,,
2680,07/30/2021 09:17:35,34.53,23121.92,,,,
2681,07/30/2021 09:32:35,36.51,21596.16,,,,
2682,07/30/2021 09:47:35,39.55,22702.08,,,,
2683,07/30/2021 10:02:35,40.67,22988.80,,,,
2684,07/30/2021 10:17:35,42.51,22886.40,,,,
2685,07/30/2021 10:32:35,40.88,15907.84,,,,
2686,07/30/2021 10:47:35,43.41,22261.76,,,,
2687,07/30/2021 11:02:35,43.71,23132.16,,,,
2688,07/30/2021 11:17:35,45.51,22558.72,,,,
2689,07/30/2021 11:32:35,46.93,21473.28,,,,
2690,07/30/2021 11:47:35,46.80,20480.00,,,,
2691,07/30/2021 12:02:35,47.10,19425.28,,,,
2692,07/30/2021 12:17:35,48.22,20746.24,,,,
2693,07/30/2021 12:32:35,42.43,9425.92,,,,
2694,07/30/2021 12:47:35,46.16,11678.72,,,,
2695,07/30/2021 13:02:35,42.25,17940.48,,,,
2696,07/30/2021 13:17:35,46.29,17218.56,,,,
2697,07/30/2021 13:32:35,47.49,16440.32,,,,
2698,07/30/2021 13:47:35,46.03,15104.00,,,,
2699,07/30/2021 14:02:35,46.63,15170.56,,,,
2700,07/30/2021 14:17:35,46.24,15518.72,,,,
2701,07/30/2021 14:32:35,46.67,11811.84,,,,
2702,07/30/2021 14:47:35,47.02,8675.84,,,,
2703,07/30/2021 15:02:35,43.54,7055.36,,,,
2704,07/30/2021 15:17:35,45.60,17428.48,,,,
2705,07/30/2021 15:32:35,46.97,17085.44,,,,
2706,07/30/2021 15:47:35,45.77,7155.20,,,,
2707,07/30/2021 16:02:35,45.04,16808.96,,,,
2708,07/30/2021 16:17:35,45.73,7697.92,,,,
2709,07/30/2021 16:32:35,40.24,14479.36,,,,
2710,07/30/2021 16:47:35,42.38,14894.08,,,,
2711,07/30/2021 17:02:35,41.40,13905.92,,,,
2712,07/30/2021 17:17:35,43.93,7196.16,,,,
2713,07/30/2021 17:32:35,39.98,10859.52,,,,
2714,07/30/2021 17:47:35,36.68,6023.68,,,,
2715,07/30/2021 18:02:35,35.39,6072.32,,,,
2716,07/30/2021 18:17:35,37.32,11816.96,,,,
2717,07/30/2021 18:32:35,37.11,6453.76,,,,
2718,07/30/2021 18:47:35,36.29,7710.72,,,,
2719,07/30/2021 19:02:35,36.12,5596.16,,,,
2720,07/30/2021 19:17:35,34.62,4421.12,,,,
2721,07/30/2021 19:32:35,32.73,2412.16,,,,
2722,07/30/2021 19:47:35,31.10,1242.24,,,,
2723,07/30/2021 20:02:35,30.16,647.68,,,,
2724,07/30/2021 20:17:35,29.47,429.44,,,,
2725,07/30/2021 20:32:35,28.35,250.48,,,,
2726,07/30/2021 20:47:35,27.15,95.60,,,,
2727,07/30/2021 21:02:35,26.51,10.68,,,,
2728,07/30/2021 21:17:35,26.04,0.00,,,,
2729,07/30/2021 21:32:35,25.39,0.00,,,,
2730,07/30/2021 21:47:35,24.84,0.00,,,,
2731,07/30/2021 22:02:35,24.62,0.00,,,,
2732,07/30/2021 22:17:35,24.02,0.00,,,,
2733,07/30/2021 22:32:35,23.59,0.00,,,,
2734,07/30/2021 22:47:35,22.69,0.00,,,,
2735,07/30/2021 23:02:35,22.22,0.00,,,,
2736,07/30/2021 23:17:35,22.05,0.00,,,,
2737,07/30/2021 23:32:35,21.79,0.00,,,,
2738,07/30/2021 23:47:35,21.45,0.00,,,,
2739,07/31/2021 00:02:35,21.32,0.00,,,,
2740,07/31/2021 00:17:35,21.49,0.00,,,,
2741,07/31/2021 00:32:35,22.22,0.00,,,,
2742,07/31/2021 00:47:35,22.65,0.00,,,,
2743,07/31/2021 01:02:35,21.88,0.00,,,,
2744,07/31/2021 01:17:35,21.58,0.00,,,,
2745,07/31/2021 01:32:35,21.53,0.00,,,,
2746,07/31/2021 01:47:35,20.72,0.00,,,,
2747,07/31/2021 02:02:35,20.20,0.00,,,,
2748,07/31/2021 02:17:35,20.20,0.00,,,,
2749,07/31/2021 02:32:35,20.33,0.00,,,,
2750,07/31/2021 02:47:35,20.25,0.00,,,,
2751,07/31/2021 03:02:35,19.86,0.00,,,,
2752,07/31/2021 03:17:35,19.77,0.00,,,,
2753,07/31/2021 03:32:35,19.22,0.00,,,,
2754,07/31/2021 03:47:35,19.05,0.00,,,,
2755,07/31/2021 04:02:35,18.92,0.00,,,,
2756,07/31/2021 04:17:35,18.66,0.00,,,,
2757,07/31/2021 04:32:35,18.74,0.00,,,,
2758,07/31/2021 04:47:35,18.74,0.00,,,,
2759,07/31/2021 05:02:35,18.62,0.00,,,,
2760,07/31/2021 05:17:35,18.32,0.00,,,,
2761,07/31/2021 05:32:35,18.10,0.00,,,,
2762,07/31/2021 05:47:35,18.14,0.00,,,,
2763,07/31/2021 06:02:35,18.23,0.00,,,,
2764,07/31/2021 06:17:35,18.02,0.00,,,,
2765,07/31/2021 06:32:35,18.14,1.51,,,,
2766,07/31/2021 06:47:35,18.10,45.92,,,,
2767,07/31/2021 07:02:35,18.06,328.64,,,,
2768,07/31/2021 07:17:35,19.52,2106.24,,,,
2769,07/31/2021 07:32:35,23.12,7001.60,,,,
2770,07/31/2021 07:47:35,27.07,12165.12,,,,
2771,07/31/2021 08:02:35,30.71,16870.40,,,,
2772,07/31/2021 08:17:35,32.82,19793.92,,,,
2773,07/31/2021 08:32:35,34.49,21760.00,,,,
2774,07/31/2021 08:47:35,35.60,22609.92,,,,
2775,07/31/2021 09:02:35,36.68,22824.96,,,,
2776,07/31/2021 09:17:35,37.23,22190.08,,,,
2777,07/31/2021 09:32:35,37.36,21954.56,,,,
2778,07/31/2021 09:47:35,37.88,22405.12,,,,
2779,07/31/2021 10:02:35,38.65,22804.48,,,,
2780,07/31/2021 10:17:35,39.29,22927.36,,,,
2781,07/31/2021 10:32:35,37.75,15575.04,,,,
2782,07/31/2021 10:47:35,40.62,22538.24,,,,
2783,07/31/2021 11:02:35,42.13,23203.84,,,,
2784,07/31/2021 11:17:35,42.30,22425.60,,,,
2785,07/31/2021 11:32:35,42.98,21329.92,,,,
2786,07/31/2021 11:47:35,43.50,20136.96,,,,
2787,07/31/2021 12:02:35,43.93,19046.40,,,,
2788,07/31/2021 12:17:35,44.31,18150.40,,,,
2789,07/31/2021 12:32:35,45.34,17172.48,,,,
2790,07/31/2021 12:47:35,44.87,16194.56,,,,
2791,07/31/2021 13:02:35,45.94,15503.36,,,,
2792,07/31/2021 13:17:35,44.70,15226.88,,,,
2793,07/31/2021 13:32:35,46.24,16122.88,,,,
2794,07/31/2021 13:47:35,48.05,13900.80,,,,
2795,07/31/2021 14:02:35,47.70,16168.96,,,,
2796,07/31/2021 14:17:35,49.42,15846.40,,,,
2797,07/31/2021 14:32:35,49.50,15590.40,,,,
2798,07/31/2021 14:47:35,44.14,6023.68,,,,
2799,07/31/2021 15:02:35,45.90,16532.48,,,,
2800,07/31/2021 15:17:35,49.33,16168.96,,,,
2801,07/31/2021 15:32:35,46.29,6064.64,,,,
2802,07/31/2021 15:47:35,45.00,16573.44,,,,
2803,07/31/2021 16:02:35,44.83,7329.28,,,,
2804,07/31/2021 16:17:35,43.24,7040.00,,,,
2805,07/31/2021 16:32:35,41.10,6062.08,,,,
2806,07/31/2021 16:47:35,44.91,14617.60,,,,
2807,07/31/2021 17:02:35,46.67,13312.00,,,,
2808,07/31/2021 17:17:35,43.80,8931.84,,,,
2809,07/31/2021 17:32:35,42.43,11422.72,,,,
2810,07/31/2021 17:47:35,42.85,13312.00,,,,
2811,07/31/2021 18:02:35,40.37,5514.24,,,,
2812,07/31/2021 18:17:35,43.07,11504.64,,,,
2813,07/31/2021 18:32:35,38.74,7244.80,,,,
2814,07/31/2021 18:47:35,41.14,9648.64,,,,
2815,07/31/2021 19:02:35,40.71,8035.84,,,,
2816,07/31/2021 19:17:35,36.03,2535.04,,,,
2817,07/31/2021 19:32:35,33.63,1925.76,,,,
2818,07/31/2021 19:47:35,32.90,1731.84,,,,
2819,07/31/2021 20:02:35,32.60,1257.28,,,,
2820,07/31/2021 20:17:35,32.09,765.12,,,,
2821,07/31/2021 20:32:35,32.00,509.76,,,,
2822,07/31/2021 20:47:35,30.93,82.08,,,,
2823,07/31/2021 21:02:35,30.46,7.83,,,,
2824,07/31/2021 21:17:35,29.77,0.00,,,,
2825,07/31/2021 21:32:35,29.30,0.00,,,,
2826,07/31/2021 21:47:35,29.21,0.00,,,,
2827,07/31/2021 22:02:35,28.95,0.00,,,,
2828,07/31/2021 22:17:35,28.74,0.00,,,,
2829,07/31/2021 22:32:35,27.75,0.00,,,,
2830,07/31/2021 22:47:35,27.50,0.00,,,,
2831,07/31/2021 23:02:35,26.98,0.00,,,,
2832,07/31/2021 23:17:35,26.90,0.00,,,,
2833,07/31/2021 23:32:35,26.90,0.00,,,,
2834,07/31/2021 23:47:35,27.45,0.00,,,,
2835,08/01/2021 00:02:35,27.84,0.00,,,,
2836,08/01/2021 00:17:35,27.80,0.00,,,,
2837,08/01/2021 00:32:35,28.10,0.00,,,,
2838,08/01/2021 00:47:35,28.05,0.00,,,,
2839,08/01/2021 01:02:35,26.72,0.00,,,,
2840,08/01/2021 01:17:35,25.99,0.00,,,,
2841,08/01/2021 01:32:35,22.65,0.00,,,,
2842,08/01/2021 01:47:35,20.98,0.00,,,,
2843,08/01/2021 02:02:35,20.98,0.00,,,,
2844,08/01/2021 02:17:35,20.50,0.00,,,,
2845,08/01/2021 02:32:35,20.72,0.00,,,,
2846,08/01/2021 02:47:35,20.85,0.00,,,,
2847,08/01/2021 03:02:35,21.28,0.00,,,,
2848,08/01/2021 03:17:35,21.45,0.00,,,,
2849,08/01/2021 03:32:35,21.66,0.00,,,,
2850,08/01/2021 03:47:35,21.28,0.00,,,,
2851,08/01/2021 04:02:35,20.98,0.00,,,,
2852,08/01/2021 04:17:35,21.02,0.00,,,,
2853,08/01/2021 04:32:35,21.10,0.00,,,,
2854,08/01/2021 04:47:35,21.10,0.00,,,,
2855,08/01/2021 05:02:35,21.36,0.00,,,,
2856,08/01/2021 05:17:35,21.45,0.00,,,,
2857,08/01/2021 05:32:35,21.40,0.00,,,,
2858,08/01/2021 05:47:35,20.20,0.00,,,,
2859,08/01/2021 06:02:35,19.65,0.00,,,,
2860,08/01/2021 06:17:35,19.17,0.00,,,,
2861,08/01/2021 06:32:35,19.09,0.00,,,,
2862,08/01/2021 06:47:35,19.05,0.00,,,,
2863,08/01/2021 07:02:35,19.47,4.98,,,,
2864,08/01/2021 07:17:35,19.82,24.45,,,,
2865,08/01/2021 07:32:35,19.77,84.80,,,,
2866,08/01/2021 07:47:35,19.52,210.56,,,,
2867,08/01/2021 08:02:35,19.60,429.92,,,,
2868,08/01/2021 08:17:35,19.82,728.64,,,,
2869,08/01/2021 08:32:35,20.07,1218.88,,,,
2870,08/01/2021 08:47:35,20.68,1366.40,,,,
2871,08/01/2021 09:02:35,21.10,1837.44,,,,
2872,08/01/2021 09:17:35,21.40,2458.88,,,,
2873,08/01/2021 09:32:35,22.13,3061.76,,,,
2874,08/01/2021 09:47:35,22.52,3522.56,,,,
2875,08/01/2021 10:02:35,24.45,7989.76,,,,
2876,08/01/2021 10:17:35,25.05,9390.08,,,,
2877,08/01/2021 10:32:35,26.60,11791.36,,,,
2878,08/01/2021 10:47:35,28.40,13952.00,,,,
2879,08/01/2021 11:02:35,30.07,19143.68,,,,
2880,08/01/2021 11:17:35,28.48,10071.04,,,,
2881,08/01/2021 11:32:35,30.97,26245.12,,,,
2882,08/01/2021 11:47:35,35.18,14499.84,,,,
2883,08/01/2021 12:02:35,37.15,22476.80,,,,
2884,08/01/2021 12:17:35,35.52,22220.80,,,,
2885,08/01/2021 12:32:35,35.60,22312.96,,,,
2886,08/01/2021 12:47:35,41.83,20807.68,,,,
2887,08/01/2021 13:02:35,41.05,13240.32,,,,
2888,08/01/2021 13:17:35,39.98,11909.12,,,,
2889,08/01/2021 13:32:35,34.15,9904.64,,,,
2890,08/01/2021 13:47:35,36.51,10298.88,,,,
2891,08/01/2021 14:02:35,34.92,12462.08,,,,
2892,08/01/2021 14:17:35,34.92,8273.92,,,,
2893,08/01/2021 14:32:35,34.57,11304.96,,,,
2894,08/01/2021 14:47:35,38.14,21504.00,,,,
2895,08/01/2021 15:02:35,39.77,9556.48,,,,
2896,08/01/2021 15:17:35,40.50,18647.04,,,,
2897,08/01/2021 15:32:35,42.85,17955.84,,,,
2898,08/01/2021 15:47:35,39.94,8614.40,,,,
2899,08/01/2021 16:02:35,34.83,6653.44,,,,
2900,08/01/2021 16:17:35,39.64,16655.36,,,,
2901,08/01/2021 16:32:35,39.59,10562.56,,,,
2902,08/01/2021 16:47:35,35.13,3616.00,,,,
2903,08/01/2021 17:02:35,27.02,2849.28,,,,
2904,08/01/2021 17:17:35,27.15,4737.28,,,,
2905,08/01/2021 17:32:35,32.04,9175.04,,,,
2906,08/01/2021 17:47:35,35.60,9418.24,,,,
2907,08/01/2021 18:02:35,33.59,8586.24,,,,
2908,08/01/2021 18:17:35,34.02,14013.44,,,,
2909,08/01/2021 18:32:35,30.84,5125.12,,,,
2910,08/01/2021 18:47:35,30.59,5509.12,,,,
2911,08/01/2021 19:02:35,28.35,3816.96,,,,
2912,08/01/2021 19:17:35,27.07,2990.08,,,,
