#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1556,07/18/2021 16:42:57,59.97,68956.16,,,,
1557,07/18/2021 16:57:57,45.21,24360.96,,,,
1558,07/18/2021 17:12:57,52.55,63160.32,,,,
1559,07/18/2021 17:27:57,53.97,58859.52,,,,
1560,07/18/2021 17:42:57,52.29,52572.16,,,,
1561,07/18/2021 17:57:57,50.66,50483.20,,,,
1562,07/18/2021 18:12:57,42.94,14366.72,,,,
1563,07/18/2021 18:27:57,32.43,10040.32,,,,
1564,07/18/2021 18:42:57,29.90,7198.72,,,,
1565,07/18/2021 18:57:57,29.08,5939.20,,,,
1566,07/18/2021 19:12:57,28.70,6120.96,,,,
1567,07/18/2021 19:27:57,29.73,9561.60,,,,
1568,07/18/2021 19:42:57,30.07,8122.88,,,,
1569,07/18/2021 19:57:57,29.56,5429.76,,,,
1570,07/18/2021 20:12:57,29.38,5537.28,,,,
1571,07/18/2021 20:27:57,28.05,2508.16,,,,
1572,07/18/2021 20:42:57,25.99,941.76,,,,
1573,07/18/2021 20:57:57,24.92,187.52,,,,
1574,07/18/2021 21:12:57,24.36,13.04,,,,
1575,07/18/2021 21:27:57,24.19,0.64,,,,
1576,07/18/2021 21:42:57,24.15,0.00,,,,
1577,07/18/2021 21:57:57,23.64,0.00,,,,
1578,07/18/2021 22:12:57,22.86,0.00,,,,
1579,07/18/2021 22:27:57,22.48,0.00,,,,
1580,07/18/2021 22:42:57,21.83,0.00,,,,
1581,07/18/2021 22:57:57,21.45,0.00,,,,
1582,07/18/2021 23:12:57,21.40,0.00,,,,
1583,07/18/2021 23:27:57,21.36,0.00,,,,
1584,07/18/2021 23:42:57,21.45,0.00,,,,
1585,07/18/2021 23:57:57,21.96,0.00,,,,
1586,07/19/2021 00:12:57,23.25,0.21,,,,
1587,07/19/2021 00:27:57,22.56,0.00,,,,
1588,07/19/2021 00:42:57,21.83,0.00,,,,
1589,07/19/2021 00:57:57,21.36,0.00,,,,
1590,07/19/2021 01:12:57,21.23,0.00,,,,
1591,07/19/2021 01:27:57,20.98,0.00,,,,
1592,07/19/2021 01:42:57,20.55,0.00,,,,
1593,07/19/2021 01:57:57,20.33,0.00,,,,
1594,07/19/2021 02:12:57,20.12,0.00,,,,
1595,07/19/2021 02:27:57,20.29,0.00,,,,
1596,07/19/2021 02:42:57,19.95,0.00,,,,
1597,07/19/2021 02:57:57,19.65,0.00,,,,
1598,07/19/2021 03:12:57,19.90,0.00,,,,
1599,07/19/2021 03:27:57,20.42,0.00,,,,
1600,07/19/2021 03:42:57,20.63,0.00,,,,
1601,07/19/2021 03:57:57,20.68,0.00,,,,
1602,07/19/2021 04:12:57,20.68,0.00,,,,
1603,07/19/2021 04:27:57,20.93,0.00,,,,
1604,07/19/2021 04:42:57,20.98,0.00,,,,
1605,07/19/2021 04:57:57,20.80,0.00,,,,
1606,07/19/2021 05:12:57,20.76,0.00,,,,
1607,07/19/2021 05:27:57,20.25,0.00,,,,
1608,07/19/2021 05:42:57,20.12,0.00,,,,
1609,07/19/2021 05:57:57,19.90,0.00,,,,
1610,07/19/2021 06:12:57,19.65,0.21,,,,
1611,07/19/2021 06:27:57,19.39,6.84,,,,
1612,07/19/2021 06:42:57,19.65,134.52,,,,
1613,07/19/2021 06:57:57,20.03,420.96,,,,
1614,07/19/2021 07:12:57,20.50,456.00,,,,
1615,07/19/2021 07:27:57,20.63,188.40,,,,
1616,07/19/2021 07:42:57,20.50,160.84,,,,
1617,07/19/2021 07:57:57,20.25,442.24,,,,
1618,07/19/2021 08:12:57,20.12,1265.28,,,,
1619,07/19/2021 08:27:57,20.59,1598.08,,,,
1620,07/19/2021 08:42:57,20.89,4380.16,,,,
1621,07/19/2021 08:57:57,21.40,5075.20,,,,
1622,07/19/2021 09:12:57,21.23,5095.68,,,,
1623,07/19/2021 09:27:57,22.39,22159.36,,,,
1624,07/19/2021 09:42:57,28.27,54210.56,,,,
1625,07/19/2021 09:57:57,29.17,55009.28,,,,
1626,07/19/2021 10:12:57,30.71,53084.16,,,,
1627,07/19/2021 10:27:57,31.92,40273.92,,,,
1628,07/19/2021 10:42:57,36.12,75694.08,,,,
1629,07/19/2021 10:57:57,40.75,81244.16,,,,
1630,07/19/2021 11:12:57,45.81,88842.24,,,,
1631,07/19/2021 11:27:57,48.05,90644.48,,,,
1632,07/19/2021 11:42:57,51.01,93306.88,,,,
1633,07/19/2021 11:57:57,45.30,43479.04,,,,
1634,07/19/2021 12:12:57,41.22,45608.96,,,,
1635,07/19/2021 12:27:57,40.24,46202.88,,,,
1636,07/19/2021 12:42:57,53.75,102236.16,,,,
1637,07/19/2021 12:57:57,50.83,107315.20,,,,
1638,07/19/2021 13:12:57,47.92,103956.48,,,,
1639,07/19/2021 13:27:57,52.21,109076.48,,,,
1640,07/19/2021 13:42:57,50.23,93143.04,,,,
1641,07/19/2021 13:57:57,53.37,53862.40,,,,
1642,07/19/2021 14:12:57,54.70,57344.00,,,,
1643,07/19/2021 14:27:57,55.60,98508.80,,,,
1644,07/19/2021 14:42:57,57.74,84910.08,,,,
1645,07/19/2021 14:57:57,52.16,93880.32,,,,
1646,07/19/2021 15:12:57,49.98,31979.52,,,,
1647,07/19/2021 15:27:57,53.24,84090.88,,,,
1648,07/19/2021 15:42:57,53.45,82698.24,,,,
1649,07/19/2021 15:57:57,52.72,80302.08,,,,
1650,07/19/2021 16:12:57,49.12,74956.80,,,,
1651,07/19/2021 16:27:57,48.39,71290.88,,,,
1652,07/19/2021 16:42:57,51.31,66498.56,,,,
1653,07/19/2021 16:57:57,48.17,34150.40,,,,
1654,07/19/2021 17:12:57,44.23,67420.16,,,,
1655,07/19/2021 17:27:57,44.10,73973.76,,,,
1656,07/19/2021 17:42:57,42.64,47616.00,,,,
1657,07/19/2021 17:57:57,42.73,49909.76,,,,
1658,07/19/2021 18:12:57,38.14,19712.00,,,,
1659,07/19/2021 18:27:57,37.54,33792.00,,,,
1660,07/19/2021 18:42:57,35.90,29829.12,,,,
1661,07/19/2021 18:57:57,35.82,24197.12,,,,
1662,07/19/2021 19:12:57,34.66,19517.44,,,,
1663,07/19/2021 19:27:57,33.33,16384.00,,,,
1664,07/19/2021 19:42:57,31.19,12175.36,,,,
1665,07/19/2021 19:57:57,29.43,8698.88,,,,
1666,07/19/2021 20:12:57,27.93,5847.04,,,,
1667,07/19/2021 20:27:57,26.38,3232.00,,,,
1668,07/19/2021 20:42:57,24.54,1342.08,,,,
1669,07/19/2021 20:57:57,23.34,306.24,,,,
1670,07/19/2021 21:12:57,22.39,22.78,,,,
1671,07/19/2021 21:27:57,21.79,0.85,,,,
1672,07/19/2021 21:42:57,20.93,0.00,,,,
1673,07/19/2021 21:57:57,21.36,0.00,,,,
1674,07/19/2021 22:12:57,20.98,0.00,,,,
1675,07/19/2021 22:27:57,20.76,0.00,,,,
1676,07/19/2021 22:42:57,20.20,0.00,,,,
1677,07/19/2021 22:57:57,19.69,0.00,,,,
1678,07/19/2021 23:12:57,19.35,0.00,,,,
1679,07/19/2021 23:27:57,19.47,0.00,,,,
1680,07/19/2021 23:42:57,19.60,0.00,,,,
1681,07/19/2021 23:57:57,19.09,0.00,,,,
1682,07/20/2021 00:12:57,18.79,0.00,,,,
1683,07/20/2021 00:27:57,18.57,0.00,,,,
1684,07/20/2021 00:42:57,18.36,0.00,,,,
1685,07/20/2021 00:57:57,18.06,0.00,,,,
1686,07/20/2021 01:12:57,18.02,0.00,,,,
1687,07/20/2021 01:27:57,18.02,0.00,,,,
1688,07/20/2021 01:42:57,17.93,0.00,,,,
1689,07/20/2021 01:57:57,17.93,0.00,,,,
1690,07/20/2021 02:12:57,17.97,0.00,,,,
1691,07/20/2021 02:27:57,18.14,0.00,,,,
1692,07/20/2021 02:42:57,17.84,0.00,,,,
1693,07/20/2021 02:57:57,17.63,0.00,,,,
1694,07/20/2021 03:12:57,17.46,0.00,,,,
1695,07/20/2021 03:27:57,17.46,0.00,,,,
1696,07/20/2021 03:42:57,17.41,0.00,,,,
1697,07/20/2021 03:57:57,17.37,0.00,,,,
1698,07/20/2021 04:12:57,17.41,0.00,,,,
1699,07/20/2021 04:27:57,17.50,0.00,,,,
1700,07/20/2021 04:42:57,17.46,0.21,,,,
1701,07/20/2021 04:57:57,17.59,0.00,,,,
1702,07/20/2021 05:12:57,17.54,0.00,,,,
1703,07/20/2021 05:27:57,17.37,0.00,,,,
1704,07/20/2021 05:42:57,17.76,0.00,,,,
1705,07/20/2021 05:57:57,18.32,0.00,,,,
1706,07/20/2021 06:12:57,17.80,0.21,,,,
1707,07/20/2021 06:27:57,17.80,5.56,,,,
1708,07/20/2021 06:42:57,17.29,111.84,,,,
1709,07/20/2021 06:57:57,17.29,654.08,,,,
1710,07/20/2021 07:12:57,17.97,1861.76,,,,
1711,07/20/2021 07:27:57,19.26,3866.88,,,,
1712,07/20/2021 07:42:57,21.53,8289.28,,,,
1713,07/20/2021 07:57:57,23.25,11704.32,,,,
1714,07/20/2021 08:12:57,25.44,16445.44,,,,
1715,07/20/2021 08:27:57,26.90,20848.64,,,,
1716,07/20/2021 08:42:57,28.35,26040.32,,,,
1717,07/20/2021 08:57:57,30.28,31129.60,,,,
1718,07/20/2021 09:12:57,32.09,35082.24,,,,
1719,07/20/2021 09:27:57,34.57,38871.04,,,,
1720,07/20/2021 09:42:57,37.23,42229.76,,,,
1721,07/20/2021 09:57:57,38.35,45608.96,,,,
1722,07/20/2021 10:12:57,41.14,62504.96,,,,
1723,07/20/2021 10:27:57,39.89,41123.84,,,,
1724,07/20/2021 10:42:57,41.87,41881.60,,,,
1725,07/20/2021 10:57:57,43.71,68956.16,,,,
1726,07/20/2021 11:12:57,48.56,83496.96,,,,
1727,07/20/2021 11:27:57,46.33,55767.04,,,,
1728,07/20/2021 11:42:57,54.74,88760.32,,,,
1729,07/20/2021 11:57:57,44.01,45363.20,,,,
1730,07/20/2021 12:12:57,54.09,99082.24,,,,
1731,07/20/2021 12:27:57,56.07,98099.20,,,,
1732,07/20/2021 12:42:57,53.92,99778.56,,,,
1733,07/20/2021 12:57:57,58.47,107110.40,,,,
1734,07/20/2021 13:12:57,53.15,34928.64,,,,
1735,07/20/2021 13:27:57,51.69,106414.08,,,,
1736,07/20/2021 13:42:57,50.66,106905.60,,,,
1737,07/20/2021 13:57:57,54.78,99942.40,,,,
1738,07/20/2021 14:12:57,54.18,44953.60,,,,
1739,07/20/2021 14:27:57,41.31,95313.92,,,,
1740,07/20/2021 14:42:57,48.56,97894.40,,,,
1741,07/20/2021 14:57:57,53.32,94126.08,,,,
1742,07/20/2021 15:12:57,48.65,91217.92,,,,
1743,07/20/2021 15:27:57,50.45,87408.64,,,,
1744,07/20/2021 15:42:57,49.12,36864.00,,,,
1745,07/20/2021 15:57:57,48.73,67829.76,,,,
1746,07/20/2021 16:12:57,52.68,81285.12,,,,
1747,07/20/2021 16:27:57,49.50,73482.24,,,,
1748,07/20/2021 16:42:57,47.87,72212.48,,,,
1749,07/20/2021 16:57:57,41.22,60743.68,,,,
1750,07/20/2021 17:12:57,48.65,64471.04,,,,
1751,07/20/2021 17:27:57,46.29,26449.92,,,,
1752,07/20/2021 17:42:57,44.70,54599.68,,,,
1753,07/20/2021 17:57:57,46.67,46530.56,,,,
1754,07/20/2021 18:12:57,40.80,41461.76,,,,
1755,07/20/2021 18:27:57,37.84,34242.56,,,,
1756,07/20/2021 18:42:57,36.38,30167.04,,,,
1757,07/20/2021 18:57:57,33.63,23429.12,,,,
1758,07/20/2021 19:12:57,34.32,20858.88,,,,
1759,07/20/2021 19:27:57,32.82,17182.72,,,,
1760,07/20/2021 19:42:57,31.57,13378.56,,,,
1761,07/20/2021 19:57:57,29.90,10536.96,,,,
1762,07/20/2021 20:12:57,28.40,6868.48,,,,
1763,07/20/2021 20:27:57,26.08,3525.12,,,,
1764,07/20/2021 20:42:57,24.02,1345.28,,,,
1765,07/20/2021 20:57:57,22.91,335.52,,,,
1766,07/20/2021 21:12:57,22.31,21.92,,,,
1767,07/20/2021 21:27:57,21.45,0.85,,,,
1768,07/20/2021 21:42:57,20.98,0.00,,,,
1769,07/20/2021 21:57:57,20.63,0.00,,,,
1770,07/20/2021 22:12:57,20.76,0.00,,,,
1771,07/20/2021 22:27:57,20.20,0.00,,,,
1772,07/20/2021 22:42:57,20.25,0.00,,,,
1773,07/20/2021 22:57:57,19.86,0.00,,,,
1774,07/20/2021 23:12:57,19.56,0.00,,,,
1775,07/20/2021 23:27:57,19.22,0.00,,,,
1776,07/20/2021 23:42:57,18.92,0.00,,,,
1777,07/20/2021 23:57:57,18.70,0.00,,,,
1778,07/21/2021 00:12:57,18.53,0.42,,,,
1779,07/21/2021 00:27:57,18.14,0.00,,,,
1780,07/21/2021 00:42:57,17.84,0.00,,,,
1781,07/21/2021 00:57:57,17.33,0.00,,,,
1782,07/21/2021 01:12:57,17.11,0.00,,,,
1783,07/21/2021 01:27:57,16.26,0.00,,,,
1784,07/21/2021 01:42:57,15.36,0.00,,,,
1785,07/21/2021 01:57:57,14.93,0.00,,,,
1786,07/21/2021 02:12:57,14.71,0.00,,,,
1787,07/21/2021 02:27:57,14.45,0.00,,,,
1788,07/21/2021 02:42:57,14.50,0.00,,,,
1789,07/21/2021 02:57:57,14.67,0.00,,,,
1790,07/21/2021 03:12:57,14.63,0.00,,,,
1791,07/21/2021 03:27:57,14.54,0.00,,,,
1792,07/21/2021 03:42:57,14.45,0.00,,,,
1793,07/21/2021 03:57:57,14.24,0.00,,,,
1794,07/21/2021 04:12:57,14.28,0.00,,,,
1795,07/21/2021 04:27:57,14.37,0.00,,,,
1796,07/21/2021 04:42:57,14.20,0.00,,,,
1797,07/21/2021 04:57:57,14.24,0.00,,,,
1798,07/21/2021 05:12:57,14.20,0.00,,,,
1799,07/21/2021 05:27:57,14.28,0.00,,,,
1800,07/21/2021 05:42:57,14.28,0.00,,,,
1801,07/21/2021 05:57:57,14.11,0.00,,,,
1802,07/21/2021 06:12:57,14.11,0.00,,,,
1803,07/21/2021 06:27:57,14.11,5.13,,,,
1804,07/21/2021 06:42:57,13.94,107.56,,,,
1805,07/21/2021 06:57:57,14.07,626.72,,,,
1806,07/21/2021 07:12:57,14.71,1720.96,,,,
1807,07/21/2021 07:27:57,16.30,3979.52,,,,
1808,07/21/2021 07:42:57,18.66,7377.92,,,,
1809,07/21/2021 07:57:57,20.93,11448.32,,,,
1810,07/21/2021 08:12:57,23.46,15795.20,,,,
1811,07/21/2021 08:27:57,25.87,20654.08,,,,
1812,07/21/2021 08:42:57,28.35,25415.68,,,,
1813,07/21/2021 08:57:57,30.76,30382.08,,,,
1814,07/21/2021 09:12:57,34.62,36229.12,,,,
1815,07/21/2021 09:27:57,36.38,42311.68,,,,
1816,07/21/2021 09:42:57,38.56,47185.92,,,,
1817,07/21/2021 09:57:57,39.47,51937.28,,,,
1818,07/21/2021 10:12:57,40.19,56012.80,,,,
1819,07/21/2021 10:27:57,38.99,34887.68,,,,
1820,07/21/2021 10:42:57,41.95,67010.56,,,,
1821,07/21/2021 10:57:57,45.99,72437.76,,,,
1822,07/21/2021 11:12:57,48.05,78520.32,,,,
1823,07/21/2021 11:27:57,48.60,78888.96,,,,
1824,07/21/2021 11:42:57,48.65,83312.64,,,,
1825,07/21/2021 11:57:57,49.29,88309.76,,,,
1826,07/21/2021 12:12:57,53.24,89743.36,,,,
1827,07/21/2021 12:27:57,50.28,88104.96,,,,
1828,07/21/2021 12:42:57,54.35,90152.96,,,,
1829,07/21/2021 12:57:57,43.80,40355.84,,,,
1830,07/21/2021 13:12:57,49.12,98508.80,,,,
1831,07/21/2021 13:27:57,52.89,84541.44,,,,
1832,07/21/2021 13:42:57,55.21,93593.60,,,,
1833,07/21/2021 13:57:57,52.94,91791.36,,,,
1834,07/21/2021 14:12:57,51.74,94494.72,,,,
1835,07/21/2021 14:27:57,51.48,88350.72,,,,
1836,07/21/2021 14:42:57,51.31,88064.00,,,,
1837,07/21/2021 14:57:57,51.99,85196.80,,,,
1838,07/21/2021 15:12:57,53.02,84418.56,,,,
1839,07/21/2021 15:27:57,51.01,80404.48,,,,
1840,07/21/2021 15:42:57,53.88,82288.64,,,,
1841,07/21/2021 15:57:57,53.54,78274.56,,,,
1842,07/21/2021 16:12:57,51.86,71925.76,,,,
1843,07/21/2021 16:27:57,50.75,68485.12,,,,
1844,07/21/2021 16:42:57,47.92,64143.36,,,,
1845,07/21/2021 16:57:57,48.09,59760.64,,,,
1846,07/21/2021 17:12:57,45.00,50278.40,,,,
1847,07/21/2021 17:27:57,46.97,69754.88,,,,
1848,07/21/2021 17:42:57,45.99,49786.88,,,,
1849,07/21/2021 17:57:57,43.93,43888.64,,,,
1850,07/21/2021 18:12:57,41.27,36843.52,,,,
1851,07/21/2021 18:27:57,38.52,31191.04,,,,
1852,07/21/2021 18:42:57,36.98,25405.44,,,,
1853,07/21/2021 18:57:57,35.60,21012.48,,,,
1854,07/21/2021 19:12:57,33.59,16865.28,,,,
1855,07/21/2021 19:27:57,32.22,13358.08,,,,
1856,07/21/2021 19:42:57,30.24,9569.28,,,,
1857,07/21/2021 19:57:57,28.61,6645.76,,,,
1858,07/21/2021 20:12:57,26.90,4171.52,,,,
1859,07/21/2021 20:27:57,25.18,2360.96,,,,
1860,07/21/2021 20:42:57,23.29,1113.92,,,,
1861,07/21/2021 20:57:57,22.18,297.68,,,,
1862,07/21/2021 21:12:57,21.23,17.78,,,,
1863,07/21/2021 21:27:57,20.50,0.64,,,,
1864,07/21/2021 21:42:57,20.20,0.00,,,,
1865,07/21/2021 21:57:57,19.56,0.00,,,,
1866,07/21/2021 22:12:57,19.99,0.00,,,,
1867,07/21/2021 22:27:57,19.30,0.00,,,,
1868,07/21/2021 22:42:57,18.92,0.00,,,,
1869,07/21/2021 22:57:57,18.79,0.00,,,,
1870,07/21/2021 23:12:57,19.65,0.00,,,,
1871,07/21/2021 23:27:57,20.03,0.00,,,,
1872,07/21/2021 23:42:57,20.29,0.00,,,,
1873,07/21/2021 23:57:57,19.86,0.00,,,,
1874,07/22/2021 00:12:57,19.73,0.00,,,,
1875,07/22/2021 00:27:57,20.07,0.00,,,,
1876,07/22/2021 00:42:57,20.37,0.00,,,,
1877,07/22/2021 00:57:57,20.76,0.00,,,,
1878,07/22/2021 01:12:57,20.25,0.00,,,,
1879,07/22/2021 01:27:57,19.52,0.00,,,,
1880,07/22/2021 01:42:57,19.30,0.00,,,,
1881,07/22/2021 01:57:57,19.30,0.00,,,,
1882,07/22/2021 02:12:57,18.49,0.00,,,,
1883,07/22/2021 02:27:57,17.93,0.00,,,,
1884,07/22/2021 02:42:57,17.89,0.00,,,,
1885,07/22/2021 02:57:57,18.23,0.00,,,,
1886,07/22/2021 03:12:57,18.23,0.00,,,,
1887,07/22/2021 03:27:57,18.02,0.00,,,,
1888,07/22/2021 03:42:57,17.54,0.00,,,,
1889,07/22/2021 03:57:57,17.20,0.00,,,,
1890,07/22/2021 04:12:57,16.77,0.00,,,,
1891,07/22/2021 04:27:57,16.56,0.00,,,,
1892,07/22/2021 04:42:57,16.26,0.00,,,,
1893,07/22/2021 04:57:57,16.26,0.00,,,,
1894,07/22/2021 05:12:57,16.17,0.21,,,,
1895,07/22/2021 05:27:57,16.26,0.00,,,,
1896,07/22/2021 05:42:57,16.26,0.00,,,,
1897,07/22/2021 05:57:57,16.47,0.00,,,,
1898,07/22/2021 06:12:57,16.64,0.21,,,,
1899,07/22/2021 06:27:57,16.99,5.13,,,,
1900,07/22/2021 06:42:57,17.03,110.24,,,,
1901,07/22/2021 06:57:57,16.94,779.20,,,,
1902,07/22/2021 07:12:57,17.93,2611.20,,,,
1903,07/22/2021 07:27:57,19.77,5936.64,,,,
1904,07/22/2021 07:42:57,21.92,10286.08,,,,
1905,07/22/2021 07:57:57,24.88,15774.72,,,,
1906,07/22/2021 08:12:57,27.71,21340.16,,,,
1907,07/22/2021 08:27:57,29.73,26408.96,,,,
1908,07/22/2021 08:42:57,30.93,31989.76,,,,
1909,07/22/2021 08:57:57,32.82,37447.68,,,,
1910,07/22/2021 09:12:57,34.92,42209.28,,,,
1911,07/22/2021 09:27:57,36.59,47104.00,,,,
1912,07/22/2021 09:42:57,36.98,51445.76,,,,
1913,07/22/2021 09:57:57,38.05,56320.00,,,,
1914,07/22/2021 10:12:57,39.64,60354.56,,,,
1915,07/22/2021 10:27:57,38.39,25640.96,,,,
1916,07/22/2021 10:42:57,41.14,74547.20,,,,
1917,07/22/2021 10:57:57,44.27,78704.64,,,,
1918,07/22/2021 11:12:57,46.12,81592.32,,,,
1919,07/22/2021 11:27:57,46.50,85360.64,,,,
1920,07/22/2021 11:42:57,48.56,87613.44,,,,
1921,07/22/2021 11:57:57,47.14,46653.44,,,,
1922,07/22/2021 12:12:57,51.82,99328.00,,,,
1923,07/22/2021 12:27:57,43.84,38707.20,,,,
1924,07/22/2021 12:42:57,45.00,40417.28,,,,
1925,07/22/2021 12:57:57,48.43,101949.44,,,,
1926,07/22/2021 13:12:57,45.81,42475.52,,,,
1927,07/22/2021 13:27:57,45.64,106864.64,,,,
1928,07/22/2021 13:42:57,51.35,45404.16,,,,
1929,07/22/2021 13:57:57,48.35,41175.04,,,,
1930,07/22/2021 14:12:57,46.63,41635.84,,,,
1931,07/22/2021 14:27:57,49.16,45670.40,,,,
1932,07/22/2021 14:42:57,52.12,80261.12,,,,
1933,07/22/2021 14:57:57,53.75,92241.92,,,,
1934,07/22/2021 15:12:57,52.38,57978.88,,,,
1935,07/22/2021 15:27:57,51.99,46223.36,,,,
1936,07/22/2021 15:42:57,49.29,79175.68,,,,
1937,07/22/2021 15:57:57,50.88,45404.16,,,,
1938,07/22/2021 16:12:57,45.56,47513.60,,,,
1939,07/22/2021 16:27:57,48.99,58490.88,,,,
1940,07/22/2021 16:42:57,45.90,70184.96,,,,
1941,07/22/2021 16:57:57,42.38,63365.12,,,,
1942,07/22/2021 17:12:57,45.69,58040.32,,,,
1943,07/22/2021 17:27:57,48.17,66560.00,,,,
1944,07/22/2021 17:42:57,45.64,51486.72,,,,
1945,07/22/2021 17:57:57,43.28,43089.92,,,,
1946,07/22/2021 18:12:57,41.52,34539.52,,,,
1947,07/22/2021 18:27:57,38.61,33239.04,,,,
1948,07/22/2021 18:42:57,37.54,28579.84,,,,
1949,07/22/2021 18:57:57,37.41,24535.04,,,,
1950,07/22/2021 19:12:57,35.99,20326.40,,,,
1951,07/22/2021 19:27:57,34.75,16768.00,,,,
1952,07/22/2021 19:42:57,33.16,13178.88,,,,
1953,07/22/2021 19:57:57,32.04,10342.40,,,,
1954,07/22/2021 20:12:57,30.16,6095.36,,,,
1955,07/22/2021 20:27:57,28.44,3310.08,,,,
1956,07/22/2021 20:42:57,26.60,1309.76,,,,
1957,07/22/2021 20:57:57,25.35,289.20,,,,
1958,07/22/2021 21:12:57,24.92,17.78,,,,
1959,07/22/2021 21:27:57,24.24,0.64,,,,
1960,07/22/2021 21:42:57,23.94,0.00,,,,
1961,07/22/2021 21:57:57,23.59,0.00,,,,
1962,07/22/2021 22:12:57,23.34,0.00,,,,
1963,07/22/2021 22:27:57,23.59,0.00,,,,
1964,07/22/2021 22:42:57,23.59,0.00,,,,
1965,07/22/2021 22:57:57,23.42,0.00,,,,
1966,07/22/2021 23:12:57,23.12,0.00,,,,
1967,07/22/2021 23:27:57,22.78,0.00,,,,
1968,07/22/2021 23:42:57,22.52,0.00,,,,
1969,07/22/2021 23:57:57,22.61,0.00,,,,
1970,07/23/2021 00:12:57,22.48,0.00,,,,
1971,07/23/2021 00:27:57,22.39,0.00,,,,
1972,07/23/2021 00:42:57,22.22,0.21,,,,
1973,07/23/2021 00:57:57,22.39,0.00,,,,
1974,07/23/2021 01:12:57,22.22,0.00,,,,
1975,07/23/2021 01:27:57,21.79,0.00,,,,
1976,07/23/2021 01:42:57,21.53,0.00,,,,
1977,07/23/2021 01:57:57,21.49,0.00,,,,
1978,07/23/2021 02:12:57,21.15,0.00,,,,
1979,07/23/2021 02:27:57,20.89,0.00,,,,
1980,07/23/2021 02:42:57,20.59,0.00,,,,
1981,07/23/2021 02:57:57,20.63,0.00,,,,
1982,07/23/2021 03:12:57,20.76,0.00,,,,
1983,07/23/2021 03:27:57,20.76,0.00,,,,
1984,07/23/2021 03:42:57,20.72,0.00,,,,
1985,07/23/2021 03:57:57,20.59,0.00,,,,
1986,07/23/2021 04:12:57,20.33,0.00,,,,
1987,07/23/2021 04:27:57,20.25,0.00,,,,
1988,07/23/2021 04:42:57,19.95,0.00,,,,
1989,07/23/2021 04:57:57,19.73,0.00,,,,
1990,07/23/2021 05:12:57,19.60,0.00,,,,
1991,07/23/2021 05:27:57,19.47,0.00,,,,
1992,07/23/2021 05:42:57,19.43,0.00,,,,
1993,07/23/2021 05:57:57,19.30,0.00,,,,
1994,07/23/2021 06:12:57,19.09,0.21,,,,
1995,07/23/2021 06:27:57,18.66,4.91,,,,
1996,07/23/2021 06:42:57,18.53,105.88,,,,
1997,07/23/2021 06:57:57,18.49,721.28,,,,
1998,07/23/2021 07:12:57,20.37,2390.40,,,,
1999,07/23/2021 07:27:57,21.88,5077.76,,,,
2000,07/23/2021 07:42:57,22.61,7590.40,,,,
2001,07/23/2021 07:57:57,24.11,12871.68,,,,
2002,07/23/2021 08:12:57,25.99,10465.28,,,,
2003,07/23/2021 08:27:57,26.64,28661.76,,,,
2004,07/23/2021 08:42:57,33.37,37406.72,,,,
2005,07/23/2021 08:57:57,29.38,22312.96,,,,
2006,07/23/2021 09:12:57,30.41,43929.60,,,,
2007,07/23/2021 09:27:57,35.95,46837.76,,,,
2008,07/23/2021 09:42:57,38.39,54210.56,,,,
2009,07/23/2021 09:57:57,38.01,31836.16,,,,
2010,07/23/2021 10:12:57,33.29,26019.84,,,,
2011,07/23/2021 10:27:57,29.73,24995.84,,,,
2012,07/23/2021 10:42:57,38.52,73564.16,,,,
2013,07/23/2021 10:57:57,45.56,78213.12,,,,
2014,07/23/2021 11:12:57,48.05,81326.08,,,,
2015,07/23/2021 11:27:57,48.73,84295.68,,,,
2016,07/23/2021 11:42:57,50.92,87449.60,,,,
2017,07/23/2021 11:57:57,50.10,91955.20,,,,
2018,07/23/2021 12:12:57,50.28,63406.08,,,,
2019,07/23/2021 12:27:57,52.38,101335.04,,,,
2020,07/23/2021 12:42:57,51.69,99901.44,,,,
2021,07/23/2021 12:57:57,46.46,56401.92,,,,
2022,07/23/2021 13:12:57,53.11,107110.40,,,,
2023,07/23/2021 13:27:57,53.45,101048.32,,,,
2024,07/23/2021 13:42:57,52.16,97771.52,,,,
2025,07/23/2021 13:57:57,53.24,94494.72,,,,
2026,07/23/2021 14:12:57,52.94,93716.48,,,,
2027,07/23/2021 14:27:57,53.58,92569.60,,,,
2028,07/23/2021 14:42:57,53.54,90562.56,,,,
2029,07/23/2021 14:57:57,51.86,42496.00,,,,
2030,07/23/2021 15:12:57,52.59,86261.76,,,,
2031,07/23/2021 15:27:57,53.71,85401.60,,,,
2032,07/23/2021 15:42:57,55.21,86507.52,,,,
2033,07/23/2021 15:57:57,44.91,33792.00,,,,
2034,07/23/2021 16:12:57,43.63,81223.68,,,,
2035,07/23/2021 16:27:57,48.26,70021.12,,,,
2036,07/23/2021 16:42:57,49.72,68915.20,,,,
2037,07/23/2021 16:57:57,41.52,26132.48,,,,
2038,07/23/2021 17:12:57,45.99,59617.28,,,,
2039,07/23/2021 17:27:57,48.99,71229.44,,,,
2040,07/23/2021 17:42:57,47.83,55418.88,,,,
2041,07/23/2021 17:57:57,44.79,45199.36,,,,
2042,07/23/2021 18:12:57,39.68,19829.76,,,,
