#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5279,08/26/2021 11:36:58,49.03,77824.00,,,,
5280,08/26/2021 11:51:58,49.33,80773.12,,,,
5281,08/26/2021 12:06:58,50.58,83476.48,,,,
5282,08/26/2021 12:21:58,51.61,85852.16,,,,
5283,08/26/2021 12:36:58,51.18,88391.68,,,,
5284,08/26/2021 12:51:58,53.02,94945.28,,,,
5285,08/26/2021 13:06:58,49.16,82329.60,,,,
5286,08/26/2021 13:21:58,50.66,104202.24,,,,
5287,08/26/2021 13:36:58,50.71,93921.28,,,,
5288,08/26/2021 13:51:58,53.24,104284.16,,,,
5289,08/26/2021 14:06:58,51.82,99819.52,,,,
5290,08/26/2021 14:21:58,53.54,74117.12,,,,
5291,08/26/2021 14:36:58,51.48,22282.24,,,,
5292,08/26/2021 14:51:58,51.69,95600.64,,,,
5293,08/26/2021 15:06:58,55.30,94986.24,,,,
5294,08/26/2021 15:21:58,39.72,26306.56,,,,
5295,08/26/2021 15:36:58,45.73,18488.32,,,,
5296,08/26/2021 15:51:58,38.44,37939.20,,,,
5297,08/26/2021 16:06:58,40.02,18560.00,,,,
5298,08/26/2021 16:21:58,50.23,79052.80,,,,
5299,08/26/2021 16:36:58,52.16,73175.04,,,,
5300,08/26/2021 16:51:58,51.52,71372.80,,,,
5301,08/26/2021 17:06:58,50.66,64204.80,,,,
5302,08/26/2021 17:21:58,48.09,55848.96,,,,
5303,08/26/2021 17:36:58,40.02,47902.72,,,,
5304,08/26/2021 17:51:58,39.55,38338.56,,,,
5305,08/26/2021 18:06:58,33.67,9269.76,,,,
5306,08/26/2021 18:21:58,32.69,34058.24,,,,
5307,08/26/2021 18:36:58,38.91,28508.16,,,,
5308,08/26/2021 18:51:58,39.12,27176.96,,,,
5309,08/26/2021 19:06:58,37.45,20264.96,,,,
5310,08/26/2021 19:21:58,34.06,9338.88,,,,
5311,08/26/2021 19:36:58,32.56,8729.60,,,,
5312,08/26/2021 19:51:58,29.17,4473.60,,,,
5313,08/26/2021 20:06:58,27.15,1905.28,,,,
5314,08/26/2021 20:21:58,25.01,462.56,,,,
5315,08/26/2021 20:36:58,23.25,24.19,,,,
5316,08/26/2021 20:51:58,21.75,0.42,,,,
5317,08/26/2021 21:06:58,21.06,0.00,,,,
5318,08/26/2021 21:21:58,21.36,0.00,,,,
5319,08/26/2021 21:36:58,20.59,0.00,,,,
5320,08/26/2021 21:51:58,20.12,0.00,,,,
5321,08/26/2021 22:06:58,19.77,0.00,,,,
5322,08/26/2021 22:21:58,19.73,0.00,,,,
5323,08/26/2021 22:36:58,19.56,0.00,,,,
5324,08/26/2021 22:51:58,19.52,0.00,,,,
5325,08/26/2021 23:06:58,19.99,0.00,,,,
5326,08/26/2021 23:21:58,19.43,0.00,,,,
5327,08/26/2021 23:36:58,19.09,0.00,,,,
5328,08/26/2021 23:51:58,18.96,0.00,,,,
5329,08/27/2021 00:06:58,18.92,0.00,,,,
5330,08/27/2021 00:21:58,18.36,0.00,,,,
5331,08/27/2021 00:36:58,18.19,0.00,,,,
5332,08/27/2021 00:51:58,19.00,0.00,,,,
5333,08/27/2021 01:06:58,21.19,0.00,,,,
5334,08/27/2021 01:21:58,21.66,0.00,,,,
5335,08/27/2021 01:36:58,21.45,0.00,,,,
5336,08/27/2021 01:51:58,20.50,0.00,,,,
5337,08/27/2021 02:06:58,19.77,0.00,,,,
5338,08/27/2021 02:21:58,19.90,0.00,,,,
5339,08/27/2021 02:36:58,19.99,0.00,,,,
5340,08/27/2021 02:51:58,20.42,0.00,,,,
5341,08/27/2021 03:06:58,19.95,0.00,,,,
5342,08/27/2021 03:21:58,19.95,0.00,,,,
5343,08/27/2021 03:36:58,19.22,0.00,,,,
5344,08/27/2021 03:51:58,19.26,0.00,,,,
5345,08/27/2021 04:06:58,18.44,0.00,,,,
5346,08/27/2021 04:21:58,17.80,0.00,,,,
5347,08/27/2021 04:36:58,17.59,0.00,,,,
5348,08/27/2021 04:51:58,17.20,0.00,,,,
5349,08/27/2021 05:06:58,17.16,0.00,,,,
5350,08/27/2021 05:21:58,17.07,0.00,,,,
5351,08/27/2021 05:36:58,16.77,0.00,,,,
5352,08/27/2021 05:51:58,16.81,0.00,,,,
5353,08/27/2021 06:06:58,16.47,0.00,,,,
5354,08/27/2021 06:21:58,16.60,0.00,,,,
5355,08/27/2021 06:36:58,16.56,0.00,,,,
5356,08/27/2021 06:51:58,16.81,3.38,,,,
5357,08/27/2021 07:06:58,16.94,104.72,,,,
5358,08/27/2021 07:21:58,17.11,863.68,,,,
5359,08/27/2021 07:36:58,17.63,2721.28,,,,
5360,08/27/2021 07:51:58,18.96,5665.28,,,,
5361,08/27/2021 08:06:58,21.28,9866.24,,,,
5362,08/27/2021 08:21:58,24.79,19389.44,,,,
5363,08/27/2021 08:36:58,26.34,13429.76,,,,
5364,08/27/2021 08:51:58,31.49,30545.92,,,,
5365,08/27/2021 09:06:58,36.55,35379.20,,,,
5366,08/27/2021 09:21:58,37.36,40652.80,,,,
5367,08/27/2021 09:36:58,39.08,44789.76,,,,
5368,08/27/2021 09:51:58,40.58,49233.92,,,,
5369,08/27/2021 10:06:58,41.44,53616.64,,,,
5370,08/27/2021 10:21:58,42.25,58122.24,,,,
5371,08/27/2021 10:36:58,43.80,62218.24,,,,
5372,08/27/2021 10:51:58,45.13,66293.76,,,,
5373,08/27/2021 11:06:58,46.07,69980.16,,,,
5374,08/27/2021 11:21:58,47.32,73768.96,,,,
5375,08/27/2021 11:36:58,48.00,66129.92,,,,
5376,08/27/2021 11:51:58,50.15,79769.60,,,,
5377,08/27/2021 12:06:58,50.83,82493.44,,,,
5378,08/27/2021 12:21:58,51.65,84090.88,,,,
5379,08/27/2021 12:36:58,52.34,89210.88,,,,
5380,08/27/2021 12:51:58,46.03,27371.52,,,,
5381,08/27/2021 13:06:58,48.73,33433.60,,,,
5382,08/27/2021 13:21:58,54.48,99614.72,,,,
5383,08/27/2021 13:36:58,49.42,101621.76,,,,
5384,08/27/2021 13:51:58,48.05,105472.00,,,,
5385,08/27/2021 14:06:58,52.76,99737.60,,,,
5386,08/27/2021 14:21:58,50.88,94863.36,,,,
5387,08/27/2021 14:36:58,51.61,94330.88,,,,
5388,08/27/2021 14:51:58,51.69,89047.04,,,,
5389,08/27/2021 15:06:58,52.34,89374.72,,,,
5390,08/27/2021 15:21:58,53.15,85442.56,,,,
5391,08/27/2021 15:36:58,51.43,80977.92,,,,
5392,08/27/2021 15:51:58,50.88,76247.04,,,,
5393,08/27/2021 16:06:58,47.83,72806.40,,,,
5394,08/27/2021 16:21:58,49.76,68505.60,,,,
5395,08/27/2021 16:36:58,49.20,65781.76,,,,
5396,08/27/2021 16:51:58,49.08,60108.80,,,,
5397,08/27/2021 17:06:58,47.53,54743.04,,,,
5398,08/27/2021 17:21:58,40.92,52940.80,,,,
5399,08/27/2021 17:36:58,44.66,46346.24,,,,
5400,08/27/2021 17:51:58,41.44,41236.48,,,,
5401,08/27/2021 18:06:58,37.49,25569.28,,,,
5402,08/27/2021 18:21:58,33.67,13752.32,,,,
5403,08/27/2021 18:36:58,38.78,26767.36,,,,
5404,08/27/2021 18:51:58,36.33,26613.76,,,,
5405,08/27/2021 19:06:58,35.09,15098.88,,,,
5406,08/27/2021 19:21:58,33.50,11868.16,,,,
5407,08/27/2021 19:36:58,31.83,6466.56,,,,
5408,08/27/2021 19:51:58,28.74,4012.80,,,,
5409,08/27/2021 20:06:58,26.47,1283.20,,,,
5410,08/27/2021 20:21:58,25.27,296.72,,,,
5411,08/27/2021 20:36:58,23.55,15.08,,,,
5412,08/27/2021 20:51:58,21.83,0.00,,,,
5413,08/27/2021 21:06:58,20.37,0.00,,,,
5414,08/27/2021 21:21:58,21.53,0.00,,,,
5415,08/27/2021 21:36:58,22.73,0.00,,,,
5416,08/27/2021 21:51:58,22.69,0.00,,,,
5417,08/27/2021 22:06:58,22.99,0.00,,,,
5418,08/27/2021 22:21:58,23.38,0.00,,,,
5419,08/27/2021 22:36:58,23.38,0.00,,,,
5420,08/27/2021 22:51:58,23.12,0.00,,,,
5421,08/27/2021 23:06:58,23.38,0.00,,,,
5422,08/27/2021 23:21:58,22.82,0.00,,,,
5423,08/27/2021 23:36:58,22.48,0.00,,,,
5424,08/27/2021 23:51:58,23.34,0.00,,,,
5425,08/28/2021 00:06:58,23.38,0.00,,,,
5426,08/28/2021 00:21:58,22.69,0.00,,,,
5427,08/28/2021 00:36:58,22.22,0.00,,,,
5428,08/28/2021 00:51:58,21.92,0.00,,,,
5429,08/28/2021 01:06:58,21.45,0.00,,,,
5430,08/28/2021 01:21:58,21.28,0.00,,,,
5431,08/28/2021 01:36:58,21.83,0.00,,,,
5432,08/28/2021 01:51:58,21.88,0.00,,,,
5433,08/28/2021 02:06:58,21.49,0.00,,,,
5434,08/28/2021 02:21:58,21.15,0.00,,,,
5435,08/28/2021 02:36:58,21.02,0.00,,,,
5436,08/28/2021 02:51:58,21.02,0.00,,,,
5437,08/28/2021 03:06:58,20.72,0.00,,,,
5438,08/28/2021 03:21:58,20.63,0.00,,,,
5439,08/28/2021 03:36:58,20.55,0.00,,,,
5440,08/28/2021 03:51:58,20.25,0.00,,,,
5441,08/28/2021 04:06:58,20.03,0.00,,,,
5442,08/28/2021 04:21:58,19.82,0.00,,,,
5443,08/28/2021 04:36:58,19.47,0.00,,,,
5444,08/28/2021 04:51:58,19.56,0.00,,,,
5445,08/28/2021 05:06:58,19.86,0.00,,,,
5446,08/28/2021 05:21:58,19.60,0.00,,,,
5447,08/28/2021 05:36:58,19.17,0.00,,,,
5448,08/28/2021 05:51:58,19.13,0.00,,,,
5449,08/28/2021 06:06:58,19.09,0.00,,,,
5450,08/28/2021 06:21:58,19.26,0.00,,,,
5451,08/28/2021 06:36:58,19.30,0.00,,,,
5452,08/28/2021 06:51:58,19.30,2.74,,,,
5453,08/28/2021 07:06:58,19.17,90.24,,,,
5454,08/28/2021 07:21:58,19.30,815.68,,,,
5455,08/28/2021 07:36:58,20.16,3421.44,,,,
5456,08/28/2021 07:51:58,21.96,7390.72,,,,
5457,08/28/2021 08:06:58,24.24,11386.88,,,,
5458,08/28/2021 08:21:58,26.77,16849.92,,,,
5459,08/28/2021 08:36:58,27.88,11724.80,,,,
5460,08/28/2021 08:51:58,31.57,28815.36,,,,
5461,08/28/2021 09:06:58,34.06,34416.64,,,,
5462,08/28/2021 09:21:58,36.46,39557.12,,,,
5463,08/28/2021 09:36:58,38.52,44113.92,,,,
5464,08/28/2021 09:51:58,40.54,48353.28,,,,
5465,08/28/2021 10:06:58,42.55,53084.16,,,,
5466,08/28/2021 10:21:58,43.41,57589.76,,,,
5467,08/28/2021 10:36:58,44.27,61583.36,,,,
5468,08/28/2021 10:51:58,45.47,65843.20,,,,
5469,08/28/2021 11:06:58,46.42,69345.28,,,,
5470,08/28/2021 11:21:58,47.49,72806.40,,,,
5471,08/28/2021 11:36:58,48.22,76472.32,,,,
5472,08/28/2021 11:51:58,49.89,79605.76,,,,
5473,08/28/2021 12:06:58,50.36,82370.56,,,,
5474,08/28/2021 12:21:58,51.61,84705.28,,,,
5475,08/28/2021 12:36:58,51.18,86712.32,,,,
5476,08/28/2021 12:51:58,53.45,90152.96,,,,
5477,08/28/2021 13:06:58,52.38,90931.20,,,,
5478,08/28/2021 13:21:58,52.98,94126.08,,,,
5479,08/28/2021 13:36:58,52.72,92774.40,,,,
5480,08/28/2021 13:51:58,46.37,73093.12,,,,
5481,08/28/2021 14:06:58,38.44,70225.92,,,,
5482,08/28/2021 14:21:58,50.45,93470.72,,,,
5483,08/28/2021 14:36:58,48.60,29849.60,,,,
5484,08/28/2021 14:51:58,50.10,90644.48,,,,
5485,08/28/2021 15:06:58,42.51,23777.28,,,,
5486,08/28/2021 15:21:58,45.47,15723.52,,,,
5487,08/28/2021 15:36:58,41.65,83496.96,,,,
5488,08/28/2021 15:51:58,46.76,16399.36,,,,
5489,08/28/2021 16:06:58,42.94,15600.64,,,,
5490,08/28/2021 16:21:58,48.26,73871.36,,,,
5491,08/28/2021 16:36:58,40.58,17797.12,,,,
5492,08/28/2021 16:51:58,41.78,40622.08,,,,
5493,08/28/2021 17:06:58,45.47,56422.40,,,,
5494,08/28/2021 17:21:58,45.99,50995.20,,,,
5495,08/28/2021 17:36:58,44.83,45875.20,,,,
5496,08/28/2021 17:51:58,43.80,41461.76,,,,
5497,08/28/2021 18:06:58,39.38,13224.96,,,,
5498,08/28/2021 18:21:58,34.79,10129.92,,,,
5499,08/28/2021 18:36:58,37.62,26849.28,,,,
5500,08/28/2021 18:51:58,35.00,9149.44,,,,
5501,08/28/2021 19:06:58,35.73,17879.04,,,,
5502,08/28/2021 19:21:58,33.29,12405.76,,,,
5503,08/28/2021 19:36:58,31.23,6850.56,,,,
5504,08/28/2021 19:51:58,28.95,4416.00,,,,
5505,08/28/2021 20:06:58,27.11,1244.16,,,,
5506,08/28/2021 20:21:58,25.95,275.52,,,,
5507,08/28/2021 20:36:58,25.44,12.52,,,,
5508,08/28/2021 20:51:58,25.31,0.00,,,,
5509,08/28/2021 21:06:58,25.18,0.00,,,,
5510,08/28/2021 21:21:58,24.75,0.00,,,,
5511,08/28/2021 21:36:58,24.58,0.00,,,,
5512,08/28/2021 21:51:58,24.24,0.00,,,,
5513,08/28/2021 22:06:58,24.11,0.00,,,,
5514,08/28/2021 22:21:58,24.15,0.00,,,,
5515,08/28/2021 22:36:58,23.98,0.00,,,,
5516,08/28/2021 22:51:58,23.72,0.00,,,,
5517,08/28/2021 23:06:58,23.68,0.00,,,,
5518,08/28/2021 23:21:58,23.29,0.00,,,,
5519,08/28/2021 23:36:58,22.82,0.00,,,,
5520,08/28/2021 23:51:58,22.26,0.00,,,,
5521,08/29/2021 00:06:58,21.88,0.00,,,,
5522,08/29/2021 00:21:58,21.92,0.00,,,,
5523,08/29/2021 00:36:58,21.79,0.00,,,,
5524,08/29/2021 00:51:58,21.79,0.00,,,,
5525,08/29/2021 01:06:58,21.58,0.00,,,,
5526,08/29/2021 01:21:58,21.45,0.00,,,,
5527,08/29/2021 01:36:58,21.10,0.00,,,,
5528,08/29/2021 01:51:58,20.76,0.00,,,,
5529,08/29/2021 02:06:58,20.29,0.00,,,,
5530,08/29/2021 02:21:58,19.35,0.00,,,,
5531,08/29/2021 02:36:58,19.17,0.00,,,,
5532,08/29/2021 02:51:58,18.62,0.00,,,,
5533,08/29/2021 03:06:58,18.19,0.00,,,,
5534,08/29/2021 03:21:58,17.97,0.00,,,,
5535,08/29/2021 03:36:58,17.29,0.00,,,,
5536,08/29/2021 03:51:58,17.24,0.00,,,,
5537,08/29/2021 04:06:58,17.07,0.00,,,,
5538,08/29/2021 04:21:58,16.81,0.00,,,,
5539,08/29/2021 04:36:58,16.94,0.00,,,,
5540,08/29/2021 04:51:58,16.47,0.00,,,,
5541,08/29/2021 05:06:58,16.56,0.00,,,,
5542,08/29/2021 05:21:58,16.56,0.00,,,,
5543,08/29/2021 05:36:58,16.64,0.00,,,,
5544,08/29/2021 05:51:58,16.26,0.00,,,,
5545,08/29/2021 06:06:58,15.70,0.00,,,,
5546,08/29/2021 06:21:58,15.40,0.00,,,,
5547,08/29/2021 06:36:58,15.27,0.00,,,,
5548,08/29/2021 06:51:58,15.44,2.11,,,,
5549,08/29/2021 07:06:58,14.88,67.62,,,,
5550,08/29/2021 07:21:58,15.10,763.52,,,,
5551,08/29/2021 07:36:58,15.44,2506.88,,,,
5552,08/29/2021 07:51:58,17.29,5680.64,,,,
5553,08/29/2021 08:06:58,20.20,11013.12,,,,
5554,08/29/2021 08:21:58,23.89,18631.68,,,,
5555,08/29/2021 08:36:58,26.08,8601.60,,,,
5556,08/29/2021 08:51:58,32.22,30617.60,,,,
5557,08/29/2021 09:06:58,36.33,35758.08,,,,
5558,08/29/2021 09:21:58,39.04,40683.52,,,,
5559,08/29/2021 09:36:58,40.19,44830.72,,,,
5560,08/29/2021 09:51:58,41.78,48926.72,,,,
5561,08/29/2021 10:06:58,43.24,53534.72,,,,
5562,08/29/2021 10:21:58,44.70,57856.00,,,,
5563,08/29/2021 10:36:58,46.20,62156.80,,,,
5564,08/29/2021 10:51:58,46.84,65802.24,,,,
5565,08/29/2021 11:06:58,47.66,69918.72,,,,
5566,08/29/2021 11:21:58,49.03,73932.80,,,,
5567,08/29/2021 11:36:58,48.52,77557.76,,,,
5568,08/29/2021 11:51:58,50.32,80384.00,,,,
5569,08/29/2021 12:06:58,49.85,82759.68,,,,
5570,08/29/2021 12:21:58,49.93,86753.28,,,,
5571,08/29/2021 12:36:58,51.35,91176.96,,,,
5572,08/29/2021 12:51:58,50.02,91340.80,,,,
5573,08/29/2021 13:06:58,47.66,39219.20,,,,
5574,08/29/2021 13:21:58,52.72,100352.00,,,,
5575,08/29/2021 13:36:58,46.63,79278.08,,,,
5576,08/29/2021 13:51:58,51.52,98304.00,,,,
5577,08/29/2021 14:06:58,51.39,92897.28,,,,
5578,08/29/2021 14:21:58,52.16,95232.00,,,,
5579,08/29/2021 14:36:58,42.47,23920.64,,,,
5580,08/29/2021 14:51:58,47.10,26122.24,,,,
5581,08/29/2021 15:06:58,53.32,97320.96,,,,
5582,08/29/2021 15:21:58,46.93,99368.96,,,,
5583,08/29/2021 15:36:58,51.05,90071.04,,,,
5584,08/29/2021 15:51:58,52.25,84254.72,,,,
5585,08/29/2021 16:06:58,51.74,84500.48,,,,
5586,08/29/2021 16:21:58,49.59,77086.72,,,,
5587,08/29/2021 16:36:58,53.28,78376.96,,,,
5588,08/29/2021 16:51:58,38.09,42168.32,,,,
5589,08/29/2021 17:06:58,33.59,17920.00,,,,
5590,08/29/2021 17:21:58,35.35,20792.32,,,,
5591,08/29/2021 17:36:58,33.25,18176.00,,,,
5592,08/29/2021 17:51:58,31.66,15800.32,,,,
5593,08/29/2021 18:06:58,38.35,34334.72,,,,
5594,08/29/2021 18:21:58,39.38,29685.76,,,,
5595,08/29/2021 18:36:58,37.62,24442.88,,,,
5596,08/29/2021 18:51:58,39.51,25210.88,,,,
5597,08/29/2021 19:06:58,37.45,18575.36,,,,
5598,08/29/2021 19:21:58,33.76,12462.08,,,,
5599,08/29/2021 19:36:58,31.53,8079.36,,,,
5600,08/29/2021 19:51:58,28.27,2877.44,,,,
5601,08/29/2021 20:06:58,26.60,1221.44,,,,
5602,08/29/2021 20:21:58,26.47,171.76,,,,
5603,08/29/2021 20:36:58,25.87,7.63,,,,
5604,08/29/2021 20:51:58,25.48,0.00,,,,
5605,08/29/2021 21:06:58,24.71,0.00,,,,
5606,08/29/2021 21:21:58,25.35,0.00,,,,
5607,08/29/2021 21:36:58,24.84,0.00,,,,
5608,08/29/2021 21:51:58,24.88,0.00,,,,
5609,08/29/2021 22:06:58,24.79,0.00,,,,
5610,08/29/2021 22:21:58,23.68,0.00,,,,
5611,08/29/2021 22:36:58,23.08,0.00,,,,
5612,08/29/2021 22:51:58,23.16,0.00,,,,
5613,08/29/2021 23:06:58,23.42,0.00,,,,
5614,08/29/2021 23:21:58,24.32,0.00,,,,
5615,08/29/2021 23:36:58,24.06,0.00,,,,
5616,08/29/2021 23:51:58,23.89,0.00,,,,
5617,08/30/2021 00:06:58,23.59,0.00,,,,
5618,08/30/2021 00:21:58,22.61,0.00,,,,
5619,08/30/2021 00:36:58,22.13,0.00,,,,
5620,08/30/2021 00:51:58,21.45,0.00,,,,
5621,08/30/2021 01:06:58,20.59,0.00,,,,
5622,08/30/2021 01:21:58,19.35,0.00,,,,
5623,08/30/2021 01:36:58,18.74,0.00,,,,
5624,08/30/2021 01:51:58,18.83,0.00,,,,
5625,08/30/2021 02:06:58,18.92,0.00,,,,
5626,08/30/2021 02:21:58,18.32,0.00,,,,
5627,08/30/2021 02:36:58,17.76,0.00,,,,
5628,08/30/2021 02:51:58,17.41,0.00,,,,
5629,08/30/2021 03:06:58,17.54,0.00,,,,
5630,08/30/2021 03:21:58,17.16,0.00,,,,
5631,08/30/2021 03:36:58,16.86,0.00,,,,
5632,08/30/2021 03:51:58,16.64,0.00,,,,
5633,08/30/2021 04:06:58,16.60,0.00,,,,
5634,08/30/2021 04:21:58,16.56,0.00,,,,
5635,08/30/2021 04:36:58,16.47,0.00,,,,
5636,08/30/2021 04:51:58,16.30,0.00,,,,
5637,08/30/2021 05:06:58,16.17,0.00,,,,
5638,08/30/2021 05:21:58,16.08,0.00,,,,
5639,08/30/2021 05:36:58,15.96,0.00,,,,
5640,08/30/2021 05:51:58,16.04,0.00,,,,
5641,08/30/2021 06:06:58,15.78,0.00,,,,
5642,08/30/2021 06:21:58,15.61,0.00,,,,
5643,08/30/2021 06:36:58,15.57,0.00,,,,
5644,08/30/2021 06:51:58,15.57,1.47,,,,
5645,08/30/2021 07:06:58,15.53,66.36,,,,
5646,08/30/2021 07:21:58,15.53,667.20,,,,
5647,08/30/2021 07:36:58,16.00,2312.32,,,,
5648,08/30/2021 07:51:58,17.50,5017.60,,,,
5649,08/30/2021 08:06:58,19.73,8593.92,,,,
5650,08/30/2021 08:21:58,22.39,14248.96,,,,
5651,08/30/2021 08:36:58,26.68,12037.12,,,,
5652,08/30/2021 08:51:58,29.90,29470.72,,,,
5653,08/30/2021 09:06:58,34.70,34201.60,,,,
5654,08/30/2021 09:21:58,37.92,39342.08,,,,
5655,08/30/2021 09:36:58,40.88,43847.68,,,,
5656,08/30/2021 09:51:58,42.68,47616.00,,,,
5657,08/30/2021 10:06:58,44.40,52572.16,,,,
5658,08/30/2021 10:21:58,45.21,56422.40,,,,
5659,08/30/2021 10:36:58,46.59,60579.84,,,,
5660,08/30/2021 10:51:58,48.17,64716.80,,,,
5661,08/30/2021 11:06:58,49.55,70410.24,,,,
5662,08/30/2021 11:21:58,44.74,32716.80,,,,
5663,08/30/2021 11:36:58,36.29,26030.08,,,,
5664,08/30/2021 11:51:58,42.77,29931.52,,,,
5665,08/30/2021 12:06:58,47.75,24340.48,,,,
5666,08/30/2021 12:21:58,38.95,28160.00,,,,
5667,08/30/2021 12:36:58,42.77,19712.00,,,,
5668,08/30/2021 12:51:58,42.21,22179.84,,,,
5669,08/30/2021 13:06:58,35.05,25395.20,,,,
5670,08/30/2021 13:21:58,50.58,68812.80,,,,
5671,08/30/2021 13:36:58,52.81,99655.68,,,,
5672,08/30/2021 13:51:58,53.88,97976.32,,,,
5673,08/30/2021 14:06:58,55.17,101580.80,,,,
5674,08/30/2021 14:21:58,42.60,25282.56,,,,
5675,08/30/2021 14:36:58,42.98,96542.72,,,,
5676,08/30/2021 14:51:58,44.74,94453.76,,,,
5677,08/30/2021 15:06:58,52.25,86016.00,,,,
5678,08/30/2021 15:21:58,52.81,83845.12,,,,
5679,08/30/2021 15:36:58,51.91,82165.76,,,,
5680,08/30/2021 15:51:58,48.86,78766.08,,,,
5681,08/30/2021 16:06:58,50.49,73728.00,,,,
5682,08/30/2021 16:21:58,49.46,68136.96,,,,
5683,08/30/2021 16:36:58,49.98,63262.72,,,,
5684,08/30/2021 16:51:58,47.75,59699.20,,,,
5685,08/30/2021 17:06:58,44.27,17971.20,,,,
5686,08/30/2021 17:21:58,39.94,22988.80,,,,
5687,08/30/2021 17:36:58,40.75,46530.56,,,,
5688,08/30/2021 17:51:58,43.50,42127.36,,,,
5689,08/30/2021 18:06:58,43.67,36464.64,,,,
5690,08/30/2021 18:21:58,42.68,18595.84,,,,
5691,08/30/2021 18:36:58,36.03,24115.20,,,,
5692,08/30/2021 18:51:58,39.47,23838.72,,,,
5693,08/30/2021 19:06:58,37.28,18560.00,,,,
5694,08/30/2021 19:21:58,34.88,12165.12,,,,
5695,08/30/2021 19:36:58,31.96,7761.92,,,,
5696,08/30/2021 19:51:58,29.38,3472.64,,,,
5697,08/30/2021 20:06:58,27.11,1070.08,,,,
5698,08/30/2021 20:21:58,25.48,205.84,,,,
5699,08/30/2021 20:36:58,24.15,7.21,,,,
5700,08/30/2021 20:51:58,23.81,0.00,,,,
5701,08/30/2021 21:06:58,22.56,0.00,,,,
5702,08/30/2021 21:21:58,22.43,0.00,,,,
5703,08/30/2021 21:36:58,22.26,0.00,,,,
5704,08/30/2021 21:51:58,22.31,0.00,,,,
5705,08/30/2021 22:06:58,22.31,0.00,,,,
5706,08/30/2021 22:21:58,22.52,0.00,,,,
5707,08/30/2021 22:36:58,22.13,0.00,,,,
5708,08/30/2021 22:51:58,21.62,0.00,,,,
5709,08/30/2021 23:06:58,21.36,0.00,,,,
5710,08/30/2021 23:21:58,21.28,0.00,,,,
5711,08/30/2021 23:36:58,20.98,0.00,,,,
5712,08/30/2021 23:51:58,20.37,0.00,,,,
5713,08/31/2021 00:06:58,20.25,0.00,,,,
5714,08/31/2021 00:21:58,20.55,0.00,,,,
5715,08/31/2021 00:36:58,20.68,0.00,,,,
5716,08/31/2021 00:51:58,20.80,0.00,,,,
5717,08/31/2021 01:06:58,20.63,0.00,,,,
5718,08/31/2021 01:21:58,19.90,0.00,,,,
5719,08/31/2021 01:36:58,20.16,0.00,,,,
5720,08/31/2021 01:51:58,20.46,0.00,,,,
5721,08/31/2021 02:06:58,20.33,0.00,,,,
5722,08/31/2021 02:21:58,20.46,0.00,,,,
5723,08/31/2021 02:36:58,20.68,0.00,,,,
5724,08/31/2021 02:51:58,20.37,0.00,,,,
5725,08/31/2021 03:06:58,20.20,0.00,,,,
5726,08/31/2021 03:21:58,19.99,0.00,,,,
5727,08/31/2021 03:36:58,20.12,0.00,,,,
5728,08/31/2021 03:51:58,20.16,0.00,,,,
5729,08/31/2021 04:06:58,20.03,0.00,,,,
5730,08/31/2021 04:21:58,20.29,0.00,,,,
5731,08/31/2021 04:36:58,20.07,0.00,,,,
5732,08/31/2021 04:51:58,19.90,0.00,,,,
5733,08/31/2021 05:06:58,20.03,0.00,,,,
5734,08/31/2021 05:21:58,20.25,0.00,,,,
5735,08/31/2021 05:36:58,20.07,0.00,,,,
5736,08/31/2021 05:51:58,19.90,0.00,,,,
5737,08/31/2021 06:06:58,19.73,0.00,,,,
5738,08/31/2021 06:21:58,19.47,0.00,,,,
5739,08/31/2021 06:36:58,19.22,0.00,,,,
5740,08/31/2021 06:51:58,18.14,1.26,,,,
5741,08/31/2021 07:06:58,17.50,55.74,,,,
5742,08/31/2021 07:21:58,17.54,620.80,,,,
5743,08/31/2021 07:36:58,17.59,2204.16,,,,
5744,08/31/2021 07:51:58,19.52,6192.64,,,,
5745,08/31/2021 08:06:58,22.82,10839.04,,,,
5746,08/31/2021 08:21:58,26.85,16803.84,,,,
5747,08/31/2021 08:36:58,29.17,13163.52,,,,
5748,08/31/2021 08:51:58,32.04,28252.16,,,,
5749,08/31/2021 09:06:58,34.40,34017.28,,,,
5750,08/31/2021 09:21:58,36.76,39290.88,,,,
5751,08/31/2021 09:36:58,37.58,43479.04,,,,
5752,08/31/2021 09:51:58,39.17,47943.68,,,,
5753,08/31/2021 10:06:58,40.54,52367.36,,,,
5754,08/31/2021 10:21:58,42.08,56442.88,,,,
5755,08/31/2021 10:36:58,44.27,60928.00,,,,
5756,08/31/2021 10:51:58,44.79,64757.76,,,,
5757,08/31/2021 11:06:58,45.86,68812.80,,,,
5758,08/31/2021 11:21:58,45.60,72560.64,,,,
5759,08/31/2021 11:36:58,47.53,75591.68,,,,
5760,08/31/2021 11:51:58,48.39,78704.64,,,,
5761,08/31/2021 12:06:58,48.77,81387.52,,,,
5762,08/31/2021 12:21:58,49.08,83722.24,,,,
5763,08/31/2021 12:36:58,51.05,86179.84,,,,
5764,08/31/2021 12:51:58,51.74,87695.36,,,,
5765,08/31/2021 13:06:58,51.95,89169.92,,,,
5766,08/31/2021 13:21:58,52.29,89251.84,,,,
