#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5603,08/29/2021 20:01:00,27.54,1609.60,,,,
5604,08/29/2021 20:16:00,26.04,374.72,,,,
5605,08/29/2021 20:31:00,25.57,27.42,,,,
5606,08/29/2021 20:46:00,24.75,0.40,,,,
5607,08/29/2021 21:01:00,24.54,0.00,,,,
5608,08/29/2021 21:16:00,24.66,0.00,,,,
5609,08/29/2021 21:31:00,24.88,0.00,,,,
5610,08/29/2021 21:46:00,24.54,0.00,,,,
5611,08/29/2021 22:01:00,24.66,0.00,,,,
5612,08/29/2021 22:16:00,24.11,0.00,,,,
5613,08/29/2021 22:31:00,22.73,0.00,,,,
5614,08/29/2021 22:46:00,22.56,0.00,,,,
5615,08/29/2021 23:01:00,23.12,0.00,,,,
5616,08/29/2021 23:16:00,23.38,0.00,,,,
5617,08/29/2021 23:31:00,24.06,0.00,,,,
5618,08/29/2021 23:46:00,23.46,0.00,,,,
5619,08/30/2021 00:01:00,23.76,0.00,,,,
5620,08/30/2021 00:16:00,23.03,0.00,,,,
5621,08/30/2021 00:31:00,22.35,0.00,,,,
5622,08/30/2021 00:46:00,21.58,0.00,,,,
5623,08/30/2021 01:01:00,21.02,0.00,,,,
5624,08/30/2021 01:16:00,20.29,0.00,,,,
5625,08/30/2021 01:31:00,19.56,0.00,,,,
5626,08/30/2021 01:46:00,19.13,0.00,,,,
5627,08/30/2021 02:01:00,19.05,0.00,,,,
5628,08/30/2021 02:16:00,18.62,0.00,,,,
5629,08/30/2021 02:31:00,18.14,0.00,,,,
5630,08/30/2021 02:46:00,17.80,0.00,,,,
5631,08/30/2021 03:01:00,17.50,0.00,,,,
5632,08/30/2021 03:16:00,17.20,0.00,,,,
5633,08/30/2021 03:31:00,16.94,0.00,,,,
5634,08/30/2021 03:46:00,16.73,0.00,,,,
5635,08/30/2021 04:01:00,16.64,0.00,,,,
5636,08/30/2021 04:16:00,16.73,0.00,,,,
5637,08/30/2021 04:31:00,16.56,0.00,,,,
5638,08/30/2021 04:46:00,16.34,0.00,,,,
5639,08/30/2021 05:01:00,16.26,0.00,,,,
5640,08/30/2021 05:16:00,16.21,0.00,,,,
5641,08/30/2021 05:31:00,16.26,0.00,,,,
5642,08/30/2021 05:46:00,16.04,0.00,,,,
5643,08/30/2021 06:01:00,15.91,0.00,,,,
5644,08/30/2021 06:16:00,15.87,0.00,,,,
5645,08/30/2021 06:31:00,15.87,0.00,,,,
5646,08/30/2021 06:46:00,16.26,0.00,,,,
5647,08/30/2021 07:01:00,16.08,15.16,,,,
5648,08/30/2021 07:16:00,15.91,279.92,,,,
5649,08/30/2021 07:31:00,16.08,1335.04,,,,
5650,08/30/2021 07:46:00,17.80,4801.28,,,,
5651,08/30/2021 08:01:00,20.85,9597.44,,,,
5652,08/30/2021 08:16:00,23.94,15134.72,,,,
5653,08/30/2021 08:31:00,26.90,20643.84,,,,
5654,08/30/2021 08:46:00,30.11,28272.64,,,,
5655,08/30/2021 09:01:00,35.09,38768.64,,,,
5656,08/30/2021 09:16:00,40.67,43929.60,,,,
5657,08/30/2021 09:31:00,44.06,50073.60,,,,
5658,08/30/2021 09:46:00,46.12,56463.36,,,,
5659,08/30/2021 10:01:00,47.36,58347.52,,,,
5660,08/30/2021 10:16:00,47.79,59555.84,,,,
5661,08/30/2021 10:31:00,42.17,17095.68,,,,
5662,08/30/2021 10:46:00,49.59,77987.84,,,,
5663,08/30/2021 11:01:00,54.14,74997.76,,,,
5664,08/30/2021 11:16:00,45.51,25036.80,,,,
5665,08/30/2021 11:31:00,41.95,24238.08,,,,
5666,08/30/2021 11:46:00,38.35,27176.96,,,,
5667,08/30/2021 12:01:00,42.13,76820.48,,,,
5668,08/30/2021 12:16:00,40.75,33064.96,,,,
5669,08/30/2021 12:31:00,51.69,97361.92,,,,
5670,08/30/2021 12:46:00,48.09,96788.48,,,,
5671,08/30/2021 13:01:00,38.61,19614.72,,,,
5672,08/30/2021 13:16:00,45.94,101416.96,,,,
5673,08/30/2021 13:31:00,50.02,98918.40,,,,
5674,08/30/2021 13:46:00,57.48,100106.24,,,,
5675,08/30/2021 14:01:00,59.93,99123.20,,,,
5676,08/30/2021 14:16:00,59.67,32655.36,,,,
5677,08/30/2021 14:31:00,42.68,19343.36,,,,
5678,08/30/2021 14:46:00,52.51,33300.48,,,,
5679,08/30/2021 15:01:00,57.27,90193.92,,,,
5680,08/30/2021 15:16:00,58.81,83353.60,,,,
5681,08/30/2021 15:31:00,59.80,85606.40,,,,
5682,08/30/2021 15:46:00,57.18,26316.80,,,,
5683,08/30/2021 16:01:00,58.60,74588.16,,,,
5684,08/30/2021 16:16:00,56.67,69857.28,,,,
5685,08/30/2021 16:31:00,55.25,65351.68,,,,
5686,08/30/2021 16:46:00,54.91,60416.00,,,,
5687,08/30/2021 17:01:00,52.55,54046.72,,,,
5688,08/30/2021 17:16:00,48.09,53473.28,,,,
5689,08/30/2021 17:31:00,42.90,38645.76,,,,
5690,08/30/2021 17:46:00,38.78,32860.16,,,,
5691,08/30/2021 18:01:00,45.30,35112.96,,,,
5692,08/30/2021 18:16:00,46.24,30832.64,,,,
5693,08/30/2021 18:31:00,40.11,25948.16,,,,
5694,08/30/2021 18:46:00,40.45,21606.40,,,,
5695,08/30/2021 19:01:00,40.15,16716.80,,,,
5696,08/30/2021 19:16:00,38.65,12262.40,,,,
5697,08/30/2021 19:31:00,35.65,7841.28,,,,
5698,08/30/2021 19:46:00,32.77,4590.08,,,,
5699,08/30/2021 20:01:00,28.91,1583.36,,,,
5700,08/30/2021 20:16:00,26.08,402.08,,,,
5701,08/30/2021 20:31:00,24.32,27.01,,,,
5702,08/30/2021 20:46:00,23.21,0.20,,,,
5703,08/30/2021 21:01:00,22.48,0.00,,,,
5704,08/30/2021 21:16:00,21.96,0.00,,,,
5705,08/30/2021 21:31:00,21.66,0.00,,,,
5706,08/30/2021 21:46:00,21.66,0.00,,,,
5707,08/30/2021 22:01:00,21.66,0.00,,,,
5708,08/30/2021 22:16:00,21.88,0.00,,,,
5709,08/30/2021 22:31:00,21.83,0.00,,,,
5710,08/30/2021 22:46:00,21.49,0.00,,,,
5711,08/30/2021 23:01:00,21.15,0.00,,,,
5712,08/30/2021 23:16:00,20.68,0.00,,,,
5713,08/30/2021 23:31:00,20.37,0.00,,,,
5714,08/30/2021 23:46:00,20.20,0.00,,,,
5715,08/31/2021 00:01:00,19.47,0.00,,,,
5716,08/31/2021 00:16:00,19.35,0.00,,,,
5717,08/31/2021 00:31:00,19.60,0.00,,,,
5718,08/31/2021 00:46:00,19.77,0.00,,,,
5719,08/31/2021 01:01:00,19.60,0.00,,,,
5720,08/31/2021 01:16:00,19.52,0.00,,,,
5721,08/31/2021 01:31:00,19.73,0.00,,,,
5722,08/31/2021 01:46:00,19.69,0.00,,,,
5723,08/31/2021 02:01:00,19.82,0.00,,,,
5724,08/31/2021 02:16:00,20.20,0.00,,,,
5725,08/31/2021 02:31:00,20.42,0.00,,,,
5726,08/31/2021 02:46:00,20.29,0.00,,,,
5727,08/31/2021 03:01:00,20.12,0.00,,,,
5728,08/31/2021 03:16:00,19.99,0.00,,,,
5729,08/31/2021 03:31:00,20.03,0.00,,,,
5730,08/31/2021 03:46:00,20.42,0.00,,,,
5731,08/31/2021 04:01:00,20.33,0.00,,,,
5732,08/31/2021 04:16:00,20.55,0.00,,,,
5733,08/31/2021 04:31:00,20.37,0.00,,,,
5734,08/31/2021 04:46:00,19.95,0.00,,,,
5735,08/31/2021 05:01:00,20.16,0.00,,,,
5736,08/31/2021 05:16:00,20.20,0.00,,,,
5737,08/31/2021 05:31:00,20.03,0.00,,,,
5738,08/31/2021 05:46:00,19.77,0.00,,,,
5739,08/31/2021 06:01:00,19.52,0.00,,,,
5740,08/31/2021 06:16:00,19.35,0.00,,,,
5741,08/31/2021 06:31:00,19.22,0.00,,,,
5742,08/31/2021 06:46:00,18.49,0.00,,,,
5743,08/31/2021 07:01:00,17.84,12.89,,,,
5744,08/31/2021 07:16:00,17.50,258.56,,,,
5745,08/31/2021 07:31:00,17.59,1282.88,,,,
5746,08/31/2021 07:46:00,18.44,3385.60,,,,
5747,08/31/2021 08:01:00,20.76,7633.92,,,,
5748,08/31/2021 08:16:00,24.49,17341.44,,,,
5749,08/31/2021 08:31:00,28.83,24893.44,,,,
5750,08/31/2021 08:46:00,32.13,31037.44,,,,
5751,08/31/2021 09:01:00,35.82,36904.96,,,,
5752,08/31/2021 09:16:00,39.12,43335.68,,,,
5753,08/31/2021 09:31:00,41.65,49459.20,,,,
5754,08/31/2021 09:46:00,43.24,56238.08,,,,
5755,08/31/2021 10:01:00,44.91,57733.12,,,,
5756,08/31/2021 10:16:00,45.64,59084.80,,,,
5757,08/31/2021 10:31:00,40.28,16291.84,,,,
5758,08/31/2021 10:46:00,45.99,75939.84,,,,
5759,08/31/2021 11:01:00,50.36,69816.32,,,,
5760,08/31/2021 11:16:00,49.25,62300.16,,,,
5761,08/31/2021 11:31:00,49.93,49295.36,,,,
5762,08/31/2021 11:46:00,50.96,70676.48,,,,
5763,08/31/2021 12:01:00,52.16,81346.56,,,,
5764,08/31/2021 12:16:00,53.67,86302.72,,,,
5765,08/31/2021 12:31:00,53.54,88514.56,,,,
5766,08/31/2021 12:46:00,54.61,91627.52,,,,
5767,08/31/2021 13:01:00,55.42,91054.08,,,,
5768,08/31/2021 13:16:00,54.27,94003.20,,,,
5769,08/31/2021 13:31:00,56.03,92979.20,,,,
5770,08/31/2021 13:46:00,56.11,93675.52,,,,
5771,08/31/2021 14:01:00,55.90,94863.36,,,,
5772,08/31/2021 14:16:00,56.24,94535.68,,,,
5773,08/31/2021 14:31:00,48.13,94863.36,,,,
5774,08/31/2021 14:46:00,55.77,89374.72,,,,
5775,08/31/2021 15:01:00,57.01,88432.64,,,,
5776,08/31/2021 15:16:00,50.36,35809.28,,,,
5777,08/31/2021 15:31:00,57.05,85237.76,,,,
5778,08/31/2021 15:46:00,57.05,81899.52,,,,
5779,08/31/2021 16:01:00,49.42,80527.36,,,,
5780,08/31/2021 16:16:00,55.25,72540.16,,,,
5781,08/31/2021 16:31:00,50.49,66478.08,,,,
5782,08/31/2021 16:46:00,55.51,64983.04,,,,
5783,08/31/2021 17:01:00,52.29,55316.48,,,,
5784,08/31/2021 17:16:00,51.43,50647.04,,,,
5785,08/31/2021 17:31:00,46.54,45404.16,,,,
5786,08/31/2021 17:46:00,47.36,39956.48,,,,
5787,08/31/2021 18:01:00,46.76,34396.16,,,,
5788,08/31/2021 18:16:00,45.99,30269.44,,,,
5789,08/31/2021 18:31:00,44.79,25241.60,,,,
5790,08/31/2021 18:46:00,42.85,21094.40,,,,
5791,08/31/2021 19:01:00,40.92,16394.24,,,,
5792,08/31/2021 19:16:00,38.86,11581.44,,,,
5793,08/31/2021 19:31:00,34.53,3914.24,,,,
5794,08/31/2021 19:46:00,29.90,2115.20,,,,
5795,08/31/2021 20:01:00,27.84,1122.24,,,,
5796,08/31/2021 20:16:00,26.51,316.64,,,,
5797,08/31/2021 20:31:00,24.79,18.19,,,,
5798,08/31/2021 20:46:00,23.64,0.00,,,,
5799,08/31/2021 21:01:00,23.12,0.00,,,,
5800,08/31/2021 21:16:00,22.56,0.00,,,,
5801,08/31/2021 21:31:00,22.35,0.00,,,,
5802,08/31/2021 21:46:00,22.61,0.00,,,,
5803,08/31/2021 22:01:00,23.59,0.00,,,,
5804,08/31/2021 22:16:00,24.02,0.00,,,,
5805,08/31/2021 22:31:00,24.06,0.00,,,,
5806,08/31/2021 22:46:00,24.41,0.00,,,,
5807,08/31/2021 23:01:00,24.97,0.00,,,,
5808,08/31/2021 23:16:00,24.71,0.00,,,,
5809,08/31/2021 23:31:00,24.11,0.00,,,,
5810,08/31/2021 23:46:00,23.76,0.00,,,,
5811,09/01/2021 00:01:00,23.55,0.00,,,,
5812,09/01/2021 00:16:00,23.34,0.00,,,,
5813,09/01/2021 00:31:00,23.12,0.00,,,,
5814,09/01/2021 00:46:00,23.12,0.00,,,,
5815,09/01/2021 01:01:00,23.94,0.00,,,,
5816,09/01/2021 01:16:00,24.41,0.00,,,,
5817,09/01/2021 01:31:00,24.36,0.00,,,,
5818,09/01/2021 01:46:00,23.94,0.00,,,,
5819,09/01/2021 02:01:00,23.51,0.00,,,,
5820,09/01/2021 02:16:00,23.34,0.00,,,,
5821,09/01/2021 02:31:00,22.99,0.00,,,,
5822,09/01/2021 02:46:00,22.73,0.00,,,,
5823,09/01/2021 03:01:00,22.61,0.00,,,,
5824,09/01/2021 03:16:00,22.22,0.00,,,,
5825,09/01/2021 03:31:00,22.48,0.00,,,,
5826,09/01/2021 03:46:00,22.31,0.00,,,,
5827,09/01/2021 04:01:00,22.13,0.00,,,,
5828,09/01/2021 04:16:00,21.83,0.00,,,,
5829,09/01/2021 04:31:00,21.92,0.00,,,,
5830,09/01/2021 04:46:00,21.96,0.00,,,,
5831,09/01/2021 05:01:00,22.18,0.00,,,,
5832,09/01/2021 05:16:00,22.39,0.00,,,,
5833,09/01/2021 05:31:00,22.31,0.00,,,,
5834,09/01/2021 05:46:00,21.92,0.00,,,,
5835,09/01/2021 06:01:00,21.96,0.00,,,,
5836,09/01/2021 06:16:00,21.70,0.00,,,,
5837,09/01/2021 06:31:00,21.32,0.00,,,,
5838,09/01/2021 06:46:00,21.45,0.00,,,,
5839,09/01/2021 07:01:00,21.32,10.19,,,,
5840,09/01/2021 07:16:00,20.98,227.52,,,,
5841,09/01/2021 07:31:00,21.02,1196.48,,,,
5842,09/01/2021 07:46:00,21.83,3448.32,,,,
5843,09/01/2021 08:01:00,23.42,5785.60,,,,
5844,09/01/2021 08:16:00,25.39,8345.60,,,,
5845,09/01/2021 08:31:00,28.23,17274.88,,,,
5846,09/01/2021 08:46:00,31.79,30033.92,,,,
5847,09/01/2021 09:01:00,35.00,36116.48,,,,
5848,09/01/2021 09:16:00,38.22,41902.08,,,,
5849,09/01/2021 09:31:00,39.77,47820.80,,,,
5850,09/01/2021 09:46:00,40.75,54620.16,,,,
5851,09/01/2021 10:01:00,41.18,55357.44,,,,
5852,09/01/2021 10:16:00,41.48,55377.92,,,,
5853,09/01/2021 10:31:00,37.92,18616.32,,,,
5854,09/01/2021 10:46:00,42.77,40929.28,,,,
5855,09/01/2021 11:01:00,46.12,25518.08,,,,
5856,09/01/2021 11:16:00,44.87,32133.12,,,,
5857,09/01/2021 11:31:00,47.10,57180.16,,,,
5858,09/01/2021 11:46:00,48.77,56360.96,,,,
5859,09/01/2021 12:01:00,51.86,88186.88,,,,
5860,09/01/2021 12:16:00,51.56,87040.00,,,,
5861,09/01/2021 12:31:00,51.78,86302.72,,,,
5862,09/01/2021 12:46:00,52.81,89333.76,,,,
5863,09/01/2021 13:01:00,52.59,91832.32,,,,
5864,09/01/2021 13:16:00,54.91,97976.32,,,,
5865,09/01/2021 13:31:00,55.17,104079.36,,,,
5866,09/01/2021 13:46:00,52.46,98181.12,,,,
5867,09/01/2021 14:01:00,44.18,25784.32,,,,
5868,09/01/2021 14:16:00,52.98,42496.00,,,,
5869,09/01/2021 14:31:00,54.95,90112.00,,,,
5870,09/01/2021 14:46:00,48.30,21862.40,,,,
5871,09/01/2021 15:01:00,41.70,21688.32,,,,
5872,09/01/2021 15:16:00,49.63,34437.12,,,,
5873,09/01/2021 15:31:00,50.15,21166.08,,,,
5874,09/01/2021 15:46:00,53.71,79175.68,,,,
5875,09/01/2021 16:01:00,49.42,75427.84,,,,
5876,09/01/2021 16:16:00,52.89,69058.56,,,,
5877,09/01/2021 16:31:00,48.00,15513.60,,,,
5878,09/01/2021 16:46:00,50.53,58880.00,,,,
5879,09/01/2021 17:01:00,47.75,59637.76,,,,
5880,09/01/2021 17:16:00,45.21,46755.84,,,,
5881,09/01/2021 17:31:00,45.73,41943.04,,,,
5882,09/01/2021 17:46:00,41.70,19886.08,,,,
5883,09/01/2021 18:01:00,39.12,32583.68,,,,
5884,09/01/2021 18:16:00,43.63,29388.80,,,,
5885,09/01/2021 18:31:00,43.11,23541.76,,,,
5886,09/01/2021 18:46:00,41.18,17438.72,,,,
5887,09/01/2021 19:01:00,35.90,11709.44,,,,
5888,09/01/2021 19:16:00,32.60,4165.12,,,,
5889,09/01/2021 19:31:00,30.28,1998.08,,,,
5890,09/01/2021 19:46:00,29.30,1220.16,,,,
5891,09/01/2021 20:01:00,28.74,677.12,,,,
5892,09/01/2021 20:16:00,28.31,159.96,,,,
5893,09/01/2021 20:31:00,28.10,8.58,,,,
5894,09/01/2021 20:46:00,28.01,0.00,,,,
5895,09/01/2021 21:01:00,27.75,0.00,,,,
5896,09/01/2021 21:16:00,27.15,0.00,,,,
5897,09/01/2021 21:31:00,26.72,0.00,,,,
5898,09/01/2021 21:46:00,26.42,0.00,,,,
5899,09/01/2021 22:01:00,26.38,0.00,,,,
5900,09/01/2021 22:16:00,26.72,0.00,,,,
5901,09/01/2021 22:31:00,26.90,0.00,,,,
5902,09/01/2021 22:46:00,26.64,0.00,,,,
5903,09/01/2021 23:01:00,26.34,0.00,,,,
5904,09/01/2021 23:16:00,26.51,0.00,,,,
5905,09/01/2021 23:31:00,26.12,0.00,,,,
5906,09/01/2021 23:46:00,26.25,0.00,,,,
5907,09/02/2021 00:01:00,26.68,0.00,,,,
5908,09/02/2021 00:16:00,25.57,0.00,,,,
5909,09/02/2021 00:31:00,24.66,0.00,,,,
5910,09/02/2021 00:46:00,24.11,0.00,,,,
5911,09/02/2021 01:01:00,23.38,0.00,,,,
5912,09/02/2021 01:16:00,22.52,0.00,,,,
5913,09/02/2021 01:31:00,22.18,0.00,,,,
5914,09/02/2021 01:46:00,22.91,0.00,,,,
5915,09/02/2021 02:01:00,23.68,0.00,,,,
5916,09/02/2021 02:16:00,24.11,0.00,,,,
5917,09/02/2021 02:31:00,23.72,0.00,,,,
5918,09/02/2021 02:46:00,23.42,0.00,,,,
5919,09/02/2021 03:01:00,23.08,0.00,,,,
5920,09/02/2021 03:16:00,22.91,0.00,,,,
5921,09/02/2021 03:31:00,22.91,0.00,,,,
5922,09/02/2021 03:46:00,23.68,0.00,,,,
5923,09/02/2021 04:01:00,24.75,0.00,,,,
5924,09/02/2021 04:16:00,25.05,0.00,,,,
5925,09/02/2021 04:31:00,25.14,0.00,,,,
5926,09/02/2021 04:46:00,25.01,0.00,,,,
5927,09/02/2021 05:01:00,24.71,0.00,,,,
5928,09/02/2021 05:16:00,24.28,0.00,,,,
5929,09/02/2021 05:31:00,24.06,0.00,,,,
5930,09/02/2021 05:46:00,23.46,0.00,,,,
5931,09/02/2021 06:01:00,23.03,0.00,,,,
5932,09/02/2021 06:16:00,22.69,0.00,,,,
5933,09/02/2021 06:31:00,21.32,0.00,,,,
5934,09/02/2021 06:46:00,20.42,0.00,,,,
5935,09/02/2021 07:01:00,19.99,8.97,,,,
5936,09/02/2021 07:16:00,20.12,292.00,,,,
5937,09/02/2021 07:31:00,20.55,1317.12,,,,
5938,09/02/2021 07:46:00,21.45,3217.92,,,,
5939,09/02/2021 08:01:00,23.81,6999.04,,,,
5940,09/02/2021 08:16:00,27.20,12769.28,,,,
5941,09/02/2021 08:31:00,31.66,23787.52,,,,
5942,09/02/2021 08:46:00,29.21,9315.84,,,,
5943,09/02/2021 09:01:00,28.74,17904.64,,,,
5944,09/02/2021 09:16:00,36.98,37120.00,,,,
5945,09/02/2021 09:31:00,37.88,25784.32,,,,
5946,09/02/2021 09:46:00,36.03,18933.76,,,,
5947,09/02/2021 10:01:00,38.31,41707.52,,,,
5948,09/02/2021 10:16:00,38.91,25282.56,,,,
5949,09/02/2021 10:31:00,39.51,21760.00,,,,
5950,09/02/2021 10:46:00,43.24,30023.68,,,,
5951,09/02/2021 11:01:00,45.26,27422.72,,,,
5952,09/02/2021 11:16:00,43.71,57262.08,,,,
5953,09/02/2021 11:31:00,47.92,75673.60,,,,
5954,09/02/2021 11:46:00,53.75,95436.80,,,,
5955,09/02/2021 12:01:00,51.13,47820.80,,,,
5956,09/02/2021 12:16:00,53.54,90808.32,,,,
5957,09/02/2021 12:31:00,52.51,75182.08,,,,
5958,09/02/2021 12:46:00,51.69,92651.52,,,,
5959,09/02/2021 13:01:00,54.27,59699.20,,,,
5960,09/02/2021 13:16:00,54.95,94863.36,,,,
5961,09/02/2021 13:31:00,54.14,94412.80,,,,
5962,09/02/2021 13:46:00,55.25,94085.12,,,,
5963,09/02/2021 14:01:00,54.14,91996.16,,,,
5964,09/02/2021 14:16:00,57.18,102686.72,,,,
5965,09/02/2021 14:31:00,43.88,27791.36,,,,
5966,09/02/2021 14:46:00,45.69,99409.92,,,,
5967,09/02/2021 15:01:00,55.77,97525.76,,,,
5968,09/02/2021 15:16:00,46.20,28723.20,,,,
5969,09/02/2021 15:31:00,49.98,86589.44,,,,
5970,09/02/2021 15:46:00,54.39,81121.28,,,,
5971,09/02/2021 16:01:00,57.14,79892.48,,,,
5972,09/02/2021 16:16:00,55.17,75735.04,,,,
5973,09/02/2021 16:31:00,43.03,20357.12,,,,
5974,09/02/2021 16:46:00,53.49,59105.28,,,,
5975,09/02/2021 17:01:00,47.10,51589.12,,,,
5976,09/02/2021 17:16:00,50.41,46530.56,,,,
5977,09/02/2021 17:31:00,49.59,39956.48,,,,
5978,09/02/2021 17:46:00,47.57,35092.48,,,,
5979,09/02/2021 18:01:00,47.10,31109.12,,,,
5980,09/02/2021 18:16:00,46.03,26542.08,,,,
5981,09/02/2021 18:31:00,42.30,12200.96,,,,
5982,09/02/2021 18:46:00,34.79,7854.08,,,,
5983,09/02/2021 19:01:00,31.31,5306.88,,,,
5984,09/02/2021 19:16:00,29.77,4188.16,,,,
5985,09/02/2021 19:31:00,29.30,3379.20,,,,
5986,09/02/2021 19:46:00,29.86,1861.12,,,,
5987,09/02/2021 20:01:00,29.47,780.48,,,,
5988,09/02/2021 20:16:00,24.32,169.04,,,,
5989,09/02/2021 20:31:00,25.05,12.31,,,,
5990,09/02/2021 20:46:00,25.27,0.40,,,,
5991,09/02/2021 21:01:00,25.09,0.00,,,,
5992,09/02/2021 21:16:00,25.01,0.00,,,,
5993,09/02/2021 21:31:00,25.05,0.00,,,,
5994,09/02/2021 21:46:00,25.31,0.00,,,,
5995,09/02/2021 22:01:00,25.35,0.00,,,,
5996,09/02/2021 22:16:00,24.66,0.00,,,,
5997,09/02/2021 22:31:00,23.98,0.00,,,,
5998,09/02/2021 22:46:00,23.51,0.00,,,,
5999,09/02/2021 23:01:00,23.38,0.00,,,,
6000,09/02/2021 23:16:00,23.55,0.00,,,,
6001,09/02/2021 23:31:00,23.46,0.00,,,,
6002,09/02/2021 23:46:00,23.34,0.00,,,,
6003,09/03/2021 00:01:00,23.34,0.00,,,,
6004,09/03/2021 00:16:00,23.29,0.00,,,,
6005,09/03/2021 00:31:00,23.16,0.00,,,,
6006,09/03/2021 00:46:00,23.16,0.00,,,,
6007,09/03/2021 01:01:00,23.08,0.00,,,,
6008,09/03/2021 01:16:00,22.73,0.00,,,,
6009,09/03/2021 01:31:00,22.56,0.00,,,,
6010,09/03/2021 01:46:00,22.52,0.00,,,,
6011,09/03/2021 02:01:00,22.61,0.00,,,,
6012,09/03/2021 02:16:00,22.52,0.00,,,,
6013,09/03/2021 02:31:00,22.48,0.00,,,,
6014,09/03/2021 02:46:00,22.35,0.00,,,,
6015,09/03/2021 03:01:00,22.31,0.00,,,,
6016,09/03/2021 03:16:00,22.26,0.00,,,,
6017,09/03/2021 03:31:00,22.31,0.00,,,,
6018,09/03/2021 03:46:00,22.05,0.00,,,,
6019,09/03/2021 04:01:00,22.13,0.00,,,,
6020,09/03/2021 04:16:00,22.69,0.00,,,,
6021,09/03/2021 04:31:00,22.86,0.00,,,,
6022,09/03/2021 04:46:00,22.65,0.00,,,,
6023,09/03/2021 05:01:00,22.22,0.00,,,,
6024,09/03/2021 05:16:00,22.01,0.00,,,,
6025,09/03/2021 05:31:00,22.05,0.00,,,,
6026,09/03/2021 05:46:00,22.05,0.00,,,,
6027,09/03/2021 06:01:00,22.22,0.00,,,,
6028,09/03/2021 06:16:00,22.22,0.00,,,,
6029,09/03/2021 06:31:00,22.31,0.00,,,,
6030,09/03/2021 06:46:00,22.65,0.00,,,,
6031,09/03/2021 07:01:00,23.03,2.65,,,,
6032,09/03/2021 07:16:00,23.25,85.40,,,,
6033,09/03/2021 07:31:00,23.76,574.08,,,,
6034,09/03/2021 07:46:00,24.49,2027.52,,,,
6035,09/03/2021 08:01:00,25.01,3758.08,,,,
6036,09/03/2021 08:16:00,25.52,5580.80,,,,
6037,09/03/2021 08:31:00,25.61,7608.32,,,,
6038,09/03/2021 08:46:00,27.15,11996.16,,,,
6039,09/03/2021 09:01:00,33.85,35686.40,,,,
6040,09/03/2021 09:16:00,36.38,19829.76,,,,
6041,09/03/2021 09:31:00,35.05,28928.00,,,,
6042,09/03/2021 09:46:00,37.02,43212.80,,,,
6043,09/03/2021 10:01:00,37.36,40878.08,,,,
6044,09/03/2021 10:16:00,33.03,21862.40,,,,
6045,09/03/2021 10:31:00,33.37,25712.64,,,,
6046,09/03/2021 10:46:00,36.63,29603.84,,,,
6047,09/03/2021 11:01:00,38.18,28108.80,,,,
6048,09/03/2021 11:16:00,42.90,55009.28,,,,
6049,09/03/2021 11:31:00,39.51,39434.24,,,,
6050,09/03/2021 11:46:00,39.04,34856.96,,,,
6051,09/03/2021 12:01:00,39.64,35901.44,,,,
6052,09/03/2021 12:16:00,40.54,39403.52,,,,
6053,09/03/2021 12:31:00,42.47,40181.76,,,,
6054,09/03/2021 12:46:00,39.94,59944.96,,,,
6055,09/03/2021 13:01:00,44.91,42496.00,,,,
6056,09/03/2021 13:16:00,40.62,34682.88,,,,
6057,09/03/2021 13:31:00,47.79,61255.68,,,,
6058,09/03/2021 13:46:00,49.76,38287.36,,,,
6059,09/03/2021 14:01:00,53.11,89866.24,,,,
6060,09/03/2021 14:16:00,53.84,88350.72,,,,
6061,09/03/2021 14:31:00,49.59,90931.20,,,,
6062,09/03/2021 14:46:00,53.75,85237.76,,,,
6063,09/03/2021 15:01:00,52.98,82862.08,,,,
6064,09/03/2021 15:16:00,53.49,79339.52,,,,
6065,09/03/2021 15:31:00,53.37,74690.56,,,,
6066,09/03/2021 15:46:00,52.72,72724.48,,,,
6067,09/03/2021 16:01:00,52.04,69570.56,,,,
6068,09/03/2021 16:16:00,51.91,65658.88,,,,
6069,09/03/2021 16:31:00,51.22,60129.28,,,,
6070,09/03/2021 16:46:00,50.83,56504.32,,,,
6071,09/03/2021 17:01:00,46.59,42926.08,,,,
6072,09/03/2021 17:16:00,46.76,42803.20,,,,
6073,09/03/2021 17:31:00,46.76,39383.04,,,,
6074,09/03/2021 17:46:00,45.39,33720.32,,,,
6075,09/03/2021 18:01:00,44.36,30576.64,,,,
6076,09/03/2021 18:16:00,42.90,25405.44,,,,
6077,09/03/2021 18:31:00,41.35,20981.76,,,,
6078,09/03/2021 18:46:00,39.98,17203.20,,,,
6079,09/03/2021 19:01:00,38.39,12840.96,,,,
6080,09/03/2021 19:16:00,36.51,9264.64,,,,
6081,09/03/2021 19:31:00,34.40,5557.76,,,,
6082,09/03/2021 19:46:00,30.41,2165.76,,,,
6083,09/03/2021 20:01:00,27.88,760.96,,,,
6084,09/03/2021 20:16:00,27.07,146.08,,,,
6085,09/03/2021 20:31:00,26.60,6.52,,,,
6086,09/03/2021 20:46:00,25.74,0.00,,,,
6087,09/03/2021 21:01:00,24.62,0.00,,,,
6088,09/03/2021 21:16:00,24.36,0.00,,,,
6089,09/03/2021 21:31:00,24.71,0.00,,,,
6090,09/03/2021 21:46:00,24.41,0.00,,,,
