#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4465,08/17/2021 23:22:37,19.22,0.00,,,,
4466,08/17/2021 23:37:37,19.13,0.00,,,,
4467,08/17/2021 23:52:37,19.17,0.00,,,,
4468,08/18/2021 00:07:37,19.17,0.00,,,,
4469,08/18/2021 00:22:37,19.13,0.00,,,,
4470,08/18/2021 00:37:37,19.26,0.00,,,,
4471,08/18/2021 00:52:37,19.17,0.00,,,,
4472,08/18/2021 01:07:37,19.05,0.00,,,,
4473,08/18/2021 01:22:37,18.87,0.00,,,,
4474,08/18/2021 01:37:37,19.13,0.00,,,,
4475,08/18/2021 01:52:37,19.26,0.00,,,,
4476,08/18/2021 02:07:37,19.30,0.00,,,,
4477,08/18/2021 02:22:37,19.77,0.00,,,,
4478,08/18/2021 02:37:37,19.86,0.00,,,,
4479,08/18/2021 02:52:37,19.47,0.00,,,,
4480,08/18/2021 03:07:37,19.47,0.00,,,,
4481,08/18/2021 03:22:37,19.39,0.00,,,,
4482,08/18/2021 03:37:37,19.65,0.41,,,,
4483,08/18/2021 03:52:37,20.03,0.00,,,,
4484,08/18/2021 04:07:37,20.25,0.00,,,,
4485,08/18/2021 04:22:37,20.29,0.00,,,,
4486,08/18/2021 04:37:37,19.82,0.00,,,,
4487,08/18/2021 04:52:37,20.20,0.00,,,,
4488,08/18/2021 05:07:37,20.07,0.00,,,,
4489,08/18/2021 05:22:37,20.29,0.00,,,,
4490,08/18/2021 05:37:37,20.29,0.00,,,,
4491,08/18/2021 05:52:37,20.33,0.00,,,,
4492,08/18/2021 06:07:37,20.20,0.00,,,,
4493,08/18/2021 06:22:37,19.77,0.00,,,,
4494,08/18/2021 06:37:37,20.29,0.20,,,,
4495,08/18/2021 06:52:37,20.20,6.64,,,,
4496,08/18/2021 07:07:37,20.16,136.16,,,,
4497,08/18/2021 07:22:37,20.33,834.24,,,,
4498,08/18/2021 07:37:37,20.63,1849.60,,,,
4499,08/18/2021 07:52:37,20.93,2658.56,,,,
4500,08/18/2021 08:07:37,21.32,4015.36,,,,
4501,08/18/2021 08:22:37,21.75,4712.96,,,,
4502,08/18/2021 08:37:37,22.09,6604.80,,,,
4503,08/18/2021 08:52:37,22.26,5939.20,,,,
4504,08/18/2021 09:07:37,22.13,5652.48,,,,
4505,08/18/2021 09:22:37,22.35,7073.28,,,,
4506,08/18/2021 09:37:37,22.99,11095.04,,,,
4507,08/18/2021 09:52:37,23.81,12830.72,,,,
4508,08/18/2021 10:07:37,24.28,15462.40,,,,
4509,08/18/2021 10:22:37,24.97,11560.96,,,,
4510,08/18/2021 10:37:37,24.71,10787.84,,,,
4511,08/18/2021 10:52:37,28.78,24279.04,,,,
4512,08/18/2021 11:07:37,29.56,20853.76,,,,
4513,08/18/2021 11:22:37,33.42,40785.92,,,,
4514,08/18/2021 11:37:37,32.82,22077.44,,,,
4515,08/18/2021 11:52:37,32.00,25303.04,,,,
4516,08/18/2021 12:07:37,37.28,51261.44,,,,
4517,08/18/2021 12:22:37,38.86,39741.44,,,,
4518,08/18/2021 12:37:37,38.09,43581.44,,,,
4519,08/18/2021 12:52:37,39.55,54927.36,,,,
4520,08/18/2021 13:07:37,44.06,54497.28,,,,
4521,08/18/2021 13:22:37,43.16,76206.08,,,,
4522,08/18/2021 13:37:37,45.51,70594.56,,,,
4523,08/18/2021 13:52:37,47.62,63262.72,,,,
4524,08/18/2021 14:07:37,44.06,51527.68,,,,
4525,08/18/2021 14:22:37,54.35,107929.60,,,,
4526,08/18/2021 14:37:37,46.29,50073.60,,,,
4527,08/18/2021 14:52:37,52.85,103874.56,,,,
4528,08/18/2021 15:07:37,55.68,101949.44,,,,
4529,08/18/2021 15:22:37,54.18,94208.00,,,,
4530,08/18/2021 15:37:37,51.65,31692.80,,,,
4531,08/18/2021 15:52:37,53.15,89006.08,,,,
4532,08/18/2021 16:07:37,48.26,88432.64,,,,
4533,08/18/2021 16:22:37,48.17,34734.08,,,,
4534,08/18/2021 16:37:37,50.83,79257.60,,,,
4535,08/18/2021 16:52:37,49.80,74690.56,,,,
4536,08/18/2021 17:07:37,53.02,79360.00,,,,
4537,08/18/2021 17:22:37,52.29,72929.28,,,,
4538,08/18/2021 17:37:37,41.40,21893.12,,,,
4539,08/18/2021 17:52:37,43.50,56422.40,,,,
4540,08/18/2021 18:07:37,42.98,49438.72,,,,
4541,08/18/2021 18:22:37,41.91,43909.12,,,,
4542,08/18/2021 18:37:37,41.40,38400.00,,,,
4543,08/18/2021 18:52:37,39.08,32000.00,,,,
4544,08/18/2021 19:07:37,35.99,26286.08,,,,
4545,08/18/2021 19:22:37,34.75,20480.00,,,,
4546,08/18/2021 19:37:37,33.25,13880.32,,,,
4547,08/18/2021 19:52:37,30.63,8089.60,,,,
4548,08/18/2021 20:07:37,25.69,2248.32,,,,
4549,08/18/2021 20:22:37,23.29,898.88,,,,
4550,08/18/2021 20:37:37,22.31,150.40,,,,
4551,08/18/2021 20:52:37,21.62,7.89,,,,
4552,08/18/2021 21:07:37,21.19,0.20,,,,
4553,08/18/2021 21:22:37,21.10,0.00,,,,
4554,08/18/2021 21:37:37,20.85,0.00,,,,
4555,08/18/2021 21:52:37,20.89,0.00,,,,
4556,08/18/2021 22:07:37,20.89,0.00,,,,
4557,08/18/2021 22:22:37,20.80,0.00,,,,
4558,08/18/2021 22:37:37,21.06,0.41,,,,
4559,08/18/2021 22:52:37,22.13,0.00,,,,
4560,08/18/2021 23:07:37,22.05,0.00,,,,
4561,08/18/2021 23:22:37,22.56,0.00,,,,
4562,08/18/2021 23:37:37,22.43,0.00,,,,
4563,08/18/2021 23:52:37,22.05,0.00,,,,
4564,08/19/2021 00:07:37,21.83,0.00,,,,
4565,08/19/2021 00:22:37,22.13,0.00,,,,
4566,08/19/2021 00:37:37,21.70,0.00,,,,
4567,08/19/2021 00:52:37,21.32,0.00,,,,
4568,08/19/2021 01:07:37,21.40,0.00,,,,
4569,08/19/2021 01:22:37,21.15,0.00,,,,
4570,08/19/2021 01:37:37,20.89,0.00,,,,
4571,08/19/2021 01:52:37,20.85,0.00,,,,
4572,08/19/2021 02:07:37,20.85,0.00,,,,
4573,08/19/2021 02:22:37,20.76,0.00,,,,
4574,08/19/2021 02:37:37,20.76,0.00,,,,
4575,08/19/2021 02:52:37,20.93,0.00,,,,
4576,08/19/2021 03:07:37,20.89,0.00,,,,
4577,08/19/2021 03:22:37,21.02,0.00,,,,
4578,08/19/2021 03:37:37,21.10,0.00,,,,
4579,08/19/2021 03:52:37,20.98,0.00,,,,
4580,08/19/2021 04:07:37,20.98,0.00,,,,
4581,08/19/2021 04:22:37,20.93,0.00,,,,
4582,08/19/2021 04:37:37,21.02,0.00,,,,
4583,08/19/2021 04:52:37,21.02,0.00,,,,
4584,08/19/2021 05:07:37,21.10,0.00,,,,
4585,08/19/2021 05:22:37,21.23,0.00,,,,
4586,08/19/2021 05:37:37,21.40,0.00,,,,
4587,08/19/2021 05:52:37,21.53,0.00,,,,
4588,08/19/2021 06:07:37,21.62,0.00,,,,
4589,08/19/2021 06:22:37,21.49,0.00,,,,
4590,08/19/2021 06:37:37,21.53,0.20,,,,
4591,08/19/2021 06:52:37,21.58,8.72,,,,
4592,08/19/2021 07:07:37,21.66,132.84,,,,
4593,08/19/2021 07:22:37,22.09,898.88,,,,
4594,08/19/2021 07:37:37,22.61,2918.40,,,,
4595,08/19/2021 07:52:37,23.16,4373.76,,,,
4596,08/19/2021 08:07:37,23.89,6551.04,,,,
4597,08/19/2021 08:22:37,23.59,5263.36,,,,
4598,08/19/2021 08:37:37,24.06,9466.88,,,,
4599,08/19/2021 08:52:37,27.11,20229.12,,,,
4600,08/19/2021 09:07:37,27.58,26603.52,,,,
4601,08/19/2021 09:22:37,32.04,48926.72,,,,
4602,08/19/2021 09:37:37,37.41,39045.12,,,,
4603,08/19/2021 09:52:37,40.32,50872.32,,,,
4604,08/19/2021 10:07:37,41.22,53207.04,,,,
4605,08/19/2021 10:22:37,41.52,54394.88,,,,
4606,08/19/2021 10:37:37,40.50,36362.24,,,,
4607,08/19/2021 10:52:37,39.72,83927.04,,,,
4608,08/19/2021 11:07:37,43.88,70778.88,,,,
4609,08/19/2021 11:22:37,44.70,65167.36,,,,
4610,08/19/2021 11:37:37,44.91,68874.24,,,,
4611,08/19/2021 11:52:37,45.26,69775.36,,,,
4612,08/19/2021 12:07:37,45.99,78581.76,,,,
4613,08/19/2021 12:22:37,48.95,86630.40,,,,
4614,08/19/2021 12:37:37,50.92,88227.84,,,,
4615,08/19/2021 12:52:37,51.48,90521.60,,,,
4616,08/19/2021 13:07:37,51.39,89292.80,,,,
4617,08/19/2021 13:22:37,50.49,87941.12,,,,
4618,08/19/2021 13:37:37,51.56,90357.76,,,,
4619,08/19/2021 13:52:37,52.34,94208.00,,,,
4620,08/19/2021 14:07:37,52.76,89866.24,,,,
4621,08/19/2021 14:22:37,54.27,89784.32,,,,
4622,08/19/2021 14:37:37,53.28,92446.72,,,,
4623,08/19/2021 14:52:37,55.55,90275.84,,,,
4624,08/19/2021 15:07:37,55.12,87777.28,,,,
4625,08/19/2021 15:22:37,54.78,22824.96,,,,
4626,08/19/2021 15:37:37,57.44,95764.48,,,,
4627,08/19/2021 15:52:37,41.52,27156.48,,,,
4628,08/19/2021 16:07:37,35.78,16092.16,,,,
4629,08/19/2021 16:22:37,27.97,26562.56,,,,
4630,08/19/2021 16:37:37,39.64,96256.00,,,,
4631,08/19/2021 16:52:37,48.95,74260.48,,,,
4632,08/19/2021 17:07:37,55.42,74977.28,,,,
4633,08/19/2021 17:22:37,59.24,74444.80,,,,
4634,08/19/2021 17:37:37,47.02,17674.24,,,,
4635,08/19/2021 17:52:37,49.46,57466.88,,,,
4636,08/19/2021 18:07:37,48.73,52305.92,,,,
4637,08/19/2021 18:22:37,47.83,46080.00,,,,
4638,08/19/2021 18:37:37,46.29,38830.08,,,,
4639,08/19/2021 18:52:37,45.00,36997.12,,,,
4640,08/19/2021 19:07:37,41.70,26347.52,,,,
4641,08/19/2021 19:22:37,35.86,7784.96,,,,
4642,08/19/2021 19:37:37,30.97,4463.36,,,,
4643,08/19/2021 19:52:37,29.38,3703.04,,,,
4644,08/19/2021 20:07:37,28.48,2213.76,,,,
4645,08/19/2021 20:22:37,27.88,943.04,,,,
4646,08/19/2021 20:37:37,27.50,224.32,,,,
4647,08/19/2021 20:52:37,27.02,5.81,,,,
4648,08/19/2021 21:07:37,26.34,0.20,,,,
4649,08/19/2021 21:22:37,25.87,0.00,,,,
4650,08/19/2021 21:37:37,25.52,0.00,,,,
4651,08/19/2021 21:52:37,25.27,0.00,,,,
4652,08/19/2021 22:07:37,25.22,0.00,,,,
4653,08/19/2021 22:22:37,24.62,0.00,,,,
4654,08/19/2021 22:37:37,24.32,0.00,,,,
4655,08/19/2021 22:52:37,24.02,0.00,,,,
4656,08/19/2021 23:07:37,23.98,0.00,,,,
4657,08/19/2021 23:22:37,23.89,0.00,,,,
4658,08/19/2021 23:37:37,23.59,0.00,,,,
4659,08/19/2021 23:52:37,23.42,0.00,,,,
4660,08/20/2021 00:07:37,22.99,0.00,,,,
4661,08/20/2021 00:22:37,22.73,0.00,,,,
4662,08/20/2021 00:37:37,22.56,0.00,,,,
4663,08/20/2021 00:52:37,22.65,0.00,,,,
4664,08/20/2021 01:07:37,22.35,0.00,,,,
4665,08/20/2021 01:22:37,22.13,0.00,,,,
4666,08/20/2021 01:37:37,22.01,0.00,,,,
4667,08/20/2021 01:52:37,22.05,0.00,,,,
4668,08/20/2021 02:07:37,21.96,0.00,,,,
4669,08/20/2021 02:22:37,21.79,0.00,,,,
4670,08/20/2021 02:37:37,22.09,0.00,,,,
4671,08/20/2021 02:52:37,22.26,0.00,,,,
4672,08/20/2021 03:07:37,21.66,0.00,,,,
4673,08/20/2021 03:22:37,21.36,0.00,,,,
4674,08/20/2021 03:37:37,21.10,0.00,,,,
4675,08/20/2021 03:52:37,20.76,0.00,,,,
4676,08/20/2021 04:07:37,20.76,0.00,,,,
4677,08/20/2021 04:22:37,20.80,0.00,,,,
4678,08/20/2021 04:37:37,21.23,0.00,,,,
4679,08/20/2021 04:52:37,21.28,0.00,,,,
4680,08/20/2021 05:07:37,21.40,0.00,,,,
4681,08/20/2021 05:22:37,21.40,0.00,,,,
4682,08/20/2021 05:37:37,21.06,0.00,,,,
4683,08/20/2021 05:52:37,20.85,0.00,,,,
4684,08/20/2021 06:07:37,20.29,0.00,,,,
4685,08/20/2021 06:22:37,19.90,0.00,,,,
4686,08/20/2021 06:37:37,19.56,0.00,,,,
4687,08/20/2021 06:52:37,19.65,8.10,,,,
4688,08/20/2021 07:07:37,19.60,181.36,,,,
4689,08/20/2021 07:22:37,20.16,1127.68,,,,
4690,08/20/2021 07:37:37,20.89,3888.64,,,,
4691,08/20/2021 07:52:37,21.96,4762.88,,,,
4692,08/20/2021 08:07:37,22.73,6341.12,,,,
4693,08/20/2021 08:22:37,23.21,8002.56,,,,
4694,08/20/2021 08:37:37,31.19,28436.48,,,,
4695,08/20/2021 08:52:37,34.19,32460.80,,,,
4696,08/20/2021 09:07:37,36.33,37806.08,,,,
4697,08/20/2021 09:22:37,36.59,36198.40,,,,
4698,08/20/2021 09:37:37,36.98,44072.96,,,,
4699,08/20/2021 09:52:37,39.47,49602.56,,,,
4700,08/20/2021 10:07:37,39.08,53145.60,,,,
4701,08/20/2021 10:22:37,39.08,29429.76,,,,
4702,08/20/2021 10:37:37,33.25,30443.52,,,,
4703,08/20/2021 10:52:37,36.93,61480.96,,,,
4704,08/20/2021 11:07:37,41.61,73093.12,,,,
4705,08/20/2021 11:22:37,45.81,77455.36,,,,
4706,08/20/2021 11:37:37,45.47,72396.80,,,,
4707,08/20/2021 11:52:37,47.96,87080.96,,,,
4708,08/20/2021 12:07:37,50.79,84541.44,,,,
4709,08/20/2021 12:22:37,51.26,74526.72,,,,
4710,08/20/2021 12:37:37,50.92,88023.04,,,,
4711,08/20/2021 12:52:37,51.31,88719.36,,,,
4712,08/20/2021 13:07:37,50.79,89825.28,,,,
4713,08/20/2021 13:22:37,51.86,90685.44,,,,
4714,08/20/2021 13:37:37,51.56,91095.04,,,,
4715,08/20/2021 13:52:37,52.94,91136.00,,,,
4716,08/20/2021 14:07:37,54.70,90726.40,,,,
4717,08/20/2021 14:22:37,55.00,92774.40,,,,
4718,08/20/2021 14:37:37,58.90,96010.24,,,,
4719,08/20/2021 14:52:37,57.91,107806.72,,,,
4720,08/20/2021 15:07:37,53.97,58572.80,,,,
4721,08/20/2021 15:22:37,56.97,76574.72,,,,
4722,08/20/2021 15:37:37,57.87,87654.40,,,,
4723,08/20/2021 15:52:37,58.08,83681.28,,,,
4724,08/20/2021 16:07:37,54.09,98263.04,,,,
4725,08/20/2021 16:22:37,49.03,37027.84,,,,
4726,08/20/2021 16:37:37,56.58,77086.72,,,,
4727,08/20/2021 16:52:37,55.21,72192.00,,,,
4728,08/20/2021 17:07:37,56.03,79339.52,,,,
4729,08/20/2021 17:22:37,55.17,72990.72,,,,
4730,08/20/2021 17:37:37,44.01,17085.44,,,,
4731,08/20/2021 17:52:37,48.09,56995.84,,,,
4732,08/20/2021 18:07:37,47.53,49725.44,,,,
4733,08/20/2021 18:22:37,47.49,45445.12,,,,
4734,08/20/2021 18:37:37,46.03,40458.24,,,,
4735,08/20/2021 18:52:37,42.77,20213.76,,,,
4736,08/20/2021 19:07:37,39.98,29501.44,,,,
4737,08/20/2021 19:22:37,33.72,6919.68,,,,
4738,08/20/2021 19:37:37,31.14,14325.76,,,,
4739,08/20/2021 19:52:37,34.45,8642.56,,,,
4740,08/20/2021 20:07:37,29.51,3086.08,,,,
4741,08/20/2021 20:22:37,27.97,1202.24,,,,
4742,08/20/2021 20:37:37,27.37,232.48,,,,
4743,08/20/2021 20:52:37,26.85,6.23,,,,
4744,08/20/2021 21:07:37,26.25,0.20,,,,
4745,08/20/2021 21:22:37,25.95,0.00,,,,
4746,08/20/2021 21:37:37,25.69,0.00,,,,
4747,08/20/2021 21:52:37,25.74,0.00,,,,
4748,08/20/2021 22:07:37,25.44,0.00,,,,
4749,08/20/2021 22:22:37,25.18,0.00,,,,
4750,08/20/2021 22:37:37,25.05,0.00,,,,
4751,08/20/2021 22:52:37,24.88,0.41,,,,
4752,08/20/2021 23:07:37,24.79,0.00,,,,
4753,08/20/2021 23:22:37,24.36,0.00,,,,
4754,08/20/2021 23:37:37,24.06,0.00,,,,
4755,08/20/2021 23:52:37,23.68,0.00,,,,
4756,08/21/2021 00:07:37,23.25,0.00,,,,
4757,08/21/2021 00:22:37,22.86,0.00,,,,
4758,08/21/2021 00:37:37,22.73,0.00,,,,
4759,08/21/2021 00:52:37,22.73,0.00,,,,
4760,08/21/2021 01:07:37,22.69,0.00,,,,
4761,08/21/2021 01:22:37,22.61,0.00,,,,
4762,08/21/2021 01:37:37,22.13,0.00,,,,
4763,08/21/2021 01:52:37,22.01,0.00,,,,
4764,08/21/2021 02:07:37,21.96,0.00,,,,
4765,08/21/2021 02:22:37,21.70,0.00,,,,
4766,08/21/2021 02:37:37,21.49,0.00,,,,
4767,08/21/2021 02:52:37,21.58,0.00,,,,
4768,08/21/2021 03:07:37,21.49,0.00,,,,
4769,08/21/2021 03:22:37,21.36,0.00,,,,
4770,08/21/2021 03:37:37,21.28,0.00,,,,
4771,08/21/2021 03:52:37,21.40,0.00,,,,
4772,08/21/2021 04:07:37,21.28,0.00,,,,
4773,08/21/2021 04:22:37,21.32,0.00,,,,
4774,08/21/2021 04:37:37,21.19,0.00,,,,
4775,08/21/2021 04:52:37,21.06,0.00,,,,
4776,08/21/2021 05:07:37,20.89,0.00,,,,
4777,08/21/2021 05:22:37,20.68,0.00,,,,
4778,08/21/2021 05:37:37,20.42,0.00,,,,
4779,08/21/2021 05:52:37,20.20,0.00,,,,
4780,08/21/2021 06:07:37,19.86,0.00,,,,
4781,08/21/2021 06:22:37,19.52,0.00,,,,
4782,08/21/2021 06:37:37,19.22,0.00,,,,
4783,08/21/2021 06:52:37,19.26,9.55,,,,
4784,08/21/2021 07:07:37,19.17,243.68,,,,
4785,08/21/2021 07:22:37,19.47,1230.72,,,,
4786,08/21/2021 07:37:37,20.98,3562.24,,,,
4787,08/21/2021 07:52:37,24.75,9984.00,,,,
4788,08/21/2021 08:07:37,28.10,9484.80,,,,
4789,08/21/2021 08:22:37,26.17,10936.32,,,,
4790,08/21/2021 08:37:37,25.99,8872.96,,,,
4791,08/21/2021 08:52:37,25.61,9205.76,,,,
4792,08/21/2021 09:07:37,25.87,10224.64,,,,
4793,08/21/2021 09:22:37,28.31,19993.60,,,,
4794,08/21/2021 09:37:37,33.72,23951.36,,,,
4795,08/21/2021 09:52:37,32.60,27586.56,,,,
4796,08/21/2021 10:07:37,34.19,36669.44,,,,
4797,08/21/2021 10:22:37,40.84,45772.80,,,,
4798,08/21/2021 10:37:37,38.09,39311.36,,,,
4799,08/21/2021 10:52:37,40.45,55889.92,,,,
4800,08/21/2021 11:07:37,48.86,50401.28,,,,
4801,08/21/2021 11:22:37,44.74,81838.08,,,,
4802,08/21/2021 11:37:37,51.35,84295.68,,,,
4803,08/21/2021 11:52:37,54.39,113582.08,,,,
4804,08/21/2021 12:07:37,47.40,115343.36,,,,
4805,08/21/2021 12:22:37,44.48,57733.12,,,,
4806,08/21/2021 12:37:37,42.51,48168.96,,,,
4807,08/21/2021 12:52:37,42.68,48230.40,,,,
4808,08/21/2021 13:07:37,45.00,72888.32,,,,
4809,08/21/2021 13:22:37,51.35,82350.08,,,,
4810,08/21/2021 13:37:37,54.70,109076.48,,,,
4811,08/21/2021 13:52:37,60.01,58982.40,,,,
4812,08/21/2021 14:07:37,60.14,95191.04,,,,
4813,08/21/2021 14:22:37,63.02,111493.12,,,,
4814,08/21/2021 14:37:37,61.00,103505.92,,,,
4815,08/21/2021 14:52:37,53.02,49725.44,,,,
4816,08/21/2021 15:07:37,57.18,88432.64,,,,
4817,08/21/2021 15:22:37,56.58,88678.40,,,,
4818,08/21/2021 15:37:37,56.45,83927.04,,,,
4819,08/21/2021 15:52:37,55.64,85975.04,,,,
4820,08/21/2021 16:07:37,56.24,71475.20,,,,
4821,08/21/2021 16:22:37,56.11,80384.00,,,,
4822,08/21/2021 16:37:37,55.04,77516.80,,,,
4823,08/21/2021 16:52:37,51.61,24473.60,,,,
4824,08/21/2021 17:07:37,51.13,76369.92,,,,
4825,08/21/2021 17:22:37,52.72,71413.76,,,,
4826,08/21/2021 17:37:37,43.76,29235.20,,,,
4827,08/21/2021 17:52:37,38.65,22661.12,,,,
4828,08/21/2021 18:07:37,31.36,10237.44,,,,
4829,08/21/2021 18:22:37,29.51,10176.00,,,,
4830,08/21/2021 18:37:37,29.08,8888.32,,,,
4831,08/21/2021 18:52:37,28.53,6656.00,,,,
4832,08/21/2021 19:07:37,27.75,3799.04,,,,
4833,08/21/2021 19:22:37,27.02,2002.56,,,,
4834,08/21/2021 19:37:37,26.55,1198.08,,,,
4835,08/21/2021 19:52:37,26.34,754.88,,,,
4836,08/21/2021 20:07:37,26.17,436.80,,,,
4837,08/21/2021 20:22:37,25.91,117.24,,,,
4838,08/21/2021 20:37:37,25.57,14.82,,,,
4839,08/21/2021 20:52:37,25.57,1.03,,,,
4840,08/21/2021 21:07:37,25.65,0.20,,,,
4841,08/21/2021 21:22:37,26.08,0.00,,,,
4842,08/21/2021 21:37:37,26.04,0.00,,,,
4843,08/21/2021 21:52:37,25.57,0.00,,,,
4844,08/21/2021 22:07:37,25.44,0.00,,,,
4845,08/21/2021 22:22:37,25.22,0.00,,,,
4846,08/21/2021 22:37:37,25.22,0.00,,,,
4847,08/21/2021 22:52:37,24.88,0.00,,,,
4848,08/21/2021 23:07:37,24.62,0.00,,,,
4849,08/21/2021 23:22:37,24.32,0.00,,,,
4850,08/21/2021 23:37:37,23.94,0.00,,,,
4851,08/21/2021 23:52:37,23.81,0.00,,,,
4852,08/22/2021 00:07:37,23.89,0.00,,,,
4853,08/22/2021 00:22:37,23.68,0.00,,,,
4854,08/22/2021 00:37:37,23.46,0.00,,,,
4855,08/22/2021 00:52:37,23.12,0.00,,,,
4856,08/22/2021 01:07:37,22.65,0.00,,,,
4857,08/22/2021 01:22:37,22.18,0.00,,,,
4858,08/22/2021 01:37:37,21.45,0.00,,,,
4859,08/22/2021 01:52:37,20.85,0.00,,,,
4860,08/22/2021 02:07:37,20.85,0.00,,,,
4861,08/22/2021 02:22:37,21.23,0.00,,,,
4862,08/22/2021 02:37:37,21.49,0.00,,,,
4863,08/22/2021 02:52:37,21.45,0.00,,,,
4864,08/22/2021 03:07:37,21.45,0.00,,,,
4865,08/22/2021 03:22:37,21.36,0.41,,,,
4866,08/22/2021 03:37:37,21.62,0.00,,,,
4867,08/22/2021 03:52:37,21.58,0.00,,,,
4868,08/22/2021 04:07:37,21.10,0.00,,,,
4869,08/22/2021 04:22:37,21.28,0.00,,,,
4870,08/22/2021 04:37:37,21.23,0.00,,,,
4871,08/22/2021 04:52:37,21.36,0.00,,,,
4872,08/22/2021 05:07:37,21.96,0.00,,,,
4873,08/22/2021 05:22:37,21.88,0.00,,,,
4874,08/22/2021 05:37:37,21.79,0.00,,,,
4875,08/22/2021 05:52:37,21.62,0.00,,,,
4876,08/22/2021 06:07:37,21.45,0.00,,,,
4877,08/22/2021 06:22:37,21.40,0.00,,,,
4878,08/22/2021 06:37:37,21.45,0.20,,,,
4879,08/22/2021 06:52:37,21.49,4.98,,,,
4880,08/22/2021 07:07:37,21.49,117.24,,,,
4881,08/22/2021 07:22:37,21.88,566.72,,,,
4882,08/22/2021 07:37:37,22.22,1262.08,,,,
4883,08/22/2021 07:52:37,22.35,2436.48,,,,
4884,08/22/2021 08:07:37,22.86,4952.32,,,,
4885,08/22/2021 08:22:37,23.94,8023.04,,,,
4886,08/22/2021 08:37:37,24.97,10782.72,,,,
4887,08/22/2021 08:52:37,25.87,13424.64,,,,
4888,08/22/2021 09:07:37,28.23,33341.44,,,,
4889,08/22/2021 09:22:37,29.43,19814.40,,,,
4890,08/22/2021 09:37:37,29.73,22097.92,,,,
4891,08/22/2021 09:52:37,32.09,29583.36,,,,
4892,08/22/2021 10:07:37,35.09,35471.36,,,,
4893,08/22/2021 10:22:37,41.70,47226.88,,,,
4894,08/22/2021 10:37:37,44.66,58777.60,,,,
4895,08/22/2021 10:52:37,40.80,69365.76,,,,
4896,08/22/2021 11:07:37,45.43,71966.72,,,,
4897,08/22/2021 11:22:37,46.84,75202.56,,,,
4898,08/22/2021 11:37:37,47.92,77885.44,,,,
4899,08/22/2021 11:52:37,48.17,80384.00,,,,
4900,08/22/2021 12:07:37,48.56,82821.12,,,,
4901,08/22/2021 12:22:37,49.33,88391.68,,,,
4902,08/22/2021 12:37:37,49.46,88473.60,,,,
4903,08/22/2021 12:52:37,49.72,81879.04,,,,
4904,08/22/2021 13:07:37,50.75,89047.04,,,,
4905,08/22/2021 13:22:37,50.96,89989.12,,,,
4906,08/22/2021 13:37:37,51.09,89292.80,,,,
4907,08/22/2021 13:52:37,51.05,89538.56,,,,
4908,08/22/2021 14:07:37,50.28,87859.20,,,,
4909,08/22/2021 14:22:37,51.39,90275.84,,,,
4910,08/22/2021 14:37:37,51.99,88760.32,,,,
4911,08/22/2021 14:52:37,51.69,87941.12,,,,
4912,08/22/2021 15:07:37,52.51,86261.76,,,,
4913,08/22/2021 15:22:37,52.42,84582.40,,,,
4914,08/22/2021 15:37:37,52.85,82636.80,,,,
4915,08/22/2021 15:52:37,52.94,80814.08,,,,
4916,08/22/2021 16:07:37,53.62,78172.16,,,,
4917,08/22/2021 16:22:37,54.35,76144.64,,,,
4918,08/22/2021 16:37:37,52.94,73236.48,,,,
4919,08/22/2021 16:52:37,52.81,71188.48,,,,
4920,08/22/2021 17:07:37,54.52,78336.00,,,,
4921,08/22/2021 17:22:37,53.07,71229.44,,,,
4922,08/22/2021 17:37:37,43.88,38328.32,,,,
4923,08/22/2021 17:52:37,47.36,55910.40,,,,
4924,08/22/2021 18:07:37,46.84,50012.16,,,,
4925,08/22/2021 18:22:37,45.64,42885.12,,,,
4926,08/22/2021 18:37:37,44.57,38737.92,,,,
4927,08/22/2021 18:52:37,43.37,35788.80,,,,
4928,08/22/2021 19:07:37,33.55,5095.68,,,,
4929,08/22/2021 19:22:37,29.17,3772.16,,,,
4930,08/22/2021 19:37:37,27.84,3339.52,,,,
4931,08/22/2021 19:52:37,27.24,2720.00,,,,
4932,08/22/2021 20:07:37,26.90,1496.32,,,,
4933,08/22/2021 20:22:37,26.25,369.12,,,,
4934,08/22/2021 20:37:37,25.65,47.52,,,,
4935,08/22/2021 20:52:37,25.61,1.45,,,,
4936,08/22/2021 21:07:37,25.82,0.00,,,,
4937,08/22/2021 21:22:37,25.44,0.00,,,,
4938,08/22/2021 21:37:37,25.09,0.00,,,,
4939,08/22/2021 21:52:37,24.97,0.00,,,,
4940,08/22/2021 22:07:37,24.88,0.00,,,,
4941,08/22/2021 22:22:37,24.92,0.00,,,,
4942,08/22/2021 22:37:37,24.84,0.00,,,,
4943,08/22/2021 22:52:37,24.66,0.00,,,,
4944,08/22/2021 23:07:37,24.36,0.00,,,,
4945,08/22/2021 23:22:37,24.11,0.00,,,,
4946,08/22/2021 23:37:37,23.89,0.00,,,,
4947,08/22/2021 23:52:37,23.64,0.00,,,,
4948,08/23/2021 00:07:37,23.59,0.00,,,,
4949,08/23/2021 00:22:37,23.38,0.00,,,,
4950,08/23/2021 00:37:37,23.38,0.00,,,,
4951,08/23/2021 00:52:37,23.29,0.00,,,,
4952,08/23/2021 01:07:37,23.12,0.00,,,,
