#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2211,07/25/2021 12:39:56,58.26,87654.40,,,,
2212,07/25/2021 12:54:56,60.79,89866.24,,,,
2213,07/25/2021 13:09:56,62.12,92119.04,,,,
2214,07/25/2021 13:24:56,64.30,93593.60,,,,
2215,07/25/2021 13:39:56,64.56,94330.88,,,,
2216,07/25/2021 13:54:56,66.36,95436.80,,,,
2217,07/25/2021 14:09:56,66.45,96829.44,,,,
2218,07/25/2021 14:24:56,68.21,98631.68,,,,
2219,07/25/2021 14:39:56,59.76,99246.08,,,,
2220,07/25/2021 14:54:56,66.66,99655.68,,,,
2221,07/25/2021 15:09:56,68.94,97157.12,,,,
2222,07/25/2021 15:24:56,68.77,94699.52,,,,
2223,07/25/2021 15:39:56,69.32,94576.64,,,,
2224,07/25/2021 15:54:56,67.61,94412.80,,,,
2225,07/25/2021 16:09:56,67.31,92979.20,,,,
2226,07/25/2021 16:24:56,52.51,23255.04,,,,
2227,07/25/2021 16:39:56,57.23,87203.84,,,,
2228,07/25/2021 16:54:56,56.37,65064.96,,,,
2229,07/25/2021 17:09:56,47.23,29378.56,,,,
2230,07/25/2021 17:24:56,42.00,24012.80,,,,
2231,07/25/2021 17:39:56,43.16,28928.00,,,,
2232,07/25/2021 17:54:56,45.17,52142.08,,,,
2233,07/25/2021 18:09:56,48.39,48537.60,,,,
2234,07/25/2021 18:24:56,39.68,14499.84,,,,
2235,07/25/2021 18:39:56,35.30,6594.56,,,,
2236,07/25/2021 18:54:56,33.16,3733.76,,,,
2237,07/25/2021 19:09:56,31.92,1945.60,,,,
2238,07/25/2021 19:24:56,29.56,1767.04,,,,
2239,07/25/2021 19:39:56,28.44,1440.00,,,,
2240,07/25/2021 19:54:56,27.15,1245.44,,,,
2241,07/25/2021 20:09:56,26.47,901.76,,,,
2242,07/25/2021 20:24:56,25.91,655.04,,,,
2243,07/25/2021 20:39:56,25.87,313.60,,,,
2244,07/25/2021 20:54:56,25.74,45.70,,,,
2245,07/25/2021 21:09:56,25.14,7.10,,,,
2246,07/25/2021 21:24:56,24.36,0.20,,,,
2247,07/25/2021 21:39:56,23.89,0.00,,,,
2248,07/25/2021 21:54:56,23.98,0.00,,,,
2249,07/25/2021 22:09:56,23.81,0.00,,,,
2250,07/25/2021 22:24:56,23.38,0.00,,,,
2251,07/25/2021 22:39:56,23.25,0.00,,,,
2252,07/25/2021 22:54:56,23.08,0.00,,,,
2253,07/25/2021 23:09:56,22.91,0.00,,,,
2254,07/25/2021 23:24:56,22.99,0.00,,,,
2255,07/25/2021 23:39:56,22.69,0.00,,,,
2256,07/25/2021 23:54:56,22.65,0.00,,,,
2257,07/26/2021 00:09:56,22.69,0.00,,,,
2258,07/26/2021 00:24:56,22.56,0.00,,,,
2259,07/26/2021 00:39:56,22.05,0.00,,,,
2260,07/26/2021 00:54:56,21.53,0.00,,,,
2261,07/26/2021 01:09:56,21.49,0.00,,,,
2262,07/26/2021 01:24:56,21.53,0.00,,,,
2263,07/26/2021 01:39:56,21.66,0.00,,,,
2264,07/26/2021 01:54:56,21.79,0.00,,,,
2265,07/26/2021 02:09:56,21.96,0.00,,,,
2266,07/26/2021 02:24:56,22.35,0.00,,,,
2267,07/26/2021 02:39:56,22.78,0.41,,,,
2268,07/26/2021 02:54:56,22.95,0.00,,,,
2269,07/26/2021 03:09:56,23.25,0.00,,,,
2270,07/26/2021 03:24:56,24.32,0.00,,,,
2271,07/26/2021 03:39:56,24.02,0.00,,,,
2272,07/26/2021 03:54:56,23.34,0.00,,,,
2273,07/26/2021 04:09:56,22.61,0.00,,,,
2274,07/26/2021 04:24:56,22.01,0.00,,,,
2275,07/26/2021 04:39:56,22.05,0.00,,,,
2276,07/26/2021 04:54:56,21.79,0.00,,,,
2277,07/26/2021 05:09:56,21.79,0.00,,,,
2278,07/26/2021 05:24:56,22.48,0.00,,,,
2279,07/26/2021 05:39:56,22.43,0.00,,,,
2280,07/26/2021 05:54:56,22.31,0.00,,,,
2281,07/26/2021 06:09:56,22.22,0.00,,,,
2282,07/26/2021 06:24:56,22.09,0.20,,,,
2283,07/26/2021 06:39:56,22.09,8.56,,,,
2284,07/26/2021 06:54:56,22.22,154.52,,,,
2285,07/26/2021 07:09:56,22.65,543.20,,,,
2286,07/26/2021 07:24:56,23.25,2079.36,,,,
2287,07/26/2021 07:39:56,24.36,3784.96,,,,
2288,07/26/2021 07:54:56,25.27,5399.04,,,,
2289,07/26/2021 08:09:56,26.12,7736.32,,,,
2290,07/26/2021 08:24:56,26.47,7467.52,,,,
2291,07/26/2021 08:39:56,25.61,6374.40,,,,
2292,07/26/2021 08:54:56,25.95,7395.84,,,,
2293,07/26/2021 09:09:56,28.83,14433.28,,,,
2294,07/26/2021 09:24:56,34.92,24279.04,,,,
2295,07/26/2021 09:39:56,35.35,16128.00,,,,
2296,07/26/2021 09:54:56,32.90,15605.76,,,,
2297,07/26/2021 10:09:56,34.79,23664.64,,,,
2298,07/26/2021 10:24:56,38.91,42352.64,,,,
2299,07/26/2021 10:39:56,49.68,67153.92,,,,
2300,07/26/2021 10:54:56,57.18,68096.00,,,,
2301,07/26/2021 11:09:56,59.50,68567.04,,,,
2302,07/26/2021 11:24:56,62.85,71495.68,,,,
2303,07/26/2021 11:39:56,49.72,47226.88,,,,
2304,07/26/2021 11:54:56,49.16,86958.08,,,,
2305,07/26/2021 12:09:56,63.23,97402.88,,,,
2306,07/26/2021 12:24:56,59.37,45895.68,,,,
2307,07/26/2021 12:39:56,52.85,44584.96,,,,
2308,07/26/2021 12:54:56,60.96,96419.84,,,,
2309,07/26/2021 13:09:56,57.05,64552.96,,,,
2310,07/26/2021 13:24:56,54.44,102522.88,,,,
2311,07/26/2021 13:39:56,48.69,30996.48,,,,
2312,07/26/2021 13:54:56,40.88,25364.48,,,,
2313,07/26/2021 14:09:56,35.78,12933.12,,,,
2314,07/26/2021 14:24:56,32.77,10209.28,,,,
2315,07/26/2021 14:39:56,29.68,7690.24,,,,
2316,07/26/2021 14:54:56,27.93,5552.64,,,,
2317,07/26/2021 15:09:56,27.88,8980.48,,,,
2318,07/26/2021 15:24:56,29.26,12861.44,,,,
2319,07/26/2021 15:39:56,30.93,16394.24,,,,
2320,07/26/2021 15:54:56,35.30,31866.88,,,,
2321,07/26/2021 16:09:56,37.88,25098.24,,,,
2322,07/26/2021 16:24:56,36.68,20311.04,,,,
2323,07/26/2021 16:39:56,36.29,23736.32,,,,
2324,07/26/2021 16:54:56,35.78,20654.08,,,,
2325,07/26/2021 17:09:56,36.29,19276.80,,,,
2326,07/26/2021 17:24:56,52.64,50380.80,,,,
2327,07/26/2021 17:39:56,47.79,47554.56,,,,
2328,07/26/2021 17:54:56,50.41,47288.32,,,,
2329,07/26/2021 18:09:56,41.70,8806.40,,,,
2330,07/26/2021 18:24:56,33.67,7749.12,,,,
2331,07/26/2021 18:39:56,30.59,10997.76,,,,
2332,07/26/2021 18:54:56,32.39,10398.72,,,,
2333,07/26/2021 19:09:56,33.85,21698.56,,,,
2334,07/26/2021 19:24:56,31.40,7226.88,,,,
2335,07/26/2021 19:39:56,29.51,5568.00,,,,
2336,07/26/2021 19:54:56,28.18,4322.56,,,,
2337,07/26/2021 20:09:56,26.72,2679.04,,,,
2338,07/26/2021 20:24:56,25.18,1266.24,,,,
2339,07/26/2021 20:39:56,23.68,558.72,,,,
2340,07/26/2021 20:54:56,22.61,153.68,,,,
2341,07/26/2021 21:09:56,22.18,11.28,,,,
2342,07/26/2021 21:24:56,21.66,0.20,,,,
2343,07/26/2021 21:39:56,22.13,0.41,,,,
2344,07/26/2021 21:54:56,21.66,0.00,,,,
2345,07/26/2021 22:09:56,21.40,0.00,,,,
2346,07/26/2021 22:24:56,20.25,0.00,,,,
2347,07/26/2021 22:39:56,19.22,0.00,,,,
2348,07/26/2021 22:54:56,18.44,0.00,,,,
2349,07/26/2021 23:09:56,18.14,0.00,,,,
2350,07/26/2021 23:24:56,18.02,0.00,,,,
2351,07/26/2021 23:39:56,17.93,0.00,,,,
2352,07/26/2021 23:54:56,17.63,0.00,,,,
2353,07/27/2021 00:09:56,17.54,0.00,,,,
2354,07/27/2021 00:24:56,17.37,0.00,,,,
2355,07/27/2021 00:39:56,17.24,0.00,,,,
2356,07/27/2021 00:54:56,17.33,0.00,,,,
2357,07/27/2021 01:09:56,16.99,0.00,,,,
2358,07/27/2021 01:24:56,17.07,0.00,,,,
2359,07/27/2021 01:39:56,17.20,0.00,,,,
2360,07/27/2021 01:54:56,17.24,0.00,,,,
2361,07/27/2021 02:09:56,17.54,0.00,,,,
2362,07/27/2021 02:24:56,17.20,0.00,,,,
2363,07/27/2021 02:39:56,16.86,0.00,,,,
2364,07/27/2021 02:54:56,16.73,0.00,,,,
2365,07/27/2021 03:09:56,16.60,0.00,,,,
2366,07/27/2021 03:24:56,16.56,0.00,,,,
2367,07/27/2021 03:39:56,16.47,0.00,,,,
2368,07/27/2021 03:54:56,16.30,0.00,,,,
2369,07/27/2021 04:09:56,16.30,0.00,,,,
2370,07/27/2021 04:24:56,16.13,0.00,,,,
2371,07/27/2021 04:39:56,16.08,0.00,,,,
2372,07/27/2021 04:54:56,16.13,0.00,,,,
2373,07/27/2021 05:09:56,16.13,0.00,,,,
2374,07/27/2021 05:24:56,16.00,0.00,,,,
2375,07/27/2021 05:39:56,16.04,0.00,,,,
2376,07/27/2021 05:54:56,16.56,0.00,,,,
2377,07/27/2021 06:09:56,16.43,0.00,,,,
2378,07/27/2021 06:24:56,16.30,0.41,,,,
2379,07/27/2021 06:39:56,16.00,13.81,,,,
2380,07/27/2021 06:54:56,15.83,186.56,,,,
2381,07/27/2021 07:09:56,15.96,1105.60,,,,
2382,07/27/2021 07:24:56,16.73,2392.32,,,,
2383,07/27/2021 07:39:56,17.84,3897.60,,,,
2384,07/27/2021 07:54:56,19.22,5128.96,,,,
2385,07/27/2021 08:09:56,20.50,6522.88,,,,
2386,07/27/2021 08:24:56,22.01,7915.52,,,,
2387,07/27/2021 08:39:56,23.34,8424.96,,,,
2388,07/27/2021 08:54:56,24.54,8811.52,,,,
2389,07/27/2021 09:09:56,25.82,10457.60,,,,
2390,07/27/2021 09:24:56,27.93,12293.12,,,,
2391,07/27/2021 09:39:56,33.55,29081.60,,,,
2392,07/27/2021 09:54:56,40.88,36986.88,,,,
2393,07/27/2021 10:09:56,40.97,15764.48,,,,
2394,07/27/2021 10:24:56,48.56,48087.04,,,,
2395,07/27/2021 10:39:56,52.81,53084.16,,,,
2396,07/27/2021 10:54:56,55.51,59822.08,,,,
2397,07/27/2021 11:09:56,57.10,62586.88,,,,
2398,07/27/2021 11:24:56,58.99,69795.84,,,,
2399,07/27/2021 11:39:56,61.17,77824.00,,,,
2400,07/27/2021 11:54:56,62.55,76472.32,,,,
2401,07/27/2021 12:09:56,63.02,79052.80,,,,
2402,07/27/2021 12:24:56,62.98,76165.12,,,,
2403,07/27/2021 12:39:56,63.06,86261.76,,,,
2404,07/27/2021 12:54:56,65.55,88637.44,,,,
2405,07/27/2021 13:09:56,66.58,94330.88,,,,
2406,07/27/2021 13:24:56,67.48,91545.60,,,,
2407,07/27/2021 13:39:56,66.45,95805.44,,,,
2408,07/27/2021 13:54:56,66.92,95313.92,,,,
2409,07/27/2021 14:09:56,67.95,95764.48,,,,
2410,07/27/2021 14:24:56,67.22,95068.16,,,,
2411,07/27/2021 14:39:56,66.71,101703.68,,,,
2412,07/27/2021 14:54:56,62.67,85852.16,,,,
2413,07/27/2021 15:09:56,63.53,78786.56,,,,
2414,07/27/2021 15:24:56,63.40,81408.00,,,,
2415,07/27/2021 15:39:56,63.36,84869.12,,,,
2416,07/27/2021 15:54:56,65.46,87777.28,,,,
2417,07/27/2021 16:09:56,67.27,86712.32,,,,
2418,07/27/2021 16:24:56,66.19,77291.52,,,,
2419,07/27/2021 16:39:56,61.43,78417.92,,,,
2420,07/27/2021 16:54:56,62.67,74997.76,,,,
2421,07/27/2021 17:09:56,63.36,72642.56,,,,
2422,07/27/2021 17:24:56,61.69,65331.20,,,,
2423,07/27/2021 17:39:56,52.21,49848.32,,,,
2424,07/27/2021 17:54:56,52.76,52756.48,,,,
2425,07/27/2021 18:09:56,51.61,41185.28,,,,
2426,07/27/2021 18:24:56,48.77,26327.04,,,,
2427,07/27/2021 18:39:56,44.23,15124.48,,,,
2428,07/27/2021 18:54:56,41.31,16916.48,,,,
2429,07/27/2021 19:09:56,37.62,18626.56,,,,
2430,07/27/2021 19:24:56,36.72,7293.44,,,,
2431,07/27/2021 19:39:56,34.23,6087.68,,,,
2432,07/27/2021 19:54:56,32.69,5205.76,,,,
2433,07/27/2021 20:09:56,31.57,3633.92,,,,
2434,07/27/2021 20:24:56,30.54,2590.72,,,,
2435,07/27/2021 20:39:56,29.38,1255.36,,,,
2436,07/27/2021 20:54:56,28.05,229.60,,,,
2437,07/27/2021 21:09:56,27.45,12.56,,,,
2438,07/27/2021 21:24:56,27.15,0.41,,,,
2439,07/27/2021 21:39:56,26.72,0.00,,,,
2440,07/27/2021 21:54:56,26.60,0.00,,,,
2441,07/27/2021 22:09:56,26.21,0.00,,,,
2442,07/27/2021 22:24:56,25.74,0.00,,,,
2443,07/27/2021 22:39:56,26.38,0.00,,,,
2444,07/27/2021 22:54:56,26.51,0.00,,,,
2445,07/27/2021 23:09:56,26.42,0.00,,,,
2446,07/27/2021 23:24:56,26.34,0.00,,,,
2447,07/27/2021 23:39:56,25.91,0.00,,,,
2448,07/27/2021 23:54:56,25.35,0.00,,,,
2449,07/28/2021 00:09:56,24.92,0.00,,,,
2450,07/28/2021 00:24:56,24.45,0.00,,,,
2451,07/28/2021 00:39:56,23.94,0.00,,,,
2452,07/28/2021 00:54:56,23.72,0.00,,,,
2453,07/28/2021 01:09:56,23.64,0.00,,,,
2454,07/28/2021 01:24:56,23.21,0.00,,,,
2455,07/28/2021 01:39:56,23.16,0.00,,,,
2456,07/28/2021 01:54:56,22.95,0.00,,,,
2457,07/28/2021 02:09:56,22.78,0.00,,,,
2458,07/28/2021 02:24:56,22.61,0.00,,,,
2459,07/28/2021 02:39:56,22.22,0.00,,,,
2460,07/28/2021 02:54:56,21.62,0.41,,,,
2461,07/28/2021 03:09:56,21.58,0.00,,,,
2462,07/28/2021 03:24:56,21.53,0.00,,,,
2463,07/28/2021 03:39:56,20.98,0.00,,,,
2464,07/28/2021 03:54:56,21.19,0.00,,,,
2465,07/28/2021 04:09:56,22.22,0.00,,,,
2466,07/28/2021 04:24:56,22.82,0.00,,,,
2467,07/28/2021 04:39:56,22.91,0.00,,,,
2468,07/28/2021 04:54:56,22.69,0.00,,,,
2469,07/28/2021 05:09:56,21.53,0.00,,,,
2470,07/28/2021 05:24:56,20.63,0.00,,,,
2471,07/28/2021 05:39:56,19.90,0.00,,,,
2472,07/28/2021 05:54:56,19.13,0.00,,,,
2473,07/28/2021 06:09:56,18.66,0.00,,,,
2474,07/28/2021 06:24:56,18.66,0.41,,,,
2475,07/28/2021 06:39:56,19.00,17.97,,,,
2476,07/28/2021 06:54:56,18.66,250.56,,,,
2477,07/28/2021 07:09:56,18.49,915.20,,,,
2478,07/28/2021 07:24:56,18.62,2026.24,,,,
2479,07/28/2021 07:39:56,19.52,3191.04,,,,
2480,07/28/2021 07:54:56,20.98,4343.04,,,,
2481,07/28/2021 08:09:56,22.78,5309.44,,,,
2482,07/28/2021 08:24:56,25.01,7897.60,,,,
2483,07/28/2021 08:39:56,27.11,9689.60,,,,
2484,07/28/2021 08:54:56,30.11,13844.48,,,,
2485,07/28/2021 09:09:56,32.73,15610.88,,,,
2486,07/28/2021 09:24:56,34.06,13337.60,,,,
2487,07/28/2021 09:39:56,33.25,12682.24,,,,
2488,07/28/2021 09:54:56,33.29,21821.44,,,,
2489,07/28/2021 10:09:56,37.71,21176.32,,,,
2490,07/28/2021 10:24:56,41.70,48865.28,,,,
2491,07/28/2021 10:39:56,42.73,53944.32,,,,
2492,07/28/2021 10:54:56,44.48,57978.88,,,,
2493,07/28/2021 11:09:56,45.26,62832.64,,,,
2494,07/28/2021 11:24:56,47.10,68096.00,,,,
2495,07/28/2021 11:39:56,47.66,73666.56,,,,
2496,07/28/2021 11:54:56,47.53,75694.08,,,,
2497,07/28/2021 12:09:56,49.25,73195.52,,,,
2498,07/28/2021 12:24:56,50.75,87244.80,,,,
2499,07/28/2021 12:39:56,45.13,40560.64,,,,
2500,07/28/2021 12:54:56,40.62,37560.32,,,,
2501,07/28/2021 13:09:56,37.71,32952.32,,,,
2502,07/28/2021 13:24:56,39.55,41297.92,,,,
2503,07/28/2021 13:39:56,42.04,52858.88,,,,
2504,07/28/2021 13:54:56,55.08,99450.88,,,,
2505,07/28/2021 14:09:56,56.80,94003.20,,,,
2506,07/28/2021 14:24:56,57.87,94085.12,,,,
2507,07/28/2021 14:39:56,57.10,94126.08,,,,
2508,07/28/2021 14:54:56,58.34,94658.56,,,,
2509,07/28/2021 15:09:56,59.93,95232.00,,,,
2510,07/28/2021 15:24:56,61.77,94658.56,,,,
2511,07/28/2021 15:39:56,61.26,87121.92,,,,
2512,07/28/2021 15:54:56,61.65,83824.64,,,,
2513,07/28/2021 16:09:56,61.30,81285.12,,,,
2514,07/28/2021 16:24:56,60.83,77967.36,,,,
2515,07/28/2021 16:39:56,59.50,74670.08,,,,
2516,07/28/2021 16:54:56,58.56,70656.00,,,,
2517,07/28/2021 17:09:56,57.31,67850.24,,,,
2518,07/28/2021 17:24:56,54.57,47349.76,,,,
2519,07/28/2021 17:39:56,45.77,42844.16,,,,
2520,07/28/2021 17:54:56,43.80,24299.52,,,,
2521,07/28/2021 18:09:56,41.70,30330.88,,,,
2522,07/28/2021 18:24:56,44.36,36495.36,,,,
2523,07/28/2021 18:39:56,39.12,26880.00,,,,
2524,07/28/2021 18:54:56,36.29,26460.16,,,,
2525,07/28/2021 19:09:56,33.80,10705.92,,,,
2526,07/28/2021 19:24:56,31.14,6338.56,,,,
2527,07/28/2021 19:39:56,31.70,8478.72,,,,
2528,07/28/2021 19:54:56,30.33,4931.84,,,,
2529,07/28/2021 20:09:56,29.43,4121.60,,,,
2530,07/28/2021 20:24:56,29.04,3220.48,,,,
2531,07/28/2021 20:39:56,28.14,1259.52,,,,
2532,07/28/2021 20:54:56,27.28,212.72,,,,
2533,07/28/2021 21:09:56,26.55,10.68,,,,
2534,07/28/2021 21:24:56,26.12,0.20,,,,
2535,07/28/2021 21:39:56,25.91,0.00,,,,
2536,07/28/2021 21:54:56,25.48,0.00,,,,
2537,07/28/2021 22:09:56,25.39,0.20,,,,
2538,07/28/2021 22:24:56,25.01,0.00,,,,
2539,07/28/2021 22:39:56,24.88,0.00,,,,
2540,07/28/2021 22:54:56,24.66,0.00,,,,
2541,07/28/2021 23:09:56,24.58,0.00,,,,
2542,07/28/2021 23:24:56,23.94,0.00,,,,
2543,07/28/2021 23:39:56,23.21,0.00,,,,
2544,07/28/2021 23:54:56,22.99,0.00,,,,
2545,07/29/2021 00:09:56,22.35,0.00,,,,
2546,07/29/2021 00:24:56,21.88,0.00,,,,
2547,07/29/2021 00:39:56,21.28,0.00,,,,
2548,07/29/2021 00:54:56,21.02,0.00,,,,
2549,07/29/2021 01:09:56,20.25,0.00,,,,
2550,07/29/2021 01:24:56,19.73,0.00,,,,
2551,07/29/2021 01:39:56,18.96,0.00,,,,
2552,07/29/2021 01:54:56,18.79,0.00,,,,
2553,07/29/2021 02:09:56,18.19,0.00,,,,
2554,07/29/2021 02:24:56,17.80,0.00,,,,
2555,07/29/2021 02:39:56,17.89,0.00,,,,
2556,07/29/2021 02:54:56,17.76,0.00,,,,
2557,07/29/2021 03:09:56,17.59,0.00,,,,
2558,07/29/2021 03:24:56,17.46,0.00,,,,
2559,07/29/2021 03:39:56,17.37,0.00,,,,
2560,07/29/2021 03:54:56,17.54,0.00,,,,
2561,07/29/2021 04:09:56,17.59,0.00,,,,
2562,07/29/2021 04:24:56,17.37,0.00,,,,
2563,07/29/2021 04:39:56,17.16,0.00,,,,
2564,07/29/2021 04:54:56,17.07,0.00,,,,
2565,07/29/2021 05:09:56,16.99,0.00,,,,
2566,07/29/2021 05:24:56,16.81,0.00,,,,
2567,07/29/2021 05:39:56,16.73,0.00,,,,
2568,07/29/2021 05:54:56,16.51,0.00,,,,
2569,07/29/2021 06:09:56,16.43,0.00,,,,
2570,07/29/2021 06:24:56,16.34,0.41,,,,
2571,07/29/2021 06:39:56,16.39,19.64,,,,
2572,07/29/2021 06:54:56,16.43,264.72,,,,
2573,07/29/2021 07:09:56,16.60,1118.40,,,,
2574,07/29/2021 07:24:56,17.84,3043.84,,,,
2575,07/29/2021 07:39:56,20.85,5726.72,,,,
2576,07/29/2021 07:54:56,24.24,8545.28,,,,
2577,07/29/2021 08:09:56,26.98,11279.36,,,,
2578,07/29/2021 08:24:56,29.47,14018.56,,,,
2579,07/29/2021 08:39:56,32.60,16911.36,,,,
2580,07/29/2021 08:54:56,37.62,21299.20,,,,
2581,07/29/2021 09:09:56,41.01,25640.96,,,,
2582,07/29/2021 09:24:56,43.50,30064.64,,,,
2583,07/29/2021 09:39:56,44.74,34150.40,,,,
2584,07/29/2021 09:54:56,45.73,37539.84,,,,
2585,07/29/2021 10:09:56,42.85,14617.60,,,,
2586,07/29/2021 10:24:56,47.75,49725.44,,,,
2587,07/29/2021 10:39:56,51.61,54538.24,,,,
2588,07/29/2021 10:54:56,52.89,59392.00,,,,
2589,07/29/2021 11:09:56,54.57,63897.60,,,,
2590,07/29/2021 11:24:56,55.72,68096.00,,,,
2591,07/29/2021 11:39:56,56.71,72376.32,,,,
2592,07/29/2021 11:54:56,57.74,76206.08,,,,
2593,07/29/2021 12:09:56,57.14,80158.72,,,,
2594,07/29/2021 12:24:56,59.41,83804.16,,,,
2595,07/29/2021 12:39:56,53.71,17863.68,,,,
2596,07/29/2021 12:54:56,57.27,90726.40,,,,
2597,07/29/2021 13:09:56,57.48,96665.60,,,,
2598,07/29/2021 13:24:56,60.49,96133.12,,,,
2599,07/29/2021 13:39:56,59.20,102727.68,,,,
2600,07/29/2021 13:54:56,62.29,105144.32,,,,
2601,07/29/2021 14:09:56,54.52,42270.72,,,,
2602,07/29/2021 14:24:56,49.29,86630.40,,,,
2603,07/29/2021 14:39:56,60.66,100597.76,,,,
2604,07/29/2021 14:54:56,59.07,99287.04,,,,
2605,07/29/2021 15:09:56,63.10,78766.08,,,,
2606,07/29/2021 15:24:56,61.95,94453.76,,,,
2607,07/29/2021 15:39:56,53.54,27596.80,,,,
2608,07/29/2021 15:54:56,58.47,93347.84,,,,
2609,07/29/2021 16:09:56,54.61,88842.24,,,,
2610,07/29/2021 16:24:56,60.01,82944.00,,,,
2611,07/29/2021 16:39:56,57.57,74506.24,,,,
2612,07/29/2021 16:54:56,57.40,74895.36,,,,
2613,07/29/2021 17:09:56,58.00,64901.12,,,,
2614,07/29/2021 17:24:56,48.82,13465.60,,,,
2615,07/29/2021 17:39:56,44.10,46469.12,,,,
2616,07/29/2021 17:54:56,45.04,22804.48,,,,
2617,07/29/2021 18:09:56,46.12,39454.72,,,,
2618,07/29/2021 18:24:56,46.97,24555.52,,,,
2619,07/29/2021 18:39:56,49.76,42106.88,,,,
2620,07/29/2021 18:54:56,48.00,35461.12,,,,
2621,07/29/2021 19:09:56,44.61,31139.84,,,,
2622,07/29/2021 19:24:56,39.17,11863.04,,,,
2623,07/29/2021 19:39:56,36.51,15150.08,,,,
2624,07/29/2021 19:54:56,34.57,6773.76,,,,
2625,07/29/2021 20:09:56,32.04,3820.80,,,,
2626,07/29/2021 20:24:56,29.26,2371.84,,,,
2627,07/29/2021 20:39:56,27.93,1031.36,,,,
2628,07/29/2021 20:54:56,26.85,226.88,,,,
2629,07/29/2021 21:09:56,26.30,10.47,,,,
2630,07/29/2021 21:24:56,25.69,0.20,,,,
2631,07/29/2021 21:39:56,25.48,0.00,,,,
2632,07/29/2021 21:54:56,25.05,0.00,,,,
2633,07/29/2021 22:09:56,24.15,0.00,,,,
2634,07/29/2021 22:24:56,23.81,0.00,,,,
2635,07/29/2021 22:39:56,23.59,0.00,,,,
2636,07/29/2021 22:54:56,23.98,0.00,,,,
2637,07/29/2021 23:09:56,23.55,0.00,,,,
2638,07/29/2021 23:24:56,22.82,0.00,,,,
2639,07/29/2021 23:39:56,22.86,0.00,,,,
2640,07/29/2021 23:54:56,22.91,0.00,,,,
2641,07/30/2021 00:09:56,22.82,0.00,,,,
2642,07/30/2021 00:24:56,22.52,0.00,,,,
2643,07/30/2021 00:39:56,21.83,0.00,,,,
2644,07/30/2021 00:54:56,20.85,0.00,,,,
2645,07/30/2021 01:09:56,20.25,0.00,,,,
2646,07/30/2021 01:24:56,19.77,0.00,,,,
2647,07/30/2021 01:39:56,19.39,0.00,,,,
2648,07/30/2021 01:54:56,19.09,0.00,,,,
2649,07/30/2021 02:09:56,19.00,0.00,,,,
2650,07/30/2021 02:24:56,18.96,0.00,,,,
2651,07/30/2021 02:39:56,18.83,0.00,,,,
2652,07/30/2021 02:54:56,19.17,0.00,,,,
2653,07/30/2021 03:09:56,19.60,0.00,,,,
2654,07/30/2021 03:24:56,19.43,0.20,,,,
2655,07/30/2021 03:39:56,19.39,0.00,,,,
2656,07/30/2021 03:54:56,19.00,0.00,,,,
2657,07/30/2021 04:09:56,18.74,0.00,,,,
2658,07/30/2021 04:24:56,18.40,0.00,,,,
2659,07/30/2021 04:39:56,18.32,0.00,,,,
2660,07/30/2021 04:54:56,18.32,0.00,,,,
2661,07/30/2021 05:09:56,18.14,0.00,,,,
2662,07/30/2021 05:24:56,17.97,0.00,,,,
2663,07/30/2021 05:39:56,17.84,0.00,,,,
2664,07/30/2021 05:54:56,17.76,0.00,,,,
2665,07/30/2021 06:09:56,17.63,0.00,,,,
2666,07/30/2021 06:24:56,17.59,0.20,,,,
2667,07/30/2021 06:39:56,17.76,14.02,,,,
2668,07/30/2021 06:54:56,17.72,246.32,,,,
2669,07/30/2021 07:09:56,17.93,1063.04,,,,
2670,07/30/2021 07:24:56,18.92,2776.32,,,,
2671,07/30/2021 07:39:56,21.79,4791.04,,,,
2672,07/30/2021 07:54:56,23.08,5532.16,,,,
2673,07/30/2021 08:09:56,23.64,6292.48,,,,
2674,07/30/2021 08:24:56,24.79,7836.16,,,,
2675,07/30/2021 08:39:56,25.95,8330.24,,,,
2676,07/30/2021 08:54:56,26.98,10496.00,,,,
2677,07/30/2021 09:09:56,29.00,13132.80,,,,
2678,07/30/2021 09:24:56,40.15,20700.16,,,,
2679,07/30/2021 09:39:56,42.38,34048.00,,,,
2680,07/30/2021 09:54:56,45.90,36679.68,,,,
2681,07/30/2021 10:09:56,45.26,19399.68,,,,
2682,07/30/2021 10:24:56,51.01,50483.20,,,,
2683,07/30/2021 10:39:56,53.88,53309.44,,,,
2684,07/30/2021 10:54:56,55.42,57548.80,,,,
2685,07/30/2021 11:09:56,55.98,62279.68,,,,
2686,07/30/2021 11:24:56,57.78,66621.44,,,,
2687,07/30/2021 11:39:56,58.73,71577.60,,,,
2688,07/30/2021 11:54:56,60.10,76328.96,,,,
2689,07/30/2021 12:09:56,62.80,85442.56,,,,
2690,07/30/2021 12:24:56,60.14,85237.76,,,,
2691,07/30/2021 12:39:56,58.26,92610.56,,,,
2692,07/30/2021 12:54:56,49.72,24842.24,,,,
2693,07/30/2021 13:09:56,58.08,97484.80,,,,
2694,07/30/2021 13:24:56,64.09,90275.84,,,,
2695,07/30/2021 13:39:56,61.86,96911.36,,,,
2696,07/30/2021 13:54:56,62.03,98795.52,,,,
2697,07/30/2021 14:09:56,63.88,96829.44,,,,
