#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
7603,09/19/2021 16:11:16,55.51,52142.08,,,,
7604,09/19/2021 16:26:16,53.92,47022.08,,,,
7605,09/19/2021 16:41:16,52.98,44175.36,,,,
7606,09/19/2021 16:56:16,46.80,15175.68,,,,
7607,09/19/2021 17:11:16,47.49,32389.12,,,,
7608,09/19/2021 17:26:16,50.36,42065.92,,,,
7609,09/19/2021 17:41:16,47.70,29542.40,,,,
7610,09/19/2021 17:56:16,48.05,33669.12,,,,
7611,09/19/2021 18:11:16,46.50,31078.40,,,,
7612,09/19/2021 18:26:16,43.33,21780.48,,,,
7613,09/19/2021 18:41:16,41.27,17029.12,,,,
7614,09/19/2021 18:56:16,39.38,13306.88,,,,
7615,09/19/2021 19:11:16,37.06,9034.24,,,,
7616,09/19/2021 19:26:16,34.10,4372.48,,,,
7617,09/19/2021 19:41:16,30.67,1173.76,,,,
7618,09/19/2021 19:56:16,27.84,176.72,,,,
7619,09/19/2021 20:11:16,26.60,6.32,,,,
7620,09/19/2021 20:26:16,26.04,0.00,,,,
7621,09/19/2021 20:41:16,25.57,0.00,,,,
7622,09/19/2021 20:56:16,25.31,0.00,,,,
7623,09/19/2021 21:11:16,25.27,0.00,,,,
7624,09/19/2021 21:26:16,25.01,0.00,,,,
7625,09/19/2021 21:41:16,24.88,0.00,,,,
7626,09/19/2021 21:56:16,24.71,0.00,,,,
7627,09/19/2021 22:11:16,24.45,0.00,,,,
7628,09/19/2021 22:26:16,24.28,0.00,,,,
7629,09/19/2021 22:41:16,24.15,0.00,,,,
7630,09/19/2021 22:56:16,24.11,0.00,,,,
7631,09/19/2021 23:11:16,23.94,0.00,,,,
7632,09/19/2021 23:26:16,23.72,0.00,,,,
7633,09/19/2021 23:41:16,23.51,0.00,,,,
7634,09/19/2021 23:56:16,23.25,0.00,,,,
7635,09/20/2021 00:11:16,23.25,0.41,,,,
7636,09/20/2021 00:26:16,23.34,0.00,,,,
7637,09/20/2021 00:41:16,23.29,0.00,,,,
7638,09/20/2021 00:56:16,22.99,0.00,,,,
7639,09/20/2021 01:11:16,22.91,0.00,,,,
7640,09/20/2021 01:26:16,22.61,0.00,,,,
7641,09/20/2021 01:41:16,22.61,0.00,,,,
7642,09/20/2021 01:56:16,22.18,0.00,,,,
7643,09/20/2021 02:11:16,21.75,0.00,,,,
7644,09/20/2021 02:26:16,21.53,0.00,,,,
7645,09/20/2021 02:41:16,21.36,0.00,,,,
7646,09/20/2021 02:56:16,21.15,0.00,,,,
7647,09/20/2021 03:11:16,20.98,0.00,,,,
7648,09/20/2021 03:26:16,20.80,0.00,,,,
7649,09/20/2021 03:41:16,20.72,0.00,,,,
7650,09/20/2021 03:56:16,20.55,0.00,,,,
7651,09/20/2021 04:11:16,20.68,0.00,,,,
7652,09/20/2021 04:26:16,20.80,0.00,,,,
7653,09/20/2021 04:41:16,20.59,0.00,,,,
7654,09/20/2021 04:56:16,20.50,0.00,,,,
7655,09/20/2021 05:11:16,20.33,0.00,,,,
7656,09/20/2021 05:26:16,20.12,0.00,,,,
7657,09/20/2021 05:41:16,19.99,0.00,,,,
7658,09/20/2021 05:56:16,19.73,0.00,,,,
7659,09/20/2021 06:11:16,19.82,0.00,,,,
7660,09/20/2021 06:26:16,19.90,0.00,,,,
7661,09/20/2021 06:41:16,19.77,0.00,,,,
7662,09/20/2021 06:56:16,19.82,0.00,,,,
7663,09/20/2021 07:11:16,19.52,5.69,,,,
7664,09/20/2021 07:26:16,19.47,174.88,,,,
7665,09/20/2021 07:41:16,19.56,1079.68,,,,
7666,09/20/2021 07:56:16,20.33,3644.16,,,,
7667,09/20/2021 08:11:16,23.55,13199.36,,,,
7668,09/20/2021 08:26:16,29.04,22589.44,,,,
7669,09/20/2021 08:41:16,33.12,29399.04,,,,
7670,09/20/2021 08:56:16,35.48,36055.04,,,,
7671,09/20/2021 09:11:16,38.31,42639.36,,,,
7672,09/20/2021 09:26:16,39.98,48209.92,,,,
7673,09/20/2021 09:41:16,42.00,52142.08,,,,
7674,09/20/2021 09:56:16,42.17,55582.72,,,,
7675,09/20/2021 10:11:16,44.23,59719.68,,,,
7676,09/20/2021 10:26:16,46.46,63713.28,,,,
7677,09/20/2021 10:41:16,40.97,15349.76,,,,
7678,09/20/2021 10:56:16,42.38,53309.44,,,,
7679,09/20/2021 11:11:16,45.69,56340.48,,,,
7680,09/20/2021 11:26:16,46.84,59207.68,,,,
7681,09/20/2021 11:41:16,47.53,54108.16,,,,
7682,09/20/2021 11:56:16,47.62,39260.16,,,,
7683,09/20/2021 12:11:16,47.75,24535.04,,,,
7684,09/20/2021 12:26:16,47.27,21237.76,,,,
7685,09/20/2021 12:41:16,47.49,18585.60,,,,
7686,09/20/2021 12:56:16,46.89,16711.68,,,,
7687,09/20/2021 13:11:16,46.84,15518.72,,,,
7688,09/20/2021 13:26:16,46.29,15360.00,,,,
7689,09/20/2021 13:41:16,47.23,15595.52,,,,
7690,09/20/2021 13:56:16,47.36,16286.72,,,,
7691,09/20/2021 14:11:16,48.22,19292.16,,,,
7692,09/20/2021 14:26:16,49.50,33085.44,,,,
7693,09/20/2021 14:41:16,50.10,46714.88,,,,
7694,09/20/2021 14:56:16,50.88,59924.48,,,,
7695,09/20/2021 15:11:16,52.04,62525.44,,,,
7696,09/20/2021 15:26:16,53.19,60436.48,,,,
7697,09/20/2021 15:41:16,53.32,55848.96,,,,
7698,09/20/2021 15:56:16,53.32,53391.36,,,,
7699,09/20/2021 16:11:16,53.15,51568.64,,,,
7700,09/20/2021 16:26:16,51.69,46878.72,,,,
7701,09/20/2021 16:41:16,51.31,43438.08,,,,
7702,09/20/2021 16:56:16,45.30,14254.08,,,,
7703,09/20/2021 17:11:16,46.46,31569.92,,,,
7704,09/20/2021 17:26:16,49.03,40089.60,,,,
7705,09/20/2021 17:41:16,47.10,31016.96,,,,
7706,09/20/2021 17:56:16,45.47,28385.28,,,,
7707,09/20/2021 18:11:16,43.84,25425.92,,,,
7708,09/20/2021 18:26:16,42.94,21022.72,,,,
7709,09/20/2021 18:41:16,41.18,18554.88,,,,
7710,09/20/2021 18:56:16,38.61,13839.36,,,,
7711,09/20/2021 19:11:16,35.90,8404.48,,,,
7712,09/20/2021 19:26:16,32.52,3747.84,,,,
7713,09/20/2021 19:41:16,28.87,1010.88,,,,
7714,09/20/2021 19:56:16,26.55,135.28,,,,
7715,09/20/2021 20:11:16,25.14,3.98,,,,
7716,09/20/2021 20:26:16,24.41,0.00,,,,
7717,09/20/2021 20:41:16,23.68,0.00,,,,
7718,09/20/2021 20:56:16,23.21,0.00,,,,
7719,09/20/2021 21:11:16,22.61,0.00,,,,
7720,09/20/2021 21:26:16,22.05,0.00,,,,
7721,09/20/2021 21:41:16,21.45,0.00,,,,
7722,09/20/2021 21:56:16,21.36,0.00,,,,
7723,09/20/2021 22:11:16,21.62,0.00,,,,
7724,09/20/2021 22:26:16,21.66,0.00,,,,
7725,09/20/2021 22:41:16,21.28,0.00,,,,
7726,09/20/2021 22:56:16,20.59,0.00,,,,
7727,09/20/2021 23:11:16,20.16,0.00,,,,
7728,09/20/2021 23:26:16,19.90,0.00,,,,
7729,09/20/2021 23:41:16,19.95,0.00,,,,
7730,09/20/2021 23:56:16,19.82,0.00,,,,
7731,09/21/2021 00:11:16,19.17,0.00,,,,
7732,09/21/2021 00:26:16,18.96,0.00,,,,
7733,09/21/2021 00:41:16,18.57,0.00,,,,
7734,09/21/2021 00:56:16,18.40,0.00,,,,
7735,09/21/2021 01:11:16,18.23,0.00,,,,
7736,09/21/2021 01:26:16,17.89,0.00,,,,
7737,09/21/2021 01:41:16,18.06,0.00,,,,
7738,09/21/2021 01:56:16,17.97,0.00,,,,
7739,09/21/2021 02:11:16,17.97,0.00,,,,
7740,09/21/2021 02:26:16,17.80,0.00,,,,
7741,09/21/2021 02:41:16,17.80,0.00,,,,
7742,09/21/2021 02:56:16,17.72,0.00,,,,
7743,09/21/2021 03:11:16,17.67,0.00,,,,
7744,09/21/2021 03:26:16,17.16,0.00,,,,
7745,09/21/2021 03:41:16,16.51,0.00,,,,
7746,09/21/2021 03:56:16,16.81,0.00,,,,
7747,09/21/2021 04:11:16,17.07,0.00,,,,
7748,09/21/2021 04:26:16,16.86,0.00,,,,
7749,09/21/2021 04:41:16,16.77,0.00,,,,
7750,09/21/2021 04:56:16,16.56,0.00,,,,
7751,09/21/2021 05:11:16,16.47,0.00,,,,
7752,09/21/2021 05:26:16,16.08,0.00,,,,
7753,09/21/2021 05:41:16,15.87,0.00,,,,
7754,09/21/2021 05:56:16,15.70,0.00,,,,
7755,09/21/2021 06:11:16,15.44,0.00,,,,
7756,09/21/2021 06:26:16,15.10,0.00,,,,
7757,09/21/2021 06:41:16,14.84,0.00,,,,
7758,09/21/2021 06:56:16,14.80,0.00,,,,
7759,09/21/2021 07:11:16,14.67,3.14,,,,
7760,09/21/2021 07:26:16,14.37,142.52,,,,
7761,09/21/2021 07:41:16,14.50,900.16,,,,
7762,09/21/2021 07:56:16,15.53,4198.40,,,,
7763,09/21/2021 08:11:16,16.47,6156.80,,,,
7764,09/21/2021 08:26:16,17.93,10731.52,,,,
7765,09/21/2021 08:41:16,19.86,14643.20,,,,
7766,09/21/2021 08:56:16,24.36,32911.36,,,,
7767,09/21/2021 09:11:16,27.11,33576.96,,,,
7768,09/21/2021 09:26:16,30.16,42147.84,,,,
7769,09/21/2021 09:41:16,33.12,49459.20,,,,
7770,09/21/2021 09:56:16,33.16,43438.08,,,,
7771,09/21/2021 10:11:16,33.16,50524.16,,,,
7772,09/21/2021 10:26:16,32.73,39567.36,,,,
7773,09/21/2021 10:41:16,30.59,21166.08,,,,
7774,09/21/2021 10:56:16,32.60,53391.36,,,,
7775,09/21/2021 11:11:16,34.79,57200.64,,,,
7776,09/21/2021 11:26:16,35.09,46448.64,,,,
7777,09/21/2021 11:41:16,34.96,48005.12,,,,
7778,09/21/2021 11:56:16,36.03,35840.00,,,,
7779,09/21/2021 12:11:16,35.90,28825.60,,,,
7780,09/21/2021 12:26:16,35.30,25548.80,,,,
7781,09/21/2021 12:41:16,35.65,24565.76,,,,
7782,09/21/2021 12:56:16,37.66,30525.44,,,,
7783,09/21/2021 13:11:16,37.36,24883.20,,,,
7784,09/21/2021 13:26:16,35.35,21401.60,,,,
7785,09/21/2021 13:41:16,35.82,20234.24,,,,
7786,09/21/2021 13:56:16,36.93,20633.60,,,,
7787,09/21/2021 14:11:16,36.68,21893.12,,,,
7788,09/21/2021 14:26:16,37.88,28200.96,,,,
7789,09/21/2021 14:41:16,38.48,38359.04,,,,
7790,09/21/2021 14:56:16,39.29,47144.96,,,,
7791,09/21/2021 15:11:16,40.92,57200.64,,,,
7792,09/21/2021 15:26:16,42.00,57651.20,,,,
7793,09/21/2021 15:41:16,42.25,54988.80,,,,
7794,09/21/2021 15:56:16,44.40,65208.32,,,,
7795,09/21/2021 16:11:16,43.28,50053.12,,,,
7796,09/21/2021 16:26:16,42.08,46551.04,,,,
7797,09/21/2021 16:41:16,41.48,44441.60,,,,
7798,09/21/2021 16:56:16,35.30,15744.00,,,,
7799,09/21/2021 17:11:16,38.86,32931.84,,,,
7800,09/21/2021 17:26:16,38.14,30074.88,,,,
7801,09/21/2021 17:41:16,37.41,28170.24,,,,
7802,09/21/2021 17:56:16,37.66,29378.56,,,,
7803,09/21/2021 18:11:16,36.68,27688.96,,,,
7804,09/21/2021 18:26:16,34.83,24576.00,,,,
7805,09/21/2021 18:41:16,32.99,19025.92,,,,
7806,09/21/2021 18:56:16,30.59,13455.36,,,,
7807,09/21/2021 19:11:16,28.70,9203.20,,,,
7808,09/21/2021 19:26:16,25.82,4450.56,,,,
7809,09/21/2021 19:41:16,21.70,973.12,,,,
7810,09/21/2021 19:56:16,18.36,115.88,,,,
7811,09/21/2021 20:11:16,16.39,3.17,,,,
7812,09/21/2021 20:26:16,15.14,0.00,,,,
7813,09/21/2021 20:41:16,14.15,0.00,,,,
7814,09/21/2021 20:56:16,13.60,0.00,,,,
7815,09/21/2021 21:11:16,13.38,0.00,,,,
7816,09/21/2021 21:26:16,12.87,0.00,,,,
7817,09/21/2021 21:41:16,12.70,0.00,,,,
7818,09/21/2021 21:56:16,12.01,0.00,,,,
7819,09/21/2021 22:11:16,11.11,0.00,,,,
7820,09/21/2021 22:26:16,10.42,0.00,,,,
7821,09/21/2021 22:41:16,9.69,0.00,,,,
7822,09/21/2021 22:56:16,9.35,0.00,,,,
7823,09/21/2021 23:11:16,9.14,0.00,,,,
7824,09/21/2021 23:26:16,9.09,0.00,,,,
7825,09/21/2021 23:41:16,9.22,0.00,,,,
7826,09/21/2021 23:56:16,9.05,0.00,,,,
7827,09/22/2021 00:11:16,8.66,0.00,,,,
7828,09/22/2021 00:26:16,8.19,0.00,,,,
7829,09/22/2021 00:41:16,8.49,0.00,,,,
7830,09/22/2021 00:56:16,7.68,0.00,,,,
7831,09/22/2021 01:11:16,7.72,0.00,,,,
7832,09/22/2021 01:26:16,7.50,0.00,,,,
7833,09/22/2021 01:41:16,6.73,0.00,,,,
7834,09/22/2021 01:56:16,6.13,0.00,,,,
7835,09/22/2021 02:11:16,5.96,0.00,,,,
7836,09/22/2021 02:26:16,5.79,0.00,,,,
7837,09/22/2021 02:41:16,5.19,0.00,,,,
7838,09/22/2021 02:56:16,4.84,0.00,,,,
7839,09/22/2021 03:11:16,4.63,0.00,,,,
7840,09/22/2021 03:26:16,4.29,0.00,,,,
7841,09/22/2021 03:41:16,4.12,0.00,,,,
7842,09/22/2021 03:56:16,4.16,0.00,,,,
7843,09/22/2021 04:11:16,4.33,0.00,,,,
7844,09/22/2021 04:26:16,4.59,0.00,,,,
7845,09/22/2021 04:41:16,4.33,0.00,,,,
7846,09/22/2021 04:56:16,3.99,0.00,,,,
7847,09/22/2021 05:11:16,3.60,0.00,,,,
7848,09/22/2021 05:26:16,3.39,0.00,,,,
7849,09/22/2021 05:41:16,3.43,0.00,,,,
7850,09/22/2021 05:56:16,3.26,0.00,,,,
7851,09/22/2021 06:11:16,3.09,0.00,,,,
7852,09/22/2021 06:26:16,3.04,0.00,,,,
7853,09/22/2021 06:41:16,2.79,0.00,,,,
7854,09/22/2021 06:56:16,2.74,0.00,,,,
7855,09/22/2021 07:11:16,2.83,5.90,,,,
7856,09/22/2021 07:26:16,2.83,167.52,,,,
7857,09/22/2021 07:41:16,3.13,1496.32,,,,
7858,09/22/2021 07:56:16,6.00,6615.04,,,,
7859,09/22/2021 08:11:16,10.59,17372.16,,,,
7860,09/22/2021 08:26:16,19.82,25518.08,,,,
7861,09/22/2021 08:41:16,26.51,32471.04,,,,
7862,09/22/2021 08:56:16,31.36,38696.96,,,,
7863,09/22/2021 09:11:16,35.35,43560.96,,,,
7864,09/22/2021 09:26:16,38.91,49213.44,,,,
7865,09/22/2021 09:41:16,40.24,55275.52,,,,
7866,09/22/2021 09:56:16,40.84,55480.32,,,,
7867,09/22/2021 10:11:16,43.03,60108.80,,,,
7868,09/22/2021 10:26:16,44.01,59637.76,,,,
7869,09/22/2021 10:41:16,36.16,12989.44,,,,
7870,09/22/2021 10:56:16,37.41,53678.08,,,,
7871,09/22/2021 11:11:16,39.51,57876.48,,,,
7872,09/22/2021 11:26:16,41.10,61071.36,,,,
7873,09/22/2021 11:41:16,41.61,59535.36,,,,
7874,09/22/2021 11:56:16,41.70,53616.64,,,,
7875,09/22/2021 12:11:16,41.22,36761.60,,,,
7876,09/22/2021 12:26:16,40.84,24965.12,,,,
7877,09/22/2021 12:41:16,40.45,19548.16,,,,
7878,09/22/2021 12:56:16,39.64,17715.20,,,,
7879,09/22/2021 13:11:16,38.74,15324.16,,,,
7880,09/22/2021 13:26:16,38.39,14248.96,,,,
7881,09/22/2021 13:41:16,39.29,13905.92,,,,
7882,09/22/2021 13:56:16,39.89,14100.48,,,,
7883,09/22/2021 14:11:16,40.54,14684.16,,,,
7884,09/22/2021 14:26:16,41.14,16368.64,,,,
7885,09/22/2021 14:41:16,41.83,22394.88,,,,
7886,09/22/2021 14:56:16,42.64,32942.08,,,,
7887,09/22/2021 15:11:16,43.71,34703.36,,,,
7888,09/22/2021 15:26:16,44.44,49909.76,,,,
7889,09/22/2021 15:41:16,45.39,52346.88,,,,
7890,09/22/2021 15:56:16,45.90,49745.92,,,,
7891,09/22/2021 16:11:16,47.53,52736.00,,,,
7892,09/22/2021 16:26:16,46.93,46366.72,,,,
7893,09/22/2021 16:41:16,45.00,43397.12,,,,
7894,09/22/2021 16:56:16,37.58,13818.88,,,,
7895,09/22/2021 17:11:16,41.22,32256.00,,,,
7896,09/22/2021 17:26:16,44.74,43151.36,,,,
7897,09/22/2021 17:41:16,42.81,31170.56,,,,
7898,09/22/2021 17:56:16,40.88,29532.16,,,,
7899,09/22/2021 18:11:16,39.51,24412.16,,,,
7900,09/22/2021 18:26:16,37.11,22476.80,,,,
7901,09/22/2021 18:41:16,35.35,17664.00,,,,
7902,09/22/2021 18:56:16,33.07,14325.76,,,,
7903,09/22/2021 19:11:16,30.93,9679.36,,,,
7904,09/22/2021 19:26:16,27.63,4326.40,,,,
7905,09/22/2021 19:41:16,22.91,875.84,,,,
7906,09/22/2021 19:56:16,19.47,76.94,,,,
7907,09/22/2021 20:11:16,17.59,2.30,,,,
7908,09/22/2021 20:26:16,16.99,0.00,,,,
7909,09/22/2021 20:41:16,16.08,0.00,,,,
7910,09/22/2021 20:56:16,15.61,0.00,,,,
7911,09/22/2021 21:11:16,15.10,0.00,,,,
7912,09/22/2021 21:26:16,14.88,0.00,,,,
7913,09/22/2021 21:41:16,14.88,0.00,,,,
7914,09/22/2021 21:56:16,14.63,0.00,,,,
7915,09/22/2021 22:11:16,14.58,0.00,,,,
7916,09/22/2021 22:26:16,14.58,0.00,,,,
7917,09/22/2021 22:41:16,14.71,0.00,,,,
7918,09/22/2021 22:56:16,14.58,0.00,,,,
7919,09/22/2021 23:11:16,14.07,0.00,,,,
7920,09/22/2021 23:26:16,13.30,0.00,,,,
7921,09/22/2021 23:41:16,12.05,0.00,,,,
7922,09/22/2021 23:56:16,11.37,0.00,,,,
7923,09/23/2021 00:11:16,10.46,0.00,,,,
7924,09/23/2021 00:26:16,10.34,0.00,,,,
7925,09/23/2021 00:41:16,10.25,0.00,,,,
7926,09/23/2021 00:56:16,10.94,0.00,,,,
7927,09/23/2021 01:11:16,11.41,0.00,,,,
7928,09/23/2021 01:26:16,11.62,0.00,,,,
7929,09/23/2021 01:41:16,11.97,0.00,,,,
7930,09/23/2021 01:56:16,12.48,0.00,,,,
7931,09/23/2021 02:11:16,12.31,0.00,,,,
7932,09/23/2021 02:26:16,12.52,0.00,,,,
7933,09/23/2021 02:41:16,12.22,0.00,,,,
7934,09/23/2021 02:56:16,11.84,0.00,,,,
7935,09/23/2021 03:11:16,11.88,0.00,,,,
7936,09/23/2021 03:26:16,11.24,0.00,,,,
7937,09/23/2021 03:41:16,10.38,0.00,,,,
7938,09/23/2021 03:56:16,9.78,0.00,,,,
7939,09/23/2021 04:11:16,9.01,0.00,,,,
7940,09/23/2021 04:26:16,9.18,0.00,,,,
7941,09/23/2021 04:41:16,9.61,0.00,,,,
7942,09/23/2021 04:56:16,9.99,0.00,,,,
7943,09/23/2021 05:11:16,10.21,0.00,,,,
7944,09/23/2021 05:26:16,10.42,0.00,,,,
7945,09/23/2021 05:41:16,10.16,0.00,,,,
7946,09/23/2021 05:56:16,9.26,0.00,,,,
7947,09/23/2021 06:11:16,8.53,0.00,,,,
7948,09/23/2021 06:26:16,8.53,0.00,,,,
7949,09/23/2021 06:41:16,8.96,0.00,,,,
7950,09/23/2021 06:56:16,9.61,0.00,,,,
7951,09/23/2021 07:11:16,9.26,5.06,,,,
7952,09/23/2021 07:26:16,8.83,157.44,,,,
7953,09/23/2021 07:41:16,9.35,1254.40,,,,
7954,09/23/2021 07:56:16,12.14,6277.12,,,,
7955,09/23/2021 08:11:16,15.40,16537.60,,,,
7956,09/23/2021 08:26:16,19.60,21616.64,,,,
7957,09/23/2021 08:41:16,27.32,31795.20,,,,
7958,09/23/2021 08:56:16,31.92,38072.32,,,,
7959,09/23/2021 09:11:16,34.83,43212.80,,,,
7960,09/23/2021 09:26:16,37.06,48803.84,,,,
7961,09/23/2021 09:41:16,39.55,51875.84,,,,
7962,09/23/2021 09:56:16,38.61,54886.40,,,,
7963,09/23/2021 10:11:16,40.80,60866.56,,,,
7964,09/23/2021 10:26:16,40.84,59719.68,,,,
7965,09/23/2021 10:41:16,33.80,18145.28,,,,
7966,09/23/2021 10:56:16,38.78,59269.12,,,,
7967,09/23/2021 11:11:16,43.37,62894.08,,,,
7968,09/23/2021 11:26:16,41.83,47124.48,,,,
7969,09/23/2021 11:41:16,39.47,65269.76,,,,
7970,09/23/2021 11:56:16,43.97,65085.44,,,,
7971,09/23/2021 12:11:16,43.37,61992.96,,,,
7972,09/23/2021 12:26:16,43.11,59023.36,,,,
7973,09/23/2021 12:41:16,42.64,51056.64,,,,
7974,09/23/2021 12:56:16,42.98,37109.76,,,,
7975,09/23/2021 13:11:16,42.73,32440.32,,,,
7976,09/23/2021 13:26:16,42.38,26818.56,,,,
7977,09/23/2021 13:41:16,42.47,23726.08,,,,
7978,09/23/2021 13:56:16,42.00,22968.32,,,,
7979,09/23/2021 14:11:16,41.78,21995.52,,,,
7980,09/23/2021 14:26:16,40.88,16337.92,,,,
7981,09/23/2021 14:41:16,41.57,17576.96,,,,
7982,09/23/2021 14:56:16,42.85,23050.24,,,,
7983,09/23/2021 15:11:16,44.57,25057.28,,,,
7984,09/23/2021 15:26:16,44.36,28006.40,,,,
7985,09/23/2021 15:41:16,46.03,39045.12,,,,
7986,09/23/2021 15:56:16,45.86,42106.88,,,,
7987,09/23/2021 16:11:16,46.24,47697.92,,,,
7988,09/23/2021 16:26:16,45.73,45137.92,,,,
7989,09/23/2021 16:41:16,45.26,42229.76,,,,
7990,09/23/2021 16:56:16,39.29,21872.64,,,,
7991,09/23/2021 17:11:16,42.64,30832.64,,,,
7992,09/23/2021 17:26:16,44.40,34611.20,,,,
7993,09/23/2021 17:41:16,42.08,32399.36,,,,
7994,09/23/2021 17:56:16,43.24,34406.40,,,,
7995,09/23/2021 18:11:16,41.14,22753.28,,,,
7996,09/23/2021 18:26:16,39.29,19164.16,,,,
7997,09/23/2021 18:41:16,36.98,17244.16,,,,
7998,09/23/2021 18:56:16,34.83,13199.36,,,,
7999,09/23/2021 19:11:16,31.79,8678.40,,,,
8000,09/23/2021 19:26:16,26.81,1788.16,,,,
8001,09/23/2021 19:41:16,22.86,523.52,,,,
8002,09/23/2021 19:56:16,20.68,44.34,,,,
8003,09/23/2021 20:11:16,19.43,0.83,,,,
8004,09/23/2021 20:26:16,18.53,0.00,,,,
8005,09/23/2021 20:41:16,18.10,0.00,,,,
8006,09/23/2021 20:56:16,17.33,0.00,,,,
8007,09/23/2021 21:11:16,16.30,0.00,,,,
8008,09/23/2021 21:26:16,16.47,0.00,,,,
8009,09/23/2021 21:41:16,16.77,0.00,,,,
8010,09/23/2021 21:56:16,17.29,0.00,,,,
8011,09/23/2021 22:11:16,17.07,0.00,,,,
8012,09/23/2021 22:26:16,16.94,0.00,,,,
8013,09/23/2021 22:41:16,16.73,0.00,,,,
8014,09/23/2021 22:56:16,16.64,0.00,,,,
8015,09/23/2021 23:11:16,16.47,0.00,,,,
8016,09/23/2021 23:26:16,16.39,0.00,,,,
8017,09/23/2021 23:41:16,15.57,0.00,,,,
8018,09/23/2021 23:56:16,14.45,0.00,,,,
8019,09/24/2021 00:11:16,14.50,0.00,,,,
8020,09/24/2021 00:26:16,14.24,0.00,,,,
8021,09/24/2021 00:41:16,14.11,0.00,,,,
8022,09/24/2021 00:56:16,14.41,0.00,,,,
8023,09/24/2021 01:11:16,15.01,0.00,,,,
8024,09/24/2021 01:26:16,15.48,0.00,,,,
8025,09/24/2021 01:41:16,15.44,0.00,,,,
8026,09/24/2021 01:56:16,15.01,0.00,,,,
8027,09/24/2021 02:11:16,14.37,0.00,,,,
8028,09/24/2021 02:26:16,14.54,0.00,,,,
8029,09/24/2021 02:41:16,14.71,0.00,,,,
8030,09/24/2021 02:56:16,15.10,0.00,,,,
8031,09/24/2021 03:11:16,15.36,0.00,,,,
8032,09/24/2021 03:26:16,15.31,0.00,,,,
8033,09/24/2021 03:41:16,15.40,0.00,,,,
8034,09/24/2021 03:56:16,15.53,0.00,,,,
8035,09/24/2021 04:11:16,15.36,0.00,,,,
8036,09/24/2021 04:26:16,15.01,0.00,,,,
8037,09/24/2021 04:41:16,14.28,0.00,,,,
8038,09/24/2021 04:56:16,13.73,0.00,,,,
8039,09/24/2021 05:11:16,13.21,0.00,,,,
8040,09/24/2021 05:26:16,12.14,0.00,,,,
8041,09/24/2021 05:41:16,11.11,0.00,,,,
8042,09/24/2021 05:56:16,10.34,0.00,,,,
8043,09/24/2021 06:11:16,9.95,0.00,,,,
8044,09/24/2021 06:26:16,9.48,0.00,,,,
8045,09/24/2021 06:41:16,9.35,0.00,,,,
8046,09/24/2021 06:56:16,9.09,0.00,,,,
8047,09/24/2021 07:11:16,8.83,2.09,,,,
8048,09/24/2021 07:26:16,9.18,70.32,,,,
8049,09/24/2021 07:41:16,9.56,637.28,,,,
8050,09/24/2021 07:56:16,11.75,2131.20,,,,
8051,09/24/2021 08:11:16,13.73,7616.00,,,,
8052,09/24/2021 08:26:16,14.93,6195.20,,,,
8053,09/24/2021 08:41:16,16.64,11002.88,,,,
8054,09/24/2021 08:56:16,20.68,14126.08,,,,
8055,09/24/2021 09:11:16,26.34,26234.88,,,,
8056,09/24/2021 09:26:16,36.93,40509.44,,,,
8057,09/24/2021 09:41:16,35.39,26327.04,,,,
8058,09/24/2021 09:56:16,34.75,39352.32,,,,
8059,09/24/2021 10:11:16,33.93,19379.20,,,,
8060,09/24/2021 10:26:16,39.72,59760.64,,,,
8061,09/24/2021 10:41:16,37.28,28139.52,,,,
8062,09/24/2021 10:56:16,44.79,64696.32,,,,
8063,09/24/2021 11:11:16,41.78,44994.56,,,,
8064,09/24/2021 11:26:16,46.84,66375.68,,,,
8065,09/24/2021 11:41:16,49.20,60559.36,,,,
8066,09/24/2021 11:56:16,49.38,65310.72,,,,
8067,09/24/2021 12:11:16,48.77,62791.68,,,,
8068,09/24/2021 12:26:16,47.45,63836.16,,,,
8069,09/24/2021 12:41:16,48.69,63590.40,,,,
8070,09/24/2021 12:56:16,47.40,59289.60,,,,
8071,09/24/2021 13:11:16,46.97,48291.84,,,,
8072,09/24/2021 13:26:16,44.91,35399.68,,,,
8073,09/24/2021 13:41:16,44.57,26193.92,,,,
8074,09/24/2021 13:56:16,44.18,24330.24,,,,
8075,09/24/2021 14:11:16,41.14,19773.44,,,,
8076,09/24/2021 14:26:16,41.52,27688.96,,,,
8077,09/24/2021 14:41:16,41.74,15938.56,,,,
8078,09/24/2021 14:56:16,41.65,14510.08,,,,
8079,09/24/2021 15:11:16,43.03,21657.60,,,,
8080,09/24/2021 15:26:16,44.06,23746.56,,,,
8081,09/24/2021 15:41:16,46.07,21760.00,,,,
8082,09/24/2021 15:56:16,46.72,26439.68,,,,
8083,09/24/2021 16:11:16,46.76,36003.84,,,,
8084,09/24/2021 16:26:16,45.04,33464.32,,,,
8085,09/24/2021 16:41:16,43.80,28252.16,,,,
8086,09/24/2021 16:56:16,40.67,32092.16,,,,
8087,09/24/2021 17:11:16,44.23,31600.64,,,,
8088,09/24/2021 17:26:16,47.62,60231.68,,,,
8089,09/24/2021 17:41:16,45.26,31303.68,,,,
8090,09/24/2021 17:56:16,43.93,28928.00,,,,
