#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8332,09/27/2021 06:53:17,14.15,0.00,,,,
8333,09/27/2021 07:08:17,14.41,0.42,,,,
8334,09/27/2021 07:23:17,14.67,12.40,,,,
8335,09/27/2021 07:38:17,15.27,219.44,,,,
8336,09/27/2021 07:53:17,16.26,554.40,,,,
8337,09/27/2021 08:08:17,17.11,1408.64,,,,
8338,09/27/2021 08:23:17,18.49,4640.00,,,,
8339,09/27/2021 08:38:17,19.43,5221.12,,,,
8340,09/27/2021 08:53:17,20.89,9190.40,,,,
8341,09/27/2021 09:08:17,22.82,12277.76,,,,
8342,09/27/2021 09:23:17,23.59,12277.76,,,,
8343,09/27/2021 09:38:17,27.24,21360.64,,,,
8344,09/27/2021 09:53:17,33.12,29102.08,,,,
8345,09/27/2021 10:08:17,32.90,24268.80,,,,
8346,09/27/2021 10:23:17,31.87,19752.96,,,,
8347,09/27/2021 10:38:17,30.33,14023.68,,,,
8348,09/27/2021 10:53:17,28.27,10961.92,,,,
8349,09/27/2021 11:08:17,26.94,9605.12,,,,
8350,09/27/2021 11:23:17,26.55,12846.08,,,,
8351,09/27/2021 11:38:17,30.24,16291.84,,,,
8352,09/27/2021 11:53:17,29.00,15544.32,,,,
8353,09/27/2021 12:08:17,26.21,15513.60,,,,
8354,09/27/2021 12:23:17,36.12,46325.76,,,,
8355,09/27/2021 12:38:17,37.32,13634.56,,,,
8356,09/27/2021 12:53:17,28.78,4599.04,,,,
8357,09/27/2021 13:08:17,19.52,3393.28,,,,
8358,09/27/2021 13:23:17,19.35,10380.80,,,,
8359,09/27/2021 13:38:17,27.11,62402.56,,,,
8360,09/27/2021 13:53:17,30.76,41707.52,,,,
8361,09/27/2021 14:08:17,35.56,38922.24,,,,
8362,09/27/2021 14:23:17,48.73,95723.52,,,,
8363,09/27/2021 14:38:17,50.96,81797.12,,,,
8364,09/27/2021 14:53:17,50.10,78356.48,,,,
8365,09/27/2021 15:08:17,49.68,75960.32,,,,
8366,09/27/2021 15:23:17,51.05,72704.00,,,,
8367,09/27/2021 15:38:17,50.96,70266.88,,,,
8368,09/27/2021 15:53:17,51.18,67297.28,,,,
8369,09/27/2021 16:08:17,50.02,65044.48,,,,
8370,09/27/2021 16:23:17,48.73,64430.08,,,,
8371,09/27/2021 16:38:17,50.62,59351.04,,,,
8372,09/27/2021 16:53:17,50.71,61808.64,,,,
8373,09/27/2021 17:08:17,49.72,49418.24,,,,
8374,09/27/2021 17:23:17,40.54,30412.80,,,,
8375,09/27/2021 17:38:17,42.73,35491.84,,,,
8376,09/27/2021 17:53:17,39.77,27740.16,,,,
8377,09/27/2021 18:08:17,36.63,26275.84,,,,
8378,09/27/2021 18:23:17,36.89,20075.52,,,,
8379,09/27/2021 18:38:17,32.22,10961.92,,,,
8380,09/27/2021 18:53:17,31.53,9326.08,,,,
8381,09/27/2021 19:08:17,27.07,2699.52,,,,
8382,09/27/2021 19:23:17,25.18,1016.96,,,,
8383,09/27/2021 19:38:17,24.24,236.64,,,,
8384,09/27/2021 19:53:17,23.72,13.01,,,,
8385,09/27/2021 20:08:17,24.36,0.21,,,,
8386,09/27/2021 20:23:17,24.45,0.00,,,,
8387,09/27/2021 20:38:17,23.89,0.21,,,,
8388,09/27/2021 20:53:17,19.82,0.21,,,,
8389,09/27/2021 21:08:17,18.27,4.67,,,,
8390,09/27/2021 21:23:17,16.77,0.21,,,,
8391,09/27/2021 21:38:17,16.73,0.21,,,,
8392,09/27/2021 21:53:17,16.86,0.00,,,,
8393,09/27/2021 22:08:17,16.99,0.00,,,,
8394,09/27/2021 22:23:17,17.03,0.00,,,,
8395,09/27/2021 22:38:17,16.73,0.00,,,,
8396,09/27/2021 22:53:17,15.87,0.00,,,,
8397,09/27/2021 23:08:17,15.70,0.00,,,,
8398,09/27/2021 23:23:17,15.78,0.00,,,,
8399,09/27/2021 23:38:17,15.18,0.00,,,,
8400,09/27/2021 23:53:17,14.97,0.00,,,,
8401,09/28/2021 00:08:17,15.06,0.00,,,,
8402,09/28/2021 00:23:17,14.67,0.00,,,,
8403,09/28/2021 00:38:17,14.50,0.00,,,,
8404,09/28/2021 00:53:17,14.24,0.00,,,,
8405,09/28/2021 01:08:17,13.98,0.00,,,,
8406,09/28/2021 01:23:17,14.20,0.00,,,,
8407,09/28/2021 01:38:17,14.37,0.00,,,,
8408,09/28/2021 01:53:17,14.54,0.00,,,,
8409,09/28/2021 02:08:17,14.45,0.00,,,,
8410,09/28/2021 02:23:17,14.63,0.00,,,,
8411,09/28/2021 02:38:17,14.63,0.21,,,,
8412,09/28/2021 02:53:17,14.93,0.00,,,,
8413,09/28/2021 03:08:17,14.93,0.00,,,,
8414,09/28/2021 03:23:17,15.14,0.00,,,,
8415,09/28/2021 03:38:17,15.23,0.00,,,,
8416,09/28/2021 03:53:17,14.93,0.00,,,,
8417,09/28/2021 04:08:17,14.84,0.00,,,,
8418,09/28/2021 04:23:17,14.75,0.00,,,,
8419,09/28/2021 04:38:17,14.67,0.00,,,,
8420,09/28/2021 04:53:17,14.71,0.00,,,,
8421,09/28/2021 05:08:17,14.50,0.00,,,,
8422,09/28/2021 05:23:17,14.24,0.00,,,,
8423,09/28/2021 05:38:17,14.03,0.00,,,,
8424,09/28/2021 05:53:17,13.94,0.00,,,,
8425,09/28/2021 06:08:17,13.60,0.00,,,,
8426,09/28/2021 06:23:17,13.51,0.00,,,,
8427,09/28/2021 06:38:17,13.30,0.00,,,,
8428,09/28/2021 06:53:17,13.17,0.00,,,,
8429,09/28/2021 07:08:17,12.95,0.21,,,,
8430,09/28/2021 07:23:17,12.91,20.68,,,,
8431,09/28/2021 07:38:17,13.17,376.96,,,,
8432,09/28/2021 07:53:17,13.68,1678.08,,,,
8433,09/28/2021 08:08:17,14.58,4523.52,,,,
8434,09/28/2021 08:23:17,16.60,8504.32,,,,
8435,09/28/2021 08:38:17,18.02,12385.28,,,,
8436,09/28/2021 08:53:17,19.77,17192.96,,,,
8437,09/28/2021 09:08:17,21.10,21534.72,,,,
8438,09/28/2021 09:23:17,22.73,24995.84,,,,
8439,09/28/2021 09:38:17,24.28,30382.08,,,,
8440,09/28/2021 09:53:17,25.65,33105.92,,,,
8441,09/28/2021 10:08:17,26.94,37539.84,,,,
8442,09/28/2021 10:23:17,28.95,40581.12,,,,
8443,09/28/2021 10:38:17,32.00,43110.40,,,,
8444,09/28/2021 10:53:17,33.25,32768.00,,,,
8445,09/28/2021 11:08:17,35.95,57077.76,,,,
8446,09/28/2021 11:23:17,41.35,60477.44,,,,
8447,09/28/2021 11:38:17,43.71,62648.32,,,,
8448,09/28/2021 11:53:17,45.21,67747.84,,,,
8449,09/28/2021 12:08:17,47.62,68812.80,,,,
8450,09/28/2021 12:23:17,48.22,72273.92,,,,
8451,09/28/2021 12:38:17,48.86,75079.68,,,,
8452,09/28/2021 12:53:17,48.35,77926.40,,,,
8453,09/28/2021 13:08:17,48.30,78254.08,,,,
8454,09/28/2021 13:23:17,49.59,79257.60,,,,
8455,09/28/2021 13:38:17,49.50,80138.24,,,,
8456,09/28/2021 13:53:17,50.71,83333.12,,,,
8457,09/28/2021 14:08:17,50.71,82391.04,,,,
8458,09/28/2021 14:23:17,46.50,57262.08,,,,
8459,09/28/2021 14:38:17,48.56,81346.56,,,,
8460,09/28/2021 14:53:17,37.79,61480.96,,,,
8461,09/28/2021 15:08:17,48.69,75100.16,,,,
8462,09/28/2021 15:23:17,40.07,48967.68,,,,
8463,09/28/2021 15:38:17,48.00,69120.00,,,,
8464,09/28/2021 15:53:17,44.70,24760.32,,,,
8465,09/28/2021 16:08:17,46.07,72273.92,,,,
8466,09/28/2021 16:23:17,44.96,67440.64,,,,
8467,09/28/2021 16:38:17,41.74,22476.80,,,,
8468,09/28/2021 16:53:17,44.96,64307.20,,,,
8469,09/28/2021 17:08:17,44.10,50257.92,,,,
8470,09/28/2021 17:23:17,41.18,42045.44,,,,
8471,09/28/2021 17:38:17,36.68,36392.96,,,,
8472,09/28/2021 17:53:17,37.32,31242.24,,,,
8473,09/28/2021 18:08:17,34.45,25548.80,,,,
8474,09/28/2021 18:23:17,32.56,19082.24,,,,
8475,09/28/2021 18:38:17,33.33,15170.56,,,,
8476,09/28/2021 18:53:17,31.31,7892.48,,,,
8477,09/28/2021 19:08:17,28.78,4609.28,,,,
8478,09/28/2021 19:23:17,26.72,2064.64,,,,
8479,09/28/2021 19:38:17,24.11,383.84,,,,
8480,09/28/2021 19:53:17,22.99,21.08,,,,
8481,09/28/2021 20:08:17,22.39,0.63,,,,
8482,09/28/2021 20:23:17,21.23,0.00,,,,
8483,09/28/2021 20:38:17,20.16,0.00,,,,
8484,09/28/2021 20:53:17,18.66,0.00,,,,
8485,09/28/2021 21:08:17,19.65,0.00,,,,
8486,09/28/2021 21:23:17,19.47,0.00,,,,
8487,09/28/2021 21:38:17,19.30,0.21,,,,
8488,09/28/2021 21:53:17,19.05,0.00,,,,
8489,09/28/2021 22:08:17,18.87,0.00,,,,
8490,09/28/2021 22:23:17,18.44,0.00,,,,
8491,09/28/2021 22:38:17,17.80,0.00,,,,
8492,09/28/2021 22:53:17,16.69,0.00,,,,
8493,09/28/2021 23:08:17,15.78,0.00,,,,
8494,09/28/2021 23:23:17,15.23,0.00,,,,
8495,09/28/2021 23:38:17,15.40,0.00,,,,
8496,09/28/2021 23:53:17,16.34,0.00,,,,
8497,09/29/2021 00:08:17,16.90,0.00,,,,
8498,09/29/2021 00:23:17,16.77,0.00,,,,
8499,09/29/2021 00:38:17,15.78,0.00,,,,
8500,09/29/2021 00:53:17,14.93,0.00,,,,
8501,09/29/2021 01:08:17,14.37,0.00,,,,
8502,09/29/2021 01:23:17,13.98,0.00,,,,
8503,09/29/2021 01:38:17,13.90,0.00,,,,
8504,09/29/2021 01:53:17,14.41,0.00,,,,
8505,09/29/2021 02:08:17,14.50,0.00,,,,
8506,09/29/2021 02:23:17,14.15,0.00,,,,
8507,09/29/2021 02:38:17,13.73,0.00,,,,
8508,09/29/2021 02:53:17,13.47,0.00,,,,
8509,09/29/2021 03:08:17,13.12,0.00,,,,
8510,09/29/2021 03:23:17,12.40,0.00,,,,
8511,09/29/2021 03:38:17,13.04,0.00,,,,
8512,09/29/2021 03:53:17,13.21,0.00,,,,
8513,09/29/2021 04:08:17,12.61,0.00,,,,
8514,09/29/2021 04:23:17,11.88,0.00,,,,
8515,09/29/2021 04:38:17,11.37,0.00,,,,
8516,09/29/2021 04:53:17,11.15,0.00,,,,
8517,09/29/2021 05:08:17,10.94,0.00,,,,
8518,09/29/2021 05:23:17,11.24,0.00,,,,
8519,09/29/2021 05:38:17,11.15,0.00,,,,
8520,09/29/2021 05:53:17,10.81,0.00,,,,
8521,09/29/2021 06:08:17,10.46,0.00,,,,
8522,09/29/2021 06:23:17,10.16,0.00,,,,
8523,09/29/2021 06:38:17,10.08,0.00,,,,
8524,09/29/2021 06:53:17,10.21,0.21,,,,
8525,09/29/2021 07:08:17,10.72,0.42,,,,
8526,09/29/2021 07:23:17,11.24,17.02,,,,
8527,09/29/2021 07:38:17,11.54,409.92,,,,
8528,09/29/2021 07:53:17,12.57,2216.32,,,,
8529,09/29/2021 08:08:17,15.57,6256.64,,,,
8530,09/29/2021 08:23:17,19.22,13056.00,,,,
8531,09/29/2021 08:38:17,22.26,18380.80,,,,
8532,09/29/2021 08:53:17,25.14,23429.12,,,,
8533,09/29/2021 09:08:17,27.97,26142.72,,,,
8534,09/29/2021 09:23:17,30.37,31447.04,,,,
8535,09/29/2021 09:38:17,32.69,35973.12,,,,
8536,09/29/2021 09:53:17,33.67,39700.48,,,,
8537,09/29/2021 10:08:17,35.86,43745.28,,,,
8538,09/29/2021 10:23:17,37.06,46325.76,,,,
8539,09/29/2021 10:38:17,38.05,46632.96,,,,
8540,09/29/2021 10:53:17,36.55,29931.52,,,,
8541,09/29/2021 11:08:17,38.22,59740.16,,,,
8542,09/29/2021 11:23:17,42.55,63180.80,,,,
8543,09/29/2021 11:38:17,45.64,66580.48,,,,
8544,09/29/2021 11:53:17,45.04,69632.00,,,,
8545,09/29/2021 12:08:17,45.56,72437.76,,,,
8546,09/29/2021 12:23:17,47.36,74997.76,,,,
8547,09/29/2021 12:38:17,48.09,77946.88,,,,
8548,09/29/2021 12:53:17,47.96,78172.16,,,,
8549,09/29/2021 13:08:17,49.29,79687.68,,,,
8550,09/29/2021 13:23:17,49.76,80220.16,,,,
8551,09/29/2021 13:38:17,49.68,80936.96,,,,
8552,09/29/2021 13:53:17,50.19,80998.40,,,,
8553,09/29/2021 14:08:17,50.10,80834.56,,,,
8554,09/29/2021 14:23:17,50.71,80343.04,,,,
8555,09/29/2021 14:38:17,51.26,78643.20,,,,
8556,09/29/2021 14:53:17,52.08,76943.36,,,,
8557,09/29/2021 15:08:17,51.48,74833.92,,,,
8558,09/29/2021 15:23:17,50.15,71372.80,,,,
8559,09/29/2021 15:38:17,50.96,69775.36,,,,
8560,09/29/2021 15:53:17,49.93,67379.20,,,,
8561,09/29/2021 16:08:17,50.71,65167.36,,,,
8562,09/29/2021 16:23:17,49.55,61030.40,,,,
8563,09/29/2021 16:38:17,50.32,58019.84,,,,
8564,09/29/2021 16:53:17,48.99,53186.56,,,,
8565,09/29/2021 17:08:17,47.96,47595.52,,,,
8566,09/29/2021 17:23:17,42.17,40990.72,,,,
8567,09/29/2021 17:38:17,42.81,35471.36,,,,
8568,09/29/2021 17:53:17,40.97,28938.24,,,,
8569,09/29/2021 18:08:17,39.89,24023.04,,,,
8570,09/29/2021 18:23:17,37.28,17669.12,,,,
8571,09/29/2021 18:38:17,34.57,12405.76,,,,
8572,09/29/2021 18:53:17,32.39,8094.72,,,,
8573,09/29/2021 19:08:17,29.73,4010.24,,,,
8574,09/29/2021 19:23:17,26.34,1514.88,,,,
8575,09/29/2021 19:38:17,23.25,332.48,,,,
8576,09/29/2021 19:53:17,21.19,13.59,,,,
8577,09/29/2021 20:08:17,20.46,0.21,,,,
8578,09/29/2021 20:23:17,19.99,0.00,,,,
8579,09/29/2021 20:38:17,19.39,0.00,,,,
8580,09/29/2021 20:53:17,19.77,0.00,,,,
8581,09/29/2021 21:08:17,20.12,0.00,,,,
8582,09/29/2021 21:23:17,18.92,0.00,,,,
8583,09/29/2021 21:38:17,17.76,0.00,,,,
8584,09/29/2021 21:53:17,17.37,0.00,,,,
8585,09/29/2021 22:08:17,17.59,0.00,,,,
8586,09/29/2021 22:23:17,16.94,0.00,,,,
8587,09/29/2021 22:38:17,16.43,0.00,,,,
8588,09/29/2021 22:53:17,16.17,0.00,,,,
8589,09/29/2021 23:08:17,15.61,0.00,,,,
8590,09/29/2021 23:23:17,15.36,0.00,,,,
8591,09/29/2021 23:38:17,15.10,0.00,,,,
8592,09/29/2021 23:53:17,14.97,0.00,,,,
8593,09/30/2021 00:08:17,14.71,0.00,,,,
8594,09/30/2021 00:23:17,13.90,0.00,,,,
8595,09/30/2021 00:38:17,13.08,0.00,,,,
8596,09/30/2021 00:53:17,12.57,0.00,,,,
8597,09/30/2021 01:08:17,12.14,0.00,,,,
8598,09/30/2021 01:23:17,11.88,0.00,,,,
8599,09/30/2021 01:38:17,11.75,0.00,,,,
8600,09/30/2021 01:53:17,12.05,0.00,,,,
8601,09/30/2021 02:08:17,12.61,0.00,,,,
8602,09/30/2021 02:23:17,12.14,0.00,,,,
8603,09/30/2021 02:38:17,11.71,0.00,,,,
8604,09/30/2021 02:53:17,11.07,0.00,,,,
8605,09/30/2021 03:08:17,10.81,0.00,,,,
8606,09/30/2021 03:23:17,10.68,0.00,,,,
8607,09/30/2021 03:38:17,10.81,0.00,,,,
8608,09/30/2021 03:53:17,12.35,0.00,,,,
8609,09/30/2021 04:08:17,12.82,0.00,,,,
8610,09/30/2021 04:23:17,12.10,0.00,,,,
8611,09/30/2021 04:38:17,11.37,0.00,,,,
8612,09/30/2021 04:53:17,10.94,0.00,,,,
8613,09/30/2021 05:08:17,10.68,0.00,,,,
8614,09/30/2021 05:23:17,10.85,0.00,,,,
8615,09/30/2021 05:38:17,12.05,0.00,,,,
8616,09/30/2021 05:53:17,11.58,0.00,,,,
8617,09/30/2021 06:08:17,10.98,0.00,,,,
8618,09/30/2021 06:23:17,10.72,0.00,,,,
8619,09/30/2021 06:38:17,10.89,0.00,,,,
8620,09/30/2021 06:53:17,11.24,0.00,,,,
8621,09/30/2021 07:08:17,10.94,0.21,,,,
8622,09/30/2021 07:23:17,11.49,17.26,,,,
8623,09/30/2021 07:38:17,11.28,344.48,,,,
8624,09/30/2021 07:53:17,11.97,1649.28,,,,
8625,09/30/2021 08:08:17,13.90,4876.80,,,,
8626,09/30/2021 08:23:17,17.33,9856.00,,,,
8627,09/30/2021 08:38:17,20.68,15559.68,,,,
8628,09/30/2021 08:53:17,23.59,20515.84,,,,
8629,09/30/2021 09:08:17,24.15,26163.20,,,,
8630,09/30/2021 09:23:17,27.67,31457.28,,,,
8631,09/30/2021 09:38:17,30.33,34826.24,,,,
8632,09/30/2021 09:53:17,31.31,40314.88,,,,
8633,09/30/2021 10:08:17,32.39,46878.72,,,,
8634,09/30/2021 10:23:17,33.50,44380.16,,,,
8635,09/30/2021 10:38:17,35.13,47042.56,,,,
8636,09/30/2021 10:53:17,34.83,34344.96,,,,
8637,09/30/2021 11:08:17,35.39,60313.60,,,,
8638,09/30/2021 11:23:17,40.97,48435.20,,,,
8639,09/30/2021 11:38:17,37.54,44318.72,,,,
8640,09/30/2021 11:53:17,33.33,28753.92,,,,
8641,09/30/2021 12:08:17,29.73,25221.12,,,,
8642,09/30/2021 12:23:17,27.37,19548.16,,,,
8643,09/30/2021 12:38:17,26.04,17402.88,,,,
8644,09/30/2021 12:53:17,25.65,16686.08,,,,
8645,09/30/2021 13:08:17,25.82,17679.36,,,,
8646,09/30/2021 13:23:17,25.65,14863.36,,,,
8647,09/30/2021 13:38:17,25.44,15308.80,,,,
8648,09/30/2021 13:53:17,26.55,17699.84,,,,
8649,09/30/2021 14:08:17,25.69,13383.68,,,,
8650,09/30/2021 14:23:17,25.09,12083.20,,,,
8651,09/30/2021 14:38:17,24.02,12451.84,,,,
8652,09/30/2021 14:53:17,23.59,10787.84,,,,
8653,09/30/2021 15:08:17,21.92,7756.80,,,,
8654,09/30/2021 15:23:17,21.66,7009.28,,,,
8655,09/30/2021 15:38:17,21.15,12682.24,,,,
8656,09/30/2021 15:53:17,23.03,23562.24,,,,
8657,09/30/2021 16:08:17,28.78,40570.88,,,,
8658,09/30/2021 16:23:17,34.70,48394.24,,,,
8659,09/30/2021 16:38:17,34.36,47329.28,,,,
8660,09/30/2021 16:53:17,40.41,68812.80,,,,
8661,09/30/2021 17:08:17,47.19,67153.92,,,,
8662,09/30/2021 17:23:17,40.07,48291.84,,,,
8663,09/30/2021 17:38:17,31.83,9210.88,,,,
8664,09/30/2021 17:53:17,28.57,35880.96,,,,
8665,09/30/2021 18:08:17,24.71,8381.44,,,,
8666,09/30/2021 18:23:17,21.36,7823.36,,,,
8667,09/30/2021 18:38:17,21.23,6400.00,,,,
8668,09/30/2021 18:53:17,19.73,3612.16,,,,
8669,09/30/2021 19:08:17,18.92,2207.36,,,,
8670,09/30/2021 19:23:17,16.64,637.76,,,,
8671,09/30/2021 19:38:17,15.91,192.48,,,,
8672,09/30/2021 19:53:17,15.48,7.64,,,,
8673,09/30/2021 20:08:17,15.61,0.21,,,,
8674,09/30/2021 20:23:17,15.40,0.00,,,,
8675,09/30/2021 20:38:17,15.27,0.42,,,,
8676,09/30/2021 20:53:17,15.06,0.00,,,,
8677,09/30/2021 21:08:17,14.37,0.00,,,,
8678,09/30/2021 21:23:17,14.03,0.00,,,,
8679,09/30/2021 21:38:17,14.45,0.00,,,,
8680,09/30/2021 21:53:17,14.50,0.00,,,,
8681,09/30/2021 22:08:17,14.41,0.00,,,,
8682,09/30/2021 22:23:17,14.54,0.00,,,,
8683,09/30/2021 22:38:17,14.33,0.00,,,,
8684,09/30/2021 22:53:17,14.45,0.00,,,,
8685,09/30/2021 23:08:17,14.75,0.00,,,,
8686,09/30/2021 23:23:17,14.41,0.00,,,,
8687,09/30/2021 23:38:17,14.24,0.00,,,,
8688,09/30/2021 23:53:17,14.84,0.21,,,,
8689,10/01/2021 00:08:17,14.84,0.00,,,,
8690,10/01/2021 00:23:17,15.01,0.00,,,,
8691,10/01/2021 00:38:17,15.23,0.21,,,,
8692,10/01/2021 00:53:17,15.27,0.21,,,,
8693,10/01/2021 01:08:17,15.36,0.21,,,,
8694,10/01/2021 01:23:17,15.40,0.00,,,,
8695,10/01/2021 01:38:17,15.36,0.21,,,,
8696,10/01/2021 01:53:17,15.36,0.21,,,,
8697,10/01/2021 02:08:17,15.40,0.21,,,,
8698,10/01/2021 02:23:17,15.36,0.21,,,,
8699,10/01/2021 02:38:17,15.36,0.00,,,,
8700,10/01/2021 02:53:17,15.36,0.00,,,,
8701,10/01/2021 03:08:17,15.36,0.00,,,,
8702,10/01/2021 03:23:17,14.93,0.00,,,,
8703,10/01/2021 03:38:17,15.06,0.00,,,,
8704,10/01/2021 03:53:17,15.14,0.00,,,,
8705,10/01/2021 04:08:17,14.67,0.00,,,,
8706,10/01/2021 04:23:17,14.75,0.00,,,,
8707,10/01/2021 04:38:17,14.63,0.00,,,,
8708,10/01/2021 04:53:17,14.75,0.00,,,,
8709,10/01/2021 05:08:17,15.10,0.00,,,,
8710,10/01/2021 05:23:17,15.23,0.00,,,,
8711,10/01/2021 05:38:17,15.23,0.00,,,,
8712,10/01/2021 05:53:17,15.31,0.21,,,,
8713,10/01/2021 06:08:17,15.36,0.00,,,,
8714,10/01/2021 06:23:17,15.44,0.00,,,,
8715,10/01/2021 06:38:17,15.44,0.00,,,,
8716,10/01/2021 06:53:17,15.44,0.00,,,,
8717,10/01/2021 07:08:17,15.48,0.21,,,,
8718,10/01/2021 07:23:17,15.44,2.12,,,,
8719,10/01/2021 07:38:17,15.48,41.36,,,,
8720,10/01/2021 07:53:17,15.61,288.72,,,,
8721,10/01/2021 08:08:17,15.70,360.64,,,,
8722,10/01/2021 08:23:17,15.91,957.44,,,,
8723,10/01/2021 08:38:17,16.56,3294.72,,,,
8724,10/01/2021 08:53:17,16.90,2787.84,,,,
8725,10/01/2021 09:08:17,17.33,4490.24,,,,
8726,10/01/2021 09:23:17,16.73,2232.96,,,,
8727,10/01/2021 09:38:17,17.29,5342.72,,,,
8728,10/01/2021 09:53:17,18.32,10373.12,,,,
8729,10/01/2021 10:08:17,18.49,6356.48,,,,
8730,10/01/2021 10:23:17,19.86,13173.76,,,,
8731,10/01/2021 10:38:17,20.07,10608.64,,,,
8732,10/01/2021 10:53:17,17.50,1905.28,,,,
8733,10/01/2021 11:08:17,16.30,5934.08,,,,
8734,10/01/2021 11:23:17,17.16,11274.24,,,,
8735,10/01/2021 11:38:17,19.69,27975.68,,,,
8736,10/01/2021 11:53:17,33.03,80506.88,,,,
8737,10/01/2021 12:08:17,26.64,27197.44,,,,
8738,10/01/2021 12:23:17,22.73,12789.76,,,,
8739,10/01/2021 12:38:17,23.98,26019.84,,,,
8740,10/01/2021 12:53:17,32.56,42680.32,,,,
8741,10/01/2021 13:08:17,39.12,91136.00,,,,
8742,10/01/2021 13:23:17,45.34,103546.88,,,,
8743,10/01/2021 13:38:17,40.97,42352.64,,,,
8744,10/01/2021 13:53:17,31.14,22835.20,,,,
8745,10/01/2021 14:08:17,29.94,19082.24,,,,
8746,10/01/2021 14:23:17,23.38,22538.24,,,,
8747,10/01/2021 14:38:17,25.09,18339.84,,,,
8748,10/01/2021 14:53:17,29.30,34355.20,,,,
8749,10/01/2021 15:08:17,36.38,45301.76,,,,
8750,10/01/2021 15:23:17,28.95,25722.88,,,,
8751,10/01/2021 15:38:17,32.86,30208.00,,,,
8752,10/01/2021 15:53:17,33.50,43192.32,,,,
8753,10/01/2021 16:08:17,35.86,32563.20,,,,
8754,10/01/2021 16:23:17,31.23,26961.92,,,,
8755,10/01/2021 16:38:17,37.36,28958.72,,,,
8756,10/01/2021 16:53:17,46.93,35020.80,,,,
8757,10/01/2021 17:08:17,44.40,24586.24,,,,
8758,10/01/2021 17:23:17,36.21,46080.00,,,,
8759,10/01/2021 17:38:17,34.70,11248.64,,,,
8760,10/01/2021 17:53:17,30.67,32614.40,,,,
8761,10/01/2021 18:08:17,33.55,26408.96,,,,
8762,10/01/2021 18:23:17,33.42,21135.36,,,,
8763,10/01/2021 18:38:17,32.04,18698.24,,,,
8764,10/01/2021 18:53:17,25.95,5260.80,,,,
8765,10/01/2021 19:08:17,20.68,2530.56,,,,
8766,10/01/2021 19:23:17,17.93,996.80,,,,
8767,10/01/2021 19:38:17,16.94,211.12,,,,
8768,10/01/2021 19:53:17,16.08,7.86,,,,
8769,10/01/2021 20:08:17,15.53,0.00,,,,
8770,10/01/2021 20:23:17,15.18,0.00,,,,
8771,10/01/2021 20:38:17,15.36,0.00,,,,
8772,10/01/2021 20:53:17,15.70,0.00,,,,
8773,10/01/2021 21:08:17,16.08,0.00,,,,
8774,10/01/2021 21:23:17,16.60,0.21,,,,
8775,10/01/2021 21:38:17,14.84,0.21,,,,
8776,10/01/2021 21:53:17,13.30,0.21,,,,
8777,10/01/2021 22:08:17,12.95,0.00,,,,
8778,10/01/2021 22:23:17,13.17,0.00,,,,
8779,10/01/2021 22:38:17,13.17,0.00,,,,
8780,10/01/2021 22:53:17,13.34,0.00,,,,
8781,10/01/2021 23:08:17,13.43,0.00,,,,
8782,10/01/2021 23:23:17,13.34,0.00,,,,
8783,10/01/2021 23:38:17,13.12,0.00,,,,
8784,10/01/2021 23:53:17,12.91,0.00,,,,
8785,10/02/2021 00:08:17,12.95,0.00,,,,
8786,10/02/2021 00:23:17,12.78,0.21,,,,
8787,10/02/2021 00:38:17,11.79,0.00,,,,
8788,10/02/2021 00:53:17,11.71,0.00,,,,
8789,10/02/2021 01:08:17,11.28,0.00,,,,
8790,10/02/2021 01:23:17,11.32,0.00,,,,
8791,10/02/2021 01:38:17,11.49,0.00,,,,
8792,10/02/2021 01:53:17,11.32,0.00,,,,
8793,10/02/2021 02:08:17,11.32,0.00,,,,
8794,10/02/2021 02:23:17,11.32,0.00,,,,
8795,10/02/2021 02:38:17,11.41,0.00,,,,
8796,10/02/2021 02:53:17,11.28,0.00,,,,
8797,10/02/2021 03:08:17,11.02,0.00,,,,
8798,10/02/2021 03:23:17,11.11,0.00,,,,
8799,10/02/2021 03:38:17,11.24,0.00,,,,
8800,10/02/2021 03:53:17,10.98,0.00,,,,
8801,10/02/2021 04:08:17,10.85,0.00,,,,
8802,10/02/2021 04:23:17,10.98,0.00,,,,
8803,10/02/2021 04:38:17,11.11,0.00,,,,
8804,10/02/2021 04:53:17,10.89,0.00,,,,
8805,10/02/2021 05:08:17,10.68,0.00,,,,
8806,10/02/2021 05:23:17,10.68,0.00,,,,
8807,10/02/2021 05:38:17,10.51,0.00,,,,
8808,10/02/2021 05:53:17,9.78,0.00,,,,
8809,10/02/2021 06:08:17,9.69,0.00,,,,
8810,10/02/2021 06:23:17,10.85,0.00,,,,
8811,10/02/2021 06:38:17,11.19,0.00,,,,
8812,10/02/2021 06:53:17,11.24,0.00,,,,
8813,10/02/2021 07:08:17,10.72,0.00,,,,
8814,10/02/2021 07:23:17,10.68,10.19,,,,
8815,10/02/2021 07:38:17,10.85,256.64,,,,
8816,10/02/2021 07:53:17,10.68,1265.28,,,,
8817,10/02/2021 08:08:17,11.32,3112.96,,,,
8818,10/02/2021 08:23:17,12.91,7974.40,,,,
8819,10/02/2021 08:38:17,15.96,15513.60,,,,
8820,10/02/2021 08:53:17,18.14,19962.88,,,,
