#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1810,07/21/2021 07:19:06,15.48,2844.16,,,,
1811,07/21/2021 07:34:06,17.03,6100.48,,,,
1812,07/21/2021 07:49:06,19.22,10741.76,,,,
1813,07/21/2021 08:04:06,21.15,15718.40,,,,
1814,07/21/2021 08:19:06,23.55,21258.24,,,,
1815,07/21/2021 08:34:06,25.99,26910.72,,,,
1816,07/21/2021 08:49:06,27.97,31232.00,,,,
1817,07/21/2021 09:04:06,31.06,37130.24,,,,
1818,07/21/2021 09:19:06,31.79,43069.44,,,,
1819,07/21/2021 09:34:06,34.02,47902.72,,,,
1820,07/21/2021 09:49:06,34.19,52449.28,,,,
1821,07/21/2021 10:04:06,35.39,58081.28,,,,
1822,07/21/2021 10:19:06,37.36,62218.24,,,,
1823,07/21/2021 10:34:06,38.09,61829.12,,,,
1824,07/21/2021 10:49:06,38.74,66560.00,,,,
1825,07/21/2021 11:04:06,39.77,70512.64,,,,
1826,07/21/2021 11:19:06,37.92,43540.48,,,,
1827,07/21/2021 11:34:06,41.18,77332.48,,,,
1828,07/21/2021 11:49:06,40.75,81018.88,,,,
1829,07/21/2021 12:04:06,42.08,83804.16,,,,
1830,07/21/2021 12:19:06,42.47,83292.16,,,,
1831,07/21/2021 12:34:06,42.94,86056.96,,,,
1832,07/21/2021 12:49:06,39.81,75612.16,,,,
1833,07/21/2021 13:04:06,35.22,50176.00,,,,
1834,07/21/2021 13:19:06,40.62,67563.52,,,,
1835,07/21/2021 13:34:06,42.47,91463.68,,,,
1836,07/21/2021 13:49:06,43.88,93634.56,,,,
1837,07/21/2021 14:04:06,37.66,49664.00,,,,
1838,07/21/2021 14:19:06,40.45,92692.48,,,,
1839,07/21/2021 14:34:06,42.00,90726.40,,,,
1840,07/21/2021 14:49:06,41.57,89456.64,,,,
1841,07/21/2021 15:04:06,40.84,87040.00,,,,
1842,07/21/2021 15:19:06,43.03,86384.64,,,,
1843,07/21/2021 15:34:06,40.67,85278.72,,,,
1844,07/21/2021 15:49:06,43.28,84172.80,,,,
1845,07/21/2021 16:04:06,42.94,81346.56,,,,
1846,07/21/2021 16:19:06,42.34,77864.96,,,,
1847,07/21/2021 16:34:06,37.71,72765.44,,,,
1848,07/21/2021 16:49:06,40.28,67911.68,,,,
1849,07/21/2021 17:04:06,39.34,64184.32,,,,
1850,07/21/2021 17:19:06,39.08,59002.88,,,,
1851,07/21/2021 17:34:06,38.22,55336.96,,,,
1852,07/21/2021 17:49:06,37.96,50831.36,,,,
1853,07/21/2021 18:04:06,36.38,45404.16,,,,
1854,07/21/2021 18:19:06,36.81,40785.92,,,,
1855,07/21/2021 18:34:06,35.05,34744.32,,,,
1856,07/21/2021 18:49:06,33.12,28344.32,,,,
1857,07/21/2021 19:04:06,32.13,23029.76,,,,
1858,07/21/2021 19:19:06,31.49,18877.44,,,,
1859,07/21/2021 19:34:06,30.16,14284.80,,,,
1860,07/21/2021 19:49:06,28.48,10042.88,,,,
1861,07/21/2021 20:04:06,27.07,6558.72,,,,
1862,07/21/2021 20:19:06,25.95,3765.76,,,,
1863,07/21/2021 20:34:06,24.24,1996.80,,,,
1864,07/21/2021 20:49:06,23.51,766.40,,,,
1865,07/21/2021 21:04:06,22.26,112.24,,,,
1866,07/21/2021 21:19:06,21.70,4.54,,,,
1867,07/21/2021 21:34:06,21.36,0.00,,,,
1868,07/21/2021 21:49:06,20.76,0.00,,,,
1869,07/21/2021 22:04:06,20.98,0.00,,,,
1870,07/21/2021 22:19:06,20.98,0.00,,,,
1871,07/21/2021 22:34:06,20.33,0.00,,,,
1872,07/21/2021 22:49:06,19.39,0.00,,,,
1873,07/21/2021 23:04:06,20.33,0.00,,,,
1874,07/21/2021 23:19:06,21.19,0.00,,,,
1875,07/21/2021 23:34:06,21.19,0.00,,,,
1876,07/21/2021 23:49:06,21.40,0.00,,,,
1877,07/22/2021 00:04:06,20.59,0.00,,,,
1878,07/22/2021 00:19:06,21.49,0.00,,,,
1879,07/22/2021 00:34:06,21.62,0.00,,,,
1880,07/22/2021 00:49:06,21.96,0.00,,,,
1881,07/22/2021 01:04:06,21.75,0.00,,,,
1882,07/22/2021 01:19:06,20.76,0.00,,,,
1883,07/22/2021 01:34:06,20.33,0.00,,,,
1884,07/22/2021 01:49:06,20.42,0.00,,,,
1885,07/22/2021 02:04:06,19.82,0.00,,,,
1886,07/22/2021 02:19:06,18.92,0.00,,,,
1887,07/22/2021 02:34:06,18.87,0.00,,,,
1888,07/22/2021 02:49:06,19.22,0.00,,,,
1889,07/22/2021 03:04:06,19.00,0.00,,,,
1890,07/22/2021 03:19:06,19.05,0.00,,,,
1891,07/22/2021 03:34:06,18.74,0.00,,,,
1892,07/22/2021 03:49:06,18.27,0.00,,,,
1893,07/22/2021 04:04:06,17.67,0.00,,,,
1894,07/22/2021 04:19:06,17.63,0.00,,,,
1895,07/22/2021 04:34:06,17.29,0.00,,,,
1896,07/22/2021 04:49:06,17.20,0.00,,,,
1897,07/22/2021 05:04:06,17.03,0.00,,,,
1898,07/22/2021 05:19:06,17.07,0.00,,,,
1899,07/22/2021 05:34:06,17.07,0.00,,,,
1900,07/22/2021 05:49:06,17.29,0.00,,,,
1901,07/22/2021 06:04:06,17.33,0.00,,,,
1902,07/22/2021 06:19:06,17.76,0.64,,,,
1903,07/22/2021 06:34:06,17.89,24.12,,,,
1904,07/22/2021 06:49:06,17.59,328.16,,,,
1905,07/22/2021 07:04:06,18.23,1564.80,,,,
1906,07/22/2021 07:19:06,19.86,4478.72,,,,
1907,07/22/2021 07:34:06,21.58,9136.64,,,,
1908,07/22/2021 07:49:06,23.21,14458.88,,,,
1909,07/22/2021 08:04:06,24.84,20336.64,,,,
1910,07/22/2021 08:19:06,26.77,26470.40,,,,
1911,07/22/2021 08:34:06,27.67,32256.00,,,,
1912,07/22/2021 08:49:06,29.26,37335.04,,,,
1913,07/22/2021 09:04:06,31.14,41840.64,,,,
1914,07/22/2021 09:19:06,32.26,47001.60,,,,
1915,07/22/2021 09:34:06,33.72,52469.76,,,,
1916,07/22/2021 09:49:06,34.45,58122.24,,,,
1917,07/22/2021 10:04:06,35.35,64143.36,,,,
1918,07/22/2021 10:19:06,37.28,66232.32,,,,
1919,07/22/2021 10:34:06,39.64,67952.64,,,,
1920,07/22/2021 10:49:06,39.21,70492.16,,,,
1921,07/22/2021 11:04:06,39.64,72990.72,,,,
1922,07/22/2021 11:19:06,39.68,75161.60,,,,
1923,07/22/2021 11:34:06,41.01,78028.80,,,,
1924,07/22/2021 11:49:06,41.65,81489.92,,,,
1925,07/22/2021 12:04:06,42.68,92200.96,,,,
1926,07/22/2021 12:19:06,44.40,91709.44,,,,
1927,07/22/2021 12:34:06,41.40,95395.84,,,,
1928,07/22/2021 12:49:06,38.44,39813.12,,,,
1929,07/22/2021 13:04:06,40.75,41226.24,,,,
1930,07/22/2021 13:19:06,39.81,44646.40,,,,
1931,07/22/2021 13:34:06,44.10,101867.52,,,,
1932,07/22/2021 13:49:06,45.09,66928.64,,,,
1933,07/22/2021 14:04:06,40.24,35880.96,,,,
1934,07/22/2021 14:19:06,40.88,102154.24,,,,
1935,07/22/2021 14:34:06,40.62,43233.28,,,,
1936,07/22/2021 14:49:06,44.40,96051.20,,,,
1937,07/22/2021 15:04:06,42.51,94576.64,,,,
1938,07/22/2021 15:19:06,43.33,92733.44,,,,
1939,07/22/2021 15:34:06,38.91,37263.36,,,,
1940,07/22/2021 15:49:06,42.68,88719.36,,,,
1941,07/22/2021 16:04:06,39.42,42762.24,,,,
1942,07/22/2021 16:19:06,40.67,83394.56,,,,
1943,07/22/2021 16:34:06,42.21,79933.44,,,,
1944,07/22/2021 16:49:06,39.94,29071.36,,,,
1945,07/22/2021 17:04:06,39.85,67870.72,,,,
1946,07/22/2021 17:19:06,39.64,62259.20,,,,
1947,07/22/2021 17:34:06,39.85,57937.92,,,,
1948,07/22/2021 17:49:06,38.74,52121.60,,,,
1949,07/22/2021 18:04:06,37.75,48025.60,,,,
1950,07/22/2021 18:19:06,36.98,43130.88,,,,
1951,07/22/2021 18:34:06,35.69,25538.56,,,,
1952,07/22/2021 18:49:06,35.60,34181.12,,,,
1953,07/22/2021 19:04:06,35.05,29337.60,,,,
1954,07/22/2021 19:19:06,34.27,24422.40,,,,
1955,07/22/2021 19:34:06,32.86,19840.00,,,,
1956,07/22/2021 19:49:06,31.79,14848.00,,,,
1957,07/22/2021 20:04:06,30.46,10001.92,,,,
1958,07/22/2021 20:19:06,29.13,5393.92,,,,
1959,07/22/2021 20:34:06,27.71,2595.84,,,,
1960,07/22/2021 20:49:06,26.47,846.72,,,,
1961,07/22/2021 21:04:06,25.95,122.64,,,,
1962,07/22/2021 21:19:06,25.48,4.97,,,,
1963,07/22/2021 21:34:06,25.27,0.00,,,,
1964,07/22/2021 21:49:06,25.05,0.00,,,,
1965,07/22/2021 22:04:06,24.32,0.00,,,,
1966,07/22/2021 22:19:06,24.75,0.00,,,,
1967,07/22/2021 22:34:06,24.71,0.00,,,,
1968,07/22/2021 22:49:06,24.41,0.00,,,,
1969,07/22/2021 23:04:06,24.06,0.00,,,,
1970,07/22/2021 23:19:06,23.94,0.00,,,,
1971,07/22/2021 23:34:06,23.51,0.00,,,,
1972,07/22/2021 23:49:06,23.51,0.00,,,,
1973,07/23/2021 00:04:06,23.42,0.00,,,,
1974,07/23/2021 00:19:06,23.29,0.00,,,,
1975,07/23/2021 00:34:06,23.21,0.00,,,,
1976,07/23/2021 00:49:06,23.34,0.00,,,,
1977,07/23/2021 01:04:06,23.16,0.00,,,,
1978,07/23/2021 01:19:06,22.69,0.00,,,,
1979,07/23/2021 01:34:06,22.31,0.00,,,,
1980,07/23/2021 01:49:06,22.26,0.00,,,,
1981,07/23/2021 02:04:06,22.18,0.00,,,,
1982,07/23/2021 02:19:06,21.83,0.00,,,,
1983,07/23/2021 02:34:06,21.28,0.00,,,,
1984,07/23/2021 02:49:06,21.53,0.00,,,,
1985,07/23/2021 03:04:06,21.62,0.00,,,,
1986,07/23/2021 03:19:06,21.62,0.00,,,,
1987,07/23/2021 03:34:06,21.45,0.00,,,,
1988,07/23/2021 03:49:06,21.58,0.00,,,,
1989,07/23/2021 04:04:06,21.28,0.00,,,,
1990,07/23/2021 04:19:06,21.23,0.00,,,,
1991,07/23/2021 04:34:06,21.15,0.00,,,,
1992,07/23/2021 04:49:06,20.59,0.00,,,,
1993,07/23/2021 05:04:06,20.46,0.00,,,,
1994,07/23/2021 05:19:06,20.42,0.00,,,,
1995,07/23/2021 05:34:06,20.42,0.00,,,,
1996,07/23/2021 05:49:06,20.29,0.00,,,,
1997,07/23/2021 06:04:06,20.20,0.00,,,,
1998,07/23/2021 06:19:06,19.60,0.43,,,,
1999,07/23/2021 06:34:06,19.47,21.95,,,,
2000,07/23/2021 06:49:06,19.13,303.04,,,,
2001,07/23/2021 07:04:06,19.90,1374.72,,,,
2002,07/23/2021 07:19:06,21.62,4263.68,,,,
2003,07/23/2021 07:34:06,22.52,8499.20,,,,
2004,07/23/2021 07:49:06,22.22,11279.36,,,,
2005,07/23/2021 08:04:06,25.39,19256.32,,,,
2006,07/23/2021 08:19:06,23.12,13117.44,,,,
2007,07/23/2021 08:34:06,27.54,30300.16,,,,
2008,07/23/2021 08:49:06,27.63,21596.16,,,,
2009,07/23/2021 09:04:06,26.64,22517.76,,,,
2010,07/23/2021 09:19:06,31.83,47267.84,,,,
2011,07/23/2021 09:34:06,33.25,53411.84,,,,
2012,07/23/2021 09:49:06,36.33,66396.16,,,,
2013,07/23/2021 10:04:06,32.60,30054.40,,,,
2014,07/23/2021 10:19:06,28.65,24289.28,,,,
2015,07/23/2021 10:34:06,34.19,69181.44,,,,
2016,07/23/2021 10:49:06,39.47,69836.80,,,,
2017,07/23/2021 11:04:06,40.62,72560.64,,,,
2018,07/23/2021 11:19:06,40.75,75345.92,,,,
2019,07/23/2021 11:34:06,41.87,80035.84,,,,
2020,07/23/2021 11:49:06,40.02,38860.80,,,,
2021,07/23/2021 12:04:06,42.85,86466.56,,,,
2022,07/23/2021 12:19:06,42.13,86712.32,,,,
2023,07/23/2021 12:34:06,42.34,90521.60,,,,
2024,07/23/2021 12:49:06,43.33,98754.56,,,,
2025,07/23/2021 13:04:06,37.79,35686.40,,,,
2026,07/23/2021 13:19:06,42.00,104939.52,,,,
2027,07/23/2021 13:34:06,41.31,43663.36,,,,
2028,07/23/2021 13:49:06,42.98,93552.64,,,,
2029,07/23/2021 14:04:06,43.54,95846.40,,,,
2030,07/23/2021 14:19:06,43.93,93511.68,,,,
2031,07/23/2021 14:34:06,43.16,92733.44,,,,
2032,07/23/2021 14:49:06,44.53,92446.72,,,,
2033,07/23/2021 15:04:06,44.66,91709.44,,,,
2034,07/23/2021 15:19:06,44.36,90071.04,,,,
2035,07/23/2021 15:34:06,44.57,90316.80,,,,
2036,07/23/2021 15:49:06,45.77,90112.00,,,,
2037,07/23/2021 16:04:06,36.89,29460.48,,,,
2038,07/23/2021 16:19:06,38.65,85606.40,,,,
2039,07/23/2021 16:34:06,39.89,78110.72,,,,
2040,07/23/2021 16:49:06,43.41,75509.76,,,,
2041,07/23/2021 17:04:06,40.92,68280.32,,,,
2042,07/23/2021 17:19:06,41.10,64409.60,,,,
2043,07/23/2021 17:34:06,41.10,58163.20,,,,
2044,07/23/2021 17:49:06,40.11,55111.68,,,,
2045,07/23/2021 18:04:06,38.99,39772.16,,,,
2046,07/23/2021 18:19:06,35.90,33167.36,,,,
2047,07/23/2021 18:34:06,36.16,28129.28,,,,
2048,07/23/2021 18:49:06,37.32,34590.72,,,,
2049,07/23/2021 19:04:06,36.76,29020.16,,,,
2050,07/23/2021 19:19:06,36.29,24514.56,,,,
2051,07/23/2021 19:34:06,34.36,11525.12,,,,
2052,07/23/2021 19:49:06,31.74,7093.76,,,,
2053,07/23/2021 20:04:06,32.34,8755.20,,,,
2054,07/23/2021 20:19:06,30.80,5212.16,,,,
2055,07/23/2021 20:34:06,29.81,2878.72,,,,
2056,07/23/2021 20:49:06,29.00,801.60,,,,
2057,07/23/2021 21:04:06,28.35,103.48,,,,
2058,07/23/2021 21:19:06,28.35,3.46,,,,
2059,07/23/2021 21:34:06,27.75,0.00,,,,
2060,07/23/2021 21:49:06,27.75,0.00,,,,
2061,07/23/2021 22:04:06,26.98,0.00,,,,
2062,07/23/2021 22:19:06,26.12,0.00,,,,
2063,07/23/2021 22:34:06,25.69,0.00,,,,
2064,07/23/2021 22:49:06,25.82,0.00,,,,
2065,07/23/2021 23:04:06,25.14,0.00,,,,
2066,07/23/2021 23:19:06,24.66,0.00,,,,
2067,07/23/2021 23:34:06,25.35,0.00,,,,
2068,07/23/2021 23:49:06,25.35,0.00,,,,
2069,07/24/2021 00:04:06,25.61,0.00,,,,
2070,07/24/2021 00:19:06,25.78,0.00,,,,
2071,07/24/2021 00:34:06,25.69,0.00,,,,
2072,07/24/2021 00:49:06,26.04,0.00,,,,
2073,07/24/2021 01:04:06,26.12,0.00,,,,
2074,07/24/2021 01:19:06,24.97,0.00,,,,
2075,07/24/2021 01:34:06,23.46,0.00,,,,
2076,07/24/2021 01:49:06,22.86,0.00,,,,
2077,07/24/2021 02:04:06,22.99,0.00,,,,
2078,07/24/2021 02:19:06,23.51,0.00,,,,
2079,07/24/2021 02:34:06,24.02,0.00,,,,
2080,07/24/2021 02:49:06,24.24,0.00,,,,
2081,07/24/2021 03:04:06,24.02,0.00,,,,
2082,07/24/2021 03:19:06,23.85,0.00,,,,
2083,07/24/2021 03:34:06,23.89,0.00,,,,
2084,07/24/2021 03:49:06,23.89,0.00,,,,
2085,07/24/2021 04:04:06,23.94,0.00,,,,
2086,07/24/2021 04:19:06,23.89,0.00,,,,
2087,07/24/2021 04:34:06,23.94,0.00,,,,
2088,07/24/2021 04:49:06,23.55,0.00,,,,
2089,07/24/2021 05:04:06,23.38,0.00,,,,
2090,07/24/2021 05:19:06,22.73,0.00,,,,
2091,07/24/2021 05:34:06,22.01,0.00,,,,
2092,07/24/2021 05:49:06,22.05,0.00,,,,
2093,07/24/2021 06:04:06,21.75,0.00,,,,
2094,07/24/2021 06:19:06,21.40,0.43,,,,
2095,07/24/2021 06:34:06,21.02,20.20,,,,
2096,07/24/2021 06:49:06,20.85,356.16,,,,
2097,07/24/2021 07:04:06,21.28,1674.88,,,,
2098,07/24/2021 07:19:06,21.96,4807.68,,,,
2099,07/24/2021 07:34:06,23.85,9945.60,,,,
2100,07/24/2021 07:49:06,26.55,15400.96,,,,
2101,07/24/2021 08:04:06,28.70,21370.88,,,,
2102,07/24/2021 08:19:06,29.47,24268.80,,,,
2103,07/24/2021 08:34:06,31.74,32501.76,,,,
2104,07/24/2021 08:49:06,32.94,36689.92,,,,
2105,07/24/2021 09:04:06,34.75,42496.00,,,,
2106,07/24/2021 09:19:06,35.30,47226.88,,,,
2107,07/24/2021 09:34:06,36.29,53268.48,,,,
2108,07/24/2021 09:49:06,37.36,58798.08,,,,
2109,07/24/2021 10:04:06,39.51,64061.44,,,,
2110,07/24/2021 10:19:06,40.92,68608.00,,,,
2111,07/24/2021 10:34:06,41.05,72314.88,,,,
2112,07/24/2021 10:49:06,41.61,73584.64,,,,
2113,07/24/2021 11:04:06,43.71,74362.88,,,,
2114,07/24/2021 11:19:06,44.36,77639.68,,,,
2115,07/24/2021 11:34:06,45.13,79482.88,,,,
2116,07/24/2021 11:49:06,46.50,81121.28,,,,
2117,07/24/2021 12:04:06,45.34,82739.20,,,,
2118,07/24/2021 12:19:06,46.29,83927.04,,,,
2119,07/24/2021 12:34:06,47.23,86794.24,,,,
2120,07/24/2021 12:49:06,46.93,88555.52,,,,
2121,07/24/2021 13:04:06,48.90,89497.60,,,,
2122,07/24/2021 13:19:06,47.10,90603.52,,,,
2123,07/24/2021 13:34:06,47.40,91504.64,,,,
2124,07/24/2021 13:49:06,47.27,92119.04,,,,
2125,07/24/2021 14:04:06,47.23,92405.76,,,,
2126,07/24/2021 14:19:06,47.92,92119.04,,,,
2127,07/24/2021 14:34:06,48.22,91340.80,,,,
2128,07/24/2021 14:49:06,47.79,49459.20,,,,
2129,07/24/2021 15:04:06,49.16,90071.04,,,,
2130,07/24/2021 15:19:06,46.67,90685.44,,,,
2131,07/24/2021 15:34:06,48.77,88104.96,,,,
2132,07/24/2021 15:49:06,46.59,85934.08,,,,
2133,07/24/2021 16:04:06,47.23,85237.76,,,,
2134,07/24/2021 16:19:06,47.32,85852.16,,,,
2135,07/24/2021 16:34:06,45.51,83312.64,,,,
2136,07/24/2021 16:49:06,45.90,78888.96,,,,
2137,07/24/2021 17:04:06,49.25,72089.60,,,,
2138,07/24/2021 17:19:06,43.07,68751.36,,,,
2139,07/24/2021 17:34:06,46.37,64839.68,,,,
2140,07/24/2021 17:49:06,45.69,57200.64,,,,
2141,07/24/2021 18:04:06,43.71,54415.36,,,,
2142,07/24/2021 18:19:06,41.83,50135.04,,,,
2143,07/24/2021 18:34:06,38.99,14873.60,,,,
2144,07/24/2021 18:49:06,35.86,15513.60,,,,
2145,07/24/2021 19:04:06,38.52,20183.04,,,,
2146,07/24/2021 19:19:06,37.23,22835.20,,,,
2147,07/24/2021 19:34:06,35.56,17233.92,,,,
2148,07/24/2021 19:49:06,34.96,14402.56,,,,
2149,07/24/2021 20:04:06,32.30,5893.12,,,,
2150,07/24/2021 20:19:06,31.19,3568.64,,,,
2151,07/24/2021 20:34:06,30.84,2112.64,,,,
2152,07/24/2021 20:49:06,29.90,671.04,,,,
2153,07/24/2021 21:04:06,29.26,80.04,,,,
2154,07/24/2021 21:19:06,28.65,2.81,,,,
2155,07/24/2021 21:34:06,28.57,0.00,,,,
2156,07/24/2021 21:49:06,27.84,0.00,,,,
2157,07/24/2021 22:04:06,28.01,0.00,,,,
2158,07/24/2021 22:19:06,27.50,0.00,,,,
2159,07/24/2021 22:34:06,27.67,0.00,,,,
2160,07/24/2021 22:49:06,27.28,0.00,,,,
2161,07/24/2021 23:04:06,27.41,0.00,,,,
2162,07/24/2021 23:19:06,26.90,0.00,,,,
2163,07/24/2021 23:34:06,25.39,0.00,,,,
2164,07/24/2021 23:49:06,25.39,0.00,,,,
2165,07/25/2021 00:04:06,25.18,0.00,,,,
2166,07/25/2021 00:19:06,24.97,0.00,,,,
2167,07/25/2021 00:34:06,25.05,0.00,,,,
2168,07/25/2021 00:49:06,25.14,0.00,,,,
2169,07/25/2021 01:04:06,25.61,0.00,,,,
2170,07/25/2021 01:19:06,25.31,0.00,,,,
2171,07/25/2021 01:34:06,25.78,0.00,,,,
2172,07/25/2021 01:49:06,25.48,0.00,,,,
2173,07/25/2021 02:04:06,25.01,0.00,,,,
2174,07/25/2021 02:19:06,24.41,0.00,,,,
2175,07/25/2021 02:34:06,24.15,0.00,,,,
2176,07/25/2021 02:49:06,23.59,0.00,,,,
2177,07/25/2021 03:04:06,22.99,0.00,,,,
2178,07/25/2021 03:19:06,24.28,0.00,,,,
2179,07/25/2021 03:34:06,24.41,0.00,,,,
2180,07/25/2021 03:49:06,24.97,0.00,,,,
2181,07/25/2021 04:04:06,24.79,0.00,,,,
2182,07/25/2021 04:19:06,24.66,0.00,,,,
2183,07/25/2021 04:34:06,24.62,0.00,,,,
2184,07/25/2021 04:49:06,24.32,0.00,,,,
2185,07/25/2021 05:04:06,24.41,0.00,,,,
2186,07/25/2021 05:19:06,24.06,0.00,,,,
2187,07/25/2021 05:34:06,23.98,0.00,,,,
2188,07/25/2021 05:49:06,24.15,0.00,,,,
2189,07/25/2021 06:04:06,24.11,0.00,,,,
2190,07/25/2021 06:19:06,24.06,0.21,,,,
2191,07/25/2021 06:34:06,24.45,10.81,,,,
2192,07/25/2021 06:49:06,24.28,219.36,,,,
2193,07/25/2021 07:04:06,24.45,1265.92,,,,
2194,07/25/2021 07:19:06,25.31,4149.76,,,,
2195,07/25/2021 07:34:06,26.81,9477.12,,,,
2196,07/25/2021 07:49:06,28.61,13511.68,,,,
2197,07/25/2021 08:04:06,29.56,24903.68,,,,
2198,07/25/2021 08:19:06,33.37,30566.40,,,,
2199,07/25/2021 08:34:06,34.57,31262.72,,,,
2200,07/25/2021 08:49:06,32.86,32307.20,,,,
2201,07/25/2021 09:04:06,30.20,21299.20,,,,
2202,07/25/2021 09:19:06,32.73,26624.00,,,,
2203,07/25/2021 09:34:06,33.20,37099.52,,,,
2204,07/25/2021 09:49:06,39.72,59883.52,,,,
2205,07/25/2021 10:04:06,39.94,64675.84,,,,
2206,07/25/2021 10:19:06,41.44,66088.96,,,,
2207,07/25/2021 10:34:06,42.51,67584.00,,,,
2208,07/25/2021 10:49:06,43.37,70471.68,,,,
2209,07/25/2021 11:04:06,43.41,73195.52,,,,
2210,07/25/2021 11:19:06,42.68,75550.72,,,,
2211,07/25/2021 11:34:06,42.77,78213.12,,,,
2212,07/25/2021 11:49:06,43.28,80650.24,,,,
2213,07/25/2021 12:04:06,43.88,82821.12,,,,
2214,07/25/2021 12:19:06,44.48,84951.04,,,,
2215,07/25/2021 12:34:06,45.60,86999.04,,,,
2216,07/25/2021 12:49:06,45.81,88801.28,,,,
2217,07/25/2021 13:04:06,47.79,90152.96,,,,
2218,07/25/2021 13:19:06,48.82,90972.16,,,,
2219,07/25/2021 13:34:06,49.85,91545.60,,,,
2220,07/25/2021 13:49:06,51.39,92733.44,,,,
2221,07/25/2021 14:04:06,51.18,93265.92,,,,
2222,07/25/2021 14:19:06,52.55,95969.28,,,,
2223,07/25/2021 14:34:06,52.98,87941.12,,,,
2224,07/25/2021 14:49:06,53.62,96501.76,,,,
2225,07/25/2021 15:04:06,55.25,97402.88,,,,
2226,07/25/2021 15:19:06,51.61,95027.20,,,,
2227,07/25/2021 15:34:06,52.98,96215.04,,,,
2228,07/25/2021 15:49:06,51.82,95272.96,,,,
2229,07/25/2021 16:04:06,52.81,95191.04,,,,
2230,07/25/2021 16:19:06,48.82,37376.00,,,,
2231,07/25/2021 16:34:06,45.30,82145.28,,,,
2232,07/25/2021 16:49:06,46.63,75202.56,,,,
2233,07/25/2021 17:04:06,42.13,45465.60,,,,
2234,07/25/2021 17:19:06,39.89,31170.56,,,,
2235,07/25/2021 17:34:06,42.38,65228.80,,,,
2236,07/25/2021 17:49:06,39.38,33198.08,,,,
2237,07/25/2021 18:04:06,44.27,54292.48,,,,
2238,07/25/2021 18:19:06,38.18,19809.28,,,,
2239,07/25/2021 18:34:06,34.70,12160.00,,,,
2240,07/25/2021 18:49:06,33.25,5283.84,,,,
2241,07/25/2021 19:04:06,32.39,2849.28,,,,
2242,07/25/2021 19:19:06,29.60,1615.36,,,,
2243,07/25/2021 19:34:06,28.61,1848.32,,,,
2244,07/25/2021 19:49:06,27.50,1667.84,,,,
2245,07/25/2021 20:04:06,27.58,1380.48,,,,
2246,07/25/2021 20:19:06,27.02,1008.00,,,,
2247,07/25/2021 20:34:06,26.85,553.76,,,,
2248,07/25/2021 20:49:06,26.47,119.20,,,,
2249,07/25/2021 21:04:06,25.82,23.01,,,,
2250,07/25/2021 21:19:06,25.01,0.86,,,,
2251,07/25/2021 21:34:06,24.58,0.00,,,,
2252,07/25/2021 21:49:06,24.92,0.00,,,,
2253,07/25/2021 22:04:06,24.71,0.00,,,,
2254,07/25/2021 22:19:06,24.24,0.00,,,,
2255,07/25/2021 22:34:06,24.58,0.00,,,,
2256,07/25/2021 22:49:06,24.32,0.00,,,,
2257,07/25/2021 23:04:06,24.02,0.00,,,,
2258,07/25/2021 23:19:06,24.11,0.00,,,,
2259,07/25/2021 23:34:06,23.72,0.00,,,,
2260,07/25/2021 23:49:06,23.64,0.00,,,,
2261,07/26/2021 00:04:06,23.46,0.00,,,,
2262,07/26/2021 00:19:06,23.29,0.00,,,,
2263,07/26/2021 00:34:06,23.08,0.00,,,,
2264,07/26/2021 00:49:06,22.48,0.00,,,,
2265,07/26/2021 01:04:06,22.52,0.00,,,,
2266,07/26/2021 01:19:06,22.39,0.00,,,,
2267,07/26/2021 01:34:06,22.99,0.00,,,,
2268,07/26/2021 01:49:06,22.99,0.00,,,,
2269,07/26/2021 02:04:06,23.38,0.00,,,,
2270,07/26/2021 02:19:06,23.94,0.00,,,,
2271,07/26/2021 02:34:06,24.06,0.00,,,,
2272,07/26/2021 02:49:06,24.49,0.00,,,,
2273,07/26/2021 03:04:06,24.41,0.00,,,,
2274,07/26/2021 03:19:06,25.22,0.00,,,,
2275,07/26/2021 03:34:06,24.97,0.00,,,,
2276,07/26/2021 03:49:06,24.11,0.00,,,,
2277,07/26/2021 04:04:06,23.38,0.00,,,,
2278,07/26/2021 04:19:06,23.08,0.00,,,,
2279,07/26/2021 04:34:06,22.95,0.00,,,,
2280,07/26/2021 04:49:06,22.43,0.00,,,,
2281,07/26/2021 05:04:06,22.39,0.00,,,,
2282,07/26/2021 05:19:06,23.42,0.00,,,,
2283,07/26/2021 05:34:06,23.29,0.00,,,,
2284,07/26/2021 05:49:06,22.95,0.00,,,,
2285,07/26/2021 06:04:06,22.86,0.00,,,,
2286,07/26/2021 06:19:06,22.69,0.00,,,,
2287,07/26/2021 06:34:06,22.91,2.81,,,,
2288,07/26/2021 06:49:06,23.34,82.64,,,,
2289,07/26/2021 07:04:06,23.46,542.88,,,,
2290,07/26/2021 07:19:06,23.72,1702.40,,,,
2291,07/26/2021 07:34:06,25.18,8824.32,,,,
2292,07/26/2021 07:49:06,26.98,13332.48,,,,
2293,07/26/2021 08:04:06,26.47,11156.48,,,,
2294,07/26/2021 08:19:06,26.60,12134.40,,,,
2295,07/26/2021 08:34:06,26.30,11822.08,,,,
2296,07/26/2021 08:49:06,28.83,17131.52,,,,
