#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4645,08/19/2021 21:08:58,26.64,0.00,,,,
4646,08/19/2021 21:23:58,25.99,0.00,,,,
4647,08/19/2021 21:38:58,25.52,0.00,,,,
4648,08/19/2021 21:53:58,25.44,0.00,,,,
4649,08/19/2021 22:08:58,25.44,0.00,,,,
4650,08/19/2021 22:23:58,24.79,0.00,,,,
4651,08/19/2021 22:38:58,24.58,0.00,,,,
4652,08/19/2021 22:53:58,24.36,0.00,,,,
4653,08/19/2021 23:08:58,24.28,0.00,,,,
4654,08/19/2021 23:23:58,23.94,0.00,,,,
4655,08/19/2021 23:38:58,23.89,0.00,,,,
4656,08/19/2021 23:53:58,23.72,0.00,,,,
4657,08/20/2021 00:08:58,23.21,0.00,,,,
4658,08/20/2021 00:23:58,23.03,0.00,,,,
4659,08/20/2021 00:38:58,22.82,0.00,,,,
4660,08/20/2021 00:53:58,22.95,0.00,,,,
4661,08/20/2021 01:08:58,22.52,0.00,,,,
4662,08/20/2021 01:23:58,22.22,0.00,,,,
4663,08/20/2021 01:38:58,22.22,0.00,,,,
4664,08/20/2021 01:53:58,22.31,0.00,,,,
4665,08/20/2021 02:08:58,22.39,0.00,,,,
4666,08/20/2021 02:23:58,22.31,0.00,,,,
4667,08/20/2021 02:38:58,22.39,0.00,,,,
4668,08/20/2021 02:53:58,22.48,0.00,,,,
4669,08/20/2021 03:08:58,21.88,0.00,,,,
4670,08/20/2021 03:23:58,21.79,0.00,,,,
4671,08/20/2021 03:38:58,21.62,0.00,,,,
4672,08/20/2021 03:53:58,21.19,0.00,,,,
4673,08/20/2021 04:08:58,21.28,0.00,,,,
4674,08/20/2021 04:23:58,21.45,0.00,,,,
4675,08/20/2021 04:38:58,21.75,0.00,,,,
4676,08/20/2021 04:53:58,21.88,0.00,,,,
4677,08/20/2021 05:08:58,21.79,0.00,,,,
4678,08/20/2021 05:23:58,21.75,0.00,,,,
4679,08/20/2021 05:38:58,21.53,0.00,,,,
4680,08/20/2021 05:53:58,21.23,0.00,,,,
4681,08/20/2021 06:08:58,20.55,0.00,,,,
4682,08/20/2021 06:23:58,20.25,0.00,,,,
4683,08/20/2021 06:38:58,19.95,0.00,,,,
4684,08/20/2021 06:53:58,19.82,9.13,,,,
4685,08/20/2021 07:08:58,19.99,210.56,,,,
4686,08/20/2021 07:23:58,20.42,1099.20,,,,
4687,08/20/2021 07:38:58,21.23,3014.40,,,,
4688,08/20/2021 07:53:58,21.70,4538.88,,,,
4689,08/20/2021 08:08:58,22.26,5675.52,,,,
4690,08/20/2021 08:23:58,22.61,7720.96,,,,
4691,08/20/2021 08:38:58,28.91,29511.68,,,,
4692,08/20/2021 08:53:58,31.14,34795.52,,,,
4693,08/20/2021 09:08:58,32.86,40181.76,,,,
4694,08/20/2021 09:23:58,32.13,33710.08,,,,
4695,08/20/2021 09:38:58,33.37,47800.32,,,,
4696,08/20/2021 09:53:58,35.48,54538.24,,,,
4697,08/20/2021 10:08:58,35.18,60375.04,,,,
4698,08/20/2021 10:23:58,33.85,31201.28,,,,
4699,08/20/2021 10:38:58,30.59,32532.48,,,,
4700,08/20/2021 10:53:58,37.84,60026.88,,,,
4701,08/20/2021 11:08:58,38.39,74629.12,,,,
4702,08/20/2021 11:23:58,41.74,83763.20,,,,
4703,08/20/2021 11:38:58,40.41,66027.52,,,,
4704,08/20/2021 11:53:58,42.68,88514.56,,,,
4705,08/20/2021 12:08:58,45.60,79032.32,,,,
4706,08/20/2021 12:23:58,45.13,84664.32,,,,
4707,08/20/2021 12:38:58,45.56,98304.00,,,,
4708,08/20/2021 12:53:58,45.60,96010.24,,,,
4709,08/20/2021 13:08:58,46.93,96952.32,,,,
4710,08/20/2021 13:23:58,48.52,97566.72,,,,
4711,08/20/2021 13:38:58,47.14,97730.56,,,,
4712,08/20/2021 13:53:58,48.69,97280.00,,,,
4713,08/20/2021 14:08:58,49.12,95928.32,,,,
4714,08/20/2021 14:23:58,50.10,98754.56,,,,
4715,08/20/2021 14:38:58,52.12,101498.88,,,,
4716,08/20/2021 14:53:58,51.22,100106.24,,,,
4717,08/20/2021 15:08:58,46.29,42536.96,,,,
4718,08/20/2021 15:23:58,50.15,60006.40,,,,
4719,08/20/2021 15:38:58,49.98,86466.56,,,,
4720,08/20/2021 15:53:58,50.58,81920.00,,,,
4721,08/20/2021 16:08:58,47.92,90357.76,,,,
4722,08/20/2021 16:23:58,40.50,33710.08,,,,
4723,08/20/2021 16:38:58,48.17,70021.12,,,,
4724,08/20/2021 16:53:58,45.77,64040.96,,,,
4725,08/20/2021 17:08:58,44.40,59883.52,,,,
4726,08/20/2021 17:23:58,44.40,55336.96,,,,
4727,08/20/2021 17:38:58,43.84,50401.28,,,,
4728,08/20/2021 17:53:58,42.34,45998.08,,,,
4729,08/20/2021 18:08:58,41.31,41205.76,,,,
4730,08/20/2021 18:23:58,40.41,36106.24,,,,
4731,08/20/2021 18:38:58,38.65,30771.20,,,,
4732,08/20/2021 18:53:58,36.51,24760.32,,,,
4733,08/20/2021 19:08:58,31.96,11427.84,,,,
4734,08/20/2021 19:23:58,29.64,5205.76,,,,
4735,08/20/2021 19:38:58,29.08,4860.16,,,,
4736,08/20/2021 19:53:58,29.51,4410.88,,,,
4737,08/20/2021 20:08:58,28.35,2504.32,,,,
4738,08/20/2021 20:23:58,27.75,966.72,,,,
4739,08/20/2021 20:38:58,27.58,147.68,,,,
4740,08/20/2021 20:53:58,26.85,3.45,,,,
4741,08/20/2021 21:08:58,26.51,0.00,,,,
4742,08/20/2021 21:23:58,26.17,0.00,,,,
4743,08/20/2021 21:38:58,26.34,0.00,,,,
4744,08/20/2021 21:53:58,25.99,0.00,,,,
4745,08/20/2021 22:08:58,25.65,0.00,,,,
4746,08/20/2021 22:23:58,25.31,0.00,,,,
4747,08/20/2021 22:38:58,25.18,0.00,,,,
4748,08/20/2021 22:53:58,25.27,0.00,,,,
4749,08/20/2021 23:08:58,24.84,0.00,,,,
4750,08/20/2021 23:23:58,24.45,0.00,,,,
4751,08/20/2021 23:38:58,24.24,0.00,,,,
4752,08/20/2021 23:53:58,23.72,0.00,,,,
4753,08/21/2021 00:08:58,23.59,0.00,,,,
4754,08/21/2021 00:23:58,23.46,0.00,,,,
4755,08/21/2021 00:38:58,23.34,0.00,,,,
4756,08/21/2021 00:53:58,23.12,0.00,,,,
4757,08/21/2021 01:08:58,23.08,0.00,,,,
4758,08/21/2021 01:23:58,22.82,0.00,,,,
4759,08/21/2021 01:38:58,22.56,0.00,,,,
4760,08/21/2021 01:53:58,22.35,0.00,,,,
4761,08/21/2021 02:08:58,22.35,0.00,,,,
4762,08/21/2021 02:23:58,22.13,0.00,,,,
4763,08/21/2021 02:38:58,22.09,0.00,,,,
4764,08/21/2021 02:53:58,21.96,0.00,,,,
4765,08/21/2021 03:08:58,21.92,0.00,,,,
4766,08/21/2021 03:23:58,21.83,0.00,,,,
4767,08/21/2021 03:38:58,21.70,0.00,,,,
4768,08/21/2021 03:53:58,21.70,0.00,,,,
4769,08/21/2021 04:08:58,21.53,0.00,,,,
4770,08/21/2021 04:23:58,21.70,0.00,,,,
4771,08/21/2021 04:38:58,21.62,0.00,,,,
4772,08/21/2021 04:53:58,21.62,0.00,,,,
4773,08/21/2021 05:08:58,21.45,0.00,,,,
4774,08/21/2021 05:23:58,20.98,0.00,,,,
4775,08/21/2021 05:38:58,20.98,0.00,,,,
4776,08/21/2021 05:53:58,20.68,0.00,,,,
4777,08/21/2021 06:08:58,20.12,0.00,,,,
4778,08/21/2021 06:23:58,19.95,0.00,,,,
4779,08/21/2021 06:38:58,19.69,0.00,,,,
4780,08/21/2021 06:53:58,19.60,11.29,,,,
4781,08/21/2021 07:08:58,19.30,275.20,,,,
4782,08/21/2021 07:23:58,19.69,1268.80,,,,
4783,08/21/2021 07:38:58,20.37,3360.00,,,,
4784,08/21/2021 07:53:58,22.43,8358.40,,,,
4785,08/21/2021 08:08:58,24.02,7818.24,,,,
4786,08/21/2021 08:23:58,24.49,10818.56,,,,
4787,08/21/2021 08:38:58,24.66,8046.08,,,,
4788,08/21/2021 08:53:58,24.54,8752.64,,,,
4789,08/21/2021 09:08:58,24.92,10094.08,,,,
4790,08/21/2021 09:23:58,27.71,25620.48,,,,
4791,08/21/2021 09:38:58,31.40,23674.88,,,,
4792,08/21/2021 09:53:58,30.16,28416.00,,,,
4793,08/21/2021 10:08:58,32.34,44339.20,,,,
4794,08/21/2021 10:23:58,37.15,60272.64,,,,
4795,08/21/2021 10:38:58,34.62,40642.56,,,,
4796,08/21/2021 10:53:58,39.08,85647.36,,,,
4797,08/21/2021 11:08:58,41.70,53432.32,,,,
4798,08/21/2021 11:23:58,41.35,86548.48,,,,
4799,08/21/2021 11:38:58,43.46,108544.00,,,,
4800,08/21/2021 11:53:58,44.74,85442.56,,,,
4801,08/21/2021 12:08:58,40.02,47452.16,,,,
4802,08/21/2021 12:23:58,40.32,56074.24,,,,
4803,08/21/2021 12:38:58,38.22,50483.20,,,,
4804,08/21/2021 12:53:58,38.69,49418.24,,,,
4805,08/21/2021 13:08:58,41.05,67809.28,,,,
4806,08/21/2021 13:23:58,46.37,73502.72,,,,
4807,08/21/2021 13:38:58,49.98,128696.32,,,,
4808,08/21/2021 13:53:58,51.18,68055.04,,,,
4809,08/21/2021 14:08:58,51.52,76001.28,,,,
4810,08/21/2021 14:23:58,49.76,64450.56,,,,
4811,08/21/2021 14:38:58,51.82,104857.60,,,,
4812,08/21/2021 14:53:58,45.30,99491.84,,,,
4813,08/21/2021 15:08:58,47.96,91504.64,,,,
4814,08/21/2021 15:23:58,47.02,90726.40,,,,
4815,08/21/2021 15:38:58,46.72,83804.16,,,,
4816,08/21/2021 15:53:58,46.54,83640.32,,,,
4817,08/21/2021 16:08:58,45.34,24965.12,,,,
4818,08/21/2021 16:23:58,45.47,75223.04,,,,
4819,08/21/2021 16:38:58,44.36,71311.36,,,,
4820,08/21/2021 16:53:58,41.35,68116.48,,,,
4821,08/21/2021 17:08:58,40.32,59248.64,,,,
4822,08/21/2021 17:23:58,40.92,55767.04,,,,
4823,08/21/2021 17:38:58,41.18,51118.08,,,,
4824,08/21/2021 17:53:58,33.46,12451.84,,,,
4825,08/21/2021 18:08:58,29.17,9111.04,,,,
4826,08/21/2021 18:23:58,28.70,9735.68,,,,
4827,08/21/2021 18:38:58,28.61,8675.84,,,,
4828,08/21/2021 18:53:58,28.18,6528.00,,,,
4829,08/21/2021 19:08:58,27.63,3584.00,,,,
4830,08/21/2021 19:23:58,27.02,1856.00,,,,
4831,08/21/2021 19:38:58,26.64,1092.16,,,,
4832,08/21/2021 19:53:58,26.55,658.88,,,,
4833,08/21/2021 20:08:58,26.38,344.96,,,,
4834,08/21/2021 20:23:58,26.17,83.68,,,,
4835,08/21/2021 20:38:58,25.95,9.56,,,,
4836,08/21/2021 20:53:58,25.82,0.43,,,,
4837,08/21/2021 21:08:58,25.95,0.00,,,,
4838,08/21/2021 21:23:58,26.17,0.00,,,,
4839,08/21/2021 21:38:58,26.30,0.00,,,,
4840,08/21/2021 21:53:58,25.78,0.00,,,,
4841,08/21/2021 22:08:58,25.82,0.00,,,,
4842,08/21/2021 22:23:58,25.57,0.00,,,,
4843,08/21/2021 22:38:58,25.57,0.00,,,,
4844,08/21/2021 22:53:58,25.14,0.00,,,,
4845,08/21/2021 23:08:58,24.71,0.00,,,,
4846,08/21/2021 23:23:58,24.11,0.00,,,,
4847,08/21/2021 23:38:58,23.81,0.00,,,,
4848,08/21/2021 23:53:58,23.81,0.00,,,,
4849,08/22/2021 00:08:58,23.98,0.00,,,,
4850,08/22/2021 00:23:58,23.68,0.00,,,,
4851,08/22/2021 00:38:58,23.46,0.00,,,,
4852,08/22/2021 00:53:58,23.42,0.00,,,,
4853,08/22/2021 01:08:58,22.69,0.00,,,,
4854,08/22/2021 01:23:58,22.05,0.00,,,,
4855,08/22/2021 01:38:58,21.49,0.00,,,,
4856,08/22/2021 01:53:58,21.32,0.00,,,,
4857,08/22/2021 02:08:58,21.06,0.00,,,,
4858,08/22/2021 02:23:58,21.40,0.00,,,,
4859,08/22/2021 02:38:58,21.49,0.00,,,,
4860,08/22/2021 02:53:58,21.53,0.00,,,,
4861,08/22/2021 03:08:58,21.45,0.21,,,,
4862,08/22/2021 03:23:58,21.36,0.00,,,,
4863,08/22/2021 03:38:58,21.62,0.00,,,,
4864,08/22/2021 03:53:58,21.36,0.00,,,,
4865,08/22/2021 04:08:58,21.40,0.00,,,,
4866,08/22/2021 04:23:58,21.32,0.00,,,,
4867,08/22/2021 04:38:58,21.36,0.00,,,,
4868,08/22/2021 04:53:58,21.66,0.00,,,,
4869,08/22/2021 05:08:58,22.22,0.00,,,,
4870,08/22/2021 05:23:58,22.13,0.00,,,,
4871,08/22/2021 05:38:58,21.92,0.00,,,,
4872,08/22/2021 05:53:58,21.92,0.00,,,,
4873,08/22/2021 06:08:58,21.70,0.00,,,,
4874,08/22/2021 06:23:58,21.75,0.00,,,,
4875,08/22/2021 06:38:58,21.70,0.00,,,,
4876,08/22/2021 06:53:58,21.70,5.86,,,,
4877,08/22/2021 07:08:58,21.62,141.40,,,,
4878,08/22/2021 07:23:58,22.01,546.08,,,,
4879,08/22/2021 07:38:58,22.18,1296.32,,,,
4880,08/22/2021 07:53:58,22.35,2473.60,,,,
4881,08/22/2021 08:08:58,22.86,5085.44,,,,
4882,08/22/2021 08:23:58,23.68,8171.52,,,,
4883,08/22/2021 08:38:58,24.49,10920.96,,,,
4884,08/22/2021 08:53:58,24.97,14259.20,,,,
4885,08/22/2021 09:08:58,27.02,18529.28,,,,
4886,08/22/2021 09:23:58,27.58,19983.36,,,,
4887,08/22/2021 09:38:58,28.01,25128.96,,,,
4888,08/22/2021 09:53:58,30.16,31006.72,,,,
4889,08/22/2021 10:08:58,32.13,44113.92,,,,
4890,08/22/2021 10:23:58,37.79,66826.24,,,,
4891,08/22/2021 10:38:58,41.78,80486.40,,,,
4892,08/22/2021 10:53:58,41.83,74301.44,,,,
4893,08/22/2021 11:08:58,41.91,76636.16,,,,
4894,08/22/2021 11:23:58,41.70,81244.16,,,,
4895,08/22/2021 11:38:58,43.16,83968.00,,,,
4896,08/22/2021 11:53:58,42.60,86548.48,,,,
4897,08/22/2021 12:08:58,44.31,89374.72,,,,
4898,08/22/2021 12:23:58,44.01,92610.56,,,,
4899,08/22/2021 12:38:58,45.04,95477.76,,,,
4900,08/22/2021 12:53:58,45.81,97525.76,,,,
4901,08/22/2021 13:08:58,46.07,96337.92,,,,
4902,08/22/2021 13:23:58,46.07,96583.68,,,,
4903,08/22/2021 13:38:58,46.29,94494.72,,,,
4904,08/22/2021 13:53:58,45.90,94576.64,,,,
4905,08/22/2021 14:08:58,46.12,91217.92,,,,
4906,08/22/2021 14:23:58,46.20,94453.76,,,,
4907,08/22/2021 14:38:58,46.24,92856.32,,,,
4908,08/22/2021 14:53:58,46.93,90644.48,,,,
4909,08/22/2021 15:08:58,46.76,88227.84,,,,
4910,08/22/2021 15:23:58,45.90,85196.80,,,,
4911,08/22/2021 15:38:58,46.20,81633.28,,,,
4912,08/22/2021 15:53:58,45.21,78991.36,,,,
4913,08/22/2021 16:08:58,45.47,75325.44,,,,
4914,08/22/2021 16:23:58,45.30,71311.36,,,,
4915,08/22/2021 16:38:58,44.23,67031.04,,,,
4916,08/22/2021 16:53:58,44.57,62730.24,,,,
4917,08/22/2021 17:08:58,43.37,59084.80,,,,
4918,08/22/2021 17:23:58,42.47,54456.32,,,,
4919,08/22/2021 17:38:58,41.87,49848.32,,,,
4920,08/22/2021 17:53:58,40.37,45260.80,,,,
4921,08/22/2021 18:08:58,39.68,40775.68,,,,
4922,08/22/2021 18:23:58,38.44,34580.48,,,,
4923,08/22/2021 18:38:58,36.38,30218.24,,,,
4924,08/22/2021 18:53:58,35.99,26511.36,,,,
4925,08/22/2021 19:08:58,29.77,4008.96,,,,
4926,08/22/2021 19:23:58,28.14,3080.96,,,,
4927,08/22/2021 19:38:58,27.50,2782.72,,,,
4928,08/22/2021 19:53:58,26.94,2341.76,,,,
4929,08/22/2021 20:08:58,26.85,1304.32,,,,
4930,08/22/2021 20:23:58,26.12,320.00,,,,
4931,08/22/2021 20:38:58,25.95,32.16,,,,
4932,08/22/2021 20:53:58,26.12,0.86,,,,
4933,08/22/2021 21:08:58,26.04,0.00,,,,
4934,08/22/2021 21:23:58,25.65,0.00,,,,
4935,08/22/2021 21:38:58,25.27,0.00,,,,
4936,08/22/2021 21:53:58,25.18,0.00,,,,
4937,08/22/2021 22:08:58,25.01,0.00,,,,
4938,08/22/2021 22:23:58,25.18,0.00,,,,
4939,08/22/2021 22:38:58,24.75,0.00,,,,
4940,08/22/2021 22:53:58,24.84,0.00,,,,
4941,08/22/2021 23:08:58,24.79,0.00,,,,
4942,08/22/2021 23:23:58,24.32,0.00,,,,
4943,08/22/2021 23:38:58,24.06,0.00,,,,
4944,08/22/2021 23:53:58,23.68,0.00,,,,
4945,08/23/2021 00:08:58,23.64,0.00,,,,
4946,08/23/2021 00:23:58,23.85,0.00,,,,
4947,08/23/2021 00:38:58,23.64,0.00,,,,
4948,08/23/2021 00:53:58,23.46,0.00,,,,
4949,08/23/2021 01:08:58,23.59,0.00,,,,
4950,08/23/2021 01:23:58,22.82,0.00,,,,
4951,08/23/2021 01:38:58,22.91,0.00,,,,
4952,08/23/2021 01:53:58,23.03,0.00,,,,
4953,08/23/2021 02:08:58,23.12,0.00,,,,
4954,08/23/2021 02:23:58,22.86,0.00,,,,
4955,08/23/2021 02:38:58,22.86,0.00,,,,
4956,08/23/2021 02:53:58,22.52,0.00,,,,
4957,08/23/2021 03:08:58,22.39,0.00,,,,
4958,08/23/2021 03:23:58,22.22,0.00,,,,
4959,08/23/2021 03:38:58,22.05,0.00,,,,
4960,08/23/2021 03:53:58,21.83,0.00,,,,
4961,08/23/2021 04:08:58,21.49,0.00,,,,
4962,08/23/2021 04:23:58,21.32,0.00,,,,
4963,08/23/2021 04:38:58,21.02,0.00,,,,
4964,08/23/2021 04:53:58,20.89,0.00,,,,
4965,08/23/2021 05:08:58,20.59,0.00,,,,
4966,08/23/2021 05:23:58,20.33,0.00,,,,
4967,08/23/2021 05:38:58,20.16,0.00,,,,
4968,08/23/2021 05:53:58,20.03,0.00,,,,
4969,08/23/2021 06:08:58,19.35,0.00,,,,
4970,08/23/2021 06:23:58,19.00,0.00,,,,
4971,08/23/2021 06:38:58,19.17,0.21,,,,
4972,08/23/2021 06:53:58,19.47,9.35,,,,
4973,08/23/2021 07:08:58,19.65,220.32,,,,
4974,08/23/2021 07:23:58,20.12,1245.44,,,,
4975,08/23/2021 07:38:58,20.98,3912.96,,,,
4976,08/23/2021 07:53:58,22.05,6860.80,,,,
4977,08/23/2021 08:08:58,23.08,9735.68,,,,
4978,08/23/2021 08:23:58,25.27,9976.32,,,,
4979,08/23/2021 08:38:58,28.27,27054.08,,,,
4980,08/23/2021 08:53:58,30.28,32491.52,,,,
4981,08/23/2021 09:08:58,32.26,36997.12,,,,
4982,08/23/2021 09:23:58,32.82,41922.56,,,,
4983,08/23/2021 09:38:58,33.67,47063.04,,,,
4984,08/23/2021 09:53:58,34.88,51937.28,,,,
4985,08/23/2021 10:08:58,35.73,57262.08,,,,
4986,08/23/2021 10:23:58,37.32,62218.24,,,,
4987,08/23/2021 10:38:58,38.48,67031.04,,,,
4988,08/23/2021 10:53:58,39.25,71659.52,,,,
4989,08/23/2021 11:08:58,41.27,72765.44,,,,
4990,08/23/2021 11:23:58,40.80,79544.32,,,,
4991,08/23/2021 11:38:58,42.38,83189.76,,,,
4992,08/23/2021 11:53:58,43.46,86466.56,,,,
4993,08/23/2021 12:08:58,44.96,89374.72,,,,
4994,08/23/2021 12:23:58,44.57,91914.24,,,,
4995,08/23/2021 12:38:58,45.81,93839.36,,,,
4996,08/23/2021 12:53:58,47.53,95191.04,,,,
4997,08/23/2021 13:08:58,48.00,96010.24,,,,
4998,08/23/2021 13:23:58,48.05,96460.80,,,,
4999,08/23/2021 13:38:58,47.27,96829.44,,,,
5000,08/23/2021 13:53:58,47.79,96010.24,,,,
5001,08/23/2021 14:08:58,50.23,95600.64,,,,
5002,08/23/2021 14:23:58,48.26,79032.32,,,,
5003,08/23/2021 14:38:58,50.53,92856.32,,,,
5004,08/23/2021 14:53:58,49.76,90357.76,,,,
5005,08/23/2021 15:08:58,49.42,88227.84,,,,
5006,08/23/2021 15:23:58,48.95,85319.68,,,,
5007,08/23/2021 15:38:58,48.99,82391.04,,,,
5008,08/23/2021 15:53:58,49.12,79011.84,,,,
5009,08/23/2021 16:08:58,48.13,75079.68,,,,
5010,08/23/2021 16:23:58,47.79,71557.12,,,,
5011,08/23/2021 16:38:58,47.40,67092.48,,,,
5012,08/23/2021 16:53:58,46.54,63160.32,,,,
5013,08/23/2021 17:08:58,45.69,58634.24,,,,
5014,08/23/2021 17:23:58,44.48,54865.92,,,,
5015,08/23/2021 17:38:58,43.84,50114.56,,,,
5016,08/23/2021 17:53:58,42.64,45690.88,,,,
5017,08/23/2021 18:08:58,41.14,41185.28,,,,
5018,08/23/2021 18:23:58,39.55,36587.52,,,,
5019,08/23/2021 18:38:58,36.76,9354.24,,,,
5020,08/23/2021 18:53:58,35.99,20823.04,,,,
5021,08/23/2021 19:08:58,31.01,6499.84,,,,
5022,08/23/2021 19:23:58,29.04,4949.76,,,,
5023,08/23/2021 19:38:58,27.93,4683.52,,,,
5024,08/23/2021 19:53:58,27.45,3576.32,,,,
5025,08/23/2021 20:08:58,26.60,1769.60,,,,
5026,08/23/2021 20:23:58,25.61,387.84,,,,
5027,08/23/2021 20:38:58,25.87,25.62,,,,
5028,08/23/2021 20:53:58,25.65,0.64,,,,
5029,08/23/2021 21:08:58,25.48,0.00,,,,
5030,08/23/2021 21:23:58,25.01,0.00,,,,
5031,08/23/2021 21:38:58,25.05,0.00,,,,
5032,08/23/2021 21:53:58,24.97,0.00,,,,
5033,08/23/2021 22:08:58,24.84,0.00,,,,
5034,08/23/2021 22:23:58,24.92,0.00,,,,
5035,08/23/2021 22:38:58,24.79,0.00,,,,
5036,08/23/2021 22:53:58,24.45,0.00,,,,
5037,08/23/2021 23:08:58,24.41,0.00,,,,
5038,08/23/2021 23:23:58,24.32,0.00,,,,
5039,08/23/2021 23:38:58,24.19,0.00,,,,
5040,08/23/2021 23:53:58,24.15,0.00,,,,
5041,08/24/2021 00:08:58,24.15,0.00,,,,
5042,08/24/2021 00:23:58,23.76,0.00,,,,
5043,08/24/2021 00:38:58,24.15,0.00,,,,
5044,08/24/2021 00:53:58,23.94,0.00,,,,
5045,08/24/2021 01:08:58,23.68,0.00,,,,
5046,08/24/2021 01:23:58,23.76,0.00,,,,
5047,08/24/2021 01:38:58,23.76,0.21,,,,
5048,08/24/2021 01:53:58,23.51,0.00,,,,
5049,08/24/2021 02:08:58,23.21,0.00,,,,
5050,08/24/2021 02:23:58,22.95,0.00,,,,
5051,08/24/2021 02:38:58,22.56,0.00,,,,
5052,08/24/2021 02:53:58,22.56,0.00,,,,
5053,08/24/2021 03:08:58,22.35,0.00,,,,
5054,08/24/2021 03:23:58,22.01,0.00,,,,
5055,08/24/2021 03:38:58,21.83,0.00,,,,
5056,08/24/2021 03:53:58,21.75,0.00,,,,
5057,08/24/2021 04:08:58,21.45,0.00,,,,
5058,08/24/2021 04:23:58,21.06,0.00,,,,
5059,08/24/2021 04:38:58,20.98,0.00,,,,
5060,08/24/2021 04:53:58,20.76,0.00,,,,
5061,08/24/2021 05:08:58,20.76,0.00,,,,
5062,08/24/2021 05:23:58,20.93,0.00,,,,
5063,08/24/2021 05:38:58,20.59,0.00,,,,
5064,08/24/2021 05:53:58,20.63,0.00,,,,
5065,08/24/2021 06:08:58,20.20,0.00,,,,
5066,08/24/2021 06:23:58,19.95,0.00,,,,
5067,08/24/2021 06:38:58,19.90,0.00,,,,
5068,08/24/2021 06:53:58,19.56,7.83,,,,
5069,08/24/2021 07:08:58,19.35,196.72,,,,
5070,08/24/2021 07:23:58,19.43,1190.08,,,,
5071,08/24/2021 07:38:58,19.95,3220.48,,,,
5072,08/24/2021 07:53:58,21.32,6860.80,,,,
5073,08/24/2021 08:08:58,23.12,11048.96,,,,
5074,08/24/2021 08:23:58,26.51,14771.20,,,,
5075,08/24/2021 08:38:58,29.38,29163.52,,,,
5076,08/24/2021 08:53:58,27.97,7782.40,,,,
5077,08/24/2021 09:08:58,25.05,11509.76,,,,
5078,08/24/2021 09:23:58,32.13,43028.48,,,,
5079,08/24/2021 09:38:58,34.88,47820.80,,,,
5080,08/24/2021 09:53:58,35.05,52551.68,,,,
5081,08/24/2021 10:08:58,36.33,57651.20,,,,
5082,08/24/2021 10:23:58,37.66,62545.92,,,,
5083,08/24/2021 10:38:58,39.81,67092.48,,,,
5084,08/24/2021 10:53:58,41.27,71618.56,,,,
5085,08/24/2021 11:08:58,40.50,75857.92,,,,
5086,08/24/2021 11:23:58,41.61,79749.12,,,,
5087,08/24/2021 11:38:58,42.90,83353.60,,,,
5088,08/24/2021 11:53:58,45.43,86794.24,,,,
5089,08/24/2021 12:08:58,44.61,89620.48,,,,
5090,08/24/2021 12:23:58,45.64,91914.24,,,,
5091,08/24/2021 12:38:58,46.93,93593.60,,,,
5092,08/24/2021 12:53:58,46.80,95313.92,,,,
5093,08/24/2021 13:08:58,47.40,96133.12,,,,
5094,08/24/2021 13:23:58,49.16,96583.68,,,,
5095,08/24/2021 13:38:58,49.59,96419.84,,,,
5096,08/24/2021 13:53:58,49.29,96256.00,,,,
5097,08/24/2021 14:08:58,50.28,95232.00,,,,
5098,08/24/2021 14:23:58,50.75,94208.00,,,,
5099,08/24/2021 14:38:58,51.22,92078.08,,,,
5100,08/24/2021 14:53:58,50.66,90193.92,,,,
5101,08/24/2021 15:08:58,51.35,87654.40,,,,
5102,08/24/2021 15:23:58,50.71,85196.80,,,,
5103,08/24/2021 15:38:58,50.41,82452.48,,,,
5104,08/24/2021 15:53:58,48.52,79011.84,,,,
5105,08/24/2021 16:08:58,49.29,75550.72,,,,
5106,08/24/2021 16:23:58,49.33,71147.52,,,,
5107,08/24/2021 16:38:58,49.12,67420.16,,,,
5108,08/24/2021 16:53:58,47.92,62709.76,,,,
5109,08/24/2021 17:08:58,47.23,59146.24,,,,
5110,08/24/2021 17:23:58,46.12,54661.12,,,,
5111,08/24/2021 17:38:58,44.36,50053.12,,,,
5112,08/24/2021 17:53:58,43.58,45445.12,,,,
5113,08/24/2021 18:08:58,42.04,40622.08,,,,
5114,08/24/2021 18:23:58,41.27,35676.16,,,,
5115,08/24/2021 18:38:58,37.92,29593.60,,,,
5116,08/24/2021 18:53:58,38.09,26757.12,,,,
5117,08/24/2021 19:08:58,34.36,14100.48,,,,
5118,08/24/2021 19:23:58,31.27,5867.52,,,,
5119,08/24/2021 19:38:58,30.24,4504.32,,,,
5120,08/24/2021 19:53:58,29.00,3014.40,,,,
5121,08/24/2021 20:08:58,27.88,1305.92,,,,
5122,08/24/2021 20:23:58,26.47,401.76,,,,
5123,08/24/2021 20:38:58,25.74,32.65,,,,
5124,08/24/2021 20:53:58,26.04,0.64,,,,
5125,08/24/2021 21:08:58,26.12,0.00,,,,
5126,08/24/2021 21:23:58,25.99,0.00,,,,
5127,08/24/2021 21:38:58,26.21,0.00,,,,
5128,08/24/2021 21:53:58,26.25,0.00,,,,
5129,08/24/2021 22:08:58,25.87,0.00,,,,
5130,08/24/2021 22:23:58,26.04,0.00,,,,
5131,08/24/2021 22:38:58,26.12,0.00,,,,
5132,08/24/2021 22:53:58,25.78,0.00,,,,
