#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8175,09/25/2021 15:33:47,45.00,70676.48,,,,
8176,09/25/2021 15:48:47,44.18,66662.40,,,,
8177,09/25/2021 16:03:47,43.37,64593.92,,,,
8178,09/25/2021 16:18:47,42.60,51322.88,,,,
8179,09/25/2021 16:33:47,38.99,43888.64,,,,
8180,09/25/2021 16:48:47,35.95,29665.28,,,,
8181,09/25/2021 17:03:47,33.76,23582.72,,,,
8182,09/25/2021 17:18:47,33.07,23531.52,,,,
8183,09/25/2021 17:33:47,33.12,23418.88,,,,
8184,09/25/2021 17:48:47,33.20,21954.56,,,,
8185,09/25/2021 18:03:47,32.73,18693.12,,,,
8186,09/25/2021 18:18:47,30.63,12200.96,,,,
8187,09/25/2021 18:33:47,28.48,8791.04,,,,
8188,09/25/2021 18:48:47,27.50,6786.56,,,,
8189,09/25/2021 19:03:47,26.30,3985.92,,,,
8190,09/25/2021 19:18:47,25.31,1818.88,,,,
8191,09/25/2021 19:33:47,24.58,559.68,,,,
8192,09/25/2021 19:48:47,23.51,63.02,,,,
8193,09/25/2021 20:03:47,23.21,1.49,,,,
8194,09/25/2021 20:18:47,23.08,0.00,,,,
8195,09/25/2021 20:33:47,23.12,0.00,,,,
8196,09/25/2021 20:48:47,23.16,0.00,,,,
8197,09/25/2021 21:03:47,22.91,0.00,,,,
8198,09/25/2021 21:18:47,23.12,0.00,,,,
8199,09/25/2021 21:33:47,22.69,0.00,,,,
8200,09/25/2021 21:48:47,21.70,0.00,,,,
8201,09/25/2021 22:03:47,21.45,0.00,,,,
8202,09/25/2021 22:18:47,20.63,0.00,,,,
8203,09/25/2021 22:33:47,19.65,0.00,,,,
8204,09/25/2021 22:48:47,18.87,0.00,,,,
8205,09/25/2021 23:03:47,17.63,0.00,,,,
8206,09/25/2021 23:18:47,16.99,0.00,,,,
8207,09/25/2021 23:33:47,17.29,0.00,,,,
8208,09/25/2021 23:48:47,17.41,0.00,,,,
8209,09/26/2021 00:03:47,18.83,0.00,,,,
8210,09/26/2021 00:18:47,18.83,0.00,,,,
8211,09/26/2021 00:33:47,18.49,0.00,,,,
8212,09/26/2021 00:48:47,18.14,0.00,,,,
8213,09/26/2021 01:03:47,17.76,0.00,,,,
8214,09/26/2021 01:18:47,17.07,0.00,,,,
8215,09/26/2021 01:33:47,16.60,0.00,,,,
8216,09/26/2021 01:48:47,17.29,0.00,,,,
8217,09/26/2021 02:03:47,16.13,0.00,,,,
8218,09/26/2021 02:18:47,15.87,0.00,,,,
8219,09/26/2021 02:33:47,15.91,0.00,,,,
8220,09/26/2021 02:48:47,16.08,0.00,,,,
8221,09/26/2021 03:03:47,15.31,0.00,,,,
8222,09/26/2021 03:18:47,15.23,0.00,,,,
8223,09/26/2021 03:33:47,15.40,0.00,,,,
8224,09/26/2021 03:48:47,15.06,0.00,,,,
8225,09/26/2021 04:03:47,13.81,0.00,,,,
8226,09/26/2021 04:18:47,13.43,0.00,,,,
8227,09/26/2021 04:33:47,13.17,0.00,,,,
8228,09/26/2021 04:48:47,12.65,0.00,,,,
8229,09/26/2021 05:03:47,13.47,0.00,,,,
8230,09/26/2021 05:18:47,13.47,0.00,,,,
8231,09/26/2021 05:33:47,14.07,0.00,,,,
8232,09/26/2021 05:48:47,14.37,0.00,,,,
8233,09/26/2021 06:03:47,14.28,0.00,,,,
8234,09/26/2021 06:18:47,14.58,0.00,,,,
8235,09/26/2021 06:33:47,14.41,0.00,,,,
8236,09/26/2021 06:48:47,14.11,0.00,,,,
8237,09/26/2021 07:03:47,13.30,0.21,,,,
8238,09/26/2021 07:18:47,13.55,14.58,,,,
8239,09/26/2021 07:33:47,13.73,364.00,,,,
8240,09/26/2021 07:48:47,14.24,2128.00,,,,
8241,09/26/2021 08:03:47,16.73,8012.80,,,,
8242,09/26/2021 08:18:47,19.17,14305.28,,,,
8243,09/26/2021 08:33:47,22.13,18314.24,,,,
8244,09/26/2021 08:48:47,24.36,26142.72,,,,
8245,09/26/2021 09:03:47,26.77,31569.92,,,,
8246,09/26/2021 09:18:47,28.18,36956.16,,,,
8247,09/26/2021 09:33:47,29.90,41871.36,,,,
8248,09/26/2021 09:48:47,31.44,46182.40,,,,
8249,09/26/2021 10:03:47,32.94,50155.52,,,,
8250,09/26/2021 10:18:47,33.59,54005.76,,,,
8251,09/26/2021 10:33:47,34.70,57610.24,,,,
8252,09/26/2021 10:48:47,35.60,61562.88,,,,
8253,09/26/2021 11:03:47,37.49,65228.80,,,,
8254,09/26/2021 11:18:47,38.31,68608.00,,,,
8255,09/26/2021 11:33:47,38.35,71741.44,,,,
8256,09/26/2021 11:48:47,38.52,74403.84,,,,
8257,09/26/2021 12:03:47,39.42,77127.68,,,,
8258,09/26/2021 12:18:47,40.19,79155.20,,,,
8259,09/26/2021 12:33:47,40.58,81223.68,,,,
8260,09/26/2021 12:48:47,40.50,82350.08,,,,
8261,09/26/2021 13:03:47,40.80,83210.24,,,,
8262,09/26/2021 13:18:47,41.78,83845.12,,,,
8263,09/26/2021 13:33:47,41.87,83968.00,,,,
8264,09/26/2021 13:48:47,42.13,84746.24,,,,
8265,09/26/2021 14:03:47,41.22,77434.88,,,,
8266,09/26/2021 14:18:47,41.27,82862.08,,,,
8267,09/26/2021 14:33:47,42.47,81305.60,,,,
8268,09/26/2021 14:48:47,42.55,78192.64,,,,
8269,09/26/2021 15:03:47,43.63,76083.20,,,,
8270,09/26/2021 15:18:47,43.97,72622.08,,,,
8271,09/26/2021 15:33:47,42.34,68833.28,,,,
8272,09/26/2021 15:48:47,43.07,66314.24,,,,
8273,09/26/2021 16:03:47,43.07,54435.84,,,,
8274,09/26/2021 16:18:47,39.72,51548.16,,,,
8275,09/26/2021 16:33:47,38.61,51773.44,,,,
8276,09/26/2021 16:48:47,34.53,18355.20,,,,
8277,09/26/2021 17:03:47,31.36,25169.92,,,,
8278,09/26/2021 17:18:47,35.30,24913.92,,,,
8279,09/26/2021 17:33:47,33.03,20838.40,,,,
8280,09/26/2021 17:48:47,33.29,26880.00,,,,
8281,09/26/2021 18:03:47,37.66,35092.48,,,,
8282,09/26/2021 18:18:47,35.43,23336.96,,,,
8283,09/26/2021 18:33:47,34.06,17556.48,,,,
8284,09/26/2021 18:48:47,28.65,9331.20,,,,
8285,09/26/2021 19:03:47,29.56,8238.08,,,,
8286,09/26/2021 19:18:47,28.05,4979.20,,,,
8287,09/26/2021 19:33:47,25.14,996.48,,,,
8288,09/26/2021 19:48:47,22.69,89.24,,,,
8289,09/26/2021 20:03:47,21.96,3.19,,,,
8290,09/26/2021 20:18:47,21.45,0.00,,,,
8291,09/26/2021 20:33:47,20.89,0.00,,,,
8292,09/26/2021 20:48:47,20.46,0.00,,,,
8293,09/26/2021 21:03:47,21.19,0.00,,,,
8294,09/26/2021 21:18:47,21.19,0.00,,,,
8295,09/26/2021 21:33:47,21.53,0.00,,,,
8296,09/26/2021 21:48:47,21.66,0.00,,,,
8297,09/26/2021 22:03:47,21.06,0.00,,,,
8298,09/26/2021 22:18:47,21.15,0.00,,,,
8299,09/26/2021 22:33:47,21.32,0.00,,,,
8300,09/26/2021 22:48:47,20.80,0.00,,,,
8301,09/26/2021 23:03:47,20.98,0.00,,,,
8302,09/26/2021 23:18:47,19.95,0.00,,,,
8303,09/26/2021 23:33:47,19.39,0.00,,,,
8304,09/26/2021 23:48:47,20.33,0.00,,,,
8305,09/27/2021 00:03:47,20.29,0.00,,,,
8306,09/27/2021 00:18:47,20.16,0.00,,,,
8307,09/27/2021 00:33:47,20.12,0.00,,,,
8308,09/27/2021 00:48:47,19.26,0.00,,,,
8309,09/27/2021 01:03:47,19.22,0.00,,,,
8310,09/27/2021 01:18:47,19.17,0.00,,,,
8311,09/27/2021 01:33:47,19.17,0.00,,,,
8312,09/27/2021 01:48:47,19.73,0.00,,,,
8313,09/27/2021 02:03:47,19.39,0.00,,,,
8314,09/27/2021 02:18:47,19.00,0.00,,,,
8315,09/27/2021 02:33:47,18.79,0.00,,,,
8316,09/27/2021 02:48:47,18.87,0.00,,,,
8317,09/27/2021 03:03:47,18.79,0.00,,,,
8318,09/27/2021 03:18:47,18.70,0.00,,,,
8319,09/27/2021 03:33:47,18.66,0.00,,,,
8320,09/27/2021 03:48:47,18.79,0.00,,,,
8321,09/27/2021 04:03:47,19.13,0.00,,,,
8322,09/27/2021 04:18:47,18.96,0.00,,,,
8323,09/27/2021 04:33:47,18.14,0.00,,,,
8324,09/27/2021 04:48:47,17.03,0.00,,,,
8325,09/27/2021 05:03:47,16.77,0.00,,,,
8326,09/27/2021 05:18:47,16.17,0.00,,,,
8327,09/27/2021 05:33:47,16.21,0.00,,,,
8328,09/27/2021 05:48:47,16.00,0.00,,,,
8329,09/27/2021 06:03:47,15.31,0.00,,,,
8330,09/27/2021 06:18:47,14.67,0.00,,,,
8331,09/27/2021 06:33:47,14.54,0.00,,,,
8332,09/27/2021 06:48:47,14.33,0.00,,,,
8333,09/27/2021 07:03:47,14.58,0.00,,,,
8334,09/27/2021 07:18:47,14.71,5.35,,,,
8335,09/27/2021 07:33:47,15.36,144.84,,,,
8336,09/27/2021 07:48:47,16.34,411.20,,,,
8337,09/27/2021 08:03:47,17.20,1179.20,,,,
8338,09/27/2021 08:18:47,18.06,4215.04,,,,
8339,09/27/2021 08:33:47,19.00,5296.64,,,,
8340,09/27/2021 08:48:47,19.82,9111.04,,,,
8341,09/27/2021 09:03:47,21.40,13460.48,,,,
8342,09/27/2021 09:18:47,22.01,13117.44,,,,
8343,09/27/2021 09:33:47,24.41,23664.64,,,,
8344,09/27/2021 09:48:47,29.94,39782.40,,,,
8345,09/27/2021 10:03:47,29.90,25722.88,,,,
8346,09/27/2021 10:18:47,28.91,24627.20,,,,
8347,09/27/2021 10:33:47,27.75,16512.00,,,,
8348,09/27/2021 10:48:47,26.47,12610.56,,,,
8349,09/27/2021 11:03:47,25.27,10273.28,,,,
8350,09/27/2021 11:18:47,24.45,11197.44,,,,
8351,09/27/2021 11:33:47,27.32,25313.28,,,,
8352,09/27/2021 11:48:47,26.85,17064.96,,,,
8353,09/27/2021 12:03:47,24.06,15457.28,,,,
8354,09/27/2021 12:18:47,29.08,38799.36,,,,
8355,09/27/2021 12:33:47,34.66,24791.04,,,,
8356,09/27/2021 12:48:47,27.02,6159.36,,,,
8357,09/27/2021 13:03:47,19.43,3623.68,,,,
8358,09/27/2021 13:18:47,18.27,7779.84,,,,
8359,09/27/2021 13:33:47,22.39,39843.84,,,,
8360,09/27/2021 13:48:47,27.28,43929.60,,,,
8361,09/27/2021 14:03:47,35.05,113131.52,,,,
8362,09/27/2021 14:18:47,39.08,111984.64,,,,
8363,09/27/2021 14:33:47,43.03,88268.80,,,,
8364,09/27/2021 14:48:47,41.44,79339.52,,,,
8365,09/27/2021 15:03:47,39.77,76574.72,,,,
8366,09/27/2021 15:18:47,41.74,72888.32,,,,
8367,09/27/2021 15:33:47,42.08,69345.28,,,,
8368,09/27/2021 15:48:47,41.44,65556.48,,,,
8369,09/27/2021 16:03:47,41.22,61747.20,,,,
8370,09/27/2021 16:18:47,40.15,58675.20,,,,
8371,09/27/2021 16:33:47,40.28,51834.88,,,,
8372,09/27/2021 16:48:47,39.85,49090.56,,,,
8373,09/27/2021 17:03:47,39.55,44093.44,,,,
8374,09/27/2021 17:18:47,38.39,36935.68,,,,
8375,09/27/2021 17:33:47,37.75,34764.80,,,,
8376,09/27/2021 17:48:47,35.78,28825.60,,,,
8377,09/27/2021 18:03:47,33.33,24576.00,,,,
8378,09/27/2021 18:18:47,33.63,20229.12,,,,
8379,09/27/2021 18:33:47,31.10,12707.84,,,,
8380,09/27/2021 18:48:47,30.54,11985.92,,,,
8381,09/27/2021 19:03:47,27.07,3393.28,,,,
8382,09/27/2021 19:18:47,25.57,1468.16,,,,
8383,09/27/2021 19:33:47,24.75,404.80,,,,
8384,09/27/2021 19:48:47,24.28,41.58,,,,
8385,09/27/2021 20:03:47,24.62,0.42,,,,
8386,09/27/2021 20:18:47,24.84,0.00,,,,
8387,09/27/2021 20:33:47,24.24,0.00,,,,
8388,09/27/2021 20:48:47,19.82,0.42,,,,
8389,09/27/2021 21:03:47,18.66,0.00,,,,
8390,09/27/2021 21:18:47,16.77,0.21,,,,
8391,09/27/2021 21:33:47,16.73,0.00,,,,
8392,09/27/2021 21:48:47,16.86,0.00,,,,
8393,09/27/2021 22:03:47,16.86,0.00,,,,
8394,09/27/2021 22:18:47,17.03,0.00,,,,
8395,09/27/2021 22:33:47,16.86,0.00,,,,
8396,09/27/2021 22:48:47,16.34,0.00,,,,
8397,09/27/2021 23:03:47,16.13,0.00,,,,
8398,09/27/2021 23:18:47,16.00,0.00,,,,
8399,09/27/2021 23:33:47,15.74,0.00,,,,
8400,09/27/2021 23:48:47,15.44,0.00,,,,
8401,09/28/2021 00:03:47,15.36,0.00,,,,
8402,09/28/2021 00:18:47,14.93,0.00,,,,
8403,09/28/2021 00:33:47,14.75,0.00,,,,
8404,09/28/2021 00:48:47,14.54,0.00,,,,
8405,09/28/2021 01:03:47,14.24,0.00,,,,
8406,09/28/2021 01:18:47,14.45,0.00,,,,
8407,09/28/2021 01:33:47,14.54,0.00,,,,
8408,09/28/2021 01:48:47,14.80,0.00,,,,
8409,09/28/2021 02:03:47,14.63,0.00,,,,
8410,09/28/2021 02:18:47,14.71,0.00,,,,
8411,09/28/2021 02:33:47,14.97,0.00,,,,
8412,09/28/2021 02:48:47,15.01,0.00,,,,
8413,09/28/2021 03:03:47,15.10,0.00,,,,
8414,09/28/2021 03:18:47,15.36,0.00,,,,
8415,09/28/2021 03:33:47,15.27,0.00,,,,
8416,09/28/2021 03:48:47,15.23,0.00,,,,
8417,09/28/2021 04:03:47,14.97,0.00,,,,
8418,09/28/2021 04:18:47,15.14,0.00,,,,
8419,09/28/2021 04:33:47,14.80,0.00,,,,
8420,09/28/2021 04:48:47,14.80,0.00,,,,
8421,09/28/2021 05:03:47,14.75,0.00,,,,
8422,09/28/2021 05:18:47,14.45,0.00,,,,
8423,09/28/2021 05:33:47,14.07,0.00,,,,
8424,09/28/2021 05:48:47,14.11,0.00,,,,
8425,09/28/2021 06:03:47,13.90,0.00,,,,
8426,09/28/2021 06:18:47,13.68,0.00,,,,
8427,09/28/2021 06:33:47,13.47,0.00,,,,
8428,09/28/2021 06:48:47,13.34,0.00,,,,
8429,09/28/2021 07:03:47,13.12,0.00,,,,
8430,09/28/2021 07:18:47,12.87,7.91,,,,
8431,09/28/2021 07:33:47,13.34,229.28,,,,
8432,09/28/2021 07:48:47,13.81,1328.00,,,,
8433,09/28/2021 08:03:47,14.45,3951.36,,,,
8434,09/28/2021 08:18:47,15.66,7418.88,,,,
8435,09/28/2021 08:33:47,16.90,11028.48,,,,
8436,09/28/2021 08:48:47,19.86,19553.28,,,,
8437,09/28/2021 09:03:47,21.28,23900.16,,,,
8438,09/28/2021 09:18:47,22.61,27443.20,,,,
8439,09/28/2021 09:33:47,24.36,33976.32,,,,
8440,09/28/2021 09:48:47,25.74,36956.16,,,,
8441,09/28/2021 10:03:47,28.31,40335.36,,,,
8442,09/28/2021 10:18:47,30.54,45281.28,,,,
8443,09/28/2021 10:33:47,31.79,49459.20,,,,
8444,09/28/2021 10:48:47,32.34,55930.88,,,,
8445,09/28/2021 11:03:47,34.45,60805.12,,,,
8446,09/28/2021 11:18:47,37.23,64675.84,,,,
8447,09/28/2021 11:33:47,38.26,67133.44,,,,
8448,09/28/2021 11:48:47,38.74,72355.84,,,,
8449,09/28/2021 12:03:47,40.50,75386.88,,,,
8450,09/28/2021 12:18:47,42.25,77066.24,,,,
8451,09/28/2021 12:33:47,41.83,79073.28,,,,
8452,09/28/2021 12:48:47,41.57,82022.40,,,,
8453,09/28/2021 13:03:47,40.97,81940.48,,,,
8454,09/28/2021 13:18:47,41.91,82923.52,,,,
8455,09/28/2021 13:33:47,41.70,82616.32,,,,
8456,09/28/2021 13:48:47,42.64,30382.08,,,,
8457,09/28/2021 14:03:47,42.43,83537.92,,,,
8458,09/28/2021 14:18:47,38.14,82063.36,,,,
8459,09/28/2021 14:33:47,39.21,85278.72,,,,
8460,09/28/2021 14:48:47,34.19,25128.96,,,,
8461,09/28/2021 15:03:47,42.04,79339.52,,,,
8462,09/28/2021 15:18:47,38.31,22476.80,,,,
8463,09/28/2021 15:33:47,41.48,70840.32,,,,
8464,09/28/2021 15:48:47,39.38,66744.32,,,,
8465,09/28/2021 16:03:47,38.56,25282.56,,,,
8466,09/28/2021 16:18:47,35.73,24258.56,,,,
8467,09/28/2021 16:33:47,37.32,55459.84,,,,
8468,09/28/2021 16:48:47,38.14,49991.68,,,,
8469,09/28/2021 17:03:47,38.44,44052.48,,,,
8470,09/28/2021 17:18:47,37.75,41072.64,,,,
8471,09/28/2021 17:33:47,31.83,13137.92,,,,
8472,09/28/2021 17:48:47,33.03,31723.52,,,,
8473,09/28/2021 18:03:47,30.50,12590.08,,,,
8474,09/28/2021 18:18:47,29.38,16870.40,,,,
8475,09/28/2021 18:33:47,31.70,14924.80,,,,
8476,09/28/2021 18:48:47,29.94,10298.88,,,,
8477,09/28/2021 19:03:47,28.18,5332.48,,,,
8478,09/28/2021 19:18:47,26.60,3151.36,,,,
8479,09/28/2021 19:33:47,24.66,696.96,,,,
8480,09/28/2021 19:48:47,23.64,51.02,,,,
8481,09/28/2021 20:03:47,23.25,1.70,,,,
8482,09/28/2021 20:18:47,21.88,0.00,,,,
8483,09/28/2021 20:33:47,20.93,0.00,,,,
8484,09/28/2021 20:48:47,19.30,0.00,,,,
8485,09/28/2021 21:03:47,20.07,0.00,,,,
8486,09/28/2021 21:18:47,20.46,0.00,,,,
8487,09/28/2021 21:33:47,19.95,0.00,,,,
8488,09/28/2021 21:48:47,19.95,0.00,,,,
8489,09/28/2021 22:03:47,19.77,0.00,,,,
8490,09/28/2021 22:18:47,19.30,0.00,,,,
8491,09/28/2021 22:33:47,18.62,0.00,,,,
8492,09/28/2021 22:48:47,17.33,0.00,,,,
8493,09/28/2021 23:03:47,16.30,0.00,,,,
8494,09/28/2021 23:18:47,15.78,0.00,,,,
8495,09/28/2021 23:33:47,15.48,0.00,,,,
8496,09/28/2021 23:48:47,16.47,0.00,,,,
8497,09/29/2021 00:03:47,17.24,0.00,,,,
8498,09/29/2021 00:18:47,17.63,0.00,,,,
8499,09/29/2021 00:33:47,16.43,0.00,,,,
8500,09/29/2021 00:48:47,15.36,0.00,,,,
8501,09/29/2021 01:03:47,14.93,0.00,,,,
8502,09/29/2021 01:18:47,14.24,0.00,,,,
8503,09/29/2021 01:33:47,14.37,0.00,,,,
8504,09/29/2021 01:48:47,15.36,0.00,,,,
8505,09/29/2021 02:03:47,15.48,0.00,,,,
8506,09/29/2021 02:18:47,15.06,0.00,,,,
8507,09/29/2021 02:33:47,14.24,0.00,,,,
8508,09/29/2021 02:48:47,14.03,0.00,,,,
8509,09/29/2021 03:03:47,14.03,0.00,,,,
8510,09/29/2021 03:18:47,12.91,0.00,,,,
8511,09/29/2021 03:33:47,13.51,0.00,,,,
8512,09/29/2021 03:48:47,14.03,0.00,,,,
8513,09/29/2021 04:03:47,13.34,0.00,,,,
8514,09/29/2021 04:18:47,12.48,0.00,,,,
8515,09/29/2021 04:33:47,11.54,0.00,,,,
8516,09/29/2021 04:48:47,11.67,0.00,,,,
8517,09/29/2021 05:03:47,11.41,0.00,,,,
8518,09/29/2021 05:18:47,11.92,0.00,,,,
8519,09/29/2021 05:33:47,11.92,0.00,,,,
8520,09/29/2021 05:48:47,11.45,0.00,,,,
8521,09/29/2021 06:03:47,10.81,0.00,,,,
8522,09/29/2021 06:18:47,10.29,0.00,,,,
8523,09/29/2021 06:33:47,10.34,0.00,,,,
8524,09/29/2021 06:48:47,10.59,0.00,,,,
8525,09/29/2021 07:03:47,11.11,0.21,,,,
8526,09/29/2021 07:18:47,11.79,7.46,,,,
8527,09/29/2021 07:33:47,12.05,213.68,,,,
8528,09/29/2021 07:48:47,13.04,1534.72,,,,
8529,09/29/2021 08:03:47,15.06,5593.60,,,,
8530,09/29/2021 08:18:47,17.41,9200.64,,,,
8531,09/29/2021 08:33:47,20.20,16901.12,,,,
8532,09/29/2021 08:48:47,22.31,24913.92,,,,
8533,09/29/2021 09:03:47,25.22,29399.04,,,,
8534,09/29/2021 09:18:47,27.28,35624.96,,,,
8535,09/29/2021 09:33:47,29.34,40232.96,,,,
8536,09/29/2021 09:48:47,30.59,44544.00,,,,
8537,09/29/2021 10:03:47,32.26,48455.68,,,,
8538,09/29/2021 10:18:47,33.42,53063.68,,,,
8539,09/29/2021 10:33:47,34.66,57057.28,,,,
8540,09/29/2021 10:48:47,35.52,61132.80,,,,
8541,09/29/2021 11:03:47,36.89,64839.68,,,,
8542,09/29/2021 11:18:47,37.84,68505.60,,,,
8543,09/29/2021 11:33:47,38.61,71741.44,,,,
8544,09/29/2021 11:48:47,38.69,74915.84,,,,
8545,09/29/2021 12:03:47,39.59,77639.68,,,,
8546,09/29/2021 12:18:47,40.54,79933.44,,,,
8547,09/29/2021 12:33:47,41.61,82780.16,,,,
8548,09/29/2021 12:48:47,41.61,82759.68,,,,
8549,09/29/2021 13:03:47,42.25,83210.24,,,,
8550,09/29/2021 13:18:47,42.51,83968.00,,,,
8551,09/29/2021 13:33:47,42.85,83742.72,,,,
8552,09/29/2021 13:48:47,42.47,83886.08,,,,
8553,09/29/2021 14:03:47,42.85,83107.84,,,,
8554,09/29/2021 14:18:47,42.64,81797.12,,,,
8555,09/29/2021 14:33:47,43.84,79728.64,,,,
8556,09/29/2021 14:48:47,44.36,77189.12,,,,
8557,09/29/2021 15:03:47,44.18,74485.76,,,,
8558,09/29/2021 15:18:47,42.64,71495.68,,,,
8559,09/29/2021 15:33:47,42.81,67543.04,,,,
8560,09/29/2021 15:48:47,42.77,64532.48,,,,
8561,09/29/2021 16:03:47,42.08,60661.76,,,,
8562,09/29/2021 16:18:47,41.57,55869.44,,,,
8563,09/29/2021 16:33:47,41.57,51302.40,,,,
8564,09/29/2021 16:48:47,40.97,46694.40,,,,
8565,09/29/2021 17:03:47,40.11,42946.56,,,,
8566,09/29/2021 17:18:47,39.29,37672.96,,,,
8567,09/29/2021 17:33:47,38.14,34580.48,,,,
8568,09/29/2021 17:48:47,37.28,28968.96,,,,
8569,09/29/2021 18:03:47,36.12,23275.52,,,,
8570,09/29/2021 18:18:47,34.19,17392.64,,,,
8571,09/29/2021 18:33:47,32.64,12748.80,,,,
8572,09/29/2021 18:48:47,30.67,8983.04,,,,
8573,09/29/2021 19:03:47,28.61,4931.84,,,,
8574,09/29/2021 19:18:47,26.08,2081.92,,,,
8575,09/29/2021 19:33:47,23.29,569.12,,,,
8576,09/29/2021 19:48:47,21.36,36.47,,,,
8577,09/29/2021 20:03:47,20.76,0.85,,,,
8578,09/29/2021 20:18:47,20.50,0.42,,,,
8579,09/29/2021 20:33:47,20.25,0.00,,,,
8580,09/29/2021 20:48:47,20.46,0.00,,,,
8581,09/29/2021 21:03:47,21.15,0.00,,,,
8582,09/29/2021 21:18:47,19.86,0.00,,,,
8583,09/29/2021 21:33:47,17.84,0.00,,,,
8584,09/29/2021 21:48:47,17.59,0.00,,,,
8585,09/29/2021 22:03:47,18.02,0.00,,,,
8586,09/29/2021 22:18:47,17.29,0.00,,,,
8587,09/29/2021 22:33:47,16.69,0.00,,,,
8588,09/29/2021 22:48:47,16.77,0.00,,,,
8589,09/29/2021 23:03:47,15.57,0.00,,,,
8590,09/29/2021 23:18:47,15.36,0.00,,,,
8591,09/29/2021 23:33:47,15.44,0.00,,,,
8592,09/29/2021 23:48:47,15.23,0.00,,,,
8593,09/30/2021 00:03:47,15.27,0.00,,,,
8594,09/30/2021 00:18:47,14.50,0.00,,,,
8595,09/30/2021 00:33:47,13.85,0.00,,,,
8596,09/30/2021 00:48:47,12.87,0.00,,,,
8597,09/30/2021 01:03:47,12.65,0.00,,,,
8598,09/30/2021 01:18:47,12.35,0.00,,,,
8599,09/30/2021 01:33:47,12.05,0.00,,,,
8600,09/30/2021 01:48:47,12.52,0.00,,,,
8601,09/30/2021 02:03:47,13.43,0.00,,,,
8602,09/30/2021 02:18:47,12.95,0.00,,,,
8603,09/30/2021 02:33:47,12.40,0.00,,,,
8604,09/30/2021 02:48:47,11.45,0.00,,,,
8605,09/30/2021 03:03:47,11.02,0.00,,,,
8606,09/30/2021 03:18:47,11.02,0.00,,,,
8607,09/30/2021 03:33:47,11.11,0.00,,,,
8608,09/30/2021 03:48:47,12.95,0.00,,,,
8609,09/30/2021 04:03:47,13.85,0.00,,,,
8610,09/30/2021 04:18:47,12.48,0.00,,,,
8611,09/30/2021 04:33:47,11.41,0.00,,,,
8612,09/30/2021 04:48:47,11.11,0.00,,,,
8613,09/30/2021 05:03:47,10.85,0.00,,,,
8614,09/30/2021 05:18:47,10.98,0.00,,,,
8615,09/30/2021 05:33:47,12.74,0.00,,,,
8616,09/30/2021 05:48:47,12.22,0.00,,,,
8617,09/30/2021 06:03:47,11.41,0.00,,,,
8618,09/30/2021 06:18:47,10.85,0.00,,,,
8619,09/30/2021 06:33:47,10.51,0.00,,,,
8620,09/30/2021 06:48:47,11.45,0.00,,,,
8621,09/30/2021 07:03:47,10.89,0.21,,,,
8622,09/30/2021 07:18:47,11.88,6.63,,,,
8623,09/30/2021 07:33:47,11.54,195.76,,,,
8624,09/30/2021 07:48:47,12.70,1250.88,,,,
8625,09/30/2021 08:03:47,14.11,3959.04,,,,
8626,09/30/2021 08:18:47,16.21,7308.80,,,,
8627,09/30/2021 08:33:47,18.44,14658.56,,,,
8628,09/30/2021 08:48:47,20.12,21923.84,,,,
8629,09/30/2021 09:03:47,19.95,23767.04,,,,
8630,09/30/2021 09:18:47,23.46,34959.36,,,,
8631,09/30/2021 09:33:47,24.84,41646.08,,,,
8632,09/30/2021 09:48:47,25.78,44769.28,,,,
8633,09/30/2021 10:03:47,26.47,48803.84,,,,
8634,09/30/2021 10:18:47,27.15,52981.76,,,,
8635,09/30/2021 10:33:47,27.84,57159.68,,,,
8636,09/30/2021 10:48:47,29.77,61132.80,,,,
8637,09/30/2021 11:03:47,31.23,65003.52,,,,
8638,09/30/2021 11:18:47,31.92,67870.72,,,,
8639,09/30/2021 11:33:47,29.64,52019.20,,,,
8640,09/30/2021 11:48:47,27.71,35737.60,,,,
8641,09/30/2021 12:03:47,25.22,27340.80,,,,
8642,09/30/2021 12:18:47,23.89,21401.60,,,,
8643,09/30/2021 12:33:47,23.38,18467.84,,,,
8644,09/30/2021 12:48:47,23.16,17433.60,,,,
8645,09/30/2021 13:03:47,23.25,18672.64,,,,
8646,09/30/2021 13:18:47,23.34,16087.04,,,,
8647,09/30/2021 13:33:47,23.12,14392.32,,,,
8648,09/30/2021 13:48:47,24.49,13240.32,,,,
8649,09/30/2021 14:03:47,24.49,13890.56,,,,
8650,09/30/2021 14:18:47,23.94,14535.68,,,,
8651,09/30/2021 14:33:47,22.95,10972.16,,,,
8652,09/30/2021 14:48:47,22.86,12631.04,,,,
8653,09/30/2021 15:03:47,21.36,8299.52,,,,
8654,09/30/2021 15:18:47,20.72,7029.76,,,,
8655,09/30/2021 15:33:47,20.16,9761.28,,,,
8656,09/30/2021 15:48:47,21.36,20853.76,,,,
8657,09/30/2021 16:03:47,24.97,28436.48,,,,
8658,09/30/2021 16:18:47,27.50,42352.64,,,,
8659,09/30/2021 16:33:47,26.94,41891.84,,,,
8660,09/30/2021 16:48:47,29.00,50851.84,,,,
8661,09/30/2021 17:03:47,32.94,60600.32,,,,
8662,09/30/2021 17:18:47,31.79,47165.44,,,,
8663,09/30/2021 17:33:47,27.67,16860.16,,,,
