#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3263,08/05/2021 11:31:56,47.14,76308.48,,,,
3264,08/05/2021 11:46:56,46.84,78827.52,,,,
3265,08/05/2021 12:01:56,49.20,81756.16,,,,
3266,08/05/2021 12:16:56,48.99,84131.84,,,,
3267,08/05/2021 12:31:56,48.56,85360.64,,,,
3268,08/05/2021 12:46:56,48.52,77066.24,,,,
3269,08/05/2021 13:01:56,54.87,89415.68,,,,
3270,08/05/2021 13:16:56,47.40,27504.64,,,,
3271,08/05/2021 13:31:56,42.00,30330.88,,,,
3272,08/05/2021 13:46:56,52.29,97116.16,,,,
3273,08/05/2021 14:01:56,52.21,37017.60,,,,
3274,08/05/2021 14:16:56,51.61,46960.64,,,,
3275,08/05/2021 14:31:56,58.13,90931.20,,,,
3276,08/05/2021 14:46:56,59.46,90071.04,,,,
3277,08/05/2021 15:01:56,57.05,89866.24,,,,
3278,08/05/2021 15:16:56,46.84,25221.12,,,,
3279,08/05/2021 15:31:56,53.97,85360.64,,,,
3280,08/05/2021 15:46:56,56.24,85524.48,,,,
3281,08/05/2021 16:01:56,58.38,79831.04,,,,
3282,08/05/2021 16:16:56,57.44,75653.12,,,,
3283,08/05/2021 16:31:56,54.95,72048.64,,,,
3284,08/05/2021 16:46:56,56.67,65085.44,,,,
3285,08/05/2021 17:01:56,54.52,60579.84,,,,
3286,08/05/2021 17:16:56,56.24,56381.44,,,,
3287,08/05/2021 17:31:56,51.86,51732.48,,,,
3288,08/05/2021 17:46:56,44.91,29685.76,,,,
3289,08/05/2021 18:01:56,51.05,52756.48,,,,
3290,08/05/2021 18:16:56,50.41,35328.00,,,,
3291,08/05/2021 18:31:56,46.63,31006.72,,,,
3292,08/05/2021 18:46:56,44.06,25507.84,,,,
3293,08/05/2021 19:01:56,42.34,21944.32,,,,
3294,08/05/2021 19:16:56,40.75,17756.16,,,,
3295,08/05/2021 19:31:56,38.86,14668.80,,,,
3296,08/05/2021 19:46:56,35.95,8803.84,,,,
3297,08/05/2021 20:01:56,32.43,5557.76,,,,
3298,08/05/2021 20:16:56,28.61,3109.12,,,,
3299,08/05/2021 20:31:56,26.72,1323.52,,,,
3300,08/05/2021 20:46:56,26.60,309.20,,,,
3301,08/05/2021 21:01:56,26.60,22.79,,,,
3302,08/05/2021 21:16:56,26.12,0.81,,,,
3303,08/05/2021 21:31:56,25.99,0.00,,,,
3304,08/05/2021 21:46:56,25.87,0.00,,,,
3305,08/05/2021 22:01:56,25.52,0.00,,,,
3306,08/05/2021 22:16:56,25.09,0.00,,,,
3307,08/05/2021 22:31:56,24.97,0.00,,,,
3308,08/05/2021 22:46:56,24.84,0.00,,,,
3309,08/05/2021 23:01:56,24.62,0.00,,,,
3310,08/05/2021 23:16:56,24.54,0.00,,,,
3311,08/05/2021 23:31:56,24.45,0.00,,,,
3312,08/05/2021 23:46:56,24.28,0.00,,,,
3313,08/06/2021 00:01:56,24.11,0.00,,,,
3314,08/06/2021 00:16:56,23.89,0.00,,,,
3315,08/06/2021 00:31:56,23.42,0.00,,,,
3316,08/06/2021 00:46:56,23.29,0.00,,,,
3317,08/06/2021 01:01:56,22.99,0.00,,,,
3318,08/06/2021 01:16:56,22.61,0.00,,,,
3319,08/06/2021 01:31:56,22.31,0.00,,,,
3320,08/06/2021 01:46:56,22.13,0.00,,,,
3321,08/06/2021 02:01:56,21.79,0.00,,,,
3322,08/06/2021 02:16:56,21.83,0.00,,,,
3323,08/06/2021 02:31:56,22.09,0.00,,,,
3324,08/06/2021 02:46:56,21.88,0.00,,,,
3325,08/06/2021 03:01:56,21.62,0.00,,,,
3326,08/06/2021 03:16:56,21.45,0.00,,,,
3327,08/06/2021 03:31:56,21.15,0.00,,,,
3328,08/06/2021 03:46:56,21.28,0.00,,,,
3329,08/06/2021 04:01:56,21.49,0.00,,,,
3330,08/06/2021 04:16:56,21.06,0.20,,,,
3331,08/06/2021 04:31:56,20.76,0.00,,,,
3332,08/06/2021 04:46:56,20.59,0.00,,,,
3333,08/06/2021 05:01:56,20.37,0.00,,,,
3334,08/06/2021 05:16:56,20.29,0.00,,,,
3335,08/06/2021 05:31:56,20.16,0.00,,,,
3336,08/06/2021 05:46:56,20.07,0.00,,,,
3337,08/06/2021 06:01:56,19.95,0.00,,,,
3338,08/06/2021 06:16:56,20.07,0.00,,,,
3339,08/06/2021 06:31:56,19.99,0.81,,,,
3340,08/06/2021 06:46:56,19.99,29.35,,,,
3341,08/06/2021 07:01:56,19.77,368.48,,,,
3342,08/06/2021 07:16:56,19.90,1609.60,,,,
3343,08/06/2021 07:31:56,20.76,4055.04,,,,
3344,08/06/2021 07:46:56,22.35,7567.36,,,,
3345,08/06/2021 08:01:56,24.24,11596.80,,,,
3346,08/06/2021 08:16:56,25.82,15380.48,,,,
3347,08/06/2021 08:31:56,27.50,19594.24,,,,
3348,08/06/2021 08:46:56,29.43,25128.96,,,,
3349,08/06/2021 09:01:56,31.01,29962.24,,,,
3350,08/06/2021 09:16:56,32.47,34375.68,,,,
3351,08/06/2021 09:31:56,34.45,39608.32,,,,
3352,08/06/2021 09:46:56,36.21,42823.68,,,,
3353,08/06/2021 10:01:56,37.58,47534.08,,,,
3354,08/06/2021 10:16:56,38.48,48660.48,,,,
3355,08/06/2021 10:31:56,38.39,40509.44,,,,
3356,08/06/2021 10:46:56,38.99,60477.44,,,,
3357,08/06/2021 11:01:56,43.76,64819.20,,,,
3358,08/06/2021 11:16:56,44.57,67133.44,,,,
3359,08/06/2021 11:31:56,46.03,71086.08,,,,
3360,08/06/2021 11:46:56,47.79,73420.80,,,,
3361,08/06/2021 12:01:56,48.65,76718.08,,,,
3362,08/06/2021 12:16:56,49.55,79523.84,,,,
3363,08/06/2021 12:31:56,48.60,81653.76,,,,
3364,08/06/2021 12:46:56,48.95,84172.80,,,,
3365,08/06/2021 13:01:56,49.98,85360.64,,,,
3366,08/06/2021 13:16:56,50.62,86343.68,,,,
3367,08/06/2021 13:31:56,50.62,86835.20,,,,
3368,08/06/2021 13:46:56,50.58,86630.40,,,,
3369,08/06/2021 14:01:56,52.38,86753.28,,,,
3370,08/06/2021 14:16:56,52.08,84951.04,,,,
3371,08/06/2021 14:31:56,51.99,83128.32,,,,
3372,08/06/2021 14:46:56,51.39,82984.96,,,,
3373,08/06/2021 15:01:56,52.85,80957.44,,,,
3374,08/06/2021 15:16:56,52.94,77926.40,,,,
3375,08/06/2021 15:31:56,52.76,75345.92,,,,
3376,08/06/2021 15:46:56,51.43,72335.36,,,,
3377,08/06/2021 16:01:56,50.79,69058.56,,,,
3378,08/06/2021 16:16:56,49.55,64839.68,,,,
3379,08/06/2021 16:31:56,50.41,60006.40,,,,
3380,08/06/2021 16:46:56,48.99,57262.08,,,,
3381,08/06/2021 17:01:56,46.84,53616.64,,,,
3382,08/06/2021 17:16:56,45.04,47861.76,,,,
3383,08/06/2021 17:31:56,45.60,45076.48,,,,
3384,08/06/2021 17:46:56,40.80,34252.80,,,,
3385,08/06/2021 18:01:56,42.98,43274.24,,,,
3386,08/06/2021 18:16:56,42.13,33566.72,,,,
3387,08/06/2021 18:31:56,40.24,28569.60,,,,
3388,08/06/2021 18:46:56,39.29,24012.80,,,,
3389,08/06/2021 19:01:56,37.96,20234.24,,,,
3390,08/06/2021 19:16:56,36.81,16527.36,,,,
3391,08/06/2021 19:31:56,35.56,13434.88,,,,
3392,08/06/2021 19:46:56,33.85,9082.88,,,,
3393,08/06/2021 20:01:56,31.87,5483.52,,,,
3394,08/06/2021 20:16:56,29.86,2648.32,,,,
3395,08/06/2021 20:31:56,28.95,1214.08,,,,
3396,08/06/2021 20:46:56,28.18,253.44,,,,
3397,08/06/2021 21:01:56,27.37,15.17,,,,
3398,08/06/2021 21:16:56,27.20,0.61,,,,
3399,08/06/2021 21:31:56,26.98,0.00,,,,
3400,08/06/2021 21:46:56,26.98,0.00,,,,
3401,08/06/2021 22:01:56,26.30,0.00,,,,
3402,08/06/2021 22:16:56,26.38,0.00,,,,
3403,08/06/2021 22:31:56,25.91,0.00,,,,
3404,08/06/2021 22:46:56,25.57,0.00,,,,
3405,08/06/2021 23:01:56,25.65,0.00,,,,
3406,08/06/2021 23:16:56,25.27,0.00,,,,
3407,08/06/2021 23:31:56,25.09,0.20,,,,
3408,08/06/2021 23:46:56,25.22,0.00,,,,
3409,08/07/2021 00:01:56,24.88,0.00,,,,
3410,08/07/2021 00:16:56,24.58,0.00,,,,
3411,08/07/2021 00:31:56,24.45,0.00,,,,
3412,08/07/2021 00:46:56,24.19,0.00,,,,
3413,08/07/2021 01:01:56,24.06,0.00,,,,
3414,08/07/2021 01:16:56,23.72,0.00,,,,
3415,08/07/2021 01:31:56,23.85,0.00,,,,
3416,08/07/2021 01:46:56,23.94,0.00,,,,
3417,08/07/2021 02:01:56,23.94,0.00,,,,
3418,08/07/2021 02:16:56,23.72,0.00,,,,
3419,08/07/2021 02:31:56,23.42,0.00,,,,
3420,08/07/2021 02:46:56,23.08,0.00,,,,
3421,08/07/2021 03:01:56,22.82,0.00,,,,
3422,08/07/2021 03:16:56,22.52,0.00,,,,
3423,08/07/2021 03:31:56,22.26,0.00,,,,
3424,08/07/2021 03:46:56,22.31,0.00,,,,
3425,08/07/2021 04:01:56,21.96,0.00,,,,
3426,08/07/2021 04:16:56,21.79,0.00,,,,
3427,08/07/2021 04:31:56,21.58,0.00,,,,
3428,08/07/2021 04:46:56,21.40,0.00,,,,
3429,08/07/2021 05:01:56,21.06,0.00,,,,
3430,08/07/2021 05:16:56,20.72,0.00,,,,
3431,08/07/2021 05:31:56,20.50,0.00,,,,
3432,08/07/2021 05:46:56,20.55,0.00,,,,
3433,08/07/2021 06:01:56,20.50,0.00,,,,
3434,08/07/2021 06:16:56,20.33,0.00,,,,
3435,08/07/2021 06:31:56,20.20,0.81,,,,
3436,08/07/2021 06:46:56,19.99,29.15,,,,
3437,08/07/2021 07:01:56,20.07,362.56,,,,
3438,08/07/2021 07:16:56,20.25,1517.44,,,,
3439,08/07/2021 07:31:56,21.32,4198.40,,,,
3440,08/07/2021 07:46:56,23.08,8581.12,,,,
3441,08/07/2021 08:01:56,24.75,13393.92,,,,
3442,08/07/2021 08:16:56,26.34,18503.68,,,,
3443,08/07/2021 08:31:56,27.63,23674.88,,,,
3444,08/07/2021 08:46:56,29.90,29562.88,,,,
3445,08/07/2021 09:01:56,31.44,36843.52,,,,
3446,08/07/2021 09:16:56,32.86,41021.44,,,,
3447,08/07/2021 09:31:56,35.22,46469.12,,,,
3448,08/07/2021 09:46:56,35.82,48373.76,,,,
3449,08/07/2021 10:01:56,37.23,52899.84,,,,
3450,08/07/2021 10:16:56,38.31,53248.00,,,,
3451,08/07/2021 10:31:56,37.41,39833.60,,,,
3452,08/07/2021 10:46:56,37.28,66785.28,,,,
3453,08/07/2021 11:01:56,40.97,70369.28,,,,
3454,08/07/2021 11:16:56,42.98,74670.08,,,,
3455,08/07/2021 11:31:56,43.07,78397.44,,,,
3456,08/07/2021 11:46:56,40.07,54210.56,,,,
3457,08/07/2021 12:01:56,42.81,78090.24,,,,
3458,08/07/2021 12:16:56,45.26,87408.64,,,,
3459,08/07/2021 12:31:56,45.51,84295.68,,,,
3460,08/07/2021 12:46:56,43.37,69980.16,,,,
3461,08/07/2021 13:01:56,46.07,85852.16,,,,
3462,08/07/2021 13:16:56,45.39,79134.72,,,,
3463,08/07/2021 13:31:56,44.27,93593.60,,,,
3464,08/07/2021 13:46:56,47.70,93224.96,,,,
3465,08/07/2021 14:01:56,49.29,98467.84,,,,
3466,08/07/2021 14:16:56,48.17,73687.04,,,,
3467,08/07/2021 14:31:56,49.12,82493.44,,,,
3468,08/07/2021 14:46:56,46.07,80158.72,,,,
3469,08/07/2021 15:01:56,48.39,87244.80,,,,
3470,08/07/2021 15:16:56,48.95,83722.24,,,,
3471,08/07/2021 15:31:56,48.17,81285.12,,,,
3472,08/07/2021 15:46:56,47.96,78008.32,,,,
3473,08/07/2021 16:01:56,48.26,74895.36,,,,
3474,08/07/2021 16:16:56,48.35,71045.12,,,,
3475,08/07/2021 16:31:56,47.40,67665.92,,,,
3476,08/07/2021 16:46:56,46.59,63508.48,,,,
3477,08/07/2021 17:01:56,46.89,58880.00,,,,
3478,08/07/2021 17:16:56,46.76,45035.52,,,,
3479,08/07/2021 17:31:56,45.30,50769.92,,,,
3480,08/07/2021 17:46:56,41.40,39915.52,,,,
3481,08/07/2021 18:01:56,44.70,48476.16,,,,
3482,08/07/2021 18:16:56,42.73,34836.48,,,,
3483,08/07/2021 18:31:56,41.48,32061.44,,,,
3484,08/07/2021 18:46:56,40.37,26562.56,,,,
3485,08/07/2021 19:01:56,37.96,17505.28,,,,
3486,08/07/2021 19:16:56,34.57,9300.48,,,,
3487,08/07/2021 19:31:56,33.76,9489.92,,,,
3488,08/07/2021 19:46:56,32.52,6353.92,,,,
3489,08/07/2021 20:01:56,31.40,3319.04,,,,
3490,08/07/2021 20:16:56,30.41,2004.48,,,,
3491,08/07/2021 20:31:56,29.64,941.76,,,,
3492,08/07/2021 20:46:56,29.13,168.48,,,,
3493,08/07/2021 21:01:56,28.53,10.01,,,,
3494,08/07/2021 21:16:56,28.70,0.20,,,,
3495,08/07/2021 21:31:56,28.31,0.00,,,,
3496,08/07/2021 21:46:56,28.27,0.00,,,,
3497,08/07/2021 22:01:56,26.90,0.00,,,,
3498,08/07/2021 22:16:56,25.87,0.00,,,,
3499,08/07/2021 22:31:56,24.84,0.00,,,,
3500,08/07/2021 22:46:56,24.41,0.00,,,,
3501,08/07/2021 23:01:56,26.08,0.00,,,,
3502,08/07/2021 23:16:56,27.58,0.00,,,,
3503,08/07/2021 23:31:56,27.32,0.00,,,,
3504,08/07/2021 23:46:56,26.81,0.00,,,,
3505,08/08/2021 00:01:56,26.60,0.00,,,,
3506,08/08/2021 00:16:56,26.64,0.00,,,,
3507,08/08/2021 00:31:56,26.64,0.00,,,,
3508,08/08/2021 00:46:56,26.60,0.00,,,,
3509,08/08/2021 01:01:56,26.25,0.00,,,,
3510,08/08/2021 01:16:56,25.99,0.00,,,,
3511,08/08/2021 01:31:56,25.82,0.00,,,,
3512,08/08/2021 01:46:56,25.48,0.00,,,,
3513,08/08/2021 02:01:56,25.31,0.00,,,,
3514,08/08/2021 02:16:56,24.97,0.00,,,,
3515,08/08/2021 02:31:56,24.84,0.00,,,,
3516,08/08/2021 02:46:56,24.49,0.00,,,,
3517,08/08/2021 03:01:56,24.49,0.00,,,,
3518,08/08/2021 03:16:56,24.15,0.00,,,,
3519,08/08/2021 03:31:56,23.98,0.20,,,,
3520,08/08/2021 03:46:56,23.68,0.00,,,,
3521,08/08/2021 04:01:56,23.46,0.00,,,,
3522,08/08/2021 04:16:56,23.21,0.00,,,,
3523,08/08/2021 04:31:56,22.95,0.00,,,,
3524,08/08/2021 04:46:56,22.86,0.00,,,,
3525,08/08/2021 05:01:56,22.61,0.00,,,,
3526,08/08/2021 05:16:56,22.43,0.00,,,,
3527,08/08/2021 05:31:56,22.26,0.00,,,,
3528,08/08/2021 05:46:56,22.13,0.00,,,,
3529,08/08/2021 06:01:56,21.96,0.00,,,,
3530,08/08/2021 06:16:56,21.92,0.00,,,,
3531,08/08/2021 06:31:56,21.79,0.40,,,,
3532,08/08/2021 06:46:56,21.53,16.60,,,,
3533,08/08/2021 07:01:56,21.19,291.84,,,,
3534,08/08/2021 07:16:56,21.10,1292.48,,,,
3535,08/08/2021 07:31:56,21.75,3425.28,,,,
3536,08/08/2021 07:46:56,23.12,7004.16,,,,
3537,08/08/2021 08:01:56,25.27,12400.64,,,,
3538,08/08/2021 08:16:56,26.64,14151.68,,,,
3539,08/08/2021 08:31:56,27.75,18078.72,,,,
3540,08/08/2021 08:46:56,29.64,24596.48,,,,
3541,08/08/2021 09:01:56,31.61,29521.92,,,,
3542,08/08/2021 09:16:56,33.33,35317.76,,,,
3543,08/08/2021 09:31:56,34.96,40386.56,,,,
3544,08/08/2021 09:46:56,36.89,43663.36,,,,
3545,08/08/2021 10:01:56,38.48,48578.56,,,,
3546,08/08/2021 10:16:56,39.64,50585.60,,,,
3547,08/08/2021 10:31:56,39.42,43991.04,,,,
3548,08/08/2021 10:46:56,40.19,66211.84,,,,
3549,08/08/2021 11:01:56,43.28,69345.28,,,,
3550,08/08/2021 11:16:56,44.87,72458.24,,,,
3551,08/08/2021 11:31:56,45.64,74690.56,,,,
3552,08/08/2021 11:46:56,46.84,77557.76,,,,
3553,08/08/2021 12:01:56,47.14,80302.08,,,,
3554,08/08/2021 12:16:56,47.70,82411.52,,,,
3555,08/08/2021 12:31:56,48.69,83374.08,,,,
3556,08/08/2021 12:46:56,50.28,83927.04,,,,
3557,08/08/2021 13:01:56,50.88,85483.52,,,,
3558,08/08/2021 13:16:56,51.82,86384.64,,,,
3559,08/08/2021 13:31:56,52.21,86671.36,,,,
3560,08/08/2021 13:46:56,52.89,87695.36,,,,
3561,08/08/2021 14:01:56,54.22,85934.08,,,,
3562,08/08/2021 14:16:56,55.42,85606.40,,,,
3563,08/08/2021 14:31:56,56.50,85606.40,,,,
3564,08/08/2021 14:46:56,55.42,83886.08,,,,
3565,08/08/2021 15:01:56,55.21,81776.64,,,,
3566,08/08/2021 15:16:56,55.38,80711.68,,,,
3567,08/08/2021 15:31:56,55.38,78028.80,,,,
3568,08/08/2021 15:46:56,53.71,75653.12,,,,
3569,08/08/2021 16:01:56,53.79,72273.92,,,,
3570,08/08/2021 16:16:56,52.29,67461.12,,,,
3571,08/08/2021 16:31:56,51.18,64430.08,,,,
3572,08/08/2021 16:46:56,51.31,60968.96,,,,
3573,08/08/2021 17:01:56,50.88,55828.48,,,,
3574,08/08/2021 17:16:56,50.53,50769.92,,,,
3575,08/08/2021 17:31:56,49.16,47390.72,,,,
3576,08/08/2021 17:46:56,44.23,39424.00,,,,
3577,08/08/2021 18:01:56,47.53,47247.36,,,,
3578,08/08/2021 18:16:56,48.22,43110.40,,,,
3579,08/08/2021 18:31:56,45.77,29204.48,,,,
3580,08/08/2021 18:46:56,43.58,23920.64,,,,
3581,08/08/2021 19:01:56,41.48,19998.72,,,,
3582,08/08/2021 19:16:56,40.75,16476.16,,,,
3583,08/08/2021 19:31:56,39.08,13777.92,,,,
3584,08/08/2021 19:46:56,36.98,9267.20,,,,
3585,08/08/2021 20:01:56,34.79,5516.80,,,,
3586,08/08/2021 20:16:56,31.49,2695.68,,,,
3587,08/08/2021 20:31:56,28.53,1083.84,,,,
3588,08/08/2021 20:46:56,26.12,220.48,,,,
3589,08/08/2021 21:01:56,25.18,11.47,,,,
3590,08/08/2021 21:16:56,27.88,0.40,,,,
3591,08/08/2021 21:31:56,29.60,0.00,,,,
3592,08/08/2021 21:46:56,29.73,0.00,,,,
3593,08/08/2021 22:01:56,29.21,0.00,,,,
3594,08/08/2021 22:16:56,29.56,0.00,,,,
3595,08/08/2021 22:31:56,28.95,0.00,,,,
3596,08/08/2021 22:46:56,28.31,0.00,,,,
3597,08/08/2021 23:01:56,28.01,0.20,,,,
3598,08/08/2021 23:16:56,28.10,0.00,,,,
3599,08/08/2021 23:31:56,27.97,0.00,,,,
3600,08/08/2021 23:46:56,27.67,0.00,,,,
3601,08/09/2021 00:01:56,27.45,0.00,,,,
3602,08/09/2021 00:16:56,27.24,0.00,,,,
3603,08/09/2021 00:31:56,27.07,0.00,,,,
3604,08/09/2021 00:46:56,26.77,0.00,,,,
3605,08/09/2021 01:01:56,26.77,0.00,,,,
3606,08/09/2021 01:16:56,26.64,0.00,,,,
3607,08/09/2021 01:31:56,26.21,0.00,,,,
3608,08/09/2021 01:46:56,25.95,0.00,,,,
3609,08/09/2021 02:01:56,25.74,0.00,,,,
3610,08/09/2021 02:16:56,25.57,0.00,,,,
3611,08/09/2021 02:31:56,25.31,0.00,,,,
3612,08/09/2021 02:46:56,25.22,0.00,,,,
3613,08/09/2021 03:01:56,24.88,0.00,,,,
3614,08/09/2021 03:16:56,24.41,0.00,,,,
3615,08/09/2021 03:31:56,24.02,0.00,,,,
3616,08/09/2021 03:46:56,23.94,0.00,,,,
3617,08/09/2021 04:01:56,23.81,0.00,,,,
3618,08/09/2021 04:16:56,23.38,0.00,,,,
3619,08/09/2021 04:31:56,22.91,0.00,,,,
3620,08/09/2021 04:46:56,22.69,0.00,,,,
3621,08/09/2021 05:01:56,22.65,0.00,,,,
3622,08/09/2021 05:16:56,22.35,0.00,,,,
3623,08/09/2021 05:31:56,22.39,0.00,,,,
3624,08/09/2021 05:46:56,22.18,0.00,,,,
3625,08/09/2021 06:01:56,21.96,0.00,,,,
3626,08/09/2021 06:16:56,21.88,0.00,,,,
3627,08/09/2021 06:31:56,21.58,0.40,,,,
3628,08/09/2021 06:46:56,21.66,13.72,,,,
3629,08/09/2021 07:01:56,21.66,274.64,,,,
3630,08/09/2021 07:16:56,21.83,1209.92,,,,
3631,08/09/2021 07:31:56,22.52,3229.44,,,,
3632,08/09/2021 07:46:56,23.89,6686.72,,,,
3633,08/09/2021 08:01:56,25.61,11064.32,,,,
3634,08/09/2021 08:16:56,27.28,15733.76,,,,
3635,08/09/2021 08:31:56,29.00,20177.92,,,,
3636,08/09/2021 08:46:56,30.80,24760.32,,,,
3637,08/09/2021 09:01:56,32.52,29184.00,,,,
3638,08/09/2021 09:16:56,34.23,35594.24,,,,
3639,08/09/2021 09:31:56,35.69,41359.36,,,,
3640,08/09/2021 09:46:56,36.72,44216.32,,,,
3641,08/09/2021 10:01:56,37.84,47472.64,,,,
3642,08/09/2021 10:16:56,39.21,50544.64,,,,
3643,08/09/2021 10:31:56,38.69,46018.56,,,,
3644,08/09/2021 10:46:56,39.59,62013.44,,,,
3645,08/09/2021 11:01:56,43.58,66293.76,,,,
3646,08/09/2021 11:16:56,45.51,69877.76,,,,
3647,08/09/2021 11:31:56,46.46,73666.56,,,,
3648,08/09/2021 11:46:56,47.02,76861.44,,,,
3649,08/09/2021 12:01:56,47.70,79585.28,,,,
3650,08/09/2021 12:16:56,49.16,83292.16,,,,
3651,08/09/2021 12:31:56,48.60,80445.44,,,,
3652,08/09/2021 12:46:56,50.32,87244.80,,,,
3653,08/09/2021 13:01:56,51.05,87900.16,,,,
3654,08/09/2021 13:16:56,50.32,85811.20,,,,
3655,08/09/2021 13:31:56,51.18,89989.12,,,,
3656,08/09/2021 13:46:56,51.13,89620.48,,,,
3657,08/09/2021 14:01:56,51.74,89825.28,,,,
3658,08/09/2021 14:16:56,53.07,88965.12,,,,
3659,08/09/2021 14:31:56,53.92,88350.72,,,,
3660,08/09/2021 14:46:56,53.45,86958.08,,,,
3661,08/09/2021 15:01:56,52.89,84869.12,,,,
3662,08/09/2021 15:16:56,53.49,83169.28,,,,
3663,08/09/2021 15:31:56,53.54,80363.52,,,,
3664,08/09/2021 15:46:56,53.37,77414.40,,,,
3665,08/09/2021 16:01:56,52.59,73871.36,,,,
3666,08/09/2021 16:16:56,50.92,70246.40,,,,
3667,08/09/2021 16:31:56,50.45,66314.24,,,,
3668,08/09/2021 16:46:56,50.28,62894.08,,,,
3669,08/09/2021 17:01:56,48.90,57917.44,,,,
3670,08/09/2021 17:16:56,48.82,54087.68,,,,
3671,08/09/2021 17:31:56,48.09,49664.00,,,,
3672,08/09/2021 17:46:56,45.13,40796.16,,,,
3673,08/09/2021 18:01:56,45.56,42147.84,,,,
3674,08/09/2021 18:16:56,45.26,37539.84,,,,
3675,08/09/2021 18:31:56,43.58,30279.68,,,,
3676,08/09/2021 18:46:56,42.30,25579.52,,,,
3677,08/09/2021 19:01:56,41.14,21831.68,,,,
3678,08/09/2021 19:16:56,39.25,16972.80,,,,
3679,08/09/2021 19:31:56,38.01,14970.88,,,,
3680,08/09/2021 19:46:56,36.55,10465.28,,,,
3681,08/09/2021 20:01:56,35.22,6341.12,,,,
3682,08/09/2021 20:16:56,32.99,3020.80,,,,
3683,08/09/2021 20:31:56,31.70,1110.08,,,,
3684,08/09/2021 20:46:56,31.01,155.32,,,,
3685,08/09/2021 21:01:56,30.33,6.33,,,,
3686,08/09/2021 21:16:56,29.90,0.20,,,,
3687,08/09/2021 21:31:56,29.86,0.00,,,,
3688,08/09/2021 21:46:56,29.60,0.00,,,,
3689,08/09/2021 22:01:56,29.34,0.00,,,,
3690,08/09/2021 22:16:56,29.60,0.00,,,,
3691,08/09/2021 22:31:56,29.21,0.00,,,,
3692,08/09/2021 22:46:56,28.65,0.00,,,,
3693,08/09/2021 23:01:56,28.05,0.00,,,,
3694,08/09/2021 23:16:56,27.37,0.00,,,,
3695,08/09/2021 23:31:56,27.11,0.00,,,,
3696,08/09/2021 23:46:56,26.81,0.00,,,,
3697,08/10/2021 00:01:56,27.02,0.00,,,,
3698,08/10/2021 00:16:56,26.94,0.00,,,,
3699,08/10/2021 00:31:56,26.85,0.00,,,,
3700,08/10/2021 00:46:56,27.15,0.00,,,,
3701,08/10/2021 01:01:56,26.94,0.00,,,,
3702,08/10/2021 01:16:56,26.60,0.00,,,,
3703,08/10/2021 01:31:56,26.55,0.00,,,,
3704,08/10/2021 01:46:56,26.34,0.00,,,,
3705,08/10/2021 02:01:56,26.04,0.00,,,,
3706,08/10/2021 02:16:56,25.87,0.00,,,,
3707,08/10/2021 02:31:56,25.57,0.00,,,,
3708,08/10/2021 02:46:56,25.57,0.00,,,,
3709,08/10/2021 03:01:56,25.39,0.00,,,,
3710,08/10/2021 03:16:56,25.09,0.20,,,,
3711,08/10/2021 03:31:56,24.92,0.00,,,,
3712,08/10/2021 03:46:56,24.62,0.00,,,,
3713,08/10/2021 04:01:56,24.49,0.00,,,,
3714,08/10/2021 04:16:56,24.28,0.00,,,,
3715,08/10/2021 04:31:56,23.98,0.00,,,,
3716,08/10/2021 04:46:56,23.68,0.00,,,,
3717,08/10/2021 05:01:56,23.59,0.00,,,,
3718,08/10/2021 05:16:56,23.29,0.00,,,,
3719,08/10/2021 05:31:56,23.25,0.00,,,,
3720,08/10/2021 05:46:56,22.91,0.00,,,,
3721,08/10/2021 06:01:56,22.82,0.00,,,,
3722,08/10/2021 06:16:56,22.65,0.00,,,,
3723,08/10/2021 06:31:56,22.52,0.40,,,,
3724,08/10/2021 06:46:56,22.52,19.69,,,,
3725,08/10/2021 07:01:56,22.26,307.60,,,,
3726,08/10/2021 07:16:56,22.39,1488.64,,,,
3727,08/10/2021 07:31:56,23.42,4904.96,,,,
3728,08/10/2021 07:46:56,25.14,9856.00,,,,
3729,08/10/2021 08:01:56,27.20,17034.24,,,,
3730,08/10/2021 08:16:56,28.87,21923.84,,,,
3731,08/10/2021 08:31:56,30.11,26286.08,,,,
3732,08/10/2021 08:46:56,31.70,31918.08,,,,
3733,08/10/2021 09:01:56,33.25,37345.28,,,,
3734,08/10/2021 09:16:56,34.45,42557.44,,,,
3735,08/10/2021 09:31:56,35.95,47390.72,,,,
3736,08/10/2021 09:46:56,37.11,49643.52,,,,
3737,08/10/2021 10:01:56,38.14,53616.64,,,,
3738,08/10/2021 10:16:56,39.59,54046.72,,,,
3739,08/10/2021 10:31:56,39.04,47718.40,,,,
3740,08/10/2021 10:46:56,39.55,68177.92,,,,
3741,08/10/2021 11:01:56,44.27,71946.24,,,,
3742,08/10/2021 11:16:56,44.83,71680.00,,,,
3743,08/10/2021 11:31:56,46.03,57282.56,,,,
3744,08/10/2021 11:46:56,46.20,78581.76,,,,
3745,08/10/2021 12:01:56,48.05,82636.80,,,,
3746,08/10/2021 12:16:56,48.17,85934.08,,,,
3747,08/10/2021 12:31:56,49.68,87408.64,,,,
3748,08/10/2021 12:46:56,50.62,88555.52,,,,
3749,08/10/2021 13:01:56,50.19,90152.96,,,,
