#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4619,08/19/2021 14:26:57,45.94,90398.72,,,,
4620,08/19/2021 14:41:57,46.72,89415.68,,,,
4621,08/19/2021 14:56:57,46.20,86753.28,,,,
4622,08/19/2021 15:11:57,45.69,83148.80,,,,
4623,08/19/2021 15:26:57,44.66,84828.16,,,,
4624,08/19/2021 15:41:57,41.65,25477.12,,,,
4625,08/19/2021 15:56:57,36.03,25036.80,,,,
4626,08/19/2021 16:11:57,32.09,15928.32,,,,
4627,08/19/2021 16:26:57,26.98,30167.04,,,,
4628,08/19/2021 16:41:57,38.39,75468.80,,,,
4629,08/19/2021 16:56:57,43.03,59105.28,,,,
4630,08/19/2021 17:11:57,45.21,54599.68,,,,
4631,08/19/2021 17:26:57,45.94,49725.44,,,,
4632,08/19/2021 17:41:57,42.85,46059.52,,,,
4633,08/19/2021 17:56:57,42.21,41205.76,,,,
4634,08/19/2021 18:11:57,41.70,38123.52,,,,
4635,08/19/2021 18:26:57,39.94,32757.76,,,,
4636,08/19/2021 18:41:57,38.48,28651.52,,,,
4637,08/19/2021 18:56:57,37.54,24012.80,,,,
4638,08/19/2021 19:11:57,34.83,13265.92,,,,
4639,08/19/2021 19:26:57,31.36,7518.72,,,,
4640,08/19/2021 19:41:57,29.77,3883.52,,,,
4641,08/19/2021 19:56:57,29.13,3164.16,,,,
4642,08/19/2021 20:11:57,28.61,1715.84,,,,
4643,08/19/2021 20:26:57,28.31,620.48,,,,
4644,08/19/2021 20:41:57,27.58,53.22,,,,
4645,08/19/2021 20:56:57,27.02,1.63,,,,
4646,08/19/2021 21:11:57,26.60,0.00,,,,
4647,08/19/2021 21:26:57,26.12,0.00,,,,
4648,08/19/2021 21:41:57,25.78,0.00,,,,
4649,08/19/2021 21:56:57,25.74,0.00,,,,
4650,08/19/2021 22:11:57,25.44,0.00,,,,
4651,08/19/2021 22:26:57,24.75,0.00,,,,
4652,08/19/2021 22:41:57,24.75,0.00,,,,
4653,08/19/2021 22:56:57,24.58,0.00,,,,
4654,08/19/2021 23:11:57,24.36,0.00,,,,
4655,08/19/2021 23:26:57,24.24,0.00,,,,
4656,08/19/2021 23:41:57,23.98,0.00,,,,
4657,08/19/2021 23:56:57,23.72,0.00,,,,
4658,08/20/2021 00:11:57,23.25,0.00,,,,
4659,08/20/2021 00:26:57,22.99,0.00,,,,
4660,08/20/2021 00:41:57,22.99,0.00,,,,
4661,08/20/2021 00:56:57,23.03,0.00,,,,
4662,08/20/2021 01:11:57,22.86,0.00,,,,
4663,08/20/2021 01:26:57,22.56,0.00,,,,
4664,08/20/2021 01:41:57,22.52,0.00,,,,
4665,08/20/2021 01:56:57,22.48,0.00,,,,
4666,08/20/2021 02:11:57,22.56,0.00,,,,
4667,08/20/2021 02:26:57,22.48,0.00,,,,
4668,08/20/2021 02:41:57,22.52,0.00,,,,
4669,08/20/2021 02:56:57,22.56,0.00,,,,
4670,08/20/2021 03:11:57,21.92,0.00,,,,
4671,08/20/2021 03:26:57,21.92,0.00,,,,
4672,08/20/2021 03:41:57,21.53,0.00,,,,
4673,08/20/2021 03:56:57,21.28,0.00,,,,
4674,08/20/2021 04:11:57,21.58,0.00,,,,
4675,08/20/2021 04:26:57,21.70,0.00,,,,
4676,08/20/2021 04:41:57,22.09,0.00,,,,
4677,08/20/2021 04:56:57,22.22,0.00,,,,
4678,08/20/2021 05:11:57,22.13,0.00,,,,
4679,08/20/2021 05:26:57,22.13,0.00,,,,
4680,08/20/2021 05:41:57,21.58,0.00,,,,
4681,08/20/2021 05:56:57,20.85,0.00,,,,
4682,08/20/2021 06:11:57,20.46,0.00,,,,
4683,08/20/2021 06:26:57,20.29,0.00,,,,
4684,08/20/2021 06:41:57,20.07,0.61,,,,
4685,08/20/2021 06:56:57,20.07,29.19,,,,
4686,08/20/2021 07:11:57,20.16,469.12,,,,
4687,08/20/2021 07:26:57,20.80,1732.48,,,,
4688,08/20/2021 07:41:57,21.75,3324.16,,,,
4689,08/20/2021 07:56:57,22.22,5798.40,,,,
4690,08/20/2021 08:11:57,22.43,7055.36,,,,
4691,08/20/2021 08:26:57,23.16,12098.56,,,,
4692,08/20/2021 08:41:57,29.90,35512.32,,,,
4693,08/20/2021 08:56:57,31.36,41891.84,,,,
4694,08/20/2021 09:11:57,32.69,44093.44,,,,
4695,08/20/2021 09:26:57,33.76,54661.12,,,,
4696,08/20/2021 09:41:57,34.02,53657.60,,,,
4697,08/20/2021 09:56:57,35.43,59883.52,,,,
4698,08/20/2021 10:11:57,35.05,58368.00,,,,
4699,08/20/2021 10:26:57,31.96,23347.20,,,,
4700,08/20/2021 10:41:57,30.71,37406.72,,,,
4701,08/20/2021 10:56:57,35.69,40007.68,,,,
4702,08/20/2021 11:11:57,37.66,65064.96,,,,
4703,08/20/2021 11:26:57,40.32,72192.00,,,,
4704,08/20/2021 11:41:57,39.51,69468.16,,,,
4705,08/20/2021 11:56:57,42.90,83660.80,,,,
4706,08/20/2021 12:11:57,43.41,87408.64,,,,
4707,08/20/2021 12:26:57,42.98,100597.76,,,,
4708,08/20/2021 12:41:57,44.14,92241.92,,,,
4709,08/20/2021 12:56:57,44.40,88801.28,,,,
4710,08/20/2021 13:11:57,44.96,89743.36,,,,
4711,08/20/2021 13:26:57,45.13,90152.96,,,,
4712,08/20/2021 13:41:57,45.30,90234.88,,,,
4713,08/20/2021 13:56:57,45.86,90275.84,,,,
4714,08/20/2021 14:11:57,46.24,89825.28,,,,
4715,08/20/2021 14:26:57,47.70,92692.48,,,,
4716,08/20/2021 14:41:57,48.82,66232.32,,,,
4717,08/20/2021 14:56:57,47.83,57200.64,,,,
4718,08/20/2021 15:11:57,41.05,38164.48,,,,
4719,08/20/2021 15:26:57,47.06,60456.96,,,,
4720,08/20/2021 15:41:57,46.24,79257.60,,,,
4721,08/20/2021 15:56:57,46.24,48906.24,,,,
4722,08/20/2021 16:11:57,43.16,29747.20,,,,
4723,08/20/2021 16:26:57,39.34,80609.28,,,,
4724,08/20/2021 16:41:57,44.74,64491.52,,,,
4725,08/20/2021 16:56:57,42.73,58982.40,,,,
4726,08/20/2021 17:11:57,42.08,54702.08,,,,
4727,08/20/2021 17:26:57,42.81,50257.92,,,,
4728,08/20/2021 17:41:57,41.61,45690.88,,,,
4729,08/20/2021 17:56:57,41.01,41543.68,,,,
4730,08/20/2021 18:11:57,40.02,37560.32,,,,
4731,08/20/2021 18:26:57,38.91,33044.48,,,,
4732,08/20/2021 18:41:57,37.88,26828.80,,,,
4733,08/20/2021 18:56:57,35.99,22323.20,,,,
4734,08/20/2021 19:11:57,34.62,18334.72,,,,
4735,08/20/2021 19:26:57,29.81,5450.24,,,,
4736,08/20/2021 19:41:57,30.20,7219.20,,,,
4737,08/20/2021 19:56:57,29.77,4259.84,,,,
4738,08/20/2021 20:11:57,28.57,2337.92,,,,
4739,08/20/2021 20:26:57,27.75,819.52,,,,
4740,08/20/2021 20:41:57,27.45,56.90,,,,
4741,08/20/2021 20:56:57,26.98,1.43,,,,
4742,08/20/2021 21:11:57,26.55,0.00,,,,
4743,08/20/2021 21:26:57,26.51,0.00,,,,
4744,08/20/2021 21:41:57,26.25,0.00,,,,
4745,08/20/2021 21:56:57,26.21,0.00,,,,
4746,08/20/2021 22:11:57,25.95,0.00,,,,
4747,08/20/2021 22:26:57,25.69,0.00,,,,
4748,08/20/2021 22:41:57,25.44,0.00,,,,
4749,08/20/2021 22:56:57,25.44,0.00,,,,
4750,08/20/2021 23:11:57,24.92,0.00,,,,
4751,08/20/2021 23:26:57,24.54,0.00,,,,
4752,08/20/2021 23:41:57,24.06,0.00,,,,
4753,08/20/2021 23:56:57,23.85,0.00,,,,
4754,08/21/2021 00:11:57,23.51,0.00,,,,
4755,08/21/2021 00:26:57,23.38,0.00,,,,
4756,08/21/2021 00:41:57,23.34,0.00,,,,
4757,08/21/2021 00:56:57,23.34,0.00,,,,
4758,08/21/2021 01:11:57,23.08,0.00,,,,
4759,08/21/2021 01:26:57,22.86,0.00,,,,
4760,08/21/2021 01:41:57,22.43,0.00,,,,
4761,08/21/2021 01:56:57,22.35,0.00,,,,
4762,08/21/2021 02:11:57,22.22,0.00,,,,
4763,08/21/2021 02:26:57,22.22,0.00,,,,
4764,08/21/2021 02:41:57,22.05,0.00,,,,
4765,08/21/2021 02:56:57,21.88,0.00,,,,
4766,08/21/2021 03:11:57,21.83,0.00,,,,
4767,08/21/2021 03:26:57,21.88,0.00,,,,
4768,08/21/2021 03:41:57,21.79,0.00,,,,
4769,08/21/2021 03:56:57,21.83,0.00,,,,
4770,08/21/2021 04:11:57,21.75,0.00,,,,
4771,08/21/2021 04:26:57,21.96,0.00,,,,
4772,08/21/2021 04:41:57,21.66,0.00,,,,
4773,08/21/2021 04:56:57,21.66,0.00,,,,
4774,08/21/2021 05:11:57,21.49,0.00,,,,
4775,08/21/2021 05:26:57,21.19,0.00,,,,
4776,08/21/2021 05:41:57,20.80,0.00,,,,
4777,08/21/2021 05:56:57,20.55,0.00,,,,
4778,08/21/2021 06:11:57,20.16,0.00,,,,
4779,08/21/2021 06:26:57,20.07,0.00,,,,
4780,08/21/2021 06:41:57,19.65,0.81,,,,
4781,08/21/2021 06:56:57,19.65,33.74,,,,
4782,08/21/2021 07:11:57,19.56,512.00,,,,
4783,08/21/2021 07:26:57,19.82,2249.60,,,,
4784,08/21/2021 07:41:57,21.32,7290.88,,,,
4785,08/21/2021 07:56:57,24.32,8599.04,,,,
4786,08/21/2021 08:11:57,23.94,9658.88,,,,
4787,08/21/2021 08:26:57,24.71,12195.84,,,,
4788,08/21/2021 08:41:57,24.58,8540.16,,,,
4789,08/21/2021 08:56:57,24.62,9666.56,,,,
4790,08/21/2021 09:11:57,25.05,11576.32,,,,
4791,08/21/2021 09:26:57,28.31,25333.76,,,,
4792,08/21/2021 09:41:57,30.37,24903.68,,,,
4793,08/21/2021 09:56:57,30.24,30156.80,,,,
4794,08/21/2021 10:11:57,32.86,45363.20,,,,
4795,08/21/2021 10:26:57,35.69,40089.60,,,,
4796,08/21/2021 10:41:57,33.72,41502.72,,,,
4797,08/21/2021 10:56:57,42.00,75059.20,,,,
4798,08/21/2021 11:11:57,39.51,41502.72,,,,
4799,08/21/2021 11:26:57,43.07,100229.12,,,,
4800,08/21/2021 11:41:57,47.10,100392.96,,,,
4801,08/21/2021 11:56:57,40.88,46571.52,,,,
4802,08/21/2021 12:11:57,37.41,45690.88,,,,
4803,08/21/2021 12:26:57,37.49,48066.56,,,,
4804,08/21/2021 12:41:57,37.36,50708.48,,,,
4805,08/21/2021 12:56:57,37.84,51507.20,,,,
4806,08/21/2021 13:11:57,41.65,79605.76,,,,
4807,08/21/2021 13:26:57,45.30,70389.76,,,,
4808,08/21/2021 13:41:57,51.86,117596.16,,,,
4809,08/21/2021 13:56:57,48.65,104202.24,,,,
4810,08/21/2021 14:11:57,47.75,107724.80,,,,
4811,08/21/2021 14:26:57,45.94,96296.96,,,,
4812,08/21/2021 14:41:57,48.05,86220.80,,,,
4813,08/21/2021 14:56:57,44.48,89292.80,,,,
4814,08/21/2021 15:11:57,44.61,82923.52,,,,
4815,08/21/2021 15:26:57,43.76,81838.08,,,,
4816,08/21/2021 15:41:57,43.88,79114.24,,,,
4817,08/21/2021 15:56:57,42.47,75550.72,,,,
4818,08/21/2021 16:11:57,41.40,87941.12,,,,
4819,08/21/2021 16:26:57,42.81,71434.24,,,,
4820,08/21/2021 16:41:57,41.57,68382.72,,,,
4821,08/21/2021 16:56:57,38.22,45301.76,,,,
4822,08/21/2021 17:11:57,38.86,56279.04,,,,
4823,08/21/2021 17:26:57,39.64,50954.24,,,,
4824,08/21/2021 17:41:57,38.65,30105.60,,,,
4825,08/21/2021 17:56:57,31.44,15063.04,,,,
4826,08/21/2021 18:11:57,28.53,9600.00,,,,
4827,08/21/2021 18:26:57,28.48,10058.24,,,,
4828,08/21/2021 18:41:57,28.31,8514.56,,,,
4829,08/21/2021 18:56:57,27.97,6082.56,,,,
4830,08/21/2021 19:11:57,27.32,3287.04,,,,
4831,08/21/2021 19:26:57,26.85,1784.96,,,,
4832,08/21/2021 19:41:57,26.55,1089.60,,,,
4833,08/21/2021 19:56:57,26.55,637.28,,,,
4834,08/21/2021 20:11:57,26.42,344.80,,,,
4835,08/21/2021 20:26:57,26.17,63.08,,,,
4836,08/21/2021 20:41:57,25.99,6.16,,,,
4837,08/21/2021 20:56:57,25.95,0.00,,,,
4838,08/21/2021 21:11:57,26.25,0.00,,,,
4839,08/21/2021 21:26:57,26.25,0.00,,,,
4840,08/21/2021 21:41:57,26.34,0.00,,,,
4841,08/21/2021 21:56:57,25.78,0.00,,,,
4842,08/21/2021 22:11:57,25.69,0.00,,,,
4843,08/21/2021 22:26:57,25.78,0.00,,,,
4844,08/21/2021 22:41:57,25.65,0.00,,,,
4845,08/21/2021 22:56:57,25.22,0.00,,,,
4846,08/21/2021 23:11:57,24.88,0.00,,,,
4847,08/21/2021 23:26:57,24.36,0.00,,,,
4848,08/21/2021 23:41:57,24.02,0.00,,,,
4849,08/21/2021 23:56:57,24.11,0.00,,,,
4850,08/22/2021 00:11:57,23.98,0.00,,,,
4851,08/22/2021 00:26:57,23.72,0.00,,,,
4852,08/22/2021 00:41:57,23.51,0.00,,,,
4853,08/22/2021 00:56:57,23.12,0.00,,,,
4854,08/22/2021 01:11:57,22.78,0.00,,,,
4855,08/22/2021 01:26:57,22.18,0.00,,,,
4856,08/22/2021 01:41:57,21.45,0.00,,,,
4857,08/22/2021 01:56:57,21.49,0.00,,,,
4858,08/22/2021 02:11:57,21.40,0.00,,,,
4859,08/22/2021 02:26:57,21.88,0.00,,,,
4860,08/22/2021 02:41:57,22.09,0.00,,,,
4861,08/22/2021 02:56:57,22.05,0.00,,,,
4862,08/22/2021 03:11:57,21.79,0.00,,,,
4863,08/22/2021 03:26:57,21.92,0.00,,,,
4864,08/22/2021 03:41:57,22.22,0.00,,,,
4865,08/22/2021 03:56:57,21.83,0.00,,,,
4866,08/22/2021 04:11:57,21.62,0.00,,,,
4867,08/22/2021 04:26:57,21.79,0.00,,,,
4868,08/22/2021 04:41:57,21.70,0.00,,,,
4869,08/22/2021 04:56:57,21.88,0.00,,,,
4870,08/22/2021 05:11:57,22.43,0.00,,,,
4871,08/22/2021 05:26:57,22.31,0.00,,,,
4872,08/22/2021 05:41:57,22.18,0.00,,,,
4873,08/22/2021 05:56:57,21.92,0.00,,,,
4874,08/22/2021 06:11:57,21.96,0.00,,,,
4875,08/22/2021 06:26:57,21.79,0.00,,,,
4876,08/22/2021 06:41:57,21.70,0.20,,,,
4877,08/22/2021 06:56:57,21.66,15.82,,,,
4878,08/22/2021 07:11:57,21.75,250.96,,,,
4879,08/22/2021 07:26:57,22.13,942.40,,,,
4880,08/22/2021 07:41:57,22.22,1797.76,,,,
4881,08/22/2021 07:56:57,22.43,3198.72,,,,
4882,08/22/2021 08:11:57,22.99,6039.04,,,,
4883,08/22/2021 08:26:57,23.81,9241.60,,,,
4884,08/22/2021 08:41:57,24.54,12298.24,,,,
4885,08/22/2021 08:56:57,25.27,16931.84,,,,
4886,08/22/2021 09:11:57,26.94,19809.28,,,,
4887,08/22/2021 09:26:57,27.54,21626.88,,,,
4888,08/22/2021 09:41:57,28.14,25262.08,,,,
4889,08/22/2021 09:56:57,31.06,46202.88,,,,
4890,08/22/2021 10:11:57,34.02,66457.60,,,,
4891,08/22/2021 10:26:57,38.56,62484.48,,,,
4892,08/22/2021 10:41:57,40.92,75939.84,,,,
4893,08/22/2021 10:56:57,41.05,72028.16,,,,
4894,08/22/2021 11:11:57,40.67,74096.64,,,,
4895,08/22/2021 11:26:57,40.75,73625.60,,,,
4896,08/22/2021 11:41:57,41.48,78848.00,,,,
4897,08/22/2021 11:56:57,41.61,81203.20,,,,
4898,08/22/2021 12:11:57,42.51,83578.88,,,,
4899,08/22/2021 12:26:57,40.41,79175.68,,,,
4900,08/22/2021 12:41:57,44.01,88350.72,,,,
4901,08/22/2021 12:56:57,43.88,89784.32,,,,
4902,08/22/2021 13:11:57,43.41,89088.00,,,,
4903,08/22/2021 13:26:57,43.63,89948.16,,,,
4904,08/22/2021 13:41:57,43.93,88473.60,,,,
4905,08/22/2021 13:56:57,42.64,86548.48,,,,
4906,08/22/2021 14:11:57,42.85,86261.76,,,,
4907,08/22/2021 14:26:57,43.84,88760.32,,,,
4908,08/22/2021 14:41:57,43.54,86261.76,,,,
4909,08/22/2021 14:56:57,43.24,84459.52,,,,
4910,08/22/2021 15:11:57,43.07,82370.56,,,,
4911,08/22/2021 15:26:57,42.30,79155.20,,,,
4912,08/22/2021 15:41:57,42.77,76779.52,,,,
4913,08/22/2021 15:56:57,42.47,73400.32,,,,
4914,08/22/2021 16:11:57,42.68,70225.92,,,,
4915,08/22/2021 16:26:57,41.74,65904.64,,,,
4916,08/22/2021 16:41:57,41.05,62648.32,,,,
4917,08/22/2021 16:56:57,41.18,58347.52,,,,
4918,08/22/2021 17:11:57,40.75,53555.20,,,,
4919,08/22/2021 17:26:57,40.11,49479.68,,,,
4920,08/22/2021 17:41:57,39.29,45199.36,,,,
4921,08/22/2021 17:56:57,38.65,40755.20,,,,
4922,08/22/2021 18:11:57,38.39,37181.44,,,,
4923,08/22/2021 18:26:57,37.19,32010.24,,,,
4924,08/22/2021 18:41:57,36.85,27668.48,,,,
4925,08/22/2021 18:56:57,35.60,18677.76,,,,
4926,08/22/2021 19:11:57,29.17,4112.64,,,,
4927,08/22/2021 19:26:57,28.23,3386.88,,,,
4928,08/22/2021 19:41:57,27.50,3001.60,,,,
4929,08/22/2021 19:56:57,27.20,2295.68,,,,
4930,08/22/2021 20:11:57,27.07,1013.44,,,,
4931,08/22/2021 20:26:57,26.60,219.60,,,,
4932,08/22/2021 20:41:57,26.21,14.39,,,,
4933,08/22/2021 20:56:57,26.38,0.00,,,,
4934,08/22/2021 21:11:57,26.30,0.00,,,,
4935,08/22/2021 21:26:57,25.95,0.00,,,,
4936,08/22/2021 21:41:57,25.69,0.00,,,,
4937,08/22/2021 21:56:57,25.44,0.00,,,,
4938,08/22/2021 22:11:57,25.48,0.00,,,,
4939,08/22/2021 22:26:57,25.65,0.00,,,,
4940,08/22/2021 22:41:57,25.39,0.00,,,,
4941,08/22/2021 22:56:57,25.31,0.00,,,,
4942,08/22/2021 23:11:57,25.14,0.00,,,,
4943,08/22/2021 23:26:57,24.58,0.00,,,,
4944,08/22/2021 23:41:57,24.36,0.00,,,,
4945,08/22/2021 23:56:57,24.11,0.00,,,,
4946,08/23/2021 00:11:57,23.94,0.00,,,,
4947,08/23/2021 00:26:57,24.19,0.00,,,,
4948,08/23/2021 00:41:57,23.64,0.00,,,,
4949,08/23/2021 00:56:57,23.81,0.00,,,,
4950,08/23/2021 01:11:57,23.34,0.00,,,,
4951,08/23/2021 01:26:57,23.46,0.00,,,,
4952,08/23/2021 01:41:57,22.99,0.00,,,,
4953,08/23/2021 01:56:57,23.12,0.00,,,,
4954,08/23/2021 02:11:57,23.29,0.00,,,,
4955,08/23/2021 02:26:57,22.78,0.00,,,,
4956,08/23/2021 02:41:57,22.78,0.00,,,,
4957,08/23/2021 02:56:57,22.73,0.00,,,,
4958,08/23/2021 03:11:57,22.52,0.00,,,,
4959,08/23/2021 03:26:57,22.31,0.00,,,,
4960,08/23/2021 03:41:57,22.09,0.00,,,,
4961,08/23/2021 03:56:57,21.88,0.00,,,,
4962,08/23/2021 04:11:57,21.70,0.00,,,,
4963,08/23/2021 04:26:57,21.36,0.00,,,,
4964,08/23/2021 04:41:57,21.06,0.00,,,,
4965,08/23/2021 04:56:57,21.02,0.00,,,,
4966,08/23/2021 05:11:57,20.42,0.00,,,,
4967,08/23/2021 05:26:57,20.16,0.00,,,,
4968,08/23/2021 05:41:57,20.03,0.00,,,,
4969,08/23/2021 05:56:57,19.65,0.00,,,,
4970,08/23/2021 06:11:57,19.39,0.00,,,,
4971,08/23/2021 06:26:57,19.22,0.00,,,,
4972,08/23/2021 06:41:57,19.30,0.81,,,,
4973,08/23/2021 06:56:57,19.47,30.06,,,,
4974,08/23/2021 07:11:57,19.82,457.60,,,,
4975,08/23/2021 07:26:57,20.29,2552.32,,,,
4976,08/23/2021 07:41:57,22.56,9305.60,,,,
4977,08/23/2021 07:56:57,22.31,8645.12,,,,
4978,08/23/2021 08:11:57,23.42,18611.20,,,,
4979,08/23/2021 08:26:57,26.08,14095.36,,,,
4980,08/23/2021 08:41:57,29.00,33474.56,,,,
4981,08/23/2021 08:56:57,31.01,38993.92,,,,
4982,08/23/2021 09:11:57,32.34,44871.68,,,,
4983,08/23/2021 09:26:57,33.46,49295.36,,,,
4984,08/23/2021 09:41:57,34.15,52346.88,,,,
4985,08/23/2021 09:56:57,35.52,55459.84,,,,
4986,08/23/2021 10:11:57,35.95,58941.44,,,,
4987,08/23/2021 10:26:57,36.98,62382.08,,,,
4988,08/23/2021 10:41:57,38.31,65986.56,,,,
4989,08/23/2021 10:56:57,38.74,69283.84,,,,
4990,08/23/2021 11:11:57,40.02,72355.84,,,,
4991,08/23/2021 11:26:57,40.19,75264.00,,,,
4992,08/23/2021 11:41:57,41.74,77926.40,,,,
4993,08/23/2021 11:56:57,41.74,80465.92,,,,
4994,08/23/2021 12:11:57,42.77,82882.56,,,,
4995,08/23/2021 12:26:57,44.10,84705.28,,,,
4996,08/23/2021 12:41:57,44.87,86261.76,,,,
4997,08/23/2021 12:56:57,45.21,87695.36,,,,
4998,08/23/2021 13:11:57,45.77,88555.52,,,,
4999,08/23/2021 13:26:57,45.51,89169.92,,,,
5000,08/23/2021 13:41:57,45.47,89538.56,,,,
5001,08/23/2021 13:56:57,45.43,89292.80,,,,
5002,08/23/2021 14:11:57,45.94,88719.36,,,,
5003,08/23/2021 14:26:57,45.99,88309.76,,,,
5004,08/23/2021 14:41:57,47.02,86097.92,,,,
5005,08/23/2021 14:56:57,46.76,84213.76,,,,
5006,08/23/2021 15:11:57,46.16,82227.20,,,,
5007,08/23/2021 15:26:57,44.74,79175.68,,,,
5008,08/23/2021 15:41:57,45.64,76513.28,,,,
5009,08/23/2021 15:56:57,44.96,72540.16,,,,
5010,08/23/2021 16:11:57,44.36,69550.08,,,,
5011,08/23/2021 16:26:57,44.27,65986.56,,,,
5012,08/23/2021 16:41:57,43.93,61480.96,,,,
5013,08/23/2021 16:56:57,43.24,57446.40,,,,
5014,08/23/2021 17:11:57,42.55,53657.60,,,,
5015,08/23/2021 17:26:57,42.04,49438.72,,,,
5016,08/23/2021 17:41:57,40.97,44994.56,,,,
5017,08/23/2021 17:56:57,40.54,40980.48,,,,
5018,08/23/2021 18:11:57,39.55,37089.28,,,,
5019,08/23/2021 18:26:57,38.44,32706.56,,,,
5020,08/23/2021 18:41:57,37.49,28160.00,,,,
5021,08/23/2021 18:56:57,35.30,20766.72,,,,
5022,08/23/2021 19:11:57,30.89,8010.24,,,,
5023,08/23/2021 19:26:57,29.43,6976.00,,,,
5024,08/23/2021 19:41:57,28.27,5134.08,,,,
5025,08/23/2021 19:56:57,27.67,3605.76,,,,
5026,08/23/2021 20:11:57,26.81,1471.36,,,,
5027,08/23/2021 20:26:57,26.34,245.20,,,,
5028,08/23/2021 20:41:57,26.47,13.75,,,,
5029,08/23/2021 20:56:57,25.82,0.20,,,,
5030,08/23/2021 21:11:57,26.04,0.00,,,,
5031,08/23/2021 21:26:57,25.78,0.00,,,,
5032,08/23/2021 21:41:57,25.44,0.00,,,,
5033,08/23/2021 21:56:57,25.27,0.00,,,,
5034,08/23/2021 22:11:57,25.22,0.00,,,,
5035,08/23/2021 22:26:57,25.27,0.00,,,,
5036,08/23/2021 22:41:57,24.84,0.00,,,,
5037,08/23/2021 22:56:57,24.75,0.00,,,,
5038,08/23/2021 23:11:57,24.49,0.00,,,,
5039,08/23/2021 23:26:57,24.66,0.00,,,,
5040,08/23/2021 23:41:57,24.54,0.00,,,,
5041,08/23/2021 23:56:57,24.62,0.00,,,,
5042,08/24/2021 00:11:57,24.36,0.00,,,,
5043,08/24/2021 00:26:57,24.41,0.00,,,,
5044,08/24/2021 00:41:57,24.15,0.00,,,,
5045,08/24/2021 00:56:57,23.98,0.00,,,,
5046,08/24/2021 01:11:57,24.02,0.00,,,,
5047,08/24/2021 01:26:57,23.89,0.00,,,,
5048,08/24/2021 01:41:57,23.68,0.00,,,,
5049,08/24/2021 01:56:57,23.55,0.00,,,,
5050,08/24/2021 02:11:57,23.21,0.00,,,,
5051,08/24/2021 02:26:57,22.99,0.00,,,,
5052,08/24/2021 02:41:57,22.82,0.00,,,,
5053,08/24/2021 02:56:57,22.65,0.00,,,,
5054,08/24/2021 03:11:57,22.26,0.00,,,,
5055,08/24/2021 03:26:57,22.09,0.00,,,,
5056,08/24/2021 03:41:57,21.83,0.00,,,,
5057,08/24/2021 03:56:57,21.58,0.00,,,,
5058,08/24/2021 04:11:57,21.40,0.00,,,,
5059,08/24/2021 04:26:57,21.02,0.00,,,,
5060,08/24/2021 04:41:57,20.93,0.00,,,,
5061,08/24/2021 04:56:57,20.76,0.00,,,,
5062,08/24/2021 05:11:57,20.76,0.00,,,,
5063,08/24/2021 05:26:57,20.85,0.00,,,,
5064,08/24/2021 05:41:57,20.72,0.00,,,,
5065,08/24/2021 05:56:57,20.37,0.00,,,,
5066,08/24/2021 06:11:57,20.25,0.00,,,,
5067,08/24/2021 06:26:57,19.99,0.00,,,,
5068,08/24/2021 06:41:57,19.52,0.61,,,,
5069,08/24/2021 06:56:57,19.43,25.92,,,,
5070,08/24/2021 07:11:57,19.30,417.92,,,,
5071,08/24/2021 07:26:57,19.65,2517.76,,,,
5072,08/24/2021 07:41:57,21.83,9410.56,,,,
5073,08/24/2021 07:56:57,21.75,9221.12,,,,
5074,08/24/2021 08:11:57,23.94,21995.52,,,,
5075,08/24/2021 08:26:57,27.50,20971.52,,,,
5076,08/24/2021 08:41:57,27.80,23429.12,,,,
5077,08/24/2021 08:56:57,26.38,15544.32,,,,
5078,08/24/2021 09:11:57,25.99,42618.88,,,,
5079,08/24/2021 09:26:57,33.93,49541.12,,,,
5080,08/24/2021 09:41:57,35.95,52715.52,,,,
5081,08/24/2021 09:56:57,35.69,55705.60,,,,
5082,08/24/2021 10:11:57,36.63,59310.08,,,,
5083,08/24/2021 10:26:57,37.71,62607.36,,,,
5084,08/24/2021 10:41:57,38.95,65904.64,,,,
5085,08/24/2021 10:56:57,39.85,69058.56,,,,
5086,08/24/2021 11:11:57,40.32,72335.36,,,,
5087,08/24/2021 11:26:57,41.14,75284.48,,,,
5088,08/24/2021 11:41:57,42.30,77905.92,,,,
5089,08/24/2021 11:56:57,43.07,80424.96,,,,
5090,08/24/2021 12:11:57,43.54,82718.72,,,,
5091,08/24/2021 12:26:57,44.48,84705.28,,,,
5092,08/24/2021 12:41:57,44.40,86261.76,,,,
5093,08/24/2021 12:56:57,45.04,87695.36,,,,
5094,08/24/2021 13:11:57,46.59,88514.56,,,,
5095,08/24/2021 13:26:57,46.54,89169.92,,,,
5096,08/24/2021 13:41:57,47.23,89210.88,,,,
5097,08/24/2021 13:56:57,46.46,88924.16,,,,
5098,08/24/2021 14:11:57,47.87,88432.64,,,,
5099,08/24/2021 14:26:57,46.67,87408.64,,,,
5100,08/24/2021 14:41:57,47.70,85770.24,,,,
5101,08/24/2021 14:56:57,47.70,83927.04,,,,
5102,08/24/2021 15:11:57,47.87,81879.04,,,,
5103,08/24/2021 15:26:57,47.19,78888.96,,,,
5104,08/24/2021 15:41:57,47.19,76062.72,,,,
5105,08/24/2021 15:56:57,45.73,72867.84,,,,
5106,08/24/2021 16:11:57,45.56,69386.24,,,,
