#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1976,7/23/2021 1:47,21.23,0,,,,
1977,7/23/2021 2:02,21.32,0,,,,
1978,7/23/2021 2:17,20.98,0,,,,
1979,7/23/2021 2:32,20.46,0,,,,
1980,7/23/2021 2:47,20.37,0,,,,
1981,7/23/2021 3:02,20.29,0,,,,
1982,7/23/2021 3:17,20.12,0,,,,
1983,7/23/2021 3:32,19.9,0,,,,
1984,7/23/2021 3:47,20.12,0,,,,
1985,7/23/2021 4:02,19.86,0,,,,
1986,7/23/2021 4:17,19.56,0,,,,
1987,7/23/2021 4:32,19.3,0,,,,
1988,7/23/2021 4:47,19.22,0,,,,
1989,7/23/2021 5:02,19,0,,,,
1990,7/23/2021 5:17,18.57,0,,,,
1991,7/23/2021 5:32,18.49,0,,,,
1992,7/23/2021 5:47,18.49,0,,,,
1993,7/23/2021 6:02,18.62,0,,,,
1994,7/23/2021 6:17,18.44,0.21,,,,
1995,7/23/2021 6:32,18.27,12.24,,,,
1996,7/23/2021 6:47,17.84,204,,,,
1997,7/23/2021 7:02,18.36,944.32,,,,
1998,7/23/2021 7:17,20.07,2880,,,,
1999,7/23/2021 7:32,20.72,4993.28,,,,
2000,7/23/2021 7:47,21.15,8294.4,,,,
2001,7/23/2021 8:02,23.59,11054.08,,,,
2002,7/23/2021 8:17,23.29,10731.52,,,,
2003,7/23/2021 8:32,26.34,20198.4,,,,
2004,7/23/2021 8:47,29.47,17157.12,,,,
2005,7/23/2021 9:02,28.35,18237.44,,,,
2006,7/23/2021 9:17,32,33730.56,,,,
2007,7/23/2021 9:32,35.35,37570.56,,,,
2008,7/23/2021 9:47,39.08,49008.64,,,,
2009,7/23/2021 10:02,34.7,29347.84,,,,
2010,7/23/2021 10:17,30.24,22087.68,,,,
2011,7/23/2021 10:32,33.07,54865.92,,,,
2012,7/23/2021 10:47,41.48,58368,,,,
2013,7/23/2021 11:02,42.64,61685.76,,,,
2014,7/23/2021 11:17,44.06,66088.96,,,,
2015,7/23/2021 11:32,43.67,68915.2,,,,
2016,7/23/2021 11:47,44.66,41267.2,,,,
2017,7/23/2021 12:02,46.07,79175.68,,,,
2018,7/23/2021 12:17,46.07,77332.48,,,,
2019,7/23/2021 12:32,45.26,85770.24,,,,
2020,7/23/2021 12:47,47.4,90890.24,,,,
2021,7/23/2021 13:02,42.04,32655.36,,,,
2022,7/23/2021 13:17,47.7,95354.88,,,,
2023,7/23/2021 13:32,44.91,50647.04,,,,
2024,7/23/2021 13:47,46.59,91791.36,,,,
2025,7/23/2021 14:02,45.9,93102.08,,,,
2026,7/23/2021 14:17,47.23,93511.68,,,,
2027,7/23/2021 14:32,47.53,93388.8,,,,
2028,7/23/2021 14:47,48.52,92733.44,,,,
2029,7/23/2021 15:02,47.4,92897.28,,,,
2030,7/23/2021 15:17,50.06,92241.92,,,,
2031,7/23/2021 15:32,48.9,91586.56,,,,
2032,7/23/2021 15:47,53.11,93962.24,,,,
2033,7/23/2021 16:02,39.98,30289.92,,,,
2034,7/23/2021 16:17,43.67,28692.48,,,,
2035,7/23/2021 16:32,44.1,28661.76,,,,
2036,7/23/2021 16:47,49.55,81797.12,,,,
2037,7/23/2021 17:02,45.73,75038.72,,,,
2038,7/23/2021 17:17,48.17,72519.68,,,,
2039,7/23/2021 17:32,47.36,66846.72,,,,
2040,7/23/2021 17:47,44.87,64552.96,,,,
2041,7/23/2021 18:02,43.71,48558.08,,,,
2042,7/23/2021 18:17,38.01,34457.6,,,,
2043,7/23/2021 18:32,39.64,42618.88,,,,
2044,7/23/2021 18:47,41.61,48332.8,,,,
2045,7/23/2021 19:02,41.52,40570.88,,,,
2046,7/23/2021 19:17,39.94,34037.76,,,,
2047,7/23/2021 19:32,36.89,12892.16,,,,
2048,7/23/2021 19:47,31.96,7823.36,,,,
2049,7/23/2021 20:02,33.76,12784.64,,,,
2050,7/23/2021 20:17,31.14,6097.92,,,,
2051,7/23/2021 20:32,29.73,3436.8,,,,
2052,7/23/2021 20:47,28.27,985.6,,,,
2053,7/23/2021 21:02,26.6,148.84,,,,
2054,7/23/2021 21:17,27.84,5.77,,,,
2055,7/23/2021 21:32,26.98,0,,,,
2056,7/23/2021 21:47,26.42,0,,,,
2057,7/23/2021 22:02,26.04,0,,,,
2058,7/23/2021 22:17,25.09,0,,,,
2059,7/23/2021 22:32,24.75,0,,,,
2060,7/23/2021 22:47,24.58,0,,,,
2061,7/23/2021 23:02,24.28,0,,,,
2062,7/23/2021 23:17,23.68,0,,,,
2063,7/23/2021 23:32,24.15,0,,,,
2064,7/23/2021 23:47,23.81,0,,,,
2065,7/24/2021 0:02,23.76,0,,,,
2066,7/24/2021 0:17,24.15,0,,,,
2067,7/24/2021 0:32,23.59,0,,,,
2068,7/24/2021 0:47,23.81,0,,,,
2069,7/24/2021 1:02,24.32,0,,,,
2070,7/24/2021 1:17,24.28,0,,,,
2071,7/24/2021 1:32,23.08,0,,,,
2072,7/24/2021 1:47,21.92,0,,,,
2073,7/24/2021 2:02,21.23,0,,,,
2074,7/24/2021 2:17,21.06,0,,,,
2075,7/24/2021 2:32,21.96,0,,,,
2076,7/24/2021 2:47,22.56,0,,,,
2077,7/24/2021 3:02,22.65,0,,,,
2078,7/24/2021 3:17,22.43,0,,,,
2079,7/24/2021 3:32,22.48,0,,,,
2080,7/24/2021 3:47,22.65,0,,,,
2081,7/24/2021 4:02,22.82,0,,,,
2082,7/24/2021 4:17,22.61,0,,,,
2083,7/24/2021 4:32,22.91,0,,,,
2084,7/24/2021 4:47,22.39,0,,,,
2085,7/24/2021 5:02,22.05,0,,,,
2086,7/24/2021 5:17,21.62,0,,,,
2087,7/24/2021 5:32,20.98,0,,,,
2088,7/24/2021 5:47,20.63,0,,,,
2089,7/24/2021 6:02,20.29,0,,,,
2090,7/24/2021 6:17,19.99,0,,,,
2091,7/24/2021 6:32,19.56,10.5,,,,
2092,7/24/2021 6:47,19.17,216.4,,,,
2093,7/24/2021 7:02,19.47,1099.2,,,,
2094,7/24/2021 7:17,19.52,2728.96,,,,
2095,7/24/2021 7:32,20.25,4674.56,,,,
2096,7/24/2021 7:47,21.96,6159.36,,,,
2097,7/24/2021 8:02,23.68,7549.44,,,,
2098,7/24/2021 8:17,24.92,9103.36,,,,
2099,7/24/2021 8:32,25.82,10444.8,,,,
2100,7/24/2021 8:47,29.68,12651.52,,,,
2101,7/24/2021 9:02,31.27,11714.56,,,,
2102,7/24/2021 9:17,32.82,29511.68,,,,
2103,7/24/2021 9:32,35.39,36546.56,,,,
2104,7/24/2021 9:47,37.79,40581.12,,,,
2105,7/24/2021 10:02,39.64,44851.2,,,,
2106,7/24/2021 10:17,40.5,50708.48,,,,
2107,7/24/2021 10:32,41.91,36618.24,,,,
2108,7/24/2021 10:47,41.74,60825.6,,,,
2109,7/24/2021 11:02,43.46,63754.24,,,,
2110,7/24/2021 11:17,45.9,54947.84,,,,
2111,7/24/2021 11:32,46.97,67829.76,,,,
2112,7/24/2021 11:47,47.66,73011.2,,,,
2113,7/24/2021 12:02,48.82,76349.44,,,,
2114,7/24/2021 12:17,49.72,78520.32,,,,
2115,7/24/2021 12:32,50.88,81797.12,,,,
2116,7/24/2021 12:47,49.85,84377.6,,,,
2117,7/24/2021 13:02,50.83,86138.88,,,,
2118,7/24/2021 13:17,50.92,87695.36,,,,
2119,7/24/2021 13:32,50.36,89088,,,,
2120,7/24/2021 13:47,51.31,90562.56,,,,
2121,7/24/2021 14:02,50.02,91054.08,,,,
2122,7/24/2021 14:17,50.71,91627.52,,,,
2123,7/24/2021 14:32,52.55,91668.48,,,,
2124,7/24/2021 14:47,51.91,92774.4,,,,
2125,7/24/2021 15:02,52.29,91586.56,,,,
2126,7/24/2021 15:17,52.76,91258.88,,,,
2127,7/24/2021 15:32,53.79,90234.88,,,,
2128,7/24/2021 15:47,53.41,91422.72,,,,
2129,7/24/2021 16:02,53.97,88678.4,,,,
2130,7/24/2021 16:17,52.55,89743.36,,,,
2131,7/24/2021 16:32,53.41,88023.04,,,,
2132,7/24/2021 16:47,51.56,85032.96,,,,
2133,7/24/2021 17:02,54.05,79278.08,,,,
2134,7/24/2021 17:17,49.85,24616.96,,,,
2135,7/24/2021 17:32,51.39,73605.12,,,,
2136,7/24/2021 17:47,52.42,67174.4,,,,
2137,7/24/2021 18:02,50.02,65679.36,,,,
2138,7/24/2021 18:17,43.93,34201.6,,,,
2139,7/24/2021 18:32,42.94,53534.72,,,,
2140,7/24/2021 18:47,36.25,23101.44,,,,
2141,7/24/2021 19:02,43.2,40407.04,,,,
2142,7/24/2021 19:17,40.41,31088.64,,,,
2143,7/24/2021 19:32,38.31,23265.28,,,,
2144,7/24/2021 19:47,37.41,20930.56,,,,
2145,7/24/2021 20:02,33.16,6781.44,,,,
2146,7/24/2021 20:17,30.89,4144.64,,,,
2147,7/24/2021 20:32,30.67,2809.6,,,,
2148,7/24/2021 20:47,29.56,776.32,,,,
2149,7/24/2021 21:02,29.34,105,,,,
2150,7/24/2021 21:17,28.18,4.7,,,,
2151,7/24/2021 21:32,27.54,0,,,,
2152,7/24/2021 21:47,27.45,0,,,,
2153,7/24/2021 22:02,26.81,0,,,,
2154,7/24/2021 22:17,26.98,0,,,,
2155,7/24/2021 22:32,26.98,0,,,,
2156,7/24/2021 22:47,26.38,0,,,,
2157,7/24/2021 23:02,26.34,0,,,,
2158,7/24/2021 23:17,25.74,0,,,,
2159,7/24/2021 23:32,25.35,0,,,,
2160,7/24/2021 23:47,24.41,0,,,,
2161,7/25/2021 0:02,23.59,0,,,,
2162,7/25/2021 0:17,23.38,0,,,,
2163,7/25/2021 0:32,23.42,0,,,,
2164,7/25/2021 0:47,24.32,0,,,,
2165,7/25/2021 1:02,24.49,0,,,,
2166,7/25/2021 1:17,23.42,0,,,,
2167,7/25/2021 1:32,23.98,0,,,,
2168,7/25/2021 1:47,24.32,0,,,,
2169,7/25/2021 2:02,23.64,0,,,,
2170,7/25/2021 2:17,22.99,0,,,,
2171,7/25/2021 2:32,22.73,0,,,,
2172,7/25/2021 2:47,22.13,0,,,,
2173,7/25/2021 3:02,21.49,0,,,,
2174,7/25/2021 3:17,21.83,0,,,,
2175,7/25/2021 3:32,22.52,0,,,,
2176,7/25/2021 3:47,22.82,0,,,,
2177,7/25/2021 4:02,23.12,0,,,,
2178,7/25/2021 4:17,23.12,0,,,,
2179,7/25/2021 4:32,23.03,0,,,,
2180,7/25/2021 4:47,22.99,0,,,,
2181,7/25/2021 5:02,23.16,0,,,,
2182,7/25/2021 5:17,22.95,0,,,,
2183,7/25/2021 5:32,23.08,0,,,,
2184,7/25/2021 5:47,23.29,0,,,,
2185,7/25/2021 6:02,23.46,0,,,,
2186,7/25/2021 6:17,23.38,0,,,,
2187,7/25/2021 6:32,23.46,5.58,,,,
2188,7/25/2021 6:47,23.68,151.52,,,,
2189,7/25/2021 7:02,23.46,850.88,,,,
2190,7/25/2021 7:17,24.11,2518.4,,,,
2191,7/25/2021 7:32,24.92,4897.28,,,,
2192,7/25/2021 7:47,26.3,7918.08,,,,
2193,7/25/2021 8:02,27.32,12564.48,,,,
2194,7/25/2021 8:17,29.86,14003.2,,,,
2195,7/25/2021 8:32,30.8,11607.04,,,,
2196,7/25/2021 8:47,29.6,12769.28,,,,
2197,7/25/2021 9:02,29.56,15646.72,,,,
2198,7/25/2021 9:17,32.13,20869.12,,,,
2199,7/25/2021 9:32,32.34,24258.56,,,,
2200,7/25/2021 9:47,36.25,27412.48,,,,
2201,7/25/2021 10:02,37.79,44666.88,,,,
2202,7/25/2021 10:17,39.34,48005.12,,,,
2203,7/25/2021 10:32,39.34,53288.96,,,,
2204,7/25/2021 10:47,40.28,57548.8,,,,
2205,7/25/2021 11:02,40.84,62259.2,,,,
2206,7/25/2021 11:17,41.14,66027.52,,,,
2207,7/25/2021 11:32,41.57,70021.12,,,,
2208,7/25/2021 11:47,41.87,73113.6,,,,
2209,7/25/2021 12:02,42.85,76165.12,,,,
2210,7/25/2021 12:17,43.33,79400.96,,,,
2211,7/25/2021 12:32,44.4,81920,,,,
2212,7/25/2021 12:47,45.3,84541.44,,,,
2213,7/25/2021 13:02,46.12,86507.52,,,,
2214,7/25/2021 13:17,47.92,87941.12,,,,
2215,7/25/2021 13:32,50.23,88883.2,,,,
2216,7/25/2021 13:47,49.42,90726.4,,,,
2217,7/25/2021 14:02,51.26,91463.68,,,,
2218,7/25/2021 14:17,53.49,93552.64,,,,
2219,7/25/2021 14:32,54.14,97976.32,,,,
2220,7/25/2021 14:47,53.67,96501.76,,,,
2221,7/25/2021 15:02,56.37,97116.16,,,,
2222,7/25/2021 15:17,56.28,95518.72,,,,
2223,7/25/2021 15:32,57.23,98263.04,,,,
2224,7/25/2021 15:47,58.34,95764.48,,,,
2225,7/25/2021 16:02,57.74,96501.76,,,,
2226,7/25/2021 16:17,57.53,102113.28,,,,
2227,7/25/2021 16:32,48.39,82124.8,,,,
2228,7/25/2021 16:47,55.04,89374.72,,,,
2229,7/25/2021 17:02,49.72,60887.04,,,,
2230,7/25/2021 17:17,44.1,40161.28,,,,
2231,7/25/2021 17:32,45.77,71720.96,,,,
2232,7/25/2021 17:47,43.97,40151.04,,,,
2233,7/25/2021 18:02,51.91,75427.84,,,,
2234,7/25/2021 18:17,42.85,21964.8,,,,
2235,7/25/2021 18:32,35.56,12851.2,,,,
2236,7/25/2021 18:47,32.94,5181.44,,,,
2237,7/25/2021 19:02,31.7,2685.44,,,,
2238,7/25/2021 19:17,29.68,1407.36,,,,
2239,7/25/2021 19:32,28.31,1735.68,,,,
2240,7/25/2021 19:47,27.28,1547.52,,,,
2241,7/25/2021 20:02,26.94,1297.92,,,,
2242,7/25/2021 20:17,26.21,946.24,,,,
2243,7/25/2021 20:32,26.17,543.2,,,,
2244,7/25/2021 20:47,25.78,137.72,,,,
2245,7/25/2021 21:02,25.35,27.08,,,,
2246,7/25/2021 21:17,24.45,1.06,,,,
2247,7/25/2021 21:32,23.98,0,,,,
2248,7/25/2021 21:47,24.19,0,,,,
2249,7/25/2021 22:02,24.02,0,,,,
2250,7/25/2021 22:17,23.59,0,,,,
2251,7/25/2021 22:32,23.25,0,,,,
2252,7/25/2021 22:47,23.29,0,,,,
2253,7/25/2021 23:02,23.16,0,,,,
2254,7/25/2021 23:17,23.29,0,,,,
2255,7/25/2021 23:32,22.99,0,,,,
2256,7/25/2021 23:47,22.78,0,,,,
2257,7/26/2021 0:02,22.86,0,,,,
2258,7/26/2021 0:17,22.69,0,,,,
2259,7/26/2021 0:32,22.65,0,,,,
2260,7/26/2021 0:47,21.96,0,,,,
2261,7/26/2021 1:02,21.83,0,,,,
2262,7/26/2021 1:17,21.66,0,,,,
2263,7/26/2021 1:32,22.35,0,,,,
2264,7/26/2021 1:47,22.26,0,,,,
2265,7/26/2021 2:02,22.73,0,,,,
2266,7/26/2021 2:17,23.51,0,,,,
2267,7/26/2021 2:32,23.59,0,,,,
2268,7/26/2021 2:47,23.85,0,,,,
2269,7/26/2021 3:02,23.85,0,,,,
2270,7/26/2021 3:17,24.88,0,,,,
2271,7/26/2021 3:32,24.75,0,,,,
2272,7/26/2021 3:47,23.68,0,,,,
2273,7/26/2021 4:02,22.99,0,,,,
2274,7/26/2021 4:17,22.52,0,,,,
2275,7/26/2021 4:32,22.31,0,,,,
2276,7/26/2021 4:47,21.92,0,,,,
2277,7/26/2021 5:02,22.09,0,,,,
2278,7/26/2021 5:17,22.69,0,,,,
2279,7/26/2021 5:32,22.99,0,,,,
2280,7/26/2021 5:47,22.69,0,,,,
2281,7/26/2021 6:02,22.65,0,,,,
2282,7/26/2021 6:17,22.18,0,,,,
2283,7/26/2021 6:32,22.65,1.71,,,,
2284,7/26/2021 6:47,22.52,57.22,,,,
2285,7/26/2021 7:02,22.61,456.16,,,,
2286,7/26/2021 7:17,22.69,1347.2,,,,
2287,7/26/2021 7:32,23.46,3877.12,,,,
2288,7/26/2021 7:47,24.54,6008.32,,,,
2289,7/26/2021 8:02,25.35,8192,,,,
2290,7/26/2021 8:17,26.08,9574.4,,,,
2291,7/26/2021 8:32,25.65,8035.84,,,,
2292,7/26/2021 8:47,26.42,9356.8,,,,
2293,7/26/2021 9:02,27.71,13086.72,,,,
2294,7/26/2021 9:17,32.52,24381.44,,,,
2295,7/26/2021 9:32,38.44,35041.28,,,,
2296,7/26/2021 9:47,31.96,18780.16,,,,
2297,7/26/2021 10:02,31.92,24647.68,,,,
2298,7/26/2021 10:17,34.62,27084.8,,,,
2299,7/26/2021 10:32,40.02,40488.96,,,,
2300,7/26/2021 10:47,49.46,67809.28,,,,
2301,7/26/2021 11:02,53.24,73420.8,,,,
2302,7/26/2021 11:17,56.45,83804.16,,,,
2303,7/26/2021 11:32,46.16,33464.32,,,,
2304,7/26/2021 11:47,47.7,29511.68,,,,
2305,7/26/2021 12:02,50.53,46284.8,,,,
2306,7/26/2021 12:17,57.91,79585.28,,,,
2307,7/26/2021 12:32,52.29,89784.32,,,,
2308,7/26/2021 12:47,54.01,86999.04,,,,
2309,7/26/2021 13:02,54.95,68362.24,,,,
2310,7/26/2021 13:17,45.13,33382.4,,,,
2311,7/26/2021 13:32,49.33,39741.44,,,,
2312,7/26/2021 13:47,39.34,32849.92,,,,
2313,7/26/2021 14:02,35.05,23224.32,,,,
2314,7/26/2021 14:17,32.69,17745.92,,,,
2315,7/26/2021 14:32,30.33,13972.48,,,,
2316,7/26/2021 14:47,27.58,8780.8,,,,
2317,7/26/2021 15:02,27.32,9505.28,,,,
2318,7/26/2021 15:17,28.61,15488,,,,
2319,7/26/2021 15:32,30.03,18621.44,,,,
2320,7/26/2021 15:47,32.26,25190.4,,,,
2321,7/26/2021 16:02,37.06,31027.2,,,,
2322,7/26/2021 16:17,36.25,27586.56,,,,
2323,7/26/2021 16:32,35.3,25538.56,,,,
2324,7/26/2021 16:47,35,25303.04,,,,
2325,7/26/2021 17:02,37.06,40212.48,,,,
2326,7/26/2021 17:17,49.38,79441.92,,,,
2327,7/26/2021 17:32,55.9,74854.4,,,,
2328,7/26/2021 17:47,55,71229.44,,,,
2329,7/26/2021 18:02,47.1,29521.92,,,,
2330,7/26/2021 18:17,35.09,9459.2,,,,
2331,7/26/2021 18:32,29.9,16501.76,,,,
2332,7/26/2021 18:47,38.05,56012.8,,,,
2333,7/26/2021 19:02,36.46,43253.76,,,,
2334,7/26/2021 19:17,36.68,39915.52,,,,
2335,7/26/2021 19:32,35.69,33208.32,,,,
2336,7/26/2021 19:47,34.19,26122.24,,,,
2337,7/26/2021 20:02,29.94,13491.2,,,,
2338,7/26/2021 20:17,26.64,3211.52,,,,
2339,7/26/2021 20:32,25.05,1333.76,,,,
2340,7/26/2021 20:47,23.89,524,,,,
2341,7/26/2021 21:02,23.29,82.6,,,,
2342,7/26/2021 21:17,23.12,3.42,,,,
2343,7/26/2021 21:32,22.95,0,,,,
2344,7/26/2021 21:47,22.69,0,,,,
2345,7/26/2021 22:02,22.48,0,,,,
2346,7/26/2021 22:17,21.49,0,,,,
2347,7/26/2021 22:32,20.46,0,,,,
2348,7/26/2021 22:47,19.35,0,,,,
2349,7/26/2021 23:02,19,0,,,,
2350,7/26/2021 23:17,18.83,0,,,,
2351,7/26/2021 23:32,18.49,0,,,,
2352,7/26/2021 23:47,17.97,0,,,,
2353,7/27/2021 0:02,17.93,0,,,,
2354,7/27/2021 0:17,17.67,0,,,,
2355,7/27/2021 0:32,17.5,0,,,,
2356,7/27/2021 0:47,17.67,0,,,,
2357,7/27/2021 1:02,17.46,0,,,,
2358,7/27/2021 1:17,17.29,0,,,,
2359,7/27/2021 1:32,17.54,0,,,,
2360,7/27/2021 1:47,17.59,0,,,,
2361,7/27/2021 2:02,17.84,0,,,,
2362,7/27/2021 2:17,17.89,0,,,,
2363,7/27/2021 2:32,17.37,0,,,,
2364,7/27/2021 2:47,17.11,0,,,,
2365,7/27/2021 3:02,16.86,0,,,,
2366,7/27/2021 3:17,16.47,0,,,,
2367,7/27/2021 3:32,16.43,0,,,,
2368,7/27/2021 3:47,16.34,0,,,,
2369,7/27/2021 4:02,16.08,0,,,,
2370,7/27/2021 4:17,16.21,0,,,,
2371,7/27/2021 4:32,16.04,0,,,,
2372,7/27/2021 4:47,16.26,0,,,,
2373,7/27/2021 5:02,16.13,0,,,,
2374,7/27/2021 5:17,16.51,0,,,,
2375,7/27/2021 5:32,16.39,0,,,,
2376,7/27/2021 5:47,17.24,0,,,,
2377,7/27/2021 6:02,17.11,0,,,,
2378,7/27/2021 6:17,16.6,0,,,,
2379,7/27/2021 6:32,16.64,4.06,,,,
2380,7/27/2021 6:47,16.21,85.6,,,,
2381,7/27/2021 7:02,16.04,736,,,,
2382,7/27/2021 7:17,16.6,2664.96,,,,
2383,7/27/2021 7:32,17.63,4202.24,,,,
2384,7/27/2021 7:47,19,5857.28,,,,
2385,7/27/2021 8:02,20.2,7329.28,,,,
2386,7/27/2021 8:17,22.31,12994.56,,,,
2387,7/27/2021 8:32,25.05,18032.64,,,,
2388,7/27/2021 8:47,26.04,10286.08,,,,
2389,7/27/2021 9:02,27.07,12953.6,,,,
2390,7/27/2021 9:17,29.21,11345.92,,,,
2391,7/27/2021 9:32,31.4,14648.32,,,,
2392,7/27/2021 9:47,37.45,39260.16,,,,
2393,7/27/2021 10:02,41.95,41543.68,,,,
2394,7/27/2021 10:17,45.51,48680.96,,,,
2395,7/27/2021 10:32,46.76,52797.44,,,,
2396,7/27/2021 10:47,48.22,56750.08,,,,
2397,7/27/2021 11:02,48.13,60252.16,,,,
2398,7/27/2021 11:17,50.06,64716.8,,,,
2399,7/27/2021 11:32,50.75,72704,,,,
2400,7/27/2021 11:47,52.85,75100.16,,,,
2401,7/27/2021 12:02,51.01,75182.08,,,,
2402,7/27/2021 12:17,52.29,72089.6,,,,
2403,7/27/2021 12:32,50.71,74813.44,,,,
2404,7/27/2021 12:47,52.76,83927.04,,,,
2405,7/27/2021 13:02,52.04,85483.52,,,,
2406,7/27/2021 13:17,52.85,86589.44,,,,
2407,7/27/2021 13:32,54.52,86466.56,,,,
2408,7/27/2021 13:47,54.44,93020.16,,,,
2409,7/27/2021 14:02,55.47,93429.76,,,,
2410,7/27/2021 14:17,55.6,92897.28,,,,
2411,7/27/2021 14:32,55.6,69529.6,,,,
2412,7/27/2021 14:47,58.43,101130.24,,,,
2413,7/27/2021 15:02,56.88,96051.2,,,,
2414,7/27/2021 15:17,55,85647.36,,,,
2415,7/27/2021 15:32,54.35,88514.56,,,,
2416,7/27/2021 15:47,55.17,87859.2,,,,
2417,7/27/2021 16:02,57.7,88104.96,,,,
2418,7/27/2021 16:17,57.1,86548.48,,,,
2419,7/27/2021 16:32,50.53,51732.48,,,,
2420,7/27/2021 16:47,55.08,79400.96,,,,
2421,7/27/2021 17:02,56.88,77414.4,,,,
2422,7/27/2021 17:17,54.05,73748.48,,,,
2423,7/27/2021 17:32,55.51,72867.84,,,,
2424,7/27/2021 17:47,56.8,70594.56,,,,
2425,7/27/2021 18:02,54.05,69406.72,,,,
2426,7/27/2021 18:17,53.07,67235.84,,,,
2427,7/27/2021 18:32,51.43,57651.2,,,,
2428,7/27/2021 18:47,46.93,50892.8,,,,
2429,7/27/2021 19:02,44.83,42516.48,,,,
2430,7/27/2021 19:17,45.86,38768.64,,,,
2431,7/27/2021 19:32,39.29,21760,,,,
2432,7/27/2021 19:47,36.63,18616.32,,,,
2433,7/27/2021 20:02,35.43,14131.2,,,,
2434,7/27/2021 20:17,34.83,12830.72,,,,
2435,7/27/2021 20:32,32.47,4678.4,,,,
2436,7/27/2021 20:47,28.83,1048.96,,,,
2437,7/27/2021 21:02,28.01,89.92,,,,
2438,7/27/2021 21:17,28.18,4.27,,,,
2439,7/27/2021 21:32,27.45,0,,,,
2440,7/27/2021 21:47,27.15,0,,,,
2441,7/27/2021 22:02,27.02,0,,,,
2442,7/27/2021 22:17,26.34,0,,,,
2443,7/27/2021 22:32,27.58,0,,,,
2444,7/27/2021 22:47,27.54,0,,,,
2445,7/27/2021 23:02,27.28,0,,,,
2446,7/27/2021 23:17,27.15,0,,,,
2447,7/27/2021 23:32,26.72,0,,,,
2448,7/27/2021 23:47,26.21,0,,,,
2449,7/28/2021 0:02,25.82,0,,,,
2450,7/28/2021 0:17,25.48,0,,,,
2451,7/28/2021 0:32,24.92,0,,,,
2452,7/28/2021 0:47,24.92,0,,,,
2453,7/28/2021 1:02,24.49,0,,,,
2454,7/28/2021 1:17,23.81,0,,,,
2455,7/28/2021 1:32,23.38,0,,,,
2456,7/28/2021 1:47,24.02,0,,,,
2457,7/28/2021 2:02,23.29,0,,,,
2458,7/28/2021 2:17,23.34,0,,,,
2459,7/28/2021 2:32,22.69,0,,,,
2460,7/28/2021 2:47,21.49,0,,,,
2461,7/28/2021 3:02,21.96,0,,,,
2462,7/28/2021 3:17,21.83,0,,,,
2463,7/28/2021 3:32,20.76,0,,,,
2464,7/28/2021 3:47,20.2,0,,,,
2465,7/28/2021 4:02,21.92,0,,,,
2466,7/28/2021 4:17,23.08,0,,,,
2467,7/28/2021 4:32,22.91,0,,,,
2468,7/28/2021 4:47,22.99,0,,,,
2469,7/28/2021 5:02,21.88,0,,,,
2470,7/28/2021 5:17,20.46,0,,,,
2471,7/28/2021 5:32,19.47,0,,,,
2472,7/28/2021 5:47,18.74,0,,,,
2473,7/28/2021 6:02,18.19,0,,,,
2474,7/28/2021 6:17,17.89,0,,,,
2475,7/28/2021 6:32,18.27,4.27,,,,
2476,7/28/2021 6:47,18.14,112.8,,,,
2477,7/28/2021 7:02,18.02,719.36,,,,
2478,7/28/2021 7:17,18.1,1822.08,,,,
2479,7/28/2021 7:32,19.39,3599.36,,,,
2480,7/28/2021 7:47,21.23,5112.32,,,,
2481,7/28/2021 8:02,23.38,6172.16,,,,
2482,7/28/2021 8:17,25.39,9397.76,,,,
2483,7/28/2021 8:32,27.32,13880.32,,,,
2484,7/28/2021 8:47,30.67,14945.28,,,,
2485,7/28/2021 9:02,32.82,22968.32,,,,
2486,7/28/2021 9:17,35.73,21370.88,,,,
2487,7/28/2021 9:32,34.45,20019.2,,,,
2488,7/28/2021 9:47,31.87,18314.24,,,,
2489,7/28/2021 10:02,34.75,32983.04,,,,
2490,7/28/2021 10:17,40.71,49049.6,,,,
2491,7/28/2021 10:32,40.45,53207.04,,,,
2492,7/28/2021 10:47,41.4,56442.88,,,,
2493,7/28/2021 11:02,42.08,57651.2,,,,
2494,7/28/2021 11:17,42,64860.16,,,,
2495,7/28/2021 11:32,43.63,71598.08,,,,
2496,7/28/2021 11:47,42.25,72130.56,,,,
2497,7/28/2021 12:02,43.54,76410.88,,,,
2498,7/28/2021 12:17,44.36,81940.48,,,,
2499,7/28/2021 12:32,42.68,52940.8,,,,
2500,7/28/2021 12:47,37.36,54231.04,,,,
2501,7/28/2021 13:02,35.9,39659.52,,,,
2502,7/28/2021 13:17,34.27,32040.96,,,,
2503,7/28/2021 13:32,37.11,43520,,,,
2504,7/28/2021 13:47,45.81,99491.84,,,,
2505,7/28/2021 14:02,47.32,91136,,,,
2506,7/28/2021 14:17,47.62,90972.16,,,,
2507,7/28/2021 14:32,48.47,91217.92,,,,
2508,7/28/2021 14:47,48.6,91750.4,,,,
2509,7/28/2021 15:02,51.05,94863.36,,,,
2510,7/28/2021 15:17,53.24,95191.04,,,,
2511,7/28/2021 15:32,51.91,88432.64,,,,
2512,7/28/2021 15:47,52.16,84869.12,,,,
2513,7/28/2021 16:02,53.28,83558.4,,,,
2514,7/28/2021 16:17,54.39,80916.48,,,,
2515,7/28/2021 16:32,52.64,78868.48,,,,
2516,7/28/2021 16:47,50.15,76369.92,,,,
