#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1147,07/14/2021 10:09:26,34.79,62382.08,,,,
1148,07/14/2021 10:24:26,35.43,65658.88,,,,
1149,07/14/2021 10:39:26,35.82,69386.24,,,,
1150,07/14/2021 10:54:26,37.06,72683.52,,,,
1151,07/14/2021 11:09:26,36.93,75980.80,,,,
1152,07/14/2021 11:24:26,38.09,78663.68,,,,
1153,07/14/2021 11:39:26,38.39,81551.36,,,,
1154,07/14/2021 11:54:26,38.26,83968.00,,,,
1155,07/14/2021 12:09:26,38.14,86425.60,,,,
1156,07/14/2021 12:24:26,38.18,88473.60,,,,
1157,07/14/2021 12:39:26,39.17,89702.40,,,,
1158,07/14/2021 12:54:26,39.29,91709.44,,,,
1159,07/14/2021 13:09:26,39.38,92405.76,,,,
1160,07/14/2021 13:24:26,39.72,93757.44,,,,
1161,07/14/2021 13:39:26,40.15,94453.76,,,,
1162,07/14/2021 13:54:26,40.80,94945.28,,,,
1163,07/14/2021 14:09:26,40.88,94289.92,,,,
1164,07/14/2021 14:24:26,42.17,93839.36,,,,
1165,07/14/2021 14:39:26,40.80,25876.48,,,,
1166,07/14/2021 14:54:26,41.95,92078.08,,,,
1167,07/14/2021 15:09:26,41.61,92897.28,,,,
1168,07/14/2021 15:24:26,43.37,90071.04,,,,
1169,07/14/2021 15:39:26,42.73,86179.84,,,,
1170,07/14/2021 15:54:26,42.55,84500.48,,,,
1171,07/14/2021 16:09:26,42.60,80588.80,,,,
1172,07/14/2021 16:24:26,42.13,76718.08,,,,
1173,07/14/2021 16:39:26,42.25,73379.84,,,,
1174,07/14/2021 16:54:26,41.78,69386.24,,,,
1175,07/14/2021 17:09:26,41.52,64696.32,,,,
1176,07/14/2021 17:24:26,41.44,60846.08,,,,
1177,07/14/2021 17:39:26,41.05,56832.00,,,,
1178,07/14/2021 17:54:26,40.32,52080.64,,,,
1179,07/14/2021 18:09:26,40.07,46305.28,,,,
1180,07/14/2021 18:24:26,39.77,42516.48,,,,
1181,07/14/2021 18:39:26,38.52,37980.16,,,,
1182,07/14/2021 18:54:26,37.54,33126.40,,,,
1183,07/14/2021 19:09:26,36.68,28375.04,,,,
1184,07/14/2021 19:24:26,35.00,22876.16,,,,
1185,07/14/2021 19:39:26,34.15,17812.48,,,,
1186,07/14/2021 19:54:26,33.03,13598.72,,,,
1187,07/14/2021 20:09:26,31.06,8414.72,,,,
1188,07/14/2021 20:24:26,29.04,3292.16,,,,
1189,07/14/2021 20:39:26,28.35,1445.76,,,,
1190,07/14/2021 20:54:26,27.54,630.56,,,,
1191,07/14/2021 21:09:26,27.32,97.92,,,,
1192,07/14/2021 21:24:26,26.72,4.02,,,,
1193,07/14/2021 21:39:26,26.08,0.00,,,,
1194,07/14/2021 21:54:26,25.91,0.00,,,,
1195,07/14/2021 22:09:26,26.04,0.00,,,,
1196,07/14/2021 22:24:26,25.69,0.00,,,,
1197,07/14/2021 22:39:26,25.61,0.00,,,,
1198,07/14/2021 22:54:26,25.22,0.00,,,,
1199,07/14/2021 23:09:26,25.39,0.00,,,,
1200,07/14/2021 23:24:26,25.27,0.00,,,,
1201,07/14/2021 23:39:26,25.18,0.00,,,,
1202,07/14/2021 23:54:26,24.88,0.00,,,,
1203,07/15/2021 00:09:26,24.66,0.00,,,,
1204,07/15/2021 00:24:26,24.62,0.00,,,,
1205,07/15/2021 00:39:26,24.45,0.00,,,,
1206,07/15/2021 00:54:26,24.19,0.00,,,,
1207,07/15/2021 01:09:26,24.15,0.00,,,,
1208,07/15/2021 01:24:26,24.15,0.00,,,,
1209,07/15/2021 01:39:26,24.06,0.00,,,,
1210,07/15/2021 01:54:26,24.15,0.00,,,,
1211,07/15/2021 02:09:26,23.89,0.00,,,,
1212,07/15/2021 02:24:26,23.72,0.00,,,,
1213,07/15/2021 02:39:26,23.46,0.00,,,,
1214,07/15/2021 02:54:26,23.29,0.00,,,,
1215,07/15/2021 03:09:26,23.08,0.00,,,,
1216,07/15/2021 03:24:26,22.91,0.00,,,,
1217,07/15/2021 03:39:26,22.61,0.00,,,,
1218,07/15/2021 03:54:26,22.48,0.00,,,,
1219,07/15/2021 04:09:26,22.09,0.00,,,,
1220,07/15/2021 04:24:26,21.88,0.00,,,,
1221,07/15/2021 04:39:26,21.58,0.00,,,,
1222,07/15/2021 04:54:26,21.58,0.00,,,,
1223,07/15/2021 05:09:26,21.49,0.00,,,,
1224,07/15/2021 05:24:26,21.10,0.00,,,,
1225,07/15/2021 05:39:26,20.98,0.00,,,,
1226,07/15/2021 05:54:26,20.85,0.00,,,,
1227,07/15/2021 06:09:26,20.59,0.00,,,,
1228,07/15/2021 06:24:26,20.50,5.50,,,,
1229,07/15/2021 06:39:26,20.42,131.92,,,,
1230,07/15/2021 06:54:26,20.46,795.20,,,,
1231,07/15/2021 07:09:26,20.42,2298.24,,,,
1232,07/15/2021 07:24:26,21.10,4881.92,,,,
1233,07/15/2021 07:39:26,22.09,9472.00,,,,
1234,07/15/2021 07:54:26,23.55,17479.68,,,,
1235,07/15/2021 08:09:26,25.14,21616.64,,,,
1236,07/15/2021 08:24:26,25.44,16460.80,,,,
1237,07/15/2021 08:39:26,27.67,32163.84,,,,
1238,07/15/2021 08:54:26,28.01,38297.60,,,,
1239,07/15/2021 09:09:26,27.63,23818.24,,,,
1240,07/15/2021 09:24:26,31.23,51998.72,,,,
1241,07/15/2021 09:39:26,33.72,56668.16,,,,
1242,07/15/2021 09:54:26,34.83,58880.00,,,,
1243,07/15/2021 10:09:26,35.43,61603.84,,,,
1244,07/15/2021 10:24:26,36.55,65454.08,,,,
1245,07/15/2021 10:39:26,37.23,68423.68,,,,
1246,07/15/2021 10:54:26,38.44,73134.08,,,,
1247,07/15/2021 11:09:26,40.28,78807.04,,,,
1248,07/15/2021 11:24:26,40.28,77721.60,,,,
1249,07/15/2021 11:39:26,42.04,85032.96,,,,
1250,07/15/2021 11:54:26,41.83,84664.32,,,,
1251,07/15/2021 12:09:26,42.85,61235.20,,,,
1252,07/15/2021 12:24:26,43.20,85319.68,,,,
1253,07/15/2021 12:39:26,45.73,92119.04,,,,
1254,07/15/2021 12:54:26,42.68,54210.56,,,,
1255,07/15/2021 13:09:26,42.13,45035.52,,,,
1256,07/15/2021 13:24:26,45.94,93634.56,,,,
1257,07/15/2021 13:39:26,47.45,96624.64,,,,
1258,07/15/2021 13:54:26,46.93,95969.28,,,,
1259,07/15/2021 14:09:26,47.06,95805.44,,,,
1260,07/15/2021 14:24:26,49.98,100311.04,,,,
1261,07/15/2021 14:39:26,48.30,106209.28,,,,
1262,07/15/2021 14:54:26,46.89,46080.00,,,,
1263,07/15/2021 15:09:26,45.09,66744.32,,,,
1264,07/15/2021 15:24:26,46.42,71065.60,,,,
1265,07/15/2021 15:39:26,44.66,46428.16,,,,
1266,07/15/2021 15:54:26,45.56,78950.40,,,,
1267,07/15/2021 16:09:26,46.46,78622.72,,,,
1268,07/15/2021 16:24:26,46.33,37273.60,,,,
1269,07/15/2021 16:39:26,43.71,62013.44,,,,
1270,07/15/2021 16:54:26,46.12,77946.88,,,,
1271,07/15/2021 17:09:26,46.07,70082.56,,,,
1272,07/15/2021 17:24:26,42.08,22507.52,,,,
1273,07/15/2021 17:39:26,45.00,59883.52,,,,
1274,07/15/2021 17:54:26,43.03,56791.04,,,,
1275,07/15/2021 18:09:26,44.87,52879.36,,,,
1276,07/15/2021 18:24:26,43.97,45117.44,,,,
1277,07/15/2021 18:39:26,38.48,13829.12,,,,
1278,07/15/2021 18:54:26,40.50,38512.64,,,,
1279,07/15/2021 19:09:26,35.30,12646.40,,,,
1280,07/15/2021 19:24:26,34.19,10216.96,,,,
1281,07/15/2021 19:39:26,32.86,7344.64,,,,
1282,07/15/2021 19:54:26,31.87,5337.60,,,,
1283,07/15/2021 20:09:26,31.49,2386.56,,,,
1284,07/15/2021 20:24:26,29.98,1512.32,,,,
1285,07/15/2021 20:39:26,27.15,1198.40,,,,
1286,07/15/2021 20:54:26,26.42,392.48,,,,
1287,07/15/2021 21:09:26,25.22,59.96,,,,
1288,07/15/2021 21:24:26,25.01,1.90,,,,
1289,07/15/2021 21:39:26,25.57,0.00,,,,
1290,07/15/2021 21:54:26,26.81,0.00,,,,
1291,07/15/2021 22:09:26,28.01,0.00,,,,
1292,07/15/2021 22:24:26,25.91,0.00,,,,
1293,07/15/2021 22:39:26,25.99,0.00,,,,
1294,07/15/2021 22:54:26,22.39,0.00,,,,
1295,07/15/2021 23:09:26,21.70,0.00,,,,
1296,07/15/2021 23:24:26,21.06,0.00,,,,
1297,07/15/2021 23:39:26,20.55,0.00,,,,
1298,07/15/2021 23:54:26,20.33,0.00,,,,
1299,07/16/2021 00:09:26,19.99,0.00,,,,
1300,07/16/2021 00:24:26,19.90,0.00,,,,
1301,07/16/2021 00:39:26,20.29,0.00,,,,
1302,07/16/2021 00:54:26,20.42,0.00,,,,
1303,07/16/2021 01:09:26,21.28,0.00,,,,
1304,07/16/2021 01:24:26,21.79,0.00,,,,
1305,07/16/2021 01:39:26,22.01,0.00,,,,
1306,07/16/2021 01:54:26,22.05,0.00,,,,
1307,07/16/2021 02:09:26,22.39,0.00,,,,
1308,07/16/2021 02:24:26,19.22,0.00,,,,
1309,07/16/2021 02:39:26,19.00,0.00,,,,
1310,07/16/2021 02:54:26,19.43,0.00,,,,
1311,07/16/2021 03:09:26,19.86,0.00,,,,
1312,07/16/2021 03:24:26,20.03,0.00,,,,
1313,07/16/2021 03:39:26,20.12,0.00,,,,
1314,07/16/2021 03:54:26,20.16,0.00,,,,
1315,07/16/2021 04:09:26,20.07,0.00,,,,
1316,07/16/2021 04:24:26,20.16,0.00,,,,
1317,07/16/2021 04:39:26,20.07,0.00,,,,
1318,07/16/2021 04:54:26,19.99,0.00,,,,
1319,07/16/2021 05:09:26,19.82,0.00,,,,
1320,07/16/2021 05:24:26,19.56,0.00,,,,
1321,07/16/2021 05:39:26,19.56,0.00,,,,
1322,07/16/2021 05:54:26,19.52,0.00,,,,
1323,07/16/2021 06:09:26,19.43,0.00,,,,
1324,07/16/2021 06:24:26,19.39,3.59,,,,
1325,07/16/2021 06:39:26,19.35,112.40,,,,
1326,07/16/2021 06:54:26,19.13,761.28,,,,
1327,07/16/2021 07:09:26,19.13,2010.24,,,,
1328,07/16/2021 07:24:26,19.35,3641.60,,,,
1329,07/16/2021 07:39:26,21.02,10101.76,,,,
1330,07/16/2021 07:54:26,23.34,13189.12,,,,
1331,07/16/2021 08:09:26,22.73,11888.64,,,,
1332,07/16/2021 08:24:26,22.61,12426.24,,,,
1333,07/16/2021 08:39:26,23.03,12702.72,,,,
1334,07/16/2021 08:54:26,22.86,12968.96,,,,
1335,07/16/2021 09:09:26,23.34,15933.44,,,,
1336,07/16/2021 09:24:26,25.69,27750.40,,,,
1337,07/16/2021 09:39:26,31.53,61460.48,,,,
1338,07/16/2021 09:54:26,33.63,62812.16,,,,
1339,07/16/2021 10:09:26,32.39,64000.00,,,,
1340,07/16/2021 10:24:26,34.92,66826.24,,,,
1341,07/16/2021 10:39:26,36.21,69386.24,,,,
1342,07/16/2021 10:54:26,36.76,72192.00,,,,
1343,07/16/2021 11:09:26,37.32,75345.92,,,,
1344,07/16/2021 11:24:26,37.84,78315.52,,,,
1345,07/16/2021 11:39:26,38.56,81141.76,,,,
1346,07/16/2021 11:54:26,39.17,83763.20,,,,
1347,07/16/2021 12:09:26,41.22,86261.76,,,,
1348,07/16/2021 12:24:26,42.43,87777.28,,,,
1349,07/16/2021 12:39:26,41.31,90316.80,,,,
1350,07/16/2021 12:54:26,42.13,92282.88,,,,
1351,07/16/2021 13:09:26,42.04,94044.16,,,,
1352,07/16/2021 13:24:26,42.04,94208.00,,,,
1353,07/16/2021 13:39:26,41.83,95395.84,,,,
1354,07/16/2021 13:54:26,41.61,94986.24,,,,
1355,07/16/2021 14:09:26,42.08,95682.56,,,,
1356,07/16/2021 14:24:26,41.65,95805.44,,,,
1357,07/16/2021 14:39:26,41.61,95068.16,,,,
1358,07/16/2021 14:54:26,41.18,93224.96,,,,
1359,07/16/2021 15:09:26,40.62,91463.68,,,,
1360,07/16/2021 15:24:26,42.73,92528.64,,,,
1361,07/16/2021 15:39:26,40.54,87654.40,,,,
1362,07/16/2021 15:54:26,41.14,85155.84,,,,
1363,07/16/2021 16:09:26,40.50,81346.56,,,,
1364,07/16/2021 16:24:26,40.97,78561.28,,,,
1365,07/16/2021 16:39:26,41.14,75878.40,,,,
1366,07/16/2021 16:54:26,39.17,57712.64,,,,
1367,07/16/2021 17:09:26,40.11,66621.44,,,,
1368,07/16/2021 17:24:26,40.07,61788.16,,,,
1369,07/16/2021 17:39:26,39.29,56872.96,,,,
1370,07/16/2021 17:54:26,39.08,53186.56,,,,
1371,07/16/2021 18:09:26,38.26,48394.24,,,,
1372,07/16/2021 18:24:26,37.96,44093.44,,,,
1373,07/16/2021 18:39:26,37.23,39352.32,,,,
1374,07/16/2021 18:54:26,36.63,34836.48,,,,
1375,07/16/2021 19:09:26,35.86,29962.24,,,,
1376,07/16/2021 19:24:26,34.66,24616.96,,,,
1377,07/16/2021 19:39:26,33.93,19947.52,,,,
1378,07/16/2021 19:54:26,32.47,14561.28,,,,
1379,07/16/2021 20:09:26,31.14,9925.12,,,,
1380,07/16/2021 20:24:26,29.86,6039.04,,,,
1381,07/16/2021 20:39:26,27.84,2305.28,,,,
1382,07/16/2021 20:54:26,26.51,713.92,,,,
1383,07/16/2021 21:09:26,26.12,100.44,,,,
1384,07/16/2021 21:24:26,25.52,4.02,,,,
1385,07/16/2021 21:39:26,25.78,0.00,,,,
1386,07/16/2021 21:54:26,25.65,0.00,,,,
1387,07/16/2021 22:09:26,25.35,0.00,,,,
1388,07/16/2021 22:24:26,24.84,0.00,,,,
1389,07/16/2021 22:39:26,25.01,0.00,,,,
1390,07/16/2021 22:54:26,24.49,0.00,,,,
1391,07/16/2021 23:09:26,24.66,0.00,,,,
1392,07/16/2021 23:24:26,24.58,0.00,,,,
1393,07/16/2021 23:39:26,24.19,0.00,,,,
1394,07/16/2021 23:54:26,23.59,0.00,,,,
1395,07/17/2021 00:09:26,23.42,0.00,,,,
1396,07/17/2021 00:24:26,23.38,0.00,,,,
1397,07/17/2021 00:39:26,22.73,0.00,,,,
1398,07/17/2021 00:54:26,23.16,0.00,,,,
1399,07/17/2021 01:09:26,23.03,0.00,,,,
1400,07/17/2021 01:24:26,23.16,0.00,,,,
1401,07/17/2021 01:39:26,23.16,0.00,,,,
1402,07/17/2021 01:54:26,23.16,0.00,,,,
1403,07/17/2021 02:09:26,23.16,0.00,,,,
1404,07/17/2021 02:24:26,23.25,0.00,,,,
1405,07/17/2021 02:39:26,22.99,0.00,,,,
1406,07/17/2021 02:54:26,22.78,0.00,,,,
1407,07/17/2021 03:09:26,22.82,0.00,,,,
1408,07/17/2021 03:24:26,22.48,0.00,,,,
1409,07/17/2021 03:39:26,22.26,0.00,,,,
1410,07/17/2021 03:54:26,22.01,0.00,,,,
1411,07/17/2021 04:09:26,21.75,0.00,,,,
1412,07/17/2021 04:24:26,21.49,0.00,,,,
1413,07/17/2021 04:39:26,21.02,0.00,,,,
1414,07/17/2021 04:54:26,21.06,0.00,,,,
1415,07/17/2021 05:09:26,21.28,0.00,,,,
1416,07/17/2021 05:24:26,21.70,0.00,,,,
1417,07/17/2021 05:39:26,21.83,0.00,,,,
1418,07/17/2021 05:54:26,21.58,0.00,,,,
1419,07/17/2021 06:09:26,21.88,0.00,,,,
1420,07/17/2021 06:24:26,21.40,4.87,,,,
1421,07/17/2021 06:39:26,21.58,128.60,,,,
1422,07/17/2021 06:54:26,21.49,896.96,,,,
1423,07/17/2021 07:09:26,22.13,2767.36,,,,
1424,07/17/2021 07:24:26,23.29,6044.16,,,,
1425,07/17/2021 07:39:26,24.45,11914.24,,,,
1426,07/17/2021 07:54:26,25.52,13204.48,,,,
1427,07/17/2021 08:09:26,27.11,23644.16,,,,
1428,07/17/2021 08:24:26,27.80,27494.40,,,,
1429,07/17/2021 08:39:26,28.35,27392.00,,,,
1430,07/17/2021 08:54:26,29.90,28436.48,,,,
1431,07/17/2021 09:09:26,27.84,19916.80,,,,
1432,07/17/2021 09:24:26,30.24,40017.92,,,,
1433,07/17/2021 09:39:26,32.69,31139.84,,,,
1434,07/17/2021 09:54:26,36.16,60375.04,,,,
1435,07/17/2021 10:09:26,37.71,61112.32,,,,
1436,07/17/2021 10:24:26,38.39,64163.84,,,,
1437,07/17/2021 10:39:26,38.95,67297.28,,,,
1438,07/17/2021 10:54:26,39.47,70758.40,,,,
1439,07/17/2021 11:09:26,40.28,73768.96,,,,
1440,07/17/2021 11:24:26,42.08,76718.08,,,,
1441,07/17/2021 11:39:26,40.97,79974.40,,,,
1442,07/17/2021 11:54:26,42.43,81981.44,,,,
1443,07/17/2021 12:09:26,42.43,85196.80,,,,
1444,07/17/2021 12:24:26,44.01,87777.28,,,,
1445,07/17/2021 12:39:26,43.41,88801.28,,,,
1446,07/17/2021 12:54:26,43.33,91299.84,,,,
1447,07/17/2021 13:09:26,43.24,92119.04,,,,
1448,07/17/2021 13:24:26,43.97,93470.72,,,,
1449,07/17/2021 13:39:26,43.84,93921.28,,,,
1450,07/17/2021 13:54:26,43.37,94044.16,,,,
1451,07/17/2021 14:09:26,44.10,88924.16,,,,
1452,07/17/2021 14:24:26,44.61,93634.56,,,,
1453,07/17/2021 14:39:26,44.53,98222.08,,,,
1454,07/17/2021 14:54:26,41.87,96911.36,,,,
1455,07/17/2021 15:09:26,44.70,92364.80,,,,
1456,07/17/2021 15:24:26,42.38,90603.52,,,,
1457,07/17/2021 15:39:26,43.84,87531.52,,,,
1458,07/17/2021 15:54:26,44.06,86671.36,,,,
1459,07/17/2021 16:09:26,43.20,82964.48,,,,
1460,07/17/2021 16:24:26,42.73,77537.28,,,,
1461,07/17/2021 16:39:26,43.03,73543.68,,,,
1462,07/17/2021 16:54:26,43.11,69386.24,,,,
1463,07/17/2021 17:09:26,42.85,66641.92,,,,
1464,07/17/2021 17:24:26,42.34,61440.00,,,,
1465,07/17/2021 17:39:26,38.44,23592.96,,,,
1466,07/17/2021 17:54:26,37.54,28764.16,,,,
1467,07/17/2021 18:09:26,39.94,47534.08,,,,
1468,07/17/2021 18:24:26,39.81,42659.84,,,,
1469,07/17/2021 18:39:26,39.08,38359.04,,,,
1470,07/17/2021 18:54:26,38.22,33832.96,,,,
1471,07/17/2021 19:09:26,37.19,28815.36,,,,
1472,07/17/2021 19:24:26,35.86,24268.80,,,,
1473,07/17/2021 19:39:26,35.09,19819.52,,,,
1474,07/17/2021 19:54:26,33.97,15651.84,,,,
1475,07/17/2021 20:09:26,32.90,11837.44,,,,
1476,07/17/2021 20:24:26,30.16,4305.92,,,,
1477,07/17/2021 20:39:26,28.83,1947.52,,,,
1478,07/17/2021 20:54:26,28.05,425.12,,,,
1479,07/17/2021 21:09:26,27.80,45.72,,,,
1480,07/17/2021 21:24:26,27.32,1.48,,,,
1481,07/17/2021 21:39:26,27.11,0.00,,,,
1482,07/17/2021 21:54:26,26.98,0.00,,,,
1483,07/17/2021 22:09:26,27.02,0.00,,,,
1484,07/17/2021 22:24:26,26.94,0.00,,,,
1485,07/17/2021 22:39:26,26.85,0.00,,,,
1486,07/17/2021 22:54:26,26.77,0.00,,,,
1487,07/17/2021 23:09:26,26.47,0.00,,,,
1488,07/17/2021 23:24:26,26.51,0.00,,,,
1489,07/17/2021 23:39:26,26.42,0.00,,,,
1490,07/17/2021 23:54:26,26.17,0.00,,,,
1491,07/18/2021 00:09:26,25.91,0.00,,,,
1492,07/18/2021 00:24:26,25.87,0.00,,,,
1493,07/18/2021 00:39:26,25.91,0.00,,,,
1494,07/18/2021 00:54:26,25.91,0.00,,,,
1495,07/18/2021 01:09:26,24.88,0.00,,,,
1496,07/18/2021 01:24:26,23.38,0.00,,,,
1497,07/18/2021 01:39:26,21.79,0.00,,,,
1498,07/18/2021 01:54:26,21.66,0.00,,,,
1499,07/18/2021 02:09:26,21.49,0.00,,,,
1500,07/18/2021 02:24:26,21.96,0.00,,,,
1501,07/18/2021 02:39:26,21.58,0.00,,,,
1502,07/18/2021 02:54:26,20.80,0.00,,,,
1503,07/18/2021 03:09:26,20.37,0.00,,,,
1504,07/18/2021 03:24:26,20.37,0.00,,,,
1505,07/18/2021 03:39:26,20.33,0.00,,,,
1506,07/18/2021 03:54:26,20.25,0.00,,,,
1507,07/18/2021 04:09:26,20.20,0.00,,,,
1508,07/18/2021 04:24:26,20.42,0.00,,,,
1509,07/18/2021 04:39:26,20.55,0.00,,,,
1510,07/18/2021 04:54:26,20.25,0.00,,,,
1511,07/18/2021 05:09:26,20.16,0.00,,,,
1512,07/18/2021 05:24:26,20.03,0.00,,,,
1513,07/18/2021 05:39:26,19.86,0.00,,,,
1514,07/18/2021 05:54:26,19.77,0.00,,,,
1515,07/18/2021 06:09:26,19.86,0.00,,,,
1516,07/18/2021 06:24:26,19.86,2.54,,,,
1517,07/18/2021 06:39:26,20.07,42.08,,,,
1518,07/18/2021 06:54:26,20.12,325.44,,,,
1519,07/18/2021 07:09:26,20.72,1678.72,,,,
1520,07/18/2021 07:24:26,21.15,2928.64,,,,
1521,07/18/2021 07:39:26,21.23,2640.64,,,,
1522,07/18/2021 07:54:26,21.45,4952.32,,,,
1523,07/18/2021 08:09:26,23.08,11975.68,,,,
1524,07/18/2021 08:24:26,24.92,18688.00,,,,
1525,07/18/2021 08:39:26,28.61,41635.84,,,,
1526,07/18/2021 08:54:26,31.49,34027.52,,,,
1527,07/18/2021 09:09:26,34.27,55091.20,,,,
1528,07/18/2021 09:24:26,34.10,58511.36,,,,
1529,07/18/2021 09:39:26,34.27,32102.40,,,,
1530,07/18/2021 09:54:26,35.43,43008.00,,,,
1531,07/18/2021 10:09:26,40.11,54538.24,,,,
1532,07/18/2021 10:24:26,44.61,82903.04,,,,
1533,07/18/2021 10:39:26,47.27,85319.68,,,,
1534,07/18/2021 10:54:26,51.09,95805.44,,,,
1535,07/18/2021 11:09:26,40.02,47841.28,,,,
1536,07/18/2021 11:24:26,46.42,86876.16,,,,
1537,07/18/2021 11:39:26,47.57,83578.88,,,,
1538,07/18/2021 11:54:26,44.40,65720.32,,,,
1539,07/18/2021 12:09:26,49.98,62607.36,,,,
1540,07/18/2021 12:24:26,41.65,55521.28,,,,
1541,07/18/2021 12:39:26,45.56,115752.96,,,,
1542,07/18/2021 12:54:26,49.03,97034.24,,,,
1543,07/18/2021 13:09:26,48.65,93675.52,,,,
1544,07/18/2021 13:24:26,50.83,96624.64,,,,
1545,07/18/2021 13:39:26,51.65,99819.52,,,,
1546,07/18/2021 13:54:26,50.58,101335.04,,,,
1547,07/18/2021 14:09:26,51.91,99450.88,,,,
1548,07/18/2021 14:24:26,46.97,107929.60,,,,
1549,07/18/2021 14:39:26,49.38,98140.16,,,,
1550,07/18/2021 14:54:26,49.08,65003.52,,,,
1551,07/18/2021 15:09:26,49.59,95150.08,,,,
1552,07/18/2021 15:24:26,45.60,35491.84,,,,
1553,07/18/2021 15:39:26,46.84,100311.04,,,,
1554,07/18/2021 15:54:26,48.05,33167.36,,,,
1555,07/18/2021 16:09:26,42.98,61235.20,,,,
1556,07/18/2021 16:24:26,50.49,85934.08,,,,
1557,07/18/2021 16:39:26,52.29,80957.44,,,,
1558,07/18/2021 16:54:26,41.22,25487.36,,,,
1559,07/18/2021 17:09:26,46.37,70164.48,,,,
1560,07/18/2021 17:24:26,47.36,64655.36,,,,
1561,07/18/2021 17:39:26,48.30,61624.32,,,,
1562,07/18/2021 17:54:26,44.48,41635.84,,,,
1563,07/18/2021 18:09:26,40.88,18821.12,,,,
1564,07/18/2021 18:24:26,31.40,10920.96,,,,
1565,07/18/2021 18:39:26,29.47,7073.28,,,,
1566,07/18/2021 18:54:26,28.78,6154.24,,,,
1567,07/18/2021 19:09:26,28.44,5688.32,,,,
1568,07/18/2021 19:24:26,29.26,9830.40,,,,
1569,07/18/2021 19:39:26,29.60,8678.40,,,,
1570,07/18/2021 19:54:26,29.17,5747.20,,,,
1571,07/18/2021 20:09:26,28.83,5547.52,,,,
1572,07/18/2021 20:24:26,27.63,2762.24,,,,
1573,07/18/2021 20:39:26,25.82,1072.96,,,,
1574,07/18/2021 20:54:26,24.92,282.00,,,,
1575,07/18/2021 21:09:26,24.36,23.58,,,,
1576,07/18/2021 21:24:26,24.24,1.27,,,,
1577,07/18/2021 21:39:26,24.19,0.00,,,,
1578,07/18/2021 21:54:26,23.59,0.00,,,,
1579,07/18/2021 22:09:26,22.95,0.00,,,,
1580,07/18/2021 22:24:26,22.69,0.00,,,,
1581,07/18/2021 22:39:26,22.01,0.00,,,,
1582,07/18/2021 22:54:26,21.62,0.00,,,,
1583,07/18/2021 23:09:26,21.58,0.00,,,,
1584,07/18/2021 23:24:26,21.62,0.00,,,,
1585,07/18/2021 23:39:26,21.66,0.00,,,,
1586,07/18/2021 23:54:26,22.18,0.00,,,,
1587,07/19/2021 00:09:26,23.38,0.00,,,,
1588,07/19/2021 00:24:26,22.69,0.00,,,,
1589,07/19/2021 00:39:26,22.01,0.00,,,,
1590,07/19/2021 00:54:26,21.45,0.00,,,,
1591,07/19/2021 01:09:26,21.23,0.00,,,,
1592,07/19/2021 01:24:26,21.02,0.00,,,,
1593,07/19/2021 01:39:26,20.68,0.00,,,,
1594,07/19/2021 01:54:26,20.46,0.00,,,,
1595,07/19/2021 02:09:26,20.29,0.00,,,,
1596,07/19/2021 02:24:26,20.93,0.00,,,,
1597,07/19/2021 02:39:26,20.42,0.00,,,,
1598,07/19/2021 02:54:26,20.07,0.00,,,,
1599,07/19/2021 03:09:26,19.95,0.00,,,,
1600,07/19/2021 03:24:26,20.55,0.00,,,,
1601,07/19/2021 03:39:26,20.98,0.00,,,,
1602,07/19/2021 03:54:26,20.89,0.00,,,,
1603,07/19/2021 04:09:26,21.02,0.00,,,,
1604,07/19/2021 04:24:26,21.15,0.00,,,,
1605,07/19/2021 04:39:26,21.23,0.00,,,,
1606,07/19/2021 04:54:26,21.06,0.00,,,,
1607,07/19/2021 05:09:26,21.15,0.00,,,,
1608,07/19/2021 05:24:26,20.59,0.00,,,,
1609,07/19/2021 05:39:26,20.29,0.00,,,,
1610,07/19/2021 05:54:26,20.20,0.00,,,,
1611,07/19/2021 06:09:26,19.86,0.00,,,,
1612,07/19/2021 06:24:26,19.56,3.17,,,,
1613,07/19/2021 06:39:26,19.82,70.24,,,,
1614,07/19/2021 06:54:26,20.20,333.92,,,,
1615,07/19/2021 07:09:26,20.59,499.20,,,,
1616,07/19/2021 07:24:26,20.80,229.04,,,,
1617,07/19/2021 07:39:26,20.55,148.84,,,,
1618,07/19/2021 07:54:26,20.33,353.28,,,,
1619,07/19/2021 08:09:26,19.99,1026.56,,,,
1620,07/19/2021 08:24:26,20.50,1951.36,,,,
1621,07/19/2021 08:39:26,20.72,4044.80,,,,
1622,07/19/2021 08:54:26,21.10,6016.00,,,,
1623,07/19/2021 09:09:26,21.02,3124.48,,,,
1624,07/19/2021 09:24:26,21.28,16522.24,,,,
1625,07/19/2021 09:39:26,25.09,38563.84,,,,
1626,07/19/2021 09:54:26,27.50,33034.24,,,,
1627,07/19/2021 10:09:26,27.32,32225.28,,,,
1628,07/19/2021 10:24:26,33.42,59883.52,,,,
1629,07/19/2021 10:39:26,35.39,65126.40,,,,
1630,07/19/2021 10:54:26,38.05,71106.56,,,,
1631,07/19/2021 11:09:26,41.31,79462.40,,,,
1632,07/19/2021 11:24:26,42.00,82882.56,,,,
1633,07/19/2021 11:39:26,42.43,82841.60,,,,
