#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
9958,10/14/2021 03:01:40,9.09,0.00,,,,
9959,10/14/2021 03:16:40,9.01,0.00,,,,
9960,10/14/2021 03:31:40,8.79,0.00,,,,
9961,10/14/2021 03:46:40,8.32,0.00,,,,
9962,10/14/2021 04:01:40,8.53,0.00,,,,
9963,10/14/2021 04:16:40,6.78,0.00,,,,
9964,10/14/2021 04:31:40,4.67,0.00,,,,
9965,10/14/2021 04:46:40,3.43,0.00,,,,
9966,10/14/2021 05:01:40,3.04,0.00,,,,
9967,10/14/2021 05:16:40,2.27,0.00,,,,
9968,10/14/2021 05:31:40,3.34,0.00,,,,
9969,10/14/2021 05:46:40,3.56,0.00,,,,
9970,10/14/2021 06:01:40,3.30,0.00,,,,
9971,10/14/2021 06:16:40,2.66,0.00,,,,
9972,10/14/2021 06:31:40,2.44,0.00,,,,
9973,10/14/2021 06:46:40,2.49,0.00,,,,
9974,10/14/2021 07:01:40,2.36,0.00,,,,
9975,10/14/2021 07:16:40,2.06,0.00,,,,
9976,10/14/2021 07:31:40,2.10,10.65,,,,
9977,10/14/2021 07:46:40,2.27,349.76,,,,
9978,10/14/2021 08:01:40,2.70,1855.36,,,,
9979,10/14/2021 08:16:40,4.24,5393.92,,,,
9980,10/14/2021 08:31:40,9.35,12385.28,,,,
9981,10/14/2021 08:46:40,14.33,24934.40,,,,
9982,10/14/2021 09:01:40,19.00,34775.04,,,,
9983,10/14/2021 09:16:40,23.98,41338.88,,,,
9984,10/14/2021 09:31:40,26.12,47534.08,,,,
9985,10/14/2021 09:46:40,29.00,54702.08,,,,
9986,10/14/2021 10:01:40,32.86,61214.72,,,,
9987,10/14/2021 10:16:40,35.26,65310.72,,,,
9988,10/14/2021 10:31:40,36.76,66785.28,,,,
9989,10/14/2021 10:46:40,38.22,68608.00,,,,
9990,10/14/2021 11:01:40,39.08,70860.80,,,,
9991,10/14/2021 11:16:40,38.44,73072.64,,,,
9992,10/14/2021 11:31:40,39.51,75141.12,,,,
9993,10/14/2021 11:46:40,38.39,76963.84,,,,
9994,10/14/2021 12:01:40,39.17,78458.88,,,,
9995,10/14/2021 12:16:40,38.65,79831.04,,,,
9996,10/14/2021 12:31:40,39.12,80752.64,,,,
9997,10/14/2021 12:46:40,39.72,81428.48,,,,
9998,10/14/2021 13:01:40,39.25,81469.44,,,,
9999,10/14/2021 13:16:40,39.08,81674.24,,,,
10000,10/14/2021 13:31:40,40.71,80179.20,,,,
10001,10/14/2021 13:46:40,41.40,80404.48,,,,
10002,10/14/2021 14:01:40,43.07,78499.84,,,,
10003,10/14/2021 14:16:40,41.87,77086.72,,,,
10004,10/14/2021 14:31:40,40.84,75571.20,,,,
10005,10/14/2021 14:46:40,42.00,72970.24,,,,
10006,10/14/2021 15:01:40,40.71,70942.72,,,,
10007,10/14/2021 15:16:40,40.02,67686.40,,,,
10008,10/14/2021 15:31:40,40.62,64368.64,,,,
10009,10/14/2021 15:46:40,39.38,60600.32,,,,
10010,10/14/2021 16:01:40,40.11,56299.52,,,,
10011,10/14/2021 16:16:40,39.12,52346.88,,,,
10012,10/14/2021 16:31:40,39.17,47493.12,,,,
10013,10/14/2021 16:46:40,38.14,43458.56,,,,
10014,10/14/2021 17:01:40,36.33,39403.52,,,,
10015,10/14/2021 17:16:40,36.55,34897.92,,,,
10016,10/14/2021 17:31:40,35.35,30218.24,,,,
10017,10/14/2021 17:46:40,33.50,25333.76,,,,
10018,10/14/2021 18:01:40,32.26,20183.04,,,,
10019,10/14/2021 18:16:40,30.63,15513.60,,,,
10020,10/14/2021 18:31:40,28.65,11002.88,,,,
10021,10/14/2021 18:46:40,24.49,5427.20,,,,
10022,10/14/2021 19:01:40,21.62,2570.88,,,,
10023,10/14/2021 19:16:40,18.57,579.68,,,,
10024,10/14/2021 19:31:40,16.51,38.85,,,,
10025,10/14/2021 19:46:40,14.71,0.63,,,,
10026,10/14/2021 20:01:40,13.25,0.00,,,,
10027,10/14/2021 20:16:40,11.79,0.00,,,,
10028,10/14/2021 20:31:40,11.67,0.00,,,,
10029,10/14/2021 20:46:40,10.34,0.00,,,,
10030,10/14/2021 21:01:40,9.18,0.00,,,,
10031,10/14/2021 21:16:40,9.31,0.00,,,,
10032,10/14/2021 21:31:40,8.92,0.00,,,,
10033,10/14/2021 21:46:40,8.49,0.00,,,,
10034,10/14/2021 22:01:40,7.33,0.00,,,,
10035,10/14/2021 22:16:40,8.32,0.00,,,,
10036,10/14/2021 22:31:40,9.14,0.00,,,,
10037,10/14/2021 22:46:40,9.69,0.00,,,,
10038,10/14/2021 23:01:40,10.04,0.00,,,,
10039,10/14/2021 23:16:40,11.41,0.00,,,,
10040,10/14/2021 23:31:40,11.02,0.00,,,,
10041,10/14/2021 23:46:40,8.92,0.00,,,,
10042,10/15/2021 00:01:40,7.12,0.00,,,,
10043,10/15/2021 00:16:40,7.12,0.00,,,,
10044,10/15/2021 00:31:40,6.69,0.00,,,,
10045,10/15/2021 00:46:40,8.28,0.00,,,,
10046,10/15/2021 01:01:40,9.05,0.00,,,,
10047,10/15/2021 01:16:40,8.62,0.00,,,,
10048,10/15/2021 01:31:40,7.08,0.00,,,,
10049,10/15/2021 01:46:40,4.84,0.00,,,,
10050,10/15/2021 02:01:40,3.73,0.00,,,,
10051,10/15/2021 02:16:40,3.90,0.00,,,,
10052,10/15/2021 02:31:40,6.00,0.00,,,,
10053,10/15/2021 02:46:40,6.73,0.00,,,,
10054,10/15/2021 03:01:40,5.49,0.00,,,,
10055,10/15/2021 03:16:40,4.59,0.00,,,,
10056,10/15/2021 03:31:40,4.76,0.00,,,,
10057,10/15/2021 03:46:40,5.32,0.00,,,,
10058,10/15/2021 04:01:40,5.57,0.00,,,,
10059,10/15/2021 04:16:40,5.19,0.00,,,,
10060,10/15/2021 04:31:40,5.19,0.00,,,,
10061,10/15/2021 04:46:40,4.72,0.00,,,,
10062,10/15/2021 05:01:40,4.50,0.00,,,,
10063,10/15/2021 05:16:40,5.10,0.00,,,,
10064,10/15/2021 05:31:40,5.49,0.00,,,,
10065,10/15/2021 05:46:40,5.36,0.00,,,,
10066,10/15/2021 06:01:40,5.32,0.00,,,,
10067,10/15/2021 06:16:40,4.93,0.00,,,,
10068,10/15/2021 06:31:40,5.10,0.00,,,,
10069,10/15/2021 06:46:40,4.93,0.00,,,,
10070,10/15/2021 07:01:40,4.93,0.00,,,,
10071,10/15/2021 07:16:40,4.80,0.00,,,,
10072,10/15/2021 07:31:40,4.84,15.16,,,,
10073,10/15/2021 07:46:40,4.67,328.64,,,,
10074,10/15/2021 08:01:40,5.02,1777.28,,,,
10075,10/15/2021 08:16:40,5.83,4680.96,,,,
10076,10/15/2021 08:31:40,8.96,14346.24,,,,
10077,10/15/2021 08:46:40,10.34,23418.88,,,,
10078,10/15/2021 09:01:40,13.98,34099.20,,,,
10079,10/15/2021 09:16:40,16.94,40396.80,,,,
10080,10/15/2021 09:31:40,19.13,46817.28,,,,
10081,10/15/2021 09:46:40,20.29,53964.80,,,,
10082,10/15/2021 10:01:40,20.89,60968.96,,,,
10083,10/15/2021 10:16:40,22.52,65474.56,,,,
10084,10/15/2021 10:31:40,23.89,67072.00,,,,
10085,10/15/2021 10:46:40,24.19,68567.04,,,,
10086,10/15/2021 11:01:40,25.57,70819.84,,,,
10087,10/15/2021 11:16:40,26.38,72867.84,,,,
10088,10/15/2021 11:31:40,26.60,75079.68,,,,
10089,10/15/2021 11:46:40,26.51,76984.32,,,,
10090,10/15/2021 12:01:40,27.50,78622.72,,,,
10091,10/15/2021 12:16:40,27.58,79994.88,,,,
10092,10/15/2021 12:31:40,28.14,81039.36,,,,
10093,10/15/2021 12:46:40,28.91,81408.00,,,,
10094,10/15/2021 13:01:40,28.91,81838.08,,,,
10095,10/15/2021 13:16:40,29.73,81715.20,,,,
10096,10/15/2021 13:31:40,29.73,81244.16,,,,
10097,10/15/2021 13:46:40,30.24,80404.48,,,,
10098,10/15/2021 14:01:40,30.33,79134.72,,,,
10099,10/15/2021 14:16:40,30.76,77660.16,,,,
10100,10/15/2021 14:31:40,30.89,75591.68,,,,
10101,10/15/2021 14:46:40,30.97,73113.60,,,,
10102,10/15/2021 15:01:40,30.37,70574.08,,,,
10103,10/15/2021 15:16:40,30.80,67522.56,,,,
10104,10/15/2021 15:31:40,30.37,64389.12,,,,
10105,10/15/2021 15:46:40,30.63,60887.04,,,,
10106,10/15/2021 16:01:40,29.43,56627.20,,,,
10107,10/15/2021 16:16:40,29.47,52387.84,,,,
10108,10/15/2021 16:31:40,28.27,47841.28,,,,
10109,10/15/2021 16:46:40,28.53,43458.56,,,,
10110,10/15/2021 17:01:40,27.45,39147.52,,,,
10111,10/15/2021 17:16:40,26.81,34887.68,,,,
10112,10/15/2021 17:31:40,25.09,30177.28,,,,
10113,10/15/2021 17:46:40,24.28,25139.20,,,,
10114,10/15/2021 18:01:40,23.72,20188.16,,,,
10115,10/15/2021 18:16:40,22.69,15385.60,,,,
10116,10/15/2021 18:31:40,20.59,10920.96,,,,
10117,10/15/2021 18:46:40,16.69,4938.24,,,,
10118,10/15/2021 19:01:40,14.80,2426.88,,,,
10119,10/15/2021 19:16:40,12.70,512.96,,,,
10120,10/15/2021 19:31:40,11.45,31.16,,,,
10121,10/15/2021 19:46:40,10.55,0.63,,,,
10122,10/15/2021 20:01:40,9.74,0.00,,,,
10123,10/15/2021 20:16:40,9.01,0.00,,,,
10124,10/15/2021 20:31:40,8.88,0.00,,,,
10125,10/15/2021 20:46:40,8.23,0.00,,,,
10126,10/15/2021 21:01:40,7.81,0.00,,,,
10127,10/15/2021 21:16:40,7.20,0.00,,,,
10128,10/15/2021 21:31:40,6.05,0.00,,,,
10129,10/15/2021 21:46:40,4.93,0.00,,,,
10130,10/15/2021 22:01:40,3.69,0.00,,,,
10131,10/15/2021 22:16:40,2.57,0.00,,,,
10132,10/15/2021 22:31:40,2.40,0.00,,,,
10133,10/15/2021 22:46:40,2.01,0.00,,,,
10134,10/15/2021 23:01:40,1.80,0.00,,,,
10135,10/15/2021 23:16:40,1.24,0.00,,,,
10136,10/15/2021 23:31:40,1.41,0.00,,,,
10137,10/15/2021 23:46:40,1.33,0.00,,,,
10138,10/16/2021 00:01:40,1.07,0.00,,,,
10139,10/16/2021 00:16:40,0.64,0.00,,,,
10140,10/16/2021 00:31:40,0.81,0.00,,,,
10141,10/16/2021 00:46:40,0.34,0.00,,,,
10142,10/16/2021 01:01:40,0.21,0.00,,,,
10143,10/16/2021 01:16:40,0.04,0.00,,,,
10144,10/16/2021 01:31:40,-0.13,0.00,,,,
10145,10/16/2021 01:46:40,0.00,0.00,,,,
10146,10/16/2021 02:01:40,-0.30,0.00,,,,
10147,10/16/2021 02:16:40,-0.35,0.00,,,,
10148,10/16/2021 02:31:40,-0.05,0.00,,,,
10149,10/16/2021 02:46:40,0.00,0.00,,,,
10150,10/16/2021 03:01:40,-0.43,0.00,,,,
10151,10/16/2021 03:16:40,-0.77,0.00,,,,
10152,10/16/2021 03:31:40,-0.86,0.00,,,,
10153,10/16/2021 03:46:40,-0.90,0.00,,,,
10154,10/16/2021 04:01:40,-0.82,0.00,,,,
10155,10/16/2021 04:16:40,-0.99,0.00,,,,
10156,10/16/2021 04:31:40,-1.50,0.00,,,,
10157,10/16/2021 04:46:40,-1.68,0.00,,,,
10158,10/16/2021 05:01:40,-1.63,0.00,,,,
10159,10/16/2021 05:16:40,-1.76,0.00,,,,
10160,10/16/2021 05:31:40,-1.38,0.00,,,,
10161,10/16/2021 05:46:40,-1.50,0.00,,,,
10162,10/16/2021 06:01:40,-1.59,0.00,,,,
10163,10/16/2021 06:16:40,-1.93,0.00,,,,
10164,10/16/2021 06:31:40,-1.89,0.00,,,,
10165,10/16/2021 06:46:40,-2.32,0.00,,,,
10166,10/16/2021 07:01:40,-2.19,0.00,,,,
10167,10/16/2021 07:16:40,-2.19,0.00,,,,
10168,10/16/2021 07:31:40,-2.53,12.58,,,,
10169,10/16/2021 07:46:40,-2.41,291.04,,,,
10170,10/16/2021 08:01:40,-1.85,1589.12,,,,
10171,10/16/2021 08:16:40,-1.20,3731.20,,,,
10172,10/16/2021 08:31:40,1.41,7265.28,,,,
10173,10/16/2021 08:46:40,3.86,10572.80,,,,
10174,10/16/2021 09:01:40,11.88,38901.76,,,,
10175,10/16/2021 09:16:40,20.29,42291.20,,,,
10176,10/16/2021 09:31:40,23.38,47697.92,,,,
10177,10/16/2021 09:46:40,27.07,54497.28,,,,
10178,10/16/2021 10:01:40,29.43,61009.92,,,,
10179,10/16/2021 10:16:40,31.79,65740.80,,,,
10180,10/16/2021 10:31:40,33.42,67133.44,,,,
10181,10/16/2021 10:46:40,32.73,68689.92,,,,
10182,10/16/2021 11:01:40,33.46,71065.60,,,,
10183,10/16/2021 11:16:40,35.18,73052.16,,,,
10184,10/16/2021 11:31:40,35.56,74977.28,,,,
10185,10/16/2021 11:46:40,35.13,76820.48,,,,
10186,10/16/2021 12:01:40,35.48,78172.16,,,,
10187,10/16/2021 12:16:40,36.03,79667.20,,,,
10188,10/16/2021 12:31:40,36.55,80547.84,,,,
10189,10/16/2021 12:46:40,36.85,81305.60,,,,
10190,10/16/2021 13:01:40,38.22,81756.16,,,,
10191,10/16/2021 13:16:40,36.72,78499.84,,,,
10192,10/16/2021 13:31:40,38.22,80834.56,,,,
10193,10/16/2021 13:46:40,37.88,80138.24,,,,
10194,10/16/2021 14:01:40,38.61,78807.04,,,,
10195,10/16/2021 14:16:40,38.95,76902.40,,,,
10196,10/16/2021 14:31:40,39.21,75059.20,,,,
10197,10/16/2021 14:46:40,36.72,72806.40,,,,
10198,10/16/2021 15:01:40,38.82,70287.36,,,,
10199,10/16/2021 15:16:40,39.21,66887.68,,,,
10200,10/16/2021 15:31:40,37.75,63692.80,,,,
10201,10/16/2021 15:46:40,37.88,58839.04,,,,
10202,10/16/2021 16:01:40,36.42,56115.20,,,,
10203,10/16/2021 16:16:40,36.93,51814.40,,,,
10204,10/16/2021 16:31:40,36.81,47288.32,,,,
10205,10/16/2021 16:46:40,35.90,43069.44,,,,
10206,10/16/2021 17:01:40,34.06,38707.20,,,,
10207,10/16/2021 17:16:40,33.67,34539.52,,,,
10208,10/16/2021 17:31:40,31.96,29808.64,,,,
10209,10/16/2021 17:46:40,30.11,24893.44,,,,
10210,10/16/2021 18:01:40,28.83,19947.52,,,,
10211,10/16/2021 18:16:40,26.68,15201.28,,,,
10212,10/16/2021 18:31:40,24.88,10685.44,,,,
10213,10/16/2021 18:46:40,19.35,4935.68,,,,
10214,10/16/2021 19:01:40,15.66,2051.84,,,,
10215,10/16/2021 19:16:40,11.15,434.40,,,,
10216,10/16/2021 19:31:40,8.62,20.88,,,,
10217,10/16/2021 19:46:40,6.86,0.00,,,,
10218,10/16/2021 20:01:40,6.22,0.00,,,,
10219,10/16/2021 20:16:40,5.57,0.00,,,,
10220,10/16/2021 20:31:40,5.15,0.00,,,,
10221,10/16/2021 20:46:40,5.92,0.00,,,,
10222,10/16/2021 21:01:40,6.90,0.00,,,,
10223,10/16/2021 21:16:40,6.48,0.00,,,,
10224,10/16/2021 21:31:40,7.08,0.00,,,,
10225,10/16/2021 21:46:40,6.69,0.00,,,,
10226,10/16/2021 22:01:40,6.73,0.00,,,,
10227,10/16/2021 22:16:40,5.75,0.00,,,,
10228,10/16/2021 22:31:40,4.42,0.00,,,,
10229,10/16/2021 22:46:40,5.62,0.00,,,,
10230,10/16/2021 23:01:40,4.80,0.00,,,,
10231,10/16/2021 23:16:40,4.67,0.00,,,,
10232,10/16/2021 23:31:40,5.79,0.00,,,,
10233,10/16/2021 23:46:40,5.23,0.00,,,,
10234,10/17/2021 00:01:40,5.75,0.00,,,,
10235,10/17/2021 00:16:40,5.83,0.00,,,,
10236,10/17/2021 00:31:40,6.26,0.00,,,,
10237,10/17/2021 00:46:40,5.87,0.00,,,,
10238,10/17/2021 01:01:40,4.24,0.00,,,,
10239,10/17/2021 01:16:40,3.47,0.00,,,,
10240,10/17/2021 01:31:40,4.63,0.00,,,,
10241,10/17/2021 01:46:40,5.57,0.00,,,,
10242,10/17/2021 02:01:40,5.83,0.00,,,,
10243,10/17/2021 02:16:40,6.22,0.00,,,,
10244,10/17/2021 02:31:40,6.39,0.00,,,,
10245,10/17/2021 02:46:40,7.46,0.00,,,,
10246,10/17/2021 03:01:40,7.12,0.00,,,,
10247,10/17/2021 03:16:40,6.95,0.00,,,,
10248,10/17/2021 03:31:40,5.87,0.00,,,,
10249,10/17/2021 03:46:40,5.10,0.00,,,,
10250,10/17/2021 04:01:40,5.49,0.00,,,,
10251,10/17/2021 04:16:40,5.40,0.00,,,,
10252,10/17/2021 04:31:40,4.76,0.00,,,,
10253,10/17/2021 04:46:40,5.53,0.00,,,,
10254,10/17/2021 05:01:40,4.37,0.00,,,,
10255,10/17/2021 05:16:40,3.21,0.00,,,,
10256,10/17/2021 05:31:40,2.87,0.00,,,,
10257,10/17/2021 05:46:40,3.26,0.00,,,,
10258,10/17/2021 06:01:40,2.91,0.00,,,,
10259,10/17/2021 06:16:40,2.31,0.00,,,,
10260,10/17/2021 06:31:40,1.67,0.00,,,,
10261,10/17/2021 06:46:40,0.43,0.00,,,,
10262,10/17/2021 07:01:40,-0.39,0.00,,,,
10263,10/17/2021 07:16:40,-0.99,0.00,,,,
10264,10/17/2021 07:31:40,-1.12,8.32,,,,
10265,10/17/2021 07:46:40,-1.16,242.08,,,,
10266,10/17/2021 08:01:40,-0.35,1321.60,,,,
10267,10/17/2021 08:16:40,1.63,4545.28,,,,
10268,10/17/2021 08:31:40,6.09,9587.20,,,,
10269,10/17/2021 08:46:40,7.42,10777.60,,,,
10270,10/17/2021 09:01:40,9.05,13158.40,,,,
10271,10/17/2021 09:16:40,13.60,15923.20,,,,
10272,10/17/2021 09:31:40,13.55,15672.32,,,,
10273,10/17/2021 09:46:40,15.40,33484.80,,,,
10274,10/17/2021 10:01:40,22.95,42311.68,,,,
10275,10/17/2021 10:16:40,25.01,50626.56,,,,
10276,10/17/2021 10:31:40,25.65,43315.20,,,,
10277,10/17/2021 10:46:40,31.66,71495.68,,,,
10278,10/17/2021 11:01:40,28.27,65986.56,,,,
10279,10/17/2021 11:16:40,32.90,78151.68,,,,
10280,10/17/2021 11:31:40,27.37,49090.56,,,,
10281,10/17/2021 11:46:40,32.13,51159.04,,,,
10282,10/17/2021 12:01:40,35.18,83087.36,,,,
10283,10/17/2021 12:16:40,36.51,79093.76,,,,
10284,10/17/2021 12:31:40,35.43,80834.56,,,,
10285,10/17/2021 12:46:40,36.25,81592.32,,,,
10286,10/17/2021 13:01:40,36.81,81735.68,,,,
10287,10/17/2021 13:16:40,37.66,81305.60,,,,
10288,10/17/2021 13:31:40,37.79,80793.60,,,,
10289,10/17/2021 13:46:40,37.54,79810.56,,,,
10290,10/17/2021 14:01:40,38.48,78458.88,,,,
10291,10/17/2021 14:16:40,37.71,76800.00,,,,
10292,10/17/2021 14:31:40,36.93,74711.04,,,,
10293,10/17/2021 14:46:40,36.81,72540.16,,,,
10294,10/17/2021 15:01:40,36.98,69939.20,,,,
10295,10/17/2021 15:16:40,37.62,66826.24,,,,
10296,10/17/2021 15:31:40,36.72,63610.88,,,,
10297,10/17/2021 15:46:40,36.29,59842.56,,,,
10298,10/17/2021 16:01:40,37.58,55951.36,,,,
10299,10/17/2021 16:16:40,36.33,51691.52,,,,
10300,10/17/2021 16:31:40,35.78,47063.04,,,,
10301,10/17/2021 16:46:40,34.92,42823.68,,,,
10302,10/17/2021 17:01:40,33.16,38154.24,,,,
10303,10/17/2021 17:16:40,32.52,33884.16,,,,
10304,10/17/2021 17:31:40,31.36,28907.52,,,,
10305,10/17/2021 17:46:40,29.43,24258.56,,,,
10306,10/17/2021 18:01:40,27.50,19041.28,,,,
10307,10/17/2021 18:16:40,26.34,14484.48,,,,
10308,10/17/2021 18:31:40,23.94,10012.16,,,,
10309,10/17/2021 18:46:40,20.07,4460.80,,,,
10310,10/17/2021 19:01:40,17.59,1756.80,,,,
10311,10/17/2021 19:16:40,15.27,312.32,,,,
10312,10/17/2021 19:31:40,13.60,14.07,,,,
10313,10/17/2021 19:46:40,12.78,0.00,,,,
10314,10/17/2021 20:01:40,12.35,0.00,,,,
10315,10/17/2021 20:16:40,12.48,0.00,,,,
10316,10/17/2021 20:31:40,12.40,0.00,,,,
10317,10/17/2021 20:46:40,12.65,0.00,,,,
10318,10/17/2021 21:01:40,12.95,0.00,,,,
10319,10/17/2021 21:16:40,13.00,0.00,,,,
10320,10/17/2021 21:31:40,12.57,0.00,,,,
10321,10/17/2021 21:46:40,12.61,0.00,,,,
10322,10/17/2021 22:01:40,12.40,0.00,,,,
10323,10/17/2021 22:16:40,11.79,0.00,,,,
10324,10/17/2021 22:31:40,11.49,0.00,,,,
10325,10/17/2021 22:46:40,11.28,0.00,,,,
10326,10/17/2021 23:01:40,11.37,0.00,,,,
10327,10/17/2021 23:16:40,11.02,0.00,,,,
10328,10/17/2021 23:31:40,10.81,0.00,,,,
10329,10/17/2021 23:46:40,10.72,0.00,,,,
10330,10/18/2021 00:01:40,10.38,0.00,,,,
10331,10/18/2021 00:16:40,9.99,0.00,,,,
10332,10/18/2021 00:31:40,10.51,0.00,,,,
10333,10/18/2021 00:46:40,11.07,0.00,,,,
10334,10/18/2021 01:01:40,10.94,0.00,,,,
10335,10/18/2021 01:16:40,11.02,0.00,,,,
10336,10/18/2021 01:31:40,11.15,0.00,,,,
10337,10/18/2021 01:46:40,11.02,0.00,,,,
10338,10/18/2021 02:01:40,10.98,0.00,,,,
10339,10/18/2021 02:16:40,10.89,0.00,,,,
10340,10/18/2021 02:31:40,10.64,0.00,,,,
10341,10/18/2021 02:46:40,10.04,0.00,,,,
10342,10/18/2021 03:01:40,9.82,0.00,,,,
10343,10/18/2021 03:16:40,9.39,0.00,,,,
10344,10/18/2021 03:31:40,8.92,0.00,,,,
10345,10/18/2021 03:46:40,8.79,0.00,,,,
10346,10/18/2021 04:01:40,8.83,0.00,,,,
10347,10/18/2021 04:16:40,8.92,0.00,,,,
10348,10/18/2021 04:31:40,8.79,0.00,,,,
10349,10/18/2021 04:46:40,8.83,0.00,,,,
10350,10/18/2021 05:01:40,8.58,0.00,,,,
10351,10/18/2021 05:16:40,8.41,0.00,,,,
10352,10/18/2021 05:31:40,7.81,0.00,,,,
10353,10/18/2021 05:46:40,7.16,0.00,,,,
10354,10/18/2021 06:01:40,7.98,0.00,,,,
10355,10/18/2021 06:16:40,9.05,0.00,,,,
10356,10/18/2021 06:31:40,9.52,0.00,,,,
10357,10/18/2021 06:46:40,8.83,0.00,,,,
10358,10/18/2021 07:01:40,8.66,0.00,,,,
10359,10/18/2021 07:16:40,8.79,0.00,,,,
10360,10/18/2021 07:31:40,8.32,7.02,,,,
10361,10/18/2021 07:46:40,8.66,238.88,,,,
10362,10/18/2021 08:01:40,9.26,1263.68,,,,
10363,10/18/2021 08:16:40,9.56,3829.76,,,,
10364,10/18/2021 08:31:40,12.52,12549.12,,,,
10365,10/18/2021 08:46:40,14.24,13291.52,,,,
10366,10/18/2021 09:01:40,14.71,12805.12,,,,
10367,10/18/2021 09:16:40,21.19,49459.20,,,,
10368,10/18/2021 09:31:40,26.12,50257.92,,,,
10369,10/18/2021 09:46:40,18.57,17664.00,,,,
10370,10/18/2021 10:01:40,25.27,51712.00,,,,
10371,10/18/2021 10:16:40,28.10,65208.32,,,,
10372,10/18/2021 10:31:40,32.39,67112.96,,,,
10373,10/18/2021 10:46:40,35.43,66375.68,,,,
10374,10/18/2021 11:01:40,33.20,72048.64,,,,
10375,10/18/2021 11:16:40,32.00,37376.00,,,,
10376,10/18/2021 11:31:40,35.99,56975.36,,,,
10377,10/18/2021 11:46:40,34.23,68915.20,,,,
10378,10/18/2021 12:01:40,35.99,67604.48,,,,
10379,10/18/2021 12:16:40,37.58,75919.36,,,,
10380,10/18/2021 12:31:40,35.26,42004.48,,,,
10381,10/18/2021 12:46:40,36.51,89251.84,,,,
10382,10/18/2021 13:01:40,35.65,53678.08,,,,
10383,10/18/2021 13:16:40,33.50,42414.08,,,,
10384,10/18/2021 13:31:40,37.19,61931.52,,,,
10385,10/18/2021 13:46:40,32.77,37376.00,,,,
10386,10/18/2021 14:01:40,30.41,36372.48,,,,
10387,10/18/2021 14:16:40,38.91,64614.40,,,,
10388,10/18/2021 14:31:40,33.16,48209.92,,,,
10389,10/18/2021 14:46:40,37.02,63795.20,,,,
10390,10/18/2021 15:01:40,41.57,77537.28,,,,
10391,10/18/2021 15:16:40,39.64,59617.28,,,,
10392,10/18/2021 15:31:40,32.39,24442.88,,,,
10393,10/18/2021 15:46:40,36.29,62689.28,,,,
10394,10/18/2021 16:01:40,39.47,58920.96,,,,
10395,10/18/2021 16:16:40,37.06,50257.92,,,,
10396,10/18/2021 16:31:40,37.32,47165.44,,,,
10397,10/18/2021 16:46:40,35.60,42004.48,,,,
10398,10/18/2021 17:01:40,30.54,18549.76,,,,
10399,10/18/2021 17:16:40,29.38,17955.84,,,,
10400,10/18/2021 17:31:40,25.61,11852.80,,,,
10401,10/18/2021 17:46:40,31.61,29921.28,,,,
10402,10/18/2021 18:01:40,31.57,21391.36,,,,
10403,10/18/2021 18:16:40,29.38,14632.96,,,,
10404,10/18/2021 18:31:40,27.15,9484.80,,,,
10405,10/18/2021 18:46:40,24.02,4134.40,,,,
10406,10/18/2021 19:01:40,21.45,1557.76,,,,
10407,10/18/2021 19:16:40,20.25,289.36,,,,
10408,10/18/2021 19:31:40,19.73,12.56,,,,
10409,10/18/2021 19:46:40,19.13,0.00,,,,
10410,10/18/2021 20:01:40,18.74,0.00,,,,
10411,10/18/2021 20:16:40,18.10,0.00,,,,
10412,10/18/2021 20:31:40,17.84,0.00,,,,
10413,10/18/2021 20:46:40,17.41,0.00,,,,
10414,10/18/2021 21:01:40,17.16,0.00,,,,
10415,10/18/2021 21:16:40,16.81,0.00,,,,
10416,10/18/2021 21:31:40,16.34,0.00,,,,
10417,10/18/2021 21:46:40,16.21,0.00,,,,
10418,10/18/2021 22:01:40,15.87,0.00,,,,
10419,10/18/2021 22:16:40,15.70,0.00,,,,
10420,10/18/2021 22:31:40,15.70,0.00,,,,
10421,10/18/2021 22:46:40,15.83,0.00,,,,
10422,10/18/2021 23:01:40,15.44,0.00,,,,
10423,10/18/2021 23:16:40,15.40,0.00,,,,
10424,10/18/2021 23:31:40,15.06,0.00,,,,
10425,10/18/2021 23:46:40,14.97,0.00,,,,
10426,10/19/2021 00:01:40,14.71,0.00,,,,
10427,10/19/2021 00:16:40,14.84,0.00,,,,
10428,10/19/2021 00:31:40,14.58,0.00,,,,
10429,10/19/2021 00:46:40,14.54,0.00,,,,
10430,10/19/2021 01:01:40,14.45,0.00,,,,
10431,10/19/2021 01:16:40,13.98,0.00,,,,
10432,10/19/2021 01:31:40,13.73,0.00,,,,
10433,10/19/2021 01:46:40,13.64,0.00,,,,
10434,10/19/2021 02:01:40,13.47,0.00,,,,
10435,10/19/2021 02:16:40,13.47,0.00,,,,
10436,10/19/2021 02:31:40,13.12,0.00,,,,
10437,10/19/2021 02:46:40,12.82,0.00,,,,
10438,10/19/2021 03:01:40,13.12,0.00,,,,
10439,10/19/2021 03:16:40,13.08,0.00,,,,
10440,10/19/2021 03:31:40,13.08,0.00,,,,
10441,10/19/2021 03:46:40,12.87,0.00,,,,
10442,10/19/2021 04:01:40,12.74,0.00,,,,
10443,10/19/2021 04:16:40,12.65,0.00,,,,
10444,10/19/2021 04:31:40,12.65,0.00,,,,
10445,10/19/2021 04:46:40,12.65,0.00,,,,
