#,Date-Time (CST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1954,07/22/2021 19:33:16,33.16,19246.08,,,,
1955,07/22/2021 19:48:16,32.47,15472.64,,,,
1956,07/22/2021 20:03:16,30.71,9978.88,,,,
1957,07/22/2021 20:18:16,28.87,5263.36,,,,
1958,07/22/2021 20:33:16,27.84,2708.48,,,,
1959,07/22/2021 20:48:16,26.42,909.44,,,,
1960,07/22/2021 21:03:16,25.87,147.24,,,,
1961,07/22/2021 21:18:16,25.35,6.56,,,,
1962,07/22/2021 21:33:16,25.35,0.21,,,,
1963,07/22/2021 21:48:16,25.05,0.00,,,,
1964,07/22/2021 22:03:16,24.28,0.00,,,,
1965,07/22/2021 22:18:16,24.49,0.00,,,,
1966,07/22/2021 22:33:16,24.49,0.00,,,,
1967,07/22/2021 22:48:16,24.28,0.00,,,,
1968,07/22/2021 23:03:16,23.98,0.00,,,,
1969,07/22/2021 23:18:16,23.72,0.00,,,,
1970,07/22/2021 23:33:16,23.51,0.00,,,,
1971,07/22/2021 23:48:16,23.34,0.00,,,,
1972,07/23/2021 00:03:16,23.25,0.00,,,,
1973,07/23/2021 00:18:16,23.16,0.00,,,,
1974,07/23/2021 00:33:16,22.99,0.00,,,,
1975,07/23/2021 00:48:16,23.12,0.00,,,,
1976,07/23/2021 01:03:16,23.08,0.00,,,,
1977,07/23/2021 01:18:16,22.65,0.00,,,,
1978,07/23/2021 01:33:16,22.26,0.00,,,,
1979,07/23/2021 01:48:16,22.22,0.00,,,,
1980,07/23/2021 02:03:16,22.01,0.00,,,,
1981,07/23/2021 02:18:16,21.66,0.00,,,,
1982,07/23/2021 02:33:16,21.23,0.00,,,,
1983,07/23/2021 02:48:16,21.28,0.00,,,,
1984,07/23/2021 03:03:16,21.36,0.00,,,,
1985,07/23/2021 03:18:16,21.36,0.00,,,,
1986,07/23/2021 03:33:16,21.19,0.00,,,,
1987,07/23/2021 03:48:16,21.23,0.00,,,,
1988,07/23/2021 04:03:16,21.02,0.00,,,,
1989,07/23/2021 04:18:16,20.98,0.00,,,,
1990,07/23/2021 04:33:16,20.76,0.00,,,,
1991,07/23/2021 04:48:16,20.42,0.00,,,,
1992,07/23/2021 05:03:16,20.20,0.00,,,,
1993,07/23/2021 05:18:16,19.99,0.00,,,,
1994,07/23/2021 05:33:16,19.95,0.00,,,,
1995,07/23/2021 05:48:16,19.95,0.00,,,,
1996,07/23/2021 06:03:16,19.82,0.00,,,,
1997,07/23/2021 06:18:16,19.43,0.63,,,,
1998,07/23/2021 06:33:16,19.17,18.26,,,,
1999,07/23/2021 06:48:16,18.79,265.92,,,,
2000,07/23/2021 07:03:16,19.30,1253.44,,,,
2001,07/23/2021 07:18:16,21.10,3831.04,,,,
2002,07/23/2021 07:33:16,21.75,7682.56,,,,
2003,07/23/2021 07:48:16,21.75,10426.88,,,,
2004,07/23/2021 08:03:16,24.62,19655.68,,,,
2005,07/23/2021 08:18:16,23.29,12538.88,,,,
2006,07/23/2021 08:33:16,27.63,24770.56,,,,
2007,07/23/2021 08:48:16,29.00,20188.16,,,,
2008,07/23/2021 09:03:16,26.90,22200.32,,,,
2009,07/23/2021 09:18:16,31.74,48189.44,,,,
2010,07/23/2021 09:33:16,33.16,51875.84,,,,
2011,07/23/2021 09:48:16,36.55,61788.16,,,,
2012,07/23/2021 10:03:16,34.36,31641.60,,,,
2013,07/23/2021 10:18:16,30.03,24616.96,,,,
2014,07/23/2021 10:33:16,32.56,65454.08,,,,
2015,07/23/2021 10:48:16,39.51,68321.28,,,,
2016,07/23/2021 11:03:16,41.78,71434.24,,,,
2017,07/23/2021 11:18:16,41.74,74874.88,,,,
2018,07/23/2021 11:33:16,43.03,79298.56,,,,
2019,07/23/2021 11:48:16,42.43,85729.28,,,,
2020,07/23/2021 12:03:16,43.54,85647.36,,,,
2021,07/23/2021 12:18:16,44.31,86753.28,,,,
2022,07/23/2021 12:33:16,43.24,91054.08,,,,
2023,07/23/2021 12:48:16,44.61,97894.40,,,,
2024,07/23/2021 13:03:16,40.75,34703.36,,,,
2025,07/23/2021 13:18:16,45.39,35543.04,,,,
2026,07/23/2021 13:33:16,43.07,96419.84,,,,
2027,07/23/2021 13:48:16,44.40,93511.68,,,,
2028,07/23/2021 14:03:16,45.00,94208.00,,,,
2029,07/23/2021 14:18:16,45.30,93020.16,,,,
2030,07/23/2021 14:33:16,44.14,93020.16,,,,
2031,07/23/2021 14:48:16,45.47,90849.28,,,,
2032,07/23/2021 15:03:16,46.63,90439.68,,,,
2033,07/23/2021 15:18:16,45.51,87859.20,,,,
2034,07/23/2021 15:33:16,46.54,87040.00,,,,
2035,07/23/2021 15:48:16,48.09,88145.92,,,,
2036,07/23/2021 16:03:16,37.23,28303.36,,,,
2037,07/23/2021 16:18:16,40.28,26368.00,,,,
2038,07/23/2021 16:33:16,40.62,25108.48,,,,
2039,07/23/2021 16:48:16,44.10,71761.92,,,,
2040,07/23/2021 17:03:16,41.18,63877.12,,,,
2041,07/23/2021 17:18:16,42.25,60477.44,,,,
2042,07/23/2021 17:33:16,41.70,53862.40,,,,
2043,07/23/2021 17:48:16,40.11,50810.88,,,,
2044,07/23/2021 18:03:16,39.77,38440.96,,,,
2045,07/23/2021 18:18:16,35.99,29460.48,,,,
2046,07/23/2021 18:33:16,36.76,30054.40,,,,
2047,07/23/2021 18:48:16,37.92,32645.12,,,,
2048,07/23/2021 19:03:16,37.32,27176.96,,,,
2049,07/23/2021 19:18:16,36.76,22937.60,,,,
2050,07/23/2021 19:33:16,34.96,11023.36,,,,
2051,07/23/2021 19:48:16,31.83,7155.20,,,,
2052,07/23/2021 20:03:16,32.43,8727.04,,,,
2053,07/23/2021 20:18:16,30.89,5227.52,,,,
2054,07/23/2021 20:33:16,29.64,2955.52,,,,
2055,07/23/2021 20:48:16,28.78,881.60,,,,
2056,07/23/2021 21:03:16,27.75,123.44,,,,
2057,07/23/2021 21:18:16,28.01,5.08,,,,
2058,07/23/2021 21:33:16,27.71,0.00,,,,
2059,07/23/2021 21:48:16,27.45,0.00,,,,
2060,07/23/2021 22:03:16,26.72,0.00,,,,
2061,07/23/2021 22:18:16,25.91,0.00,,,,
2062,07/23/2021 22:33:16,25.44,0.00,,,,
2063,07/23/2021 22:48:16,25.61,0.00,,,,
2064,07/23/2021 23:03:16,25.05,0.00,,,,
2065,07/23/2021 23:18:16,24.45,0.00,,,,
2066,07/23/2021 23:33:16,25.05,0.00,,,,
2067,07/23/2021 23:48:16,24.92,0.00,,,,
2068,07/24/2021 00:03:16,25.09,0.00,,,,
2069,07/24/2021 00:18:16,25.35,0.00,,,,
2070,07/24/2021 00:33:16,24.92,0.00,,,,
2071,07/24/2021 00:48:16,25.22,0.00,,,,
2072,07/24/2021 01:03:16,25.65,0.00,,,,
2073,07/24/2021 01:18:16,24.84,0.00,,,,
2074,07/24/2021 01:33:16,23.25,0.00,,,,
2075,07/24/2021 01:48:16,22.61,0.00,,,,
2076,07/24/2021 02:03:16,22.52,0.00,,,,
2077,07/24/2021 02:18:16,22.82,0.00,,,,
2078,07/24/2021 02:33:16,23.29,0.00,,,,
2079,07/24/2021 02:48:16,23.72,0.00,,,,
2080,07/24/2021 03:03:16,23.59,0.00,,,,
2081,07/24/2021 03:18:16,23.34,0.00,,,,
2082,07/24/2021 03:33:16,23.46,0.00,,,,
2083,07/24/2021 03:48:16,23.42,0.00,,,,
2084,07/24/2021 04:03:16,23.46,0.00,,,,
2085,07/24/2021 04:18:16,23.38,0.00,,,,
2086,07/24/2021 04:33:16,23.55,0.00,,,,
2087,07/24/2021 04:48:16,23.21,0.00,,,,
2088,07/24/2021 05:03:16,22.86,0.00,,,,
2089,07/24/2021 05:18:16,22.26,0.00,,,,
2090,07/24/2021 05:33:16,21.32,0.00,,,,
2091,07/24/2021 05:48:16,21.32,0.00,,,,
2092,07/24/2021 06:03:16,21.02,0.21,,,,
2093,07/24/2021 06:18:16,20.85,0.63,,,,
2094,07/24/2021 06:33:16,20.55,17.17,,,,
2095,07/24/2021 06:48:16,20.37,305.28,,,,
2096,07/24/2021 07:03:16,20.50,1525.12,,,,
2097,07/24/2021 07:18:16,21.10,4400.64,,,,
2098,07/24/2021 07:33:16,22.56,7575.04,,,,
2099,07/24/2021 07:48:16,24.49,13496.32,,,,
2100,07/24/2021 08:03:16,27.15,21319.68,,,,
2101,07/24/2021 08:18:16,27.97,21893.12,,,,
2102,07/24/2021 08:33:16,31.83,31160.32,,,,
2103,07/24/2021 08:48:16,33.55,35225.60,,,,
2104,07/24/2021 09:03:16,35.95,42659.84,,,,
2105,07/24/2021 09:18:16,36.21,48701.44,,,,
2106,07/24/2021 09:33:16,36.89,52510.72,,,,
2107,07/24/2021 09:48:16,37.41,54906.88,,,,
2108,07/24/2021 10:03:16,39.08,58183.68,,,,
2109,07/24/2021 10:18:16,40.67,63160.32,,,,
2110,07/24/2021 10:33:16,42.30,67092.48,,,,
2111,07/24/2021 10:48:16,42.04,71249.92,,,,
2112,07/24/2021 11:03:16,43.03,73113.60,,,,
2113,07/24/2021 11:18:16,45.39,77025.28,,,,
2114,07/24/2021 11:33:16,46.33,79278.08,,,,
2115,07/24/2021 11:48:16,46.72,81489.92,,,,
2116,07/24/2021 12:03:16,47.27,82984.96,,,,
2117,07/24/2021 12:18:16,47.57,84418.56,,,,
2118,07/24/2021 12:33:16,48.39,87162.88,,,,
2119,07/24/2021 12:48:16,48.99,88965.12,,,,
2120,07/24/2021 13:03:16,49.76,89948.16,,,,
2121,07/24/2021 13:18:16,48.95,90849.28,,,,
2122,07/24/2021 13:33:16,50.53,91709.44,,,,
2123,07/24/2021 13:48:16,50.06,92241.92,,,,
2124,07/24/2021 14:03:16,48.90,92119.04,,,,
2125,07/24/2021 14:18:16,50.53,91627.52,,,,
2126,07/24/2021 14:33:16,50.45,90480.64,,,,
2127,07/24/2021 14:48:16,50.19,91299.84,,,,
2128,07/24/2021 15:03:16,51.09,89169.92,,,,
2129,07/24/2021 15:18:16,49.68,87777.28,,,,
2130,07/24/2021 15:33:16,50.19,85155.84,,,,
2131,07/24/2021 15:48:16,48.47,82718.72,,,,
2132,07/24/2021 16:03:16,49.63,81305.60,,,,
2133,07/24/2021 16:18:16,48.22,81633.28,,,,
2134,07/24/2021 16:33:16,46.59,78991.36,,,,
2135,07/24/2021 16:48:16,47.02,74711.04,,,,
2136,07/24/2021 17:03:16,51.26,68259.84,,,,
2137,07/24/2021 17:18:16,44.83,22446.08,,,,
2138,07/24/2021 17:33:16,47.23,60272.64,,,,
2139,07/24/2021 17:48:16,47.19,52797.44,,,,
2140,07/24/2021 18:03:16,44.96,49889.28,,,,
2141,07/24/2021 18:18:16,42.47,46919.68,,,,
2142,07/24/2021 18:33:16,40.58,33740.80,,,,
2143,07/24/2021 18:48:16,36.59,26613.76,,,,
2144,07/24/2021 19:03:16,39.29,27136.00,,,,
2145,07/24/2021 19:18:16,37.66,21073.92,,,,
2146,07/24/2021 19:33:16,35.69,13373.44,,,,
2147,07/24/2021 19:48:16,35.30,14141.44,,,,
2148,07/24/2021 20:03:16,32.52,5898.24,,,,
2149,07/24/2021 20:18:16,31.10,3617.28,,,,
2150,07/24/2021 20:33:16,30.89,2179.84,,,,
2151,07/24/2021 20:48:16,29.94,734.08,,,,
2152,07/24/2021 21:03:16,28.91,96.24,,,,
2153,07/24/2021 21:18:16,28.40,4.44,,,,
2154,07/24/2021 21:33:16,28.31,0.00,,,,
2155,07/24/2021 21:48:16,27.50,0.00,,,,
2156,07/24/2021 22:03:16,27.75,0.00,,,,
2157,07/24/2021 22:18:16,27.28,0.00,,,,
2158,07/24/2021 22:33:16,27.28,0.00,,,,
2159,07/24/2021 22:48:16,26.98,0.00,,,,
2160,07/24/2021 23:03:16,27.24,0.00,,,,
2161,07/24/2021 23:18:16,26.77,0.00,,,,
2162,07/24/2021 23:33:16,25.05,0.00,,,,
2163,07/24/2021 23:48:16,24.84,0.00,,,,
2164,07/25/2021 00:03:16,24.75,0.00,,,,
2165,07/25/2021 00:18:16,24.49,0.00,,,,
2166,07/25/2021 00:33:16,24.66,0.00,,,,
2167,07/25/2021 00:48:16,24.58,0.00,,,,
2168,07/25/2021 01:03:16,25.18,0.00,,,,
2169,07/25/2021 01:18:16,24.88,0.00,,,,
2170,07/25/2021 01:33:16,25.44,0.21,,,,
2171,07/25/2021 01:48:16,25.31,0.00,,,,
2172,07/25/2021 02:03:16,24.88,0.00,,,,
2173,07/25/2021 02:18:16,24.15,0.00,,,,
2174,07/25/2021 02:33:16,23.89,0.00,,,,
2175,07/25/2021 02:48:16,23.16,0.00,,,,
2176,07/25/2021 03:03:16,22.39,0.00,,,,
2177,07/25/2021 03:18:16,23.29,0.00,,,,
2178,07/25/2021 03:33:16,23.68,0.00,,,,
2179,07/25/2021 03:48:16,24.15,0.00,,,,
2180,07/25/2021 04:03:16,24.24,0.00,,,,
2181,07/25/2021 04:18:16,24.06,0.00,,,,
2182,07/25/2021 04:33:16,23.94,0.00,,,,
2183,07/25/2021 04:48:16,23.94,0.00,,,,
2184,07/25/2021 05:03:16,23.89,0.00,,,,
2185,07/25/2021 05:18:16,23.59,0.00,,,,
2186,07/25/2021 05:33:16,23.64,0.00,,,,
2187,07/25/2021 05:48:16,23.85,0.00,,,,
2188,07/25/2021 06:03:16,23.89,0.00,,,,
2189,07/25/2021 06:18:16,23.72,0.42,,,,
2190,07/25/2021 06:33:16,24.11,8.68,,,,
2191,07/25/2021 06:48:16,24.19,184.00,,,,
2192,07/25/2021 07:03:16,24.02,1112.64,,,,
2193,07/25/2021 07:18:16,24.88,3895.04,,,,
2194,07/25/2021 07:33:16,25.87,7270.40,,,,
2195,07/25/2021 07:48:16,27.63,14069.76,,,,
2196,07/25/2021 08:03:16,28.44,21268.48,,,,
2197,07/25/2021 08:18:16,31.44,24770.56,,,,
2198,07/25/2021 08:33:16,34.32,30136.32,,,,
2199,07/25/2021 08:48:16,32.47,29163.52,,,,
2200,07/25/2021 09:03:16,30.24,19676.16,,,,
2201,07/25/2021 09:18:16,32.60,26337.28,,,,
2202,07/25/2021 09:33:16,32.64,30945.28,,,,
2203,07/25/2021 09:48:16,38.56,56832.00,,,,
2204,07/25/2021 10:03:16,39.25,58470.40,,,,
2205,07/25/2021 10:18:16,39.81,61091.84,,,,
2206,07/25/2021 10:33:16,40.62,64880.64,,,,
2207,07/25/2021 10:48:16,41.31,68526.08,,,,
2208,07/25/2021 11:03:16,42.08,72089.60,,,,
2209,07/25/2021 11:18:16,42.00,74895.36,,,,
2210,07/25/2021 11:33:16,42.25,78110.72,,,,
2211,07/25/2021 11:48:16,42.64,80752.64,,,,
2212,07/25/2021 12:03:16,43.71,82964.48,,,,
2213,07/25/2021 12:18:16,44.48,85442.56,,,,
2214,07/25/2021 12:33:16,45.69,87490.56,,,,
2215,07/25/2021 12:48:16,46.63,89251.84,,,,
2216,07/25/2021 13:03:16,47.32,90644.48,,,,
2217,07/25/2021 13:18:16,48.22,91381.76,,,,
2218,07/25/2021 13:33:16,50.58,91791.36,,,,
2219,07/25/2021 13:48:16,52.76,92569.60,,,,
2220,07/25/2021 14:03:16,51.78,93102.08,,,,
2221,07/25/2021 14:18:16,52.81,94494.72,,,,
2222,07/25/2021 14:33:16,55.12,86630.40,,,,
2223,07/25/2021 14:48:16,55.04,94781.44,,,,
2224,07/25/2021 15:03:16,56.15,95150.08,,,,
2225,07/25/2021 15:18:16,53.67,92610.56,,,,
2226,07/25/2021 15:33:16,54.65,93880.32,,,,
2227,07/25/2021 15:48:16,54.18,91176.96,,,,
2228,07/25/2021 16:03:16,55.08,91013.12,,,,
2229,07/25/2021 16:18:16,53.07,77312.00,,,,
2230,07/25/2021 16:33:16,45.86,77475.84,,,,
2231,07/25/2021 16:48:16,49.93,80998.40,,,,
2232,07/25/2021 17:03:16,44.40,54865.92,,,,
2233,07/25/2021 17:18:16,41.57,33843.20,,,,
2234,07/25/2021 17:33:16,42.94,64450.56,,,,
2235,07/25/2021 17:48:16,40.80,32317.44,,,,
2236,07/25/2021 18:03:16,46.29,55767.04,,,,
2237,07/25/2021 18:18:16,40.11,19281.92,,,,
2238,07/25/2021 18:33:16,35.00,12124.16,,,,
2239,07/25/2021 18:48:16,33.20,5223.68,,,,
2240,07/25/2021 19:03:16,32.30,2851.84,,,,
2241,07/25/2021 19:18:16,29.86,1475.84,,,,
2242,07/25/2021 19:33:16,28.57,1815.68,,,,
2243,07/25/2021 19:48:16,27.63,1638.40,,,,
2244,07/25/2021 20:03:16,27.88,1367.68,,,,
2245,07/25/2021 20:18:16,27.24,991.68,,,,
2246,07/25/2021 20:33:16,26.77,562.40,,,,
2247,07/25/2021 20:48:16,26.77,135.40,,,,
2248,07/25/2021 21:03:16,25.99,26.73,,,,
2249,07/25/2021 21:18:16,25.22,1.48,,,,
2250,07/25/2021 21:33:16,24.75,0.00,,,,
2251,07/25/2021 21:48:16,25.01,0.00,,,,
2252,07/25/2021 22:03:16,24.79,0.00,,,,
2253,07/25/2021 22:18:16,24.36,0.00,,,,
2254,07/25/2021 22:33:16,24.79,0.00,,,,
2255,07/25/2021 22:48:16,24.58,0.00,,,,
2256,07/25/2021 23:03:16,24.24,0.00,,,,
2257,07/25/2021 23:18:16,24.19,0.00,,,,
2258,07/25/2021 23:33:16,23.98,0.00,,,,
2259,07/25/2021 23:48:16,23.89,0.00,,,,
2260,07/26/2021 00:03:16,23.46,0.00,,,,
2261,07/26/2021 00:18:16,23.34,0.00,,,,
2262,07/26/2021 00:33:16,22.82,0.00,,,,
2263,07/26/2021 00:48:16,22.18,0.00,,,,
2264,07/26/2021 01:03:16,22.05,0.00,,,,
2265,07/26/2021 01:18:16,22.09,0.00,,,,
2266,07/26/2021 01:33:16,22.56,0.00,,,,
2267,07/26/2021 01:48:16,22.52,0.00,,,,
2268,07/26/2021 02:03:16,22.86,0.00,,,,
2269,07/26/2021 02:18:16,23.55,0.00,,,,
2270,07/26/2021 02:33:16,23.68,0.00,,,,
2271,07/26/2021 02:48:16,24.24,0.00,,,,
2272,07/26/2021 03:03:16,24.24,0.00,,,,
2273,07/26/2021 03:18:16,25.01,0.00,,,,
2274,07/26/2021 03:33:16,24.92,0.00,,,,
2275,07/26/2021 03:48:16,24.15,0.00,,,,
2276,07/26/2021 04:03:16,23.38,0.00,,,,
2277,07/26/2021 04:18:16,23.21,0.00,,,,
2278,07/26/2021 04:33:16,23.25,0.00,,,,
2279,07/26/2021 04:48:16,22.56,0.00,,,,
2280,07/26/2021 05:03:16,22.35,0.00,,,,
2281,07/26/2021 05:18:16,23.16,0.00,,,,
2282,07/26/2021 05:33:16,23.25,0.00,,,,
2283,07/26/2021 05:48:16,22.73,0.42,,,,
2284,07/26/2021 06:03:16,22.73,0.84,,,,
2285,07/26/2021 06:18:16,22.39,0.00,,,,
2286,07/26/2021 06:33:16,22.69,2.54,,,,
2287,07/26/2021 06:48:16,23.16,68.02,,,,
2288,07/26/2021 07:03:16,23.29,500.00,,,,
2289,07/26/2021 07:18:16,23.55,1491.20,,,,
2290,07/26/2021 07:33:16,24.41,4867.84,,,,
2291,07/26/2021 07:48:16,25.87,10885.12,,,,
2292,07/26/2021 08:03:16,26.30,10772.48,,,,
2293,07/26/2021 08:18:16,26.68,11704.32,,,,
2294,07/26/2021 08:33:16,26.42,11402.24,,,,
2295,07/26/2021 08:48:16,28.83,16414.72,,,,
2296,07/26/2021 09:03:16,31.40,31354.88,,,,
2297,07/26/2021 09:18:16,38.61,58286.08,,,,
2298,07/26/2021 09:33:16,41.91,49786.88,,,,
2299,07/26/2021 09:48:16,32.64,24514.56,,,,
2300,07/26/2021 10:03:16,32.52,29337.60,,,,
2301,07/26/2021 10:18:16,35.60,34877.44,,,,
2302,07/26/2021 10:33:16,42.34,58101.76,,,,
2303,07/26/2021 10:48:16,48.52,83435.52,,,,
2304,07/26/2021 11:03:16,49.63,87490.56,,,,
2305,07/26/2021 11:18:16,53.75,98918.40,,,,
2306,07/26/2021 11:33:16,45.09,41441.28,,,,
2307,07/26/2021 11:48:16,43.37,33310.72,,,,
2308,07/26/2021 12:03:16,51.18,101048.32,,,,
2309,07/26/2021 12:18:16,55.77,65761.28,,,,
2310,07/26/2021 12:33:16,50.45,59924.48,,,,
2311,07/26/2021 12:48:16,51.78,91791.36,,,,
2312,07/26/2021 13:03:16,52.72,43827.20,,,,
2313,07/26/2021 13:18:16,41.31,40243.20,,,,
2314,07/26/2021 13:33:16,47.57,41359.36,,,,
2315,07/26/2021 13:48:16,38.65,35000.32,,,,
2316,07/26/2021 14:03:16,34.53,24852.48,,,,
2317,07/26/2021 14:18:16,32.30,18442.24,,,,
2318,07/26/2021 14:33:16,30.24,15293.44,,,,
2319,07/26/2021 14:48:16,27.54,10319.36,,,,
2320,07/26/2021 15:03:16,27.54,10675.20,,,,
2321,07/26/2021 15:18:16,28.91,16849.92,,,,
2322,07/26/2021 15:33:16,30.07,19430.40,,,,
2323,07/26/2021 15:48:16,32.22,26880.00,,,,
2324,07/26/2021 16:03:16,36.33,29849.60,,,,
2325,07/26/2021 16:18:16,34.79,26081.28,,,,
2326,07/26/2021 16:33:16,34.62,24104.96,,,,
2327,07/26/2021 16:48:16,33.89,23439.36,,,,
2328,07/26/2021 17:03:16,35.60,37550.08,,,,
2329,07/26/2021 17:18:16,44.10,65310.72,,,,
2330,07/26/2021 17:33:16,48.77,59432.96,,,,
2331,07/26/2021 17:48:16,48.52,54988.80,,,,
2332,07/26/2021 18:03:16,44.01,41031.68,,,,
2333,07/26/2021 18:18:16,34.19,10040.32,,,,
2334,07/26/2021 18:33:16,29.94,15672.32,,,,
2335,07/26/2021 18:48:16,34.92,27514.88,,,,
2336,07/26/2021 19:03:16,33.85,28846.08,,,,
2337,07/26/2021 19:18:16,33.89,24688.64,,,,
2338,07/26/2021 19:33:16,32.86,19829.76,,,,
2339,07/26/2021 19:48:16,32.00,15493.12,,,,
2340,07/26/2021 20:03:16,29.08,8706.56,,,,
2341,07/26/2021 20:18:16,26.55,2928.64,,,,
2342,07/26/2021 20:33:16,25.05,1313.28,,,,
2343,07/26/2021 20:48:16,24.06,497.92,,,,
2344,07/26/2021 21:03:16,23.81,74.00,,,,
2345,07/26/2021 21:18:16,23.46,3.17,,,,
2346,07/26/2021 21:33:16,23.21,0.00,,,,
2347,07/26/2021 21:48:16,22.78,0.00,,,,
2348,07/26/2021 22:03:16,22.52,0.00,,,,
2349,07/26/2021 22:18:16,21.88,0.00,,,,
2350,07/26/2021 22:33:16,21.06,0.00,,,,
2351,07/26/2021 22:48:16,20.46,0.00,,,,
2352,07/26/2021 23:03:16,20.16,0.00,,,,
2353,07/26/2021 23:18:16,20.25,0.00,,,,
2354,07/26/2021 23:33:16,19.47,0.00,,,,
2355,07/26/2021 23:48:16,19.35,0.00,,,,
2356,07/27/2021 00:03:16,19.52,0.00,,,,
2357,07/27/2021 00:18:16,19.09,0.00,,,,
2358,07/27/2021 00:33:16,18.96,0.00,,,,
2359,07/27/2021 00:48:16,19.00,0.21,,,,
2360,07/27/2021 01:03:16,18.49,0.00,,,,
2361,07/27/2021 01:18:16,18.49,0.00,,,,
2362,07/27/2021 01:33:16,18.70,0.00,,,,
2363,07/27/2021 01:48:16,18.96,0.00,,,,
2364,07/27/2021 02:03:16,18.92,0.00,,,,
2365,07/27/2021 02:18:16,18.57,0.00,,,,
2366,07/27/2021 02:33:16,18.14,0.00,,,,
2367,07/27/2021 02:48:16,17.41,0.00,,,,
2368,07/27/2021 03:03:16,17.07,0.00,,,,
2369,07/27/2021 03:18:16,16.86,0.00,,,,
2370,07/27/2021 03:33:16,16.69,0.00,,,,
2371,07/27/2021 03:48:16,16.56,0.00,,,,
2372,07/27/2021 04:03:16,16.43,0.00,,,,
2373,07/27/2021 04:18:16,16.51,0.00,,,,
2374,07/27/2021 04:33:16,16.39,0.00,,,,
2375,07/27/2021 04:48:16,16.73,0.00,,,,
2376,07/27/2021 05:03:16,16.60,0.00,,,,
2377,07/27/2021 05:18:16,16.86,0.00,,,,
2378,07/27/2021 05:33:16,16.94,0.00,,,,
2379,07/27/2021 05:48:16,17.59,0.00,,,,
2380,07/27/2021 06:03:16,17.50,0.00,,,,
2381,07/27/2021 06:18:16,17.03,0.42,,,,
2382,07/27/2021 06:33:16,17.07,7.41,,,,
2383,07/27/2021 06:48:16,16.73,132.00,,,,
2384,07/27/2021 07:03:16,16.94,1084.16,,,,
2385,07/27/2021 07:18:16,17.63,4997.12,,,,
2386,07/27/2021 07:33:16,18.83,6415.36,,,,
2387,07/27/2021 07:48:16,21.28,12810.24,,,,
2388,07/27/2021 08:03:16,24.11,21248.00,,,,
2389,07/27/2021 08:18:16,25.31,14110.72,,,,
2390,07/27/2021 08:33:16,30.24,33003.52,,,,
2391,07/27/2021 08:48:16,34.40,37416.96,,,,
2392,07/27/2021 09:03:16,36.98,43683.84,,,,
2393,07/27/2021 09:18:16,37.02,49479.68,,,,
2394,07/27/2021 09:33:16,37.88,53268.48,,,,
2395,07/27/2021 09:48:16,40.54,54538.24,,,,
2396,07/27/2021 10:03:16,43.24,55070.72,,,,
2397,07/27/2021 10:18:16,45.04,62279.68,,,,
2398,07/27/2021 10:33:16,47.36,65003.52,,,,
2399,07/27/2021 10:48:16,48.22,68464.64,,,,
2400,07/27/2021 11:03:16,48.05,71249.92,,,,
2401,07/27/2021 11:18:16,49.29,74465.28,,,,
2402,07/27/2021 11:33:16,49.42,81633.28,,,,
2403,07/27/2021 11:48:16,51.35,83476.48,,,,
2404,07/27/2021 12:03:16,51.52,82411.52,,,,
2405,07/27/2021 12:18:16,49.72,78376.96,,,,
2406,07/27/2021 12:33:16,48.82,80957.44,,,,
2407,07/27/2021 12:48:16,51.09,87941.12,,,,
2408,07/27/2021 13:03:16,52.38,90234.88,,,,
2409,07/27/2021 13:18:16,53.24,90193.92,,,,
2410,07/27/2021 13:33:16,52.64,88719.36,,,,
2411,07/27/2021 13:48:16,53.84,94863.36,,,,
2412,07/27/2021 14:03:16,53.79,95395.84,,,,
2413,07/27/2021 14:18:16,54.82,94085.12,,,,
2414,07/27/2021 14:33:16,52.76,89784.32,,,,
2415,07/27/2021 14:48:16,54.22,98918.40,,,,
2416,07/27/2021 15:03:16,53.02,93388.80,,,,
2417,07/27/2021 15:18:16,52.38,79462.40,,,,
2418,07/27/2021 15:33:16,51.78,84582.40,,,,
2419,07/27/2021 15:48:16,51.43,82841.60,,,,
2420,07/27/2021 16:03:16,53.45,81715.20,,,,
2421,07/27/2021 16:18:16,52.81,78561.28,,,,
2422,07/27/2021 16:33:16,48.05,46817.28,,,,
2423,07/27/2021 16:48:16,50.49,69734.40,,,,
2424,07/27/2021 17:03:16,50.23,66457.60,,,,
2425,07/27/2021 17:18:16,49.03,61542.40,,,,
2426,07/27/2021 17:33:16,49.08,59719.68,,,,
2427,07/27/2021 17:48:16,50.23,56627.20,,,,
2428,07/27/2021 18:03:16,48.22,54149.12,,,,
2429,07/27/2021 18:18:16,47.06,49868.80,,,,
2430,07/27/2021 18:33:16,45.69,40028.16,,,,
2431,07/27/2021 18:48:16,42.17,29388.80,,,,
2432,07/27/2021 19:03:16,41.48,28395.52,,,,
2433,07/27/2021 19:18:16,41.65,25518.08,,,,
2434,07/27/2021 19:33:16,37.41,15764.48,,,,
2435,07/27/2021 19:48:16,35.30,13772.80,,,,
2436,07/27/2021 20:03:16,34.27,9817.60,,,,
2437,07/27/2021 20:18:16,33.55,7764.48,,,,
2438,07/27/2021 20:33:16,31.70,3609.60,,,,
2439,07/27/2021 20:48:16,29.56,969.60,,,,
2440,07/27/2021 21:03:16,28.35,78.34,,,,
