1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B400000078632E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:52:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:52:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  27985
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/11/22 12:52:01 AM,C,28.63
7/11/22 2:52:01 AM,C,25.131
7/11/22 4:52:01 AM,C,22.63
7/11/22 6:52:01 AM,C,21.13
7/11/22 8:52:01 AM,C,36.622
7/11/22 10:52:01 AM,C,48.592
7/11/22 12:52:01 PM,C,57.555
7/11/22 2:52:01 PM,C,53.573
7/11/22 4:52:01 PM,C,55.564
7/11/22 6:52:01 PM,C,45.601
7/11/22 8:52:01 PM,C,34.625
7/11/22 10:52:01 PM,C,31.129
7/12/22 12:52:01 AM,C,29.63
7/12/22 2:52:01 AM,C,27.131
7/12/22 4:52:01 AM,C,24.131
7/12/22 6:52:01 AM,C,23.131
7/12/22 8:52:01 AM,C,30.129
7/12/22 10:52:01 AM,C,39.616
7/12/22 12:52:01 PM,C,45.601
7/12/22 2:52:01 PM,C,46.598
7/12/22 4:52:01 PM,C,49.09
7/12/22 6:52:01 PM,C,43.108
7/12/22 8:52:01 PM,C,31.628
7/12/22 10:52:01 PM,C,27.131
7/13/22 12:52:01 AM,C,22.13
7/13/22 2:52:01 AM,C,25.131
7/13/22 4:52:01 AM,C,23.131
7/13/22 6:52:01 AM,C,20.129
7/13/22 8:52:01 AM,C,33.127
7/13/22 10:52:01 AM,C,45.103
7/13/22 12:52:01 PM,C,50.585
7/13/22 2:52:01 PM,C,46.598
7/13/22 4:52:01 PM,C,50.585
7/13/22 6:52:01 PM,C,44.604
7/13/22 8:52:01 PM,C,33.127
7/13/22 10:52:01 PM,C,29.63
7/14/22 12:52:01 AM,C,26.131
7/14/22 2:52:01 AM,C,22.13
7/14/22 4:52:01 AM,C,20.629
7/14/22 6:52:01 AM,C,21.13
7/14/22 8:52:01 AM,C,39.117
7/14/22 10:52:01 AM,C,46.1
7/14/22 12:52:01 PM,C,50.585
7/14/22 2:52:01 PM,C,54.071
7/14/22 4:52:01 PM,C,55.564
7/14/22 6:52:01 PM,C,47.595
7/14/22 8:52:01 PM,C,32.128
7/14/22 10:52:01 PM,C,28.13
7/15/22 12:52:01 AM,C,26.131
7/15/22 2:52:01 AM,C,24.131
7/15/22 4:52:01 AM,C,21.63
7/15/22 6:52:01 AM,C,20.129
7/15/22 8:52:01 AM,C,34.126
7/15/22 10:52:01 AM,C,42.609
7/15/22 12:52:01 PM,C,50.585
7/15/22 2:52:01 PM,C,51.581
7/15/22 4:52:01 PM,C,51.083
7/15/22 6:52:01 PM,C,45.601
7/15/22 8:52:01 PM,C,33.127
7/15/22 10:52:01 PM,C,29.63
7/16/22 12:52:01 AM,C,27.131
7/16/22 2:52:01 AM,C,24.631
7/16/22 4:52:01 AM,C,24.631
7/16/22 6:52:01 AM,C,22.13
7/16/22 8:52:01 AM,C,35.623
7/16/22 10:52:01 AM,C,41.113
7/16/22 12:52:01 PM,C,49.588
7/16/22 2:52:01 PM,C,49.09
7/16/22 4:52:01 PM,C,49.588
7/16/22 6:52:01 PM,C,45.103
7/16/22 8:52:01 PM,C,33.626
7/16/22 10:52:01 PM,C,28.63
7/17/22 12:52:01 AM,C,26.131
7/17/22 2:52:01 AM,C,26.631
7/17/22 4:52:01 AM,C,24.631
7/17/22 6:52:01 AM,C,22.13
7/17/22 8:52:01 AM,C,35.124
7/17/22 10:52:01 AM,C,40.115
7/17/22 12:52:01 PM,C,54.071
7/17/22 2:52:01 PM,C,44.106
7/17/22 4:52:01 PM,C,61.535
7/17/22 6:52:01 PM,C,47.595
7/17/22 8:52:01 PM,C,33.127
7/17/22 10:52:01 PM,C,31.129
7/18/22 12:52:01 AM,C,29.13
7/18/22 2:52:01 AM,C,27.131
7/18/22 4:52:01 AM,C,22.13
7/18/22 6:52:01 AM,C,22.13
7/18/22 8:52:01 AM,C,35.124
7/18/22 10:52:01 AM,C,43.607
7/18/22 12:52:01 PM,C,54.569
7/18/22 2:52:01 PM,C,54.569
7/18/22 4:52:01 PM,C,51.083
