1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000005AC34F41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:54:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:54:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  34549
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/26/22 12:54:01 AM,%RH,59.906
6/26/22 2:54:01 AM,%RH,69.262
6/26/22 4:54:01 AM,%RH,72.362
6/26/22 6:54:01 AM,%RH,80.989
6/26/22 8:54:01 AM,%RH,52.358
6/26/22 10:54:01 AM,%RH,41.569
6/26/22 12:54:01 PM,%RH,28.733
6/26/22 2:54:01 PM,%RH,26.147
6/26/22 4:54:01 PM,%RH,30.023
6/26/22 6:54:01 PM,%RH,31.312
6/26/22 8:54:01 PM,%RH,51.726
6/26/22 10:54:01 PM,%RH,60.532
6/27/22 12:54:01 AM,%RH,59.279
6/27/22 2:54:01 AM,%RH,59.906
6/27/22 4:54:01 AM,%RH,63.034
6/27/22 6:54:01 AM,%RH,69.883
6/27/22 8:54:01 AM,%RH,35.812
6/27/22 10:54:01 AM,%RH,24.203
6/27/22 12:54:01 PM,%RH,19.004
6/27/22 2:54:01 PM,%RH,15.741
6/27/22 4:54:01 PM,%RH,15.088
6/27/22 6:54:01 PM,%RH,26.794
6/27/22 8:54:01 PM,%RH,35.812
6/27/22 10:54:01 PM,%RH,40.931
6/28/22 12:54:01 AM,%RH,42.206
6/28/22 2:54:01 AM,%RH,44.117
6/28/22 4:54:01 AM,%RH,54.25
6/28/22 6:54:01 AM,%RH,69.262
6/28/22 8:54:01 AM,%RH,54.25
6/28/22 10:54:01 AM,%RH,38.374
6/28/22 12:54:01 PM,%RH,24.851
6/28/22 2:54:01 PM,%RH,22.256
6/28/22 4:54:01 PM,%RH,42.206
6/28/22 6:54:01 PM,%RH,40.931
6/28/22 8:54:01 PM,%RH,47.294
6/28/22 10:54:01 PM,%RH,54.88
6/29/22 12:54:01 AM,%RH,64.283
6/29/22 2:54:01 AM,%RH,68.02
6/29/22 4:54:01 AM,%RH,72.362
6/29/22 6:54:01 AM,%RH,81.602
6/29/22 8:54:01 AM,%RH,46.025
6/29/22 10:54:01 AM,%RH,32.6
6/29/22 12:54:01 PM,%RH,19.004
6/29/22 2:54:01 PM,%RH,16.395
6/29/22 4:54:01 PM,%RH,13.779
6/29/22 6:54:01 PM,%RH,15.741
6/29/22 8:54:01 PM,%RH,28.733
6/29/22 10:54:01 PM,%RH,35.812
6/30/22 12:54:01 AM,%RH,40.931
6/30/22 2:54:01 AM,%RH,46.025
6/30/22 4:54:01 AM,%RH,57.396
6/30/22 6:54:01 AM,%RH,67.398
6/30/22 8:54:01 AM,%RH,39.653
6/30/22 10:54:01 AM,%RH,27.44
6/30/22 12:54:01 PM,%RH,17.047
6/30/22 2:54:01 PM,%RH,13.779
6/30/22 4:54:01 PM,%RH,11.814
6/30/22 6:54:01 PM,%RH,15.088
6/30/22 8:54:01 PM,%RH,20.306
6/30/22 10:54:01 PM,%RH,25.499
7/1/22 12:54:01 AM,%RH,31.312
7/1/22 2:54:01 AM,%RH,39.014
7/1/22 4:54:01 AM,%RH,48.563
7/1/22 6:54:01 AM,%RH,51.094
7/1/22 8:54:01 AM,%RH,35.812
7/1/22 10:54:01 AM,%RH,24.203
7/1/22 12:54:01 PM,%RH,13.124
7/1/22 2:54:01 PM,%RH,10.501
7/1/22 4:54:01 PM,%RH,16.395
7/1/22 6:54:01 PM,%RH,14.434
7/1/22 8:54:01 PM,%RH,21.607
7/1/22 10:54:01 PM,%RH,27.44
7/2/22 12:54:01 AM,%RH,35.812
7/2/22 2:54:01 AM,%RH,41.569
7/2/22 4:54:01 AM,%RH,50.462
7/2/22 6:54:01 AM,%RH,52.989
7/2/22 8:54:01 AM,%RH,24.851
7/2/22 10:54:01 AM,%RH,23.555
7/2/22 12:54:01 PM,%RH,18.352
7/2/22 2:54:01 PM,%RH,13.124
7/2/22 4:54:01 PM,%RH,13.779
7/2/22 6:54:01 PM,%RH,17.7
7/2/22 8:54:01 PM,%RH,26.794
7/2/22 10:54:01 PM,%RH,40.292
